# Parameters
$ K = 4
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-2.3597055769642764e-01	-7.3403540123506450e-01	-7.0485687656000151e-01	-4.5601732688599644e-01	-4.2334321038164502e-01	-5.4462386741458890e-01	-6.9174138888582770e-01	-4.6493311353397732e-01	-5.0467673631534249e-01	-2.1187935131767525e-02	-9.3432039674302025e-02	-2.0577624593598157e-01	-9.1356336066740998e-02	-1.7782567798201293e-01	-2.9623502488526454e-01	-1.1641485298530946e-01	-9.7993285041602665e-02	-1.5790528477715213e-01	-1.0960328737033322e-01	-3.3088332903492301e-01	-2.0091223895314253e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.3530210100547602e-01	-7.3226791094968202e-01	-7.0208218024950519e-01	-4.5389472893821509e-01	-4.1621055236442567e-01	-5.3782070470769983e-01	-6.9100612381803350e-01	-4.6205615118536025e-01	-5.0342185712897181e-01	-2.1294485118234122e-02	-9.3898280385422819e-02	-2.0680271741050793e-01	-9.1813214697580983e-02	-1.7871265123148783e-01	-2.9771131819381935e-01	-1.1699591162835081e-01	-9.8483784987772854e-02	-1.5869441701175382e-01	-1.1015133486632513e-01	-3.3253002787443470e-01	-2.0191394053604206e-01	2.2764197852623735e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.3463697355089194e-01	-7.3047805510787522e-01	-6.9927231534610856e-01	-4.5176320976213719e-01	-4.0905413409421504e-01	-5.3095047471846735e-01	-6.9022927374672460e-01	-4.5917017030276530e-01	-5.0219485171152589e-01	-2.1402284773436846e-02	-9.4362691069957039e-02	-2.0782434590828633e-01	-9.2270376521522271e-02	-1.7959531696024950e-01	-2.9917792874750809e-01	-1.1757504898120945e-01	-9.8975474372813260e-02	-1.5948299595160539e-01	-1.1069949502026616e-01	-3.3416136808548530e-01	-2.0290999560589670e-01	2.2707918909396376e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.3397541980969672e-01	-7.2866654375583284e-01	-6.9642890891810727e-01	-4.4962361248125549e-01	-4.0187749761562314e-01	-5.2401627223888525e-01	-6.8941065799868861e-01	-4.5627608010872878e-01	-5.0099696579663100e-01	-2.1511377923225640e-02	-9.4825285266828208e-02	-2.0884109770763837e-01	-9.2727954482703434e-02	-1.8047368080594162e-01	-3.0063497697733976e-01	-1.1815243001207389e-01	-9.9468535749448278e-02	-1.6027137260435545e-01	-1.1124784318763990e-01	-3.3577746919472123e-01	-2.0390051245534457e-01	2.2652173546750851e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.3331768189459193e-01	-7.2683401355411659e-01	-6.9355354975968453e-01	-4.4747676944066356e-01	-3.9468418094665925e-01	-5.1702119959431714e-01	-6.8855009010907131e-01	-4.5337476921082603e-01	-4.9982939498651896e-01	-2.1621808718782051e-02	-9.5286076603962544e-02	-2.0985294102651456e-01	-9.3186079956666418e-02	-1.8134775035667980e-01	-3.0208258157793100e-01	-1.1872821940005730e-01	-9.9963150002651074e-02	-1.6105989506985635e-01	-1.1179645400223837e-01	-3.3737845542383976e-01	-2.0488559786062008e-01	2.2596976745849715e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.3266400000259202e-01	-7.2498102578633616e-01	-6.9064778582924136e-01	-4.4532350155791889e-01	-3.8747771597637376e-01	-5.0996836418835356e-01	-6.8764737824697231e-01	-4.5046710515744259e-01	-4.9869328295314691e-01	-2.1733621617884735e-02	-9.5745078717967294e-02	-2.1085984598394247e-01	-9.3644882447394148e-02	-1.8221753509394606e-01	-3.0352085882364316e-01	-1.1930258111257945e-01	-1.0045949600420173e-01	-1.6184890760040901e-01	-1.1234540123244914e-01	-3.3896445480270571e-01	-2.0586535647599999e-01	2.2542343804680889e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.3201461288751468e-01	-7.2310806454698451e-01	-6.8771312180950228e-01	-4.4316461768423943e-01	-3.8026162646143968e-01	-5.0286087618691910e-01	-6.8670232567586686e-01	-4.4755393404009364e-01	-4.9758971969465959e-01	-2.1846861366002474e-02	-9.6202305178223479e-02	-2.1186178456170679e-01	-9.4104489285899623e-02	-1.8308304633599057e-01	-3.0494992190143816e-01	-1.1987567798533186e-01	-1.0095775026908857e-01	-1.6263874965972086e-01	-1.1289475763964599e-01	-3.4053559828223173e-01	-2.0683989023039115e-01	2.2488290346720068e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.3136975835458209e-01	-7.2121553511239789e-01	-6.8475101679124795e-01	-4.4100091397515762e-01	-3.7303942611684482e-01	-4.9570184634353875e-01	-6.8571473124768556e-01	-4.4463608014112055e-01	-4.9651973984687614e-01	-2.1961572977167772e-02	-9.6657769415610065e-02	-2.1285873056622931e-01	-9.4565025330579686e-02	-1.8394429718164887e-01	-3.0636988026201473e-01	-1.2044767130535365e-01	-1.0145808661387636e-01	-1.6342975498154125e-01	-1.1344459483873183e-01	-3.4209201884916013e-01	-2.0780929772717652e-01	2.2434832329718870e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.3072967377530068e-01	-7.1930376249881067e-01	-6.8176288208205049e-01	-4.3883317326977467e-01	-3.6581461679506111e-01	-4.8849438396694772e-01	-6.8468438992932890e-01	-4.4171434562559825e-01	-4.9548432104936979e-01	-2.2077801714584046e-02	-9.7111484656044550e-02	-2.1385065959059255e-01	-9.5026612669520560e-02	-1.8480130245444912e-01	-3.0778083899063868e-01	-1.2101872039769887e-01	-1.0196067581712875e-01	-1.6422225062887508e-01	-1.1399498316086826e-01	-3.4363385064482099e-01	-2.0877367364839466e-01	2.2381986054600023e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.3009459662067475e-01	-7.1737299021111089e-01	-6.7875007914097274e-01	-4.3666216447782275e-01	-3.5859068674740230e-01	-4.8124159503154768e-01	-6.8361109336032622e-01	-4.3878951027622864e-01	-4.9448438236568171e-01	-2.2195593070911353e-02	-9.7563463859001776e-02	-2.1483754897663618e-01	-9.5489370324911754e-02	-1.8565407864686601e-01	-3.0918289819901384e-01	-1.2158898221613700e-01	-1.0246568528193122e-01	-1.6501655605459378e-01	-1.1454599151840218e-01	-3.4516122808985095e-01	-2.0973310816429569e-01	2.2329768174439746e+00
