# Parameters
$ K = 1
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-6.2152306010412550e-01	-4.4817259305556417e-01	-3.9273411998399599e-01	-8.6699477776558287e-02	-3.3778266760051312e-01	-5.0331395143715529e-01	-1.1846057682985371e-01	-1.6631962695008928e-01	-9.4104739205729837e-01	-8.6530683636002206e-02	-7.4932630498756092e-02	2.1187777228813039e-02	-1.0204092831971395e-01	-1.4318295808224091e-01	1.4186258485048210e-02	-4.4306596198550666e-03	-3.0250317710106711e-01	8.5006581105142129e-02	2.7836789365734554e-02	4.7655906721497207e-02	1.3621460263813848e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.2463137024729609e-01	-4.5041802921074375e-01	-3.9470310414446558e-01	-8.7133625667485906e-02	-3.3945457908674193e-01	-5.0582821405345735e-01	-1.1905356226835651e-01	-1.6714287021518387e-01	-9.4573826631394176e-01	-8.6963715458131086e-02	-7.5307323487728936e-02	2.1293977510714723e-02	-1.0255094057387190e-01	-1.4389908879780475e-01	1.4257082746695795e-02	-4.4528461384419158e-03	-3.0401557706990623e-01	8.5430680490993977e-02	2.7975222029849735e-02	4.7894333822641598e-02	1.3689336404346691e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.2774078546818524e-01	-4.5267256962759628e-01	-3.9668273096752021e-01	-8.7569057034085768e-02	-3.4109164477370757e-01	-5.0833751788102044e-01	-1.1964788059402552e-01	-1.6794898963589303e-01	-9.5039937203980795e-01	-8.7397475766105862e-02	-7.5682039633231626e-02	2.1400700417332358e-02	-1.0306050926297151e-01	-1.4461558812814274e-01	1.4327681551028187e-02	-4.4750981983267320e-03	-3.0552758926160922e-01	8.5852832975493176e-02	2.8112108221372792e-02	4.8133038037878474e-02	1.3756734183158023e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.3085087215990665e-01	-4.5493614904771934e-01	-3.9867302303754576e-01	-8.8005745022615600e-02	-3.4269259997759544e-01	-5.1084134026258565e-01	-1.2024348255197852e-01	-1.6873736309507653e-01	-9.5502913232179454e-01	-8.7831921366423940e-02	-7.6056723248847907e-02	2.1507945653015330e-02	-1.0356954523169425e-01	-1.4533235986365239e-01	1.4398037604772729e-02	-4.4974144165266490e-03	-3.0703897741277730e-01	8.6272917572786600e-02	2.8247381535666721e-02	4.8371991925354817e-02	1.3823629332517912e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.3396118777522481e-01	-4.5720869940287412e-01	-4.0067400194649333e-01	-8.8443662025806349e-02	-3.4425617911265510e-01	-5.1333915079840797e-01	-1.2084031764991676e-01	-1.6950736774740130e-01	-9.5962595465782352e-01	-8.8267008117249482e-02	-7.6431317425888323e-02	2.1615712861331182e-02	-1.0407795805651497e-01	-1.4604930599408980e-01	1.4468133351654323e-02	-4.5197933647885538e-03	-3.0854950221866634e-01	8.6690811742927879e-02	2.8380974868971051e-02	4.8611167497446664e-02	1.3889997317372160e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.3707128081532760e-01	-4.5949014977146174e-01	-4.0268568826605322e-01	-8.8882779676348805e-02	-3.4578111716896276e-01	-5.1583041150590936e-01	-1.2143833414937263e-01	-1.7025838072700891e-01	-9.6418823188866376e-01	-8.8702690927583289e-02	-7.6805764025591056e-02	2.1724001624876838e-02	-1.0458565607869728e-01	-1.4676632671947462e-01	1.4537950976606415e-02	-4.5422335687743138e-03	-3.1005892144888753e-01	8.7106391439553565e-02	2.8512820452435209e-02	4.8850536222870847e-02	1.3955813347569990e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.4018069082477203e-01	-4.6178042633514427e-01	-4.0470810151938780e-01	-8.9323068840617970e-02	-3.4726615123424043e-01	-5.1831457699117733e-01	-1.2203747905745421e-01	-1.7098977987683636e-01	-9.6871434317562211e-01	-8.9138923757108010e-02	-7.7180003671846076e-02	2.1832811465132912e-02	-1.0509254643906289e-01	-1.4748332046243004e-01	1.4607472410271055e-02	-4.5647335072397724e-03	-3.1156699006848054e-01	8.7519531160209524e-02	2.8642849887899054e-02	4.9090069029232131e-02	1.4021052390740033e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.4328894839284101e-01	-4.6407945233564274e-01	-4.0674126015242229e-01	-8.9764499612635412e-02	-3.4871002205757157e-01	-5.2079109463245432e-01	-1.2263769811910803e-01	-1.7170094449860504e-01	-9.7320265502401326e-01	-8.9575659616730807e-02	-7.7553975744464723e-02	2.1942141842362695e-02	-1.0559853511449975e-01	-1.4820018388195969e-01	1.4676679333785215e-02	-4.5872916112074703e-03	-3.1307346036422468e-01	8.7930103999309686e-02	2.8770994185418095e-02	4.9329736306010140e-02	1.4085689185814490e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.4639557516153423e-01	-4.6638714803174403e-01	-4.0878518150469556e-01	-9.0207041308294614e-02	-3.5011147565265704e-01	-5.2325940477572708e-01	-1.2323893580992909e-01	-1.7239125612240860e-01	-9.7765152235216124e-01	-9.0012850569846828e-02	-7.7927618373018162e-02	2.2051992155556619e-02	-1.0610352695617024e-01	-1.4891681188865738e-01	1.4745553183849422e-02	-4.6099062631335796e-03	-3.1457808207603322e-01	8.8337981703703980e-02	2.8897183802526174e-02	4.9569507907991972e-02	1.4149698257200549e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.4950008384041347e-01	-4.6870343065655634e-01	-4.1083988177976161e-01	-9.0650662459838632e-02	-3.5146926493800790e-01	-5.2571894094250760e-01	-1.2384113532952042e-01	-1.7306009929469021e-01	-9.8205928960559163e-01	-9.0450447734345851e-02	-7.8300868431267698e-02	2.2162361742423170e-02	-1.0660742572937112e-01	-1.4963309766134272e-01	1.4814075158074385e-02	-4.6325757960690309e-03	-3.1608060253325793e-01	8.8743034730823969e-02	2.9021348685224997e-02	4.9809353159153455e-02	1.4213053929595970e-01	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.5260197822854504e-01	-4.7102821437503883e-01	-4.1290537601514604e-01	-9.1095330810624001e-02	-3.5278215141128155e-01	-5.2816913004990840e-01	-1.2444423859544962e-01	-1.7370686238333496e-01	-9.8642429191596170e-01	-9.0888401285384848e-02	-7.8673661532211725e-02	2.2273249879427585e-02	-1.0711013415499518e-01	-1.5034893266511684e-01	1.4882226220599915e-02	-4.6552984928152474e-03	-3.1758076679571479e-01	8.9145132309369990e-02	2.9143418310685034e-02	5.0049240856993069e-02	1.4275730343444820e-01	0
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-6.5570075324372323e-01	-4.7336141024185407e-01	-4.1498167805185066e-01	-9.1541013310152144e-02	-3.5404890685474100e-01	-5.3060939264304308e-01	-1.2504818623779723e-01	-1.7433093839847302e-01	-9.9074485630413045e-01	-9.1326660458949049e-02	-7.9045932023770318e-02	2.2384655781878905e-02	-1.0761155395253599e-01	-1.5106420667082071e-01	1.4949987107980582e-02	-4.6780725850745922e-03	-3.1907831779921053e-01	8.9544142502494220e-02	2.9263321731638252e-02	5.0289139277320642e-02	1.4337701471027073e-01	0
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-6.5879589495924251e-01	-4.7570292615956794e-01	-4.1706880050340533e-01	-9.1987676109399841e-02	-3.5526831506860745e-01	-5.3303914313981493e-01	-1.2565291759434358e-01	-1.7493172582750907e-01	-9.9501930292666418e-01	-9.1765173556223489e-02	-7.9417612985133168e-02	2.2496578604066571e-02	-1.0811158588457330e-01	-1.5177880777588540e-01	1.5017338335330600e-02	-4.7008962525959428e-03	-3.2057299650535109e-01	8.9939932273429987e-02	2.9380987622438813e-02	5.0529016179502312e-02	1.4398941133174734e-01	0
