# Parameters
$ K = 3
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-6.2152306010412517e-01	-4.4817259305556417e-01	-3.9273411998399588e-01	-8.6699477776558315e-02	-3.3778266760051334e-01	-5.0331395143715529e-01	-1.1846057682985373e-01	-1.6631962695008956e-01	-9.4104739205729793e-01	-8.6530683636002206e-02	-7.4932630498756106e-02	2.1187777228813039e-02	-1.0204092831971394e-01	-1.4318295808224091e-01	1.4186258485048208e-02	-4.4306596198550674e-03	-3.0250317710106706e-01	8.5006581105142101e-02	2.7836789365734541e-02	4.7655906721497200e-02	1.3621460263813848e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.2384595466136905e-01	-4.4958342817273400e-01	-3.9512821632510203e-01	-8.5489010107842142e-02	-3.3927809373895779e-01	-5.0920236435339261e-01	-1.1863537368611485e-01	-1.6536084602954496e-01	-9.4714969953308759e-01	-8.6963609424671573e-02	-7.5307125852023246e-02	2.1293452276196032e-02	-1.0255129316144722e-01	-1.4389963750334253e-01	1.4257056528566585e-02	-4.4528327623081804e-03	-3.0401587842636785e-01	8.5430894174596192e-02	2.7974836718766240e-02	4.7894292784503668e-02	1.3689257683902850e-01	2.5568439517913886e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.2616488754866551e-01	-4.5099261370442684e-01	-3.9754493880739300e-01	-8.4257834385484703e-02	-3.4076809060683849e-01	-5.1514194195240237e-01	-1.1881279430048811e-01	-1.6436306700817976e-01	-9.5325613833606804e-01	-8.7397058202072483e-02	-7.5681249616729729e-02	2.1398578844097911e-02	-1.0306193725864053e-01	-1.4461781431676435e-01	1.4327575750104651e-02	-4.4750444312974596e-03	-3.0552881060847215e-01	8.5853669979689157e-02	2.8110546876443578e-02	4.8132853859035374e-02	1.3756410387752535e-01	2.5504838140505357e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.2847960992457752e-01	-4.5240006816447825e-01	-3.9998450700534333e-01	-8.3005861125100652e-02	-3.4225242929839433e-01	-5.2113220579004660e-01	-1.1899305230991303e-01	-1.6332602308646849e-01	-9.5936521080340620e-01	-8.7830997016132284e-02	-7.6054947143572527e-02	2.1503125293797696e-02	-1.0357279793195875e-01	-1.4533744007481100e-01	1.4397797442617197e-02	-4.4972928466600294e-03	-3.0704176055503518e-01	8.6274758943705260e-02	2.8243822862191341e-02	4.8371531176006073e-02	1.3822880329189979e-01	2.5441558556150867e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.3078987033713940e-01	-4.5380571048233342e-01	-4.0244713882780003e-01	-8.1733005570984396e-02	-3.4373087163134325e-01	-5.2717263381492385e-01	-1.1917636525190622e-01	-1.6224946582177224e-01	-9.6547537562447960e-01	-8.8265392486958819e-02	-7.6428162896868101e-02	2.1607059404587358e-02	-1.0408381121320026e-01	-1.4605846546775322e-01	1.4467702607592512e-02	-4.5195761781051226e-03	-3.0855451108913906e-01	8.6694007191624262e-02	2.8374566448698270e-02	4.8610263664166188e-02	1.3888628644765957e-01	2.5378602491311661e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.3309541473055841e-01	-4.5520946004684115e-01	-4.0493305027898141e-01	-8.0439187892027725e-02	-3.4520316949948177e-01	-5.3326265912712556e-01	-1.1936295440640167e-01	-1.6113316597548205e-01	-9.7158504767821896e-01	-8.8700210811805597e-02	-7.6800840453754862e-02	2.1710348372891868e-02	-1.0459491183839356e-01	-1.4678084031960473e-01	1.4537271959058764e-02	-4.5418925440434020e-03	-3.1006684094259024e-01	8.7111256493448586e-02	2.8502678205675588e-02	4.8848987903341419e-02	1.3953615659123056e-01	2.5315971672602458e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.3539598645175777e-01	-4.5661123675029952e-01	-4.0744245521034655e-01	-7.9124333384136658e-02	-3.4666906420534582e-01	-5.3940166873957562e-01	-1.1955304462440862e-01	-1.5997691437436468e-01	-9.7769259792296814e-01	-8.9135417770320358e-02	-7.7172922503735183e-02	2.1812958811760437e-02	-1.0510603324172969e-01	-1.4750451358365033e-01	1.4606485928020080e-02	-4.5642400103922060e-03	-3.1157852475185371e-01	8.7526344210442183e-02	2.8628057551235875e-02	4.9087638078564838e-02	1.4017800891763721e-01	2.5253667826673256e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.3769132625672253e-01	-4.5801096103270716e-01	-4.0997556506327382e-01	-7.7788372679286108e-02	-3.4812828577403487e-01	-5.4558900234453211e-01	-1.1974686414314323e-01	-1.5878052278535867e-01	-9.8379635334166149e-01	-8.9570978730080436e-02	-7.7544350848563315e-02	2.1914856750742600e-02	-1.0561710755039862e-01	-1.4822943333770805e-01	1.4675324667337583e-02	-4.5866165893569920e-03	-3.1308933305677722e-01	8.7939103244579694e-02	2.8750602806974123e-02	4.9326145935246382e-02	1.4081143065280380e-01	2.5191692680093478e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.3998117231659435e-01	-4.5940855392619395e-01	-4.1253258860251052e-01	-7.6431241961324170e-02	-3.4958055224942619e-01	-5.5182395108801652e-01	-1.1994464438733879e-01	-1.5754382480295681e-01	-9.8989459694519177e-01	-9.0006858652419156e-02	-7.7915066402488187e-02	2.2016007636163397e-02	-1.0612806558040699e-01	-1.4895554677910353e-01	1.4743768057071635e-02	-4.6090202381892653e-03	-3.1459903230229275e-01	8.8349361991514594e-02	2.8870211256829290e-02	4.9564440735528840e-02	1.4143600115109065e-01	2.5130047959238593e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.4226526022344110e-01	-4.6080393709958956e-01	-4.1511373164035453e-01	-7.5052883188619052e-02	-3.5102556897419268e-01	-5.5810575635504978e-01	-1.2014661975641727e-01	-1.5626667674819886e-01	-9.9598556783682735e-01	-9.0443022098543810e-02	-7.8285009192859564e-02	2.2116376331810812e-02	-1.0663883683345338e-01	-1.4968280021933333e-01	1.4811795710300953e-02	-4.6314488579214707e-03	-3.1610738484326706e-01	8.8756944297387522e-02	2.8986779209799078e-02	4.9802449215987282e-02	1.4205129200867711e-01	2.5068735390179482e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.4454332299565165e-01	-4.6219703290308484e-01	-4.1771919675156677e-01	-7.3653244323615405e-02	-3.5246302785518702e-01	-5.6443360856880931e-01	-1.2035302739727224e-01	-1.5494895857816701e-01	-1.0020674613405312e+00	-9.0879433235950324e-02	-7.8654118361104253e-02	2.2215927120050303e-02	-1.0714934949494528e-01	-1.5041113907840067e-01	1.4879386979434240e-02	-4.6539002920791125e-03	-3.1761414895269741e-01	8.9161669419806869e-02	2.9100202066574481e-02	5.0040095546834855e-02	1.4265686719340390e-01	2.5007756698574637e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-6.4681509108291635e-01	-4.6358776441296429e-01	-4.2034918297906637e-01	-7.2232279569367036e-02	-3.5389260661595162e-01	-5.7080664600689690e-01	-1.2056410696238601e-01	-1.5359057480476107e-01	-1.0081384291960904e+00	-9.1316055845134483e-02	-7.9022332164081721e-02	2.2314623703379284e-02	-1.0765953043323927e-01	-1.5114050787880115e-01	1.4946520963031154e-02	-4.6763723253710225e-03	-3.1911907883344459e-01	8.9563351993348014e-02	2.9210374390155478e-02	5.0277301292803604e-02	1.4325228319167499e-01	2.4947113609565483e+00
