# Parameters
$ K = 2
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-6.6171352040361264e-01	-3.9472435902729230e-01	-4.9608304331238801e-01	-3.8933057672265931e-01	-8.3139458120414189e-01	-3.4934524425822755e-01	-5.2628678544963170e-01	-3.4502388305622234e-01	-2.8815270031834322e-01	-3.3868022886293547e-01	-5.8747370820963452e-01	-3.8239524281179527e-01	-2.7090657805404833e-01	-7.0420950920464842e-01	-3.8520084813133793e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.6633713185904764e-01	-3.9677960272606178e-01	-4.9847211491723570e-01	-3.8993032315184134e-01	-8.3496844624554445e-01	-3.5197838846062207e-01	-5.2912967512334164e-01	-3.4732823439897104e-01	-2.9205861550006723e-01	-3.4120668915243346e-01	-5.8955414989589550e-01	-3.8436302819063972e-01	-2.7232922561811046e-01	-7.0829443498630285e-01	-3.8719869235822901e-01	3.8633341138840902e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.7095728105539609e-01	-3.9884333489397589e-01	-5.0085694779645640e-01	-3.9051644356397447e-01	-8.3852818587731115e-01	-3.5461576933884231e-01	-5.3197984670879195e-01	-3.4964236578452423e-01	-2.9596210356935726e-01	-3.4371229921065111e-01	-5.9161321149349599e-01	-3.8633904186143059e-01	-2.7375927524736898e-01	-7.1239265291035647e-01	-3.8920647754474114e-01	3.8537516388065001e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.7557253576786025e-01	-4.0091543566561866e-01	-5.0323707369767712e-01	-3.9108880992990130e-01	-8.4207309780769724e-01	-3.5725667298296221e-01	-5.3483701630587055e-01	-3.5196600769649333e-01	-2.9986053465458973e-01	-3.4619517720278065e-01	-5.9365028880197590e-01	-3.8832322333040037e-01	-2.7519671472323787e-01	-7.1650371780036692e-01	-3.9122422629209969e-01	3.8442363792304612e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.8018142857984765e-01	-4.0299577837356915e-01	-5.0561201567942793e-01	-3.9164729587408714e-01	-8.4560247435745794e-01	-3.5990036124466512e-01	-5.3770089116376851e-01	-3.5429887826867801e-01	-3.0375121165828245e-01	-3.4865340301999820e-01	-5.9566477913166471e-01	-3.9031550892744693e-01	-2.7664152996895564e-01	-7.2062716603227273e-01	-3.9325196216851588e-01	3.8347887940413781e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.8478245714428754e-01	-4.0508422937848915e-01	-5.0798128813405052e-01	-3.9219177669999877e-01	-8.4911560273592401e-01	-3.6254607161252339e-01	-5.4057116956659579e-01	-3.5664068306696056e-01	-3.0763137354143200e-01	-3.5108502053269608e-01	-5.9765608180902152e-01	-3.9231583172251888e-01	-2.7809370499710850e-01	-7.2476251519091461e-01	-3.9528970973862360e-01	3.8254093426836708e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.8937408450655446e-01	-4.0718064790104797e-01	-5.1034439681915778e-01	-3.9272212942135426e-01	-8.5261176532421790e-01	-3.6519301712286401e-01	-5.4344754072260437e-01	-3.5899111488075303e-01	-3.1149819893527531e-01	-3.5348804008105855e-01	-5.9962359869157844e-01	-3.9432412144055623e-01	-2.7955322185647558e-01	-7.2890926373940335e-01	-3.9733749458596940e-01	3.8160984850887214e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.9395473949121855e-01	-4.0928488585612416e-01	-5.1270083889798612e-01	-3.9323823280002551e-01	-8.5609023996518341e-01	-3.6784038630833266e-01	-5.4632968465733123e-01	-3.6134985352501464e-01	-3.1534881008054583e-01	-3.5586044120570065e-01	-6.0156673469177679e-01	-3.9634030437504475e-01	-2.8102006057824730e-01	-7.3306689070283471e-01	-3.9939534332776361e-01	3.8068566816013334e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.9852281715483455e-01	-4.1139678768974386e-01	-5.1505010298897480e-01	-3.9373996739137490e-01	-8.5955030025956325e-01	-3.7048734318626142e-01	-5.4921727211101623e-01	-3.6371656565383736e-01	-3.1918027709245489e-01	-3.5820017561971423e-01	-6.0348489830893948e-01	-3.9836430330021161e-01	-2.8249419912166274e-01	-7.3723485536787547e-01	-4.0146328362109890e-01	3.7976843929047099e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.0307667930688300e-01	-4.1351619021925523e-01	-5.1739166922490931e-01	-3.9422721559780960e-01	-8.6299121586794469e-01	-3.7313302728896136e-01	-5.5210996444062532e-01	-3.6609090458664367e-01	-3.2298962254769636e-01	-3.6050517042200780e-01	-6.0537750216855146e-01	-4.0039603738192203e-01	-2.8397561331911886e-01	-7.4141259699974427e-01	-4.0354134415984111e-01	3.7885820799439727e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-7.0761465510091870e-01	-4.1564292247721862e-01	-5.1972500932196219e-01	-3.9469986173130850e-01	-8.6641225281795997e-01	-3.7577655373802865e-01	-5.5500741352683902e-01	-3.6847251014800536e-01	-3.2677382638774971e-01	-3.6277333155024466e-01	-6.0724396356799637e-01	-4.0243542208733091e-01	-2.8546427682081510e-01	-7.4559953457813088e-01	-4.0562955466138473e-01	3.7795502038482089e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-7.1213504169788444e-01	-4.1777680555955071e-01	-5.2204958665896439e-01	-3.9515779208567337e-01	-8.6981267381624505e-01	-3.7841701336473693e-01	-5.5790926168637867e-01	-3.7086100852211928e-01	-3.3052983113064410e-01	-3.6500254747002059e-01	-6.0908370502781162e-01	-4.0448236909335211e-01	-2.8696016103898686e-01	-7.4979506655358197e-01	-4.0772794584249084e-01	3.7705892258510847e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-7.1663610500345232e-01	-4.1991765247844598e-01	-5.2436485636724162e-01	-3.9560089501921281e-01	-8.7319173856460697e-01	-3.8105347287856484e-01	-5.6081514159003198e-01	-3.7325601212296039e-01	-3.3425454738119698e-01	-3.6719069309516883e-01	-6.1089615484749116e-01	-4.0653678619401779e-01	-2.8846323509180527e-01	-7.5399857062587694e-01	-4.0983654938342678e-01	3.7616996072099997e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-7.2111608048113174e-01	-4.2206526802061983e-01	-5.2667026543134254e-01	-3.9602906104854102e-01	-8.7654870407988161e-01	-3.8368497508584154e-01	-5.6372467618676847e-01	-3.7565711948111558e-01	-3.3794485962751725e-01	-3.6933563393225710e-01	-6.1268074766481773e-01	-4.0859857720680676e-01	-2.8997346574700594e-01	-7.5820940354588928e-01	-4.1195539787965818e-01	3.7528818091238425e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-7.2557317404277921e-01	-4.2421944861145139e-01	-5.2896525280097784e-01	-3.9644218295410616e-01	-8.7988282501693815e-01	-3.8631053916046487e-01	-5.6663747863432790e-01	-3.7806391514828763e-01	-3.4159763230933177e-01	-3.7143523044046317e-01	-6.1443692501764013e-01	-4.1066764187802773e-01	-2.9149081736533194e-01	-7.6242690094239962e-01	-4.1408452478037255e-01	3.7441362926493125e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-7.3000556301796582e-01	-4.2637998218558321e-01	-5.3124924951449537e-01	-3.9684015589802707e-01	-8.8319335399429189e-01	-3.8892916096855501e-01	-5.6955315223667746e-01	-3.8047596962042712e-01	-3.4520971614143880e-01	-3.7348734259609656e-01	-6.1616413590698060e-01	-4.1274387578734234e-01	-2.9301525184386240e-01	-7.6665037717528417e-01	-4.1622396431315495e-01	3.7354635186158678e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-7.3441139720354298e-01	-4.2854664806456766e-01	-5.3352167883419666e-01	-3.9722287755474123e-01	-8.8647954192180456e-01	-3.9153981344884298e-01	-5.7247129038874045e-01	-3.8289283928043122e-01	-3.4877795467336331e-01	-3.7548983464908658e-01	-6.1786183736030265e-01	-4.1482717025155036e-01	-2.9454672855932118e-01	-7.7087912521644630e-01	-4.1837375139418193e-01	3.7268639475392837e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-7.3878879999455516e-01	-4.3071921684216169e-01	-5.3578195639380233e-01	-3.9759024825487971e-01	-8.8974063832994665e-01	-3.9414144705049903e-01	-5.7539147652880818e-01	-3.8531406636129278e-01	-3.5229919106407365e-01	-3.7744058005681769e-01	-6.1952949499373389e-01	-4.1691741222772033e-01	-2.9608520431144569e-01	-7.7511241655980778e-01	-4.2053392152336239e-01	3.7183380395338630e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-7.4313586959746791e-01	-4.3289745027785581e-01	-5.3802949035836412e-01	-3.9794217114272329e-01	-8.9297589170013147e-01	-3.9673299022998959e-01	-5.7831328409902660e-01	-3.8773917893055526e-01	-3.5577027504848241e-01	-3.7933746657875367e-01	-6.2116658357198729e-01	-4.1901448421580506e-01	-2.9763063326651351e-01	-7.7934950116158364e-01	-4.2270451066391518e-01	3.7098862542233033e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-7.4745068032649109e-01	-4.3508110119925592e-01	-5.4026368159689708e-01	-3.9827855234747817e-01	-8.9618454979563089e-01	-3.9931335000845342e-01	-5.8123627651439524e-01	-3.9016769089686310e-01	-3.5918807007037584e-01	-3.8117840151341476e-01	-6.2277258756470588e-01	-4.2111826416086029e-01	-2.9918296690112539e-01	-7.8358960741201100e-01	-4.2488555510594817e-01	3.7015090506502584e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-7.5173128398356692e-01	-4.3726991341391053e-01	-5.4248392386802402e-01	-3.9859930116851949e-01	-8.9936585999263186e-01	-4.0188141259093652e-01	-5.8416000714067728e-01	-3.9259910203935805e-01	-3.6254946055446213e-01	-3.8296131705742842e-01	-6.2434700169790724e-01	-4.2322862535499883e-01	-3.0074215394633497e-01	-7.8783194213957664e-01	-4.2707709131369243e-01	3.6932068871845964e+00
