# Parameters
$ K = 2
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-7.2638466340596419e-01	-2.2615529361256564e-01	-1.8116638393670395e-01	-6.0490288996042285e-01	-2.1107126412141566e-01	-4.5160497200158517e-01	-3.2082139283871891e-01	-2.6287757347313040e-01	-6.2488418681664959e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.3133599100766167e-01	-2.2948586280712274e-01	-1.8061655629359988e-01	-6.0747168884290403e-01	-2.1278402441641284e-01	-4.5482981697032387e-01	-3.2067146527885471e-01	-2.6282137399119371e-01	-6.2805375117800355e-01	2.9925411289697159e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.3629973026355289e-01	-2.3283961906648409e-01	-1.8003439636187840e-01	-6.0999875115824498e-01	-2.1450710911340745e-01	-4.5806937716415647e-01	-3.2044688413640804e-01	-2.6269742113469496e-01	-6.3120531995920648e-01	2.9851649108347829e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.4127479668400009e-01	-2.3621548851239305e-01	-1.7941954584651995e-01	-6.1248305598742903e-01	-2.1624030650038625e-01	-4.6132321381775238e-01	-3.2014663692136880e-01	-2.6250443143764729e-01	-6.3433809376913952e-01	2.9778719371051885e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.4626006388612531e-01	-2.3961234298695591e-01	-1.7877166212463388e-01	-6.1492359309162203e-01	-2.1798337882231303e-01	-4.6459086748043188e-01	-3.1976977248692251e-01	-2.6224117056001545e-01	-6.3745126812060537e-01	2.9706627979175964e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.5125436306590299e-01	-2.4302899951054174e-01	-1.7809041921937441e-01	-6.1731936322307923e-01	-2.1973606072016327e-01	-4.6787185757785160e-01	-3.1931540458307905e-01	-2.6190645756843206e-01	-6.4054403327767462e-01	2.9635380818560382e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.5625648251027200e-01	-2.4646421981881506e-01	-1.7737550878465219e-01	-6.1966937838204506e-01	-2.2149805765196337e-01	-4.7116568197510938e-01	-3.1878271538812669e-01	-2.6149916925575140e-01	-6.4361557406651448e-01	2.9564983757697010e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.6126516715251302e-01	-2.4991670998444626e-01	-1.7662664109875167e-01	-6.2197266201962631e-01	-2.2326904430263261e-01	-4.7447181654200032e-01	-3.1817095900482778e-01	-2.6101824448446448e-01	-6.4666506964983150e-01	2.9495442645878858e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.6627911817422767e-01	-2.5338512012915670e-01	-1.7584354606482031e-01	-6.2422824918714936e-01	-2.2504866299007037e-01	-4.7778971472125914e-01	-3.1747946490763734e-01	-2.6046268853795462e-01	-6.4969169326544352e-01	2.9426763311322151e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.7129699265739116e-01	-2.5686804423187876e-01	-1.7502597421606148e-01	-6.2643518663306497e-01	-2.2683652207558161e-01	-4.8111880710071114e-01	-3.1670764132662799e-01	-2.5983157746258700e-01	-6.5269461192987022e-01	2.9358951559261741e+00
