# Parameters
$ K = 3
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-7.8000069010637929e-01	-2.3056767525553584e-01	-9.7101815779109224e-01	-3.3634867495969262e-01	-5.0852314113682529e-01	-4.1852575821915744e-01	-1.1779974403403061e-01	-1.9531662519945231e-01	-5.3151813584467733e-01	7.8668209294873725e-02	6.5753628812811063e-02	1.2914615592652243e-01	1.7645593888234998e-01	1.8799135448811033e-01	8.5881030681123127e-02	8.7036997676131878e-02	2.9151939633778262e-01	1.6745792326487438e-01	3.1016181371726220e-01	1.9555172485628131e-01	1.2659955906305029e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.8470532154008232e-01	-2.3517669285367995e-01	-9.7782357137692999e-01	-3.4123326008635263e-01	-5.1504637202328363e-01	-4.2719664165143922e-01	-1.1995344929635876e-01	-2.0274138398373012e-01	-5.3637244608861057e-01	7.9060793131435270e-02	6.6082159731046919e-02	1.2979382147178836e-01	1.7733715719084900e-01	1.8893089323788698e-01	8.6310192515387338e-02	8.7470770658076610e-02	2.9297255078561135e-01	1.6829403943746044e-01	3.1170858137812402e-01	1.9652422787843063e-01	1.2723261063022773e-01	2.5568563397371959e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.8943299937144984e-01	-2.3985925232596528e-01	-9.8464502654733299e-01	-3.4618650768487180e-01	-5.2167389585919455e-01	-4.3597825158313597e-01	-1.2218315554517083e-01	-2.1028624978030105e-01	-5.4129274807200778e-01	7.9451766047661188e-02	6.6410153412220965e-02	1.3044533165856997e-01	1.7821601184877378e-01	1.8986942099654786e-01	8.6738754968199397e-02	8.7901569615083094e-02	2.9441630210591047e-01	1.6912750734045837e-01	3.1324681163248219e-01	1.9748576393257128e-01	1.2786560137123132e-01	2.5505332381068788e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.9418348404752404e-01	-2.4461612966224261e-01	-9.9148094586047597e-01	-3.5120916390239149e-01	-5.2840546072500816e-01	-4.4486986435273551e-01	-1.2449054964260804e-01	-2.1794981538299185e-01	-5.4627930924727186e-01	7.9840979514216329e-02	6.6737513015712902e-02	1.3110064503459329e-01	1.7909212816153439e-01	1.9080666495541210e-01	8.7166541745468742e-02	8.8329164195639270e-02	2.9584984772088851e-01	1.6995785626150073e-01	3.1477580277708062e-01	1.9843563395562863e-01	1.2849826677670528e-01	2.5442667687636100e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.9895651842738602e-01	-2.4944808104995536e-01	-9.9832967636078052e-01	-3.5630194560258116e-01	-5.3524061957693492e-01	-4.5387061864104195e-01	-1.2687729693770575e-01	-2.2573046403251032e-01	-5.5133228489648811e-01	8.0228279856200679e-02	6.7064138070130647e-02	1.3175971441371206e-01	1.7996511313640001e-01	1.9174233803466129e-01	8.7593366701917530e-02	8.8753316852468359e-02	2.9727235033908767e-01	1.7078459000068041e-01	3.1629482616459575e-01	1.9937311817047429e-01	1.2913032592058957e-01	2.5380569042902823e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-8.0375182692289660e-01	-2.5435584041660725e-01	-1.0051894872373328e+00	-3.6146553604539261e-01	-5.4217871851004440e-01	-4.6297950778769004e-01	-1.2934503669597955e-01	-2.3362635933958528e-01	-5.5645170945738343e-01	8.0613508118477742e-02	6.7389924371624166e-02	1.3242248656376848e-01	1.8083455491255629e-01	1.9267613836411851e-01	8.8019033495405088e-02	8.9173782742702504e-02	2.9868293707890103e-01	1.7160718609276407e-01	3.1780312557948642e-01	2.0029747591681157e-01	1.2976148086760522e-01	2.5319036122885357e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-8.0856911459163583e-01	-2.5934011683749103e-01	-1.0120585674579199e+00	-3.6670058029706998e-01	-5.4921888484254200e-01	-4.7219537188557842e-01	-1.3189537726905909e-01	-2.4163543508692928e-01	-5.6163748759507992e-01	8.0996499930964333e-02	6.7714763881488713e-02	1.3308890188571518e-01	1.8170002220464801e-01	1.9360774877010081e-01	8.8443335246162158e-02	8.9590309635860399e-02	3.0008069864202330e-01	1.7242509505363257e-01	3.1929991665325147e-01	2.0120794551839052e-01	1.3039141608845231e-01	2.5258068552455684e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-8.1340806618002115e-01	-2.6440159180677825e-01	-1.0189350233838843e+00	-3.7200768036700027e-01	-5.5636001505911392e-01	-4.8151688966715983e-01	-1.3452989100132107e-01	-2.4975538494853602e-01	-5.6688938503851150e-01	8.1377085374336272e-02	6.8038544623290537e-02	1.3375889408444389e-01	1.8256106376373935e-01	1.9453683627140084e-01	8.8866054202971556e-02	9.0002637830581558e-02	3.0146468854595526e-01	1.7323773965678005e-01	3.2078438632609896e-01	2.0210374419035038e-01	1.3101979788612497e-01	2.5197665903964572e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-8.1826834511465585e-01	-2.6954091637060690e-01	-1.0258168763718718e+00	-3.7738739006925859e-01	-5.6360076265601922e-01	-4.9094257019938226e-01	-1.3725010887177619e-01	-2.5798365216967561e-01	-5.7220701920392347e-01	8.1755088846655707e-02	6.8361150579778179e-02	1.3443238983185479e-01	1.8341720785994425e-01	1.9546305158773372e-01	8.9286961418497277e-02	9.0410500081131093e-02	3.0283392242532187e-01	1.7404451424614098e-01	3.2225569236249385e-01	2.0298406799069929e-01	1.3164627383703773e-01	2.5137827695822494e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-8.2314959244005170e-01	-2.7475870812143421e-01	-1.0327020603694086e+00	-3.8284020960823001e-01	-5.7093952593563035e-01	-5.0047074440718542e-01	-1.4005751487091930e-01	-2.6631741925610158e-01	-5.7758984963161719e-01	8.2130328931481686e-02	6.8682461589866864e-02	1.3510930842280114e-01	1.8426796179129890e-01	1.9638602866425808e-01	8.9705816436143920e-02	9.0813621534745870e-02	3.0418737741237356e-01	1.7484478409197360e-01	3.2371296292854207e-01	2.0384809182015626e-01	1.3227047225096983e-01	2.5078553391041245e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-8.2805142570105394e-01	-2.8005554805359134e-01	-1.0395884195122165e+00	-3.8836657988937939e-01	-5.7837443580341397e-01	-5.1009955644878857e-01	-1.4295354011390543e-01	-2.7475359772626801e-01	-5.8303716826611685e-01	8.2502618268077269e-02	6.9002353246017889e-02	1.3578956142464982e-01	1.8511281142378058e-01	1.9730538421606045e-01	9.0122366990999986e-02	9.1211719680958050e-02	3.0552399160765042e-01	1.7563788479697759e-01	3.2515529623962874e-01	2.0469496947477991e-01	1.3289200165414417e-01	2.5019842395739684e+00
