# Parameters
$ K = 4
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-2.3325735815880408e-01	-4.1519122243642437e-01	-4.6139402046196387e-01	-4.8329232291684793e-01	-3.8438303107814997e-01	-5.7262708471433510e-01	-4.5375711822222198e-01	-2.9824145360329279e-01	-7.3762597847176392e-01	-5.1006450433256800e-01	-5.0612974395083676e-01	-8.0301279282355076e-01	-4.4396069491452916e-01	-1.4544582153108859e-01	-4.7516745080371681e-01	1.5283948756491458e-01	1.1852429926490743e-01	4.2746340129876839e-02	1.4506161006530965e-01	1.9488741211291780e-01	1.7377353782620231e-01	2.8491212267830818e-01	1.6210552777621900e-01	9.4053168478025737e-02	7.8059836533160648e-02	2.1618289454370027e-02	1.6024593062361697e-01	6.6211799140784039e-02	2.2380898609936367e-01	1.5133781410745148e-01	4.1484274047337719e-02	6.6928562447850712e-02	9.9069032315269784e-02	1.5632853917790393e-01	1.5390784013683301e-01	2.4149535156313623e-01	1.7485535612480427e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.3699635759817117e-01	-4.2173441265514588e-01	-4.6748985292184980e-01	-4.8815936978686447e-01	-3.8923136068183178e-01	-5.7780712863852457e-01	-4.6191060544616586e-01	-3.0437701231175390e-01	-7.4470446812990110e-01	-5.1806236552370644e-01	-5.1205573036234153e-01	-8.1089547156599751e-01	-4.4815256512457424e-01	-1.5018097412049164e-01	-4.7964787816017185e-01	1.5360400819441855e-01	1.1911683583926204e-01	4.2960208371093510e-02	1.4578588857550154e-01	1.9585833049164877e-01	1.7464051089506064e-01	2.8633393790041262e-01	1.6291247340377951e-01	9.4523083059618124e-02	7.8448726231660382e-02	2.1726909277830636e-02	1.6104589561279917e-01	6.6543359677465483e-02	2.2492533475180548e-01	1.5209536285828137e-01	4.1691282574395319e-02	6.7263158195036532e-02	9.9563747384888837e-02	1.5710643114938533e-01	1.5467792237258299e-01	2.4270116945828149e-01	1.7572784262930774e-01	2.9870342754612493e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.4080066642141679e-01	-4.2836976651259939e-01	-4.7365009575280242e-01	-4.9308748275400649e-01	-3.9415368540469820e-01	-5.8304670509751033e-01	-4.7018648639853744e-01	-3.1061861907084670e-01	-7.5183935201833862e-01	-5.2613269451529965e-01	-5.1804752776179264e-01	-8.1882606384015888e-01	-4.5240821871695425e-01	-1.5500306947275408e-01	-4.8419192940951505e-01	1.5436905596443359e-01	1.1970907651551986e-01	4.3174303234779464e-02	1.4650788133204626e-01	1.9682182122180089e-01	1.7550337112261649e-01	2.8774983712846613e-01	1.6371185297044502e-01	9.4992145043520729e-02	7.8834637425698351e-02	2.1836574376069135e-02	1.6184311516109900e-01	6.6875875245686944e-02	2.2603591573480727e-01	1.5285454340331031e-01	4.1897391963173783e-02	6.7597590100794205e-02	1.0005705908597773e-01	1.5787643990060513e-01	1.5544898442182442e-01	2.4390331395083772e-01	1.7659646785241101e-01	2.9796294155161762e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.4467119520012079e-01	-4.3509687517638118e-01	-4.7987419415411731e-01	-4.9807707916679178e-01	-3.9915034584062159e-01	-5.8834622152038585e-01	-4.7858465125534272e-01	-3.1696707246516453e-01	-7.5902960282057319e-01	-5.3427378274729942e-01	-5.2410500065888577e-01	-8.2680297445626394e-01	-4.5672850043072299e-01	-1.5991302651271100e-01	-4.8880009726894791e-01	1.5513444561036357e-01	1.2030082516651475e-01	4.3388551948799203e-02	1.4722723620396419e-01	1.9777728499917804e-01	1.7636161631138980e-01	2.8915916464507108e-01	1.6450304675862337e-01	9.5460120038229956e-02	7.9217324452012336e-02	2.1947265386522800e-02	1.6263725607958057e-01	6.7209269907691896e-02	2.2714015041936600e-01	1.5361521871916456e-01	4.2102488325234284e-02	6.7931749843803360e-02	1.0054874531783518e-01	1.5863797794824444e-01	1.5622086052996795e-01	2.4510123587904881e-01	1.7746079838664550e-01	2.9722783371738917e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.4860884148656223e-01	-4.4191520490292829e-01	-4.8616150552738696e-01	-5.0312854468723256e-01	-4.0422162116050564e-01	-5.9370604744773381e-01	-4.8710485666607001e-01	-3.2342310729142698e-01	-7.6627408677458131e-01	-5.4248378871687508e-01	-5.3022795892859143e-01	-8.3482450239011785e-01	-4.6111423723772654e-01	-1.6491173622084948e-01	-4.9347282868842191e-01	1.5589998309360278e-01	1.2089187602357275e-01	4.3602877501802723e-02	1.4794358448636100e-01	1.9872410387170186e-01	1.7721472136455180e-01	2.9056124050499832e-01	1.6528541253138562e-01	9.5926760921950377e-02	7.9596533044822920e-02	2.2058959952925464e-02	1.6342797294391190e-01	6.7543462384135292e-02	2.2823743853630263e-01	1.5437724396441149e-01	4.2306452709854975e-02	6.8265523964710820e-02	1.0103857398349075e-01	1.5939043783807896e-01	1.5699337619075129e-01	2.4629436494198709e-01	1.7832038415705556e-01	2.9649806457133900e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.5261448747411219e-01	-4.4882409051650596e-01	-4.9251129489943052e-01	-5.0824223062604090e-01	-4.0936772517855946e-01	-5.9912651113716142e-01	-4.9574671818844240e-01	-3.2998738944440714e-01	-7.7357155892205676e-01	-5.5076073356818811e-01	-5.3641615511485874e-01	-8.4288883720683583e-01	-4.6556623591718643e-01	-1.7000005856864070e-01	-4.9821052131333093e-01	1.5666546529789144e-01	1.2148201336842644e-01	4.3817198482750869e-02	1.4865654038662859e-01	1.9966164108002957e-01	1.7806213766690512e-01	2.9195536010613860e-01	1.6605828517267684e-01	9.6391807390657405e-02	7.9972000187295778e-02	2.2171632556113003e-02	1.6421490783851983e-01	6.7878365808917873e-02	2.2932715773903517e-01	1.5514046615692217e-01	4.2509160961606125e-02	6.8598793700052008e-02	1.0152630270272582e-01	1.6013319191749509e-01	1.5776634781873639e-01	2.4748210937443590e-01	1.7917475812475070e-01	2.9577359353104646e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.5668899751551405e-01	-4.5582272877076407e-01	-4.9892273023468148e-01	-5.1341845115523255e-01	-4.1458880231208461e-01	-6.0460789600775677e-01	-5.0450970254137129e-01	-3.3666051059671365e-01	-7.8092065829316315e-01	-5.5910249669791734e-01	-5.4266928166763784e-01	-8.5099405547655305e-01	-4.7008528049567144e-01	-1.7517881929269957e-01	-5.0301351982116116e-01	1.5743067972222877e-01	1.2207101122685865e-01	4.4031428918726127e-02	1.4936570051501688e-01	2.0058924092731611e-01	1.7890329248252698e-01	2.9334079379037992e-01	1.6682097635747462e-01	9.6854985505911789e-02	8.0343453971313941e-02	2.2285254340200775e-02	1.6499769010924620e-01	6.8213887478190863e-02	2.3040866318656228e-01	1.5590472384384985e-01	4.2710483579862853e-02	6.8931434815637141e-02	1.0201167852861234e-01	1.6086559214202589e-01	1.5853958241761912e-01	2.4866385565143262e-01	1.8002343601062257e-01	2.9505437888684067e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.6083321549548000e-01	-4.6291017160752423e-01	-5.0539487764522872e-01	-5.1865748039711501e-01	-4.1988492343959405e-01	-6.1015043692225124e-01	-5.1339311968920753e-01	-3.4344298267369505e-01	-7.8831990303852173e-01	-5.6750681139229953e-01	-5.4898696811584280e-01	-8.5913811719308075e-01	-4.7467212954906890e-01	-1.8044880650463627e-01	-5.0788211213396650e-01	1.5819540417107372e-01	1.2265863306537694e-01	4.4245478111430647e-02	1.5007064338193607e-01	2.0150622868083723e-01	1.7973758837300344e-01	2.9471678647859723e-01	1.6757277425571174e-01	9.7316007244161631e-02	8.0710613466692296e-02	2.2399792934380387e-02	1.6577593612605945e-01	6.8549928593876278e-02	2.3148128714991589e-01	1.5666984676461693e-01	4.2910285580930616e-02	6.9263317439896999e-02	1.0249443766889045e-01	1.6158696991948915e-01	1.5931287724507781e-01	2.4983896822588739e-01	1.8086591604183516e-01	2.9434037778459978e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.6504796205443631e-01	-4.7008531932943587e-01	-5.1192669650810851e-01	-5.2395954938910783e-01	-4.2525608166306439e-01	-6.1575431630637756e-01	-5.2239611477248493e-01	-3.5033523212594841e-01	-7.9576768552150312e-01	-5.7597126051288516e-01	-5.5536877817940111e-01	-8.6731886220754384e-01	-4.7932751336345375e-01	-1.8581076713392228e-01	-5.1281652550922008e-01	1.5895940644265774e-01	1.2324463149234031e-01	4.4459250472816257e-02	1.5077092890457452e-01	2.0241191050831125e-01	1.8056440264048432e-01	2.9608255734420136e-01	1.6831294327401647e-01	9.7774570049444801e-02	8.1073188601026816e-02	2.2515212270629845e-02	1.6654924905749757e-01	6.8886384002109002e-02	2.3254433864555957e-01	1.5743565550737440e-01	4.3108426363513051e-02	6.9594305897730496e-02	1.0297430521360607e-01	1.6229663599548971e-01	1.6008601947497958e-01	2.5100678930285941e-01	1.8170167872383655e-01	2.9363154620830403e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.6933403166061881e-01	-4.7734691370516347e-01	-5.1851703450092235e-01	-5.2932484292442128e-01	-4.3070218798097226e-01	-6.2141966010566818e-01	-5.3151765990271349e-01	-3.5733759400310683e-01	-8.0326226738539830e-01	-5.8449327224948089e-01	-5.6181420682405747e-01	-8.7553400669009807e-01	-4.8405213095209926e-01	-1.9126540320157259e-01	-5.1781692251237588e-01	1.5972244401632596e-01	1.2382874796507859e-01	4.4672645360342503e-02	1.5146609792563243e-01	2.0330557345187031e-01	1.8138308680009790e-01	2.9743729952995501e-01	1.6904072383953700e-01	9.8230356391582604e-02	8.1430880051446372e-02	2.2631472397683910e-02	1.6731721865862409e-01	6.9223141927075696e-02	2.3359710309942786e-01	1.5820196115947344e-01	4.3304759578312431e-02	6.9924258545447454e-02	1.0345099487054674e-01	1.6299388038420867e-01	1.6085878585785138e-01	2.5216663865424199e-01	1.8253018664078494e-01	2.9292783896237693e+00
