# Parameters
$ K = 1
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-7.8000069010637940e-01	-2.3056767525553590e-01	-9.7101815779109169e-01	-3.3634867495969267e-01	-5.0852314113682529e-01	-4.1852575821915744e-01	-1.1779974403403071e-01	-1.9531662519945225e-01	-5.3151813584467755e-01	7.8668209294873725e-02	6.5753628812811049e-02	1.2914615592652243e-01	1.7645593888234995e-01	1.8799135448811036e-01	8.5881030681123155e-02	8.7036997676131850e-02	2.9151939633778268e-01	1.6745792326487433e-01	3.1016181371726215e-01	1.9555172485628128e-01	1.2659955906305032e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.8389841539900473e-01	-2.3172184848882685e-01	-9.7584143800494083e-01	-3.3802477730702801e-01	-5.1102530533753010e-01	-4.2060353321992894e-01	-1.1838720399525586e-01	-1.9627106737497302e-01	-5.3414578577442451e-01	7.9060747258254543e-02	6.6082158925578963e-02	1.2979221097552615e-01	1.7733528991486905e-01	1.8892826363751181e-01	8.6309196415458936e-02	8.7470632312138780e-02	2.9296876897648172e-01	1.6829131568801908e-01	3.1170621171136698e-01	1.9652466630993773e-01	1.2722997123340390e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.8779110171884137e-01	-2.3287862913646135e-01	-9.8059935167010814e-01	-3.3968920437931177e-01	-5.1344472575613143e-01	-4.2265080310305836e-01	-1.1897146605650809e-01	-1.9718026725406271e-01	-5.3671210785937484e-01	7.9451607492352722e-02	6.6410170449080527e-02	1.3043886292223922e-01	1.7820857975930174e-01	1.8985886256221771e-01	8.6734791495942209e-02	8.7901061351906923e-02	2.9440122199259683e-01	1.6911667608592662e-01	3.1323737901252058e-01	1.9748768495020816e-01	1.2785504656115479e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.9167801566386176e-01	-2.3403792221237529e-01	-9.8528927484385331e-01	-3.4134136153954459e-01	-5.1577866380224668e-01	-4.2466636912588002e-01	-1.1955234799526493e-01	-1.9804280611434738e-01	-5.3921493816588761e-01	7.9840681443070285e-02	6.6737598773072129e-02	1.3108603349871073e-01	1.7907550201438080e-01	1.9078282710348798e-01	8.7157677960863794e-02	8.8328126933624102e-02	2.9581604805673717e-01	1.6993364763334301e-01	3.1475470151604701e-01	1.9844034697912907e-01	1.2847453601626990e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.9555841136598038e-01	-2.3519963068674102e-01	-9.8990857801139898e-01	-3.4298064799202960e-01	-5.1802441537901645e-01	-4.2664903032492985e-01	-1.2012966545493090e-01	-1.9885729740584754e-01	-5.4165212279199171e-01	8.0227858965883053e-02	6.7064378201764918e-02	1.3173364339328891e-01	1.7993574974373552e-01	1.9169983105532207e-01	8.7577717656510595e-02	8.8751670620294376e-02	2.9721253925310176e-01	1.7074187335296229e-01	3.1625756393270377e-01	1.9938221750823693e-01	1.2908818992205690e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.9943153061453798e-01	-2.3636365549329327e-01	-9.9445462893799763e-01	-3.4460645710846571e-01	-5.2017931645254623e-01	-4.2859758483614929e-01	-1.2070323203006476e-01	-1.9962239052553943e-01	-5.4402152116194147e-01	8.0613028355378397e-02	6.7390441964929174e-02	1.3238161229166168e-01	1.8078901582180229e-01	1.9260954643023989e-01	8.7994772397006066e-02	8.9171533559383301e-02	2.9858998790306762e-01	1.7154099654550525e-01	3.1774535047064967e-01	2.0031286102398396e-01	1.2969575822156207e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-8.0329660299416961e-01	-2.3752989553791271e-01	-9.9892479560814640e-01	-3.4621817676968913e-01	-5.2224074868564829e-01	-4.3051083125462319e-01	-1.2127285935617296e-01	-2.0033677459098181e-01	-5.4632100939109163e-01	8.0996076376983597e-02	6.7715722230196812e-02	1.3302985891986160e-01	1.8163499328715577e-01	1.9351164373285848e-01	8.8408704127345292e-02	8.9587556647482636e-02	2.9994768740609995e-01	1.7233066122928689e-01	3.1921744553407011e-01	2.0123184186734158e-01	1.3029699075121243e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-8.0715284603739823e-01	-2.3869824770850259e-01	-1.0033164492478590e+00	-3.4781518972293829e-01	-5.2420614511830466e-01	-4.3238757003188016e-01	-1.2183835720405899e-01	-2.0099918219675447e-01	-5.4854848371373421e-01	8.1376888300903769e-02	6.8040150116579004e-02	1.3367830108920059e-01	1.8247337570240940e-01	1.9440579224075955e-01	8.8819375089203359e-02	8.9999580699759968e-02	3.0128493309595455e-01	1.7311051258827140e-01	3.2067323443700213e-01	2.0213872472690000e-01	1.3089163752120173e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-8.1099946539227374e-01	-2.3986860688609529e-01	-1.0076269674253873e+00	-3.4939687395448316e-01	-5.2607299587634826e-01	-4.3422660490856807e-01	-1.2239953357872503e-01	-2.0160839313696280e-01	-5.5070186396602194e-01	8.1755347938281167e-02	6.8363655709219581e-02	1.3432685574308781e-01	1.8330385751977693e-01	1.9529166029210746e-01	8.9226647989072871e-02	9.0407446623937002e-02	3.0260102311003789e-01	1.7388019742754396e-01	3.2211210413080360e-01	2.0303307514469993e-01	1.3147944900207825e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-8.1483565500533550e-01	-2.4104086595720073e-01	-1.0118537372254233e+00	-3.5096260307741156e-01	-5.2783885388906338e-01	-4.3602674438013861e-01	-1.2295619482278589e-01	-2.0216323807664535e-01	-5.5277909711561191e-01	8.2131337679588023e-02	6.8686168075399776e-02	1.3497543900568348e-01	1.8412613445133993e-01	1.9616891557944358e-01	8.9630386168263784e-02	9.0810995598514313e-02	3.0389525926966882e-01	1.7463936463507354e-01	3.2353344394361666e-01	2.0391446003396732e-01	1.3206017641695320e-01	0
