# Parameters
$ K = 5
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-2.3325735815880330e-01	-4.1519122243642820e-01	-4.6139402046196226e-01	-4.8329232291684676e-01	-3.8438303107814803e-01	-5.7262708471432733e-01	-4.5375711822221598e-01	-2.9824145360329374e-01	-7.3762597847175626e-01	-5.1006450433255845e-01	-5.0612974395084209e-01	-8.0301279282354887e-01	-4.4396069491453216e-01	-1.4544582153109087e-01	-4.7516745080372202e-01	1.5283948756491600e-01	1.1852429926490787e-01	4.2746340129876950e-02	1.4506161006530935e-01	1.9488741211291935e-01	1.7377353782620375e-01	2.8491212267831112e-01	1.6210552777621717e-01	9.4053168478026070e-02	7.8059836533161286e-02	2.1618289454370315e-02	1.6024593062361717e-01	6.6211799140784150e-02	2.2380898609936448e-01	1.5133781410744968e-01	4.1484274047338121e-02	6.6928562447851017e-02	9.9069032315270505e-02	1.5632853917790393e-01	1.5390784013683179e-01	2.4149535156313467e-01	1.7485535612480588e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.3741865842203672e-01	-4.2247411159295878e-01	-4.6811666469135133e-01	-4.8856222920901354e-01	-3.8971437211067705e-01	-5.7819069435912762e-01	-4.6287935532806523e-01	-3.0513984126313137e-01	-7.4527001492511824e-01	-5.1895976448302983e-01	-5.1261271531940467e-01	-8.1153643782348073e-01	-4.4847825730722751e-01	-1.5083761082457237e-01	-4.7999731342902174e-01	1.5360411272804411e-01	1.1911720280728284e-01	4.2960415522942365e-02	1.4578614163950418e-01	1.9585813988278011e-01	1.7464093954904056e-01	2.8633405755318336e-01	1.6291255072718630e-01	9.4523312409691876e-02	7.8448758930562412e-02	2.1727222002262792e-02	1.6104599119631297e-01	6.6543612910756736e-02	2.2492528594397748e-01	1.5209546903168958e-01	4.1691441230187587e-02	6.7263269745846371e-02	9.9564110033779005e-02	1.5710670747653455e-01	1.5467812073769999e-01	2.4270122387037787e-01	1.7572807653887493e-01	2.7396201387448635e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.4166225882094763e-01	-4.2988835651619955e-01	-4.7493360237328902e-01	-4.9391044947813806e-01	-3.9514435795055125e-01	-5.8383594221871893e-01	-4.7216411183271539e-01	-3.1217396201449560e-01	-7.5300648749170440e-01	-5.2795927383221186e-01	-5.1917980899293015e-01	-8.2013781185138823e-01	-4.5307893563863189e-01	-1.5633779584227642e-01	-4.8491449507164258e-01	1.5436946580561156e-01	1.1971054529420812e-01	4.3175134051638454e-02	1.4650887856366496e-01	1.9682101594150961e-01	1.7550506734020038e-01	2.8775028051696383e-01	1.6371212560548798e-01	9.4993053277483003e-02	7.8834755621968372e-02	2.1837834555586674e-02	1.6184348210974411e-01	6.6876891235387467e-02	2.2603568290977588e-01	1.5285496227858217e-01	4.1898025785504604e-02	6.7598033695896481e-02	1.0005850938163936e-01	1.5787752159496241e-01	1.5544977463637411e-01	2.4390349512652973e-01	1.7659738517877710e-01	2.7328256387710375e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.4598973006502739e-01	-4.3743483709323133e-01	-4.8184534714086452e-01	-4.9933801543260914e-01	-4.0067406481043577e-01	-5.8956403424800452e-01	-4.8161251640030373e-01	-3.1934565033316442e-01	-7.6083550872773364e-01	-5.3706229680219797e-01	-5.2583138784967942e-01	-8.2881618293554615e-01	-4.5776426034449313e-01	-1.6194807618180485e-01	-4.8992026589200344e-01	1.5513534747243046e-01	1.2030413016704468e-01	4.3390425561352176e-02	1.4722944287858958e-01	1.9777537285132937e-01	1.7636538674606322e-01	2.8916007779630926e-01	1.6450357300170820e-01	9.5462140502059659e-02	7.9217560384584440e-02	2.1950121305220317e-02	1.6263804482682767e-01	6.7211561877819778e-02	2.2713953714417898e-01	1.5361614669718146e-01	4.2103911712369511e-02	6.7932741210167624e-02	1.0055200582199161e-01	1.5864035437210675e-01	1.5622262960572783e-01	2.4510155705961223e-01	1.7746281786337492e-01	2.7260781696800533e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.5040264905874843e-01	-4.4511432318241656e-01	-4.8885234287275048e-01	-5.0484594209001687e-01	-4.0630451779952570e-01	-5.9537615468653526e-01	-4.9122557829845087e-01	-3.2665669875824521e-01	-7.6875709375927215e-01	-5.4626797341485067e-01	-5.3256776728796618e-01	-8.3757071709506625e-01	-4.6253576091620108e-01	-1.6767014495067961e-01	-4.9501586338712805e-01	1.5590154732904526e-01	1.2089774866023524e-01	4.3606214659235601e-02	1.4794743538588337e-01	1.9872051914414018e-01	1.7722133381034533e-01	2.9056270402440021e-01	1.6528618438745243e-01	9.5930307304284701e-02	7.9596896061418426e-02	2.2064072889077246e-02	1.6342930537115810e-01	6.7547545982421520e-02	2.2823618035445395e-01	1.5437886532568490e-01	4.2308976647858661e-02	6.8267272849237101e-02	1.0104436198984255e-01	1.5939455269191405e-01	1.5699650238243998e-01	2.4629477409832659e-01	1.7832388909459529e-01	2.7193771113607097e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.5490259643738872e-01	-4.5292746591909044e-01	-4.9595495766686531e-01	-5.1043522478913606e-01	-4.1203668617771749e-01	-6.0127346203804721e-01	-5.0100417763046345e-01	-3.3410885179952604e-01	-7.7677115356358295e-01	-5.5557531291804529e-01	-5.3938921195725298e-01	-8.4640047305359167e-01	-4.6739496329107927e-01	-1.7350568544558451e-01	-5.0020248819382584e-01	1.5666784341566739e-01	1.2149117926186523e-01	4.3822420461970081e-02	1.4866243477455429e-01	1.9965573887132385e-01	1.7807231394651707e-01	2.9195738129018911e-01	1.6605922133360074e-01	9.6397269968102578e-02	7.9972474260767770e-02	2.2179676133765223e-02	1.6421687384076653e-01	6.7884757699509274e-02	2.2932491491008655e-01	1.5514295090318084e-01	4.2513091613989668e-02	6.8601502558744615e-02	1.0153532716606783e-01	1.6013943685861215e-01	1.5777119814803661e-01	2.4748248267159631e-01	1.7918009144922206e-01	2.7127218302196141e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.5949115388167082e-01	-4.6087478865768494e-01	-5.0315347751166017e-01	-5.1610683599536367e-01	-4.1787147839558586e-01	-6.0725708477683071e-01	-5.1094905513563704e-01	-3.4170379947207330e-01	-7.8487748799064760e-01	-5.6498318724065133e-01	-5.4629593234836660e-01	-8.5530439679381853e-01	-4.7234338703427625e-01	-1.7945636757599592e-01	-5.0548129966348410e-01	1.5743400171272351e-01	1.2208418716353091e-01	4.4038956336793063e-02	1.4937399673506213e-01	2.0058029117509760e-01	1.7891770080449251e-01	2.9334329819615540e-01	1.6682191474425853e-01	9.6862727088401171e-02	8.0343995058194423e-02	2.2296913784795314e-02	1.6500034391970839e-01	6.8223103795820847e-02	2.3040501294708415e-01	1.5590822536412313e-01	4.2716120760922960e-02	6.8935297400416887e-02	1.0202463674319627e-01	1.6087429999309177e-01	1.5854650999523373e-01	2.4866399052567723e-01	1.8003089497951189e-01	2.7061116789040511e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.6416990120019296e-01	-4.6895667755143927e-01	-5.1044809965149696e-01	-5.2186172189150037e-01	-4.2380973691804497e-01	-6.1332811677105803e-01	-5.2106080155686207e-01	-3.4944317044734974e-01	-7.9307577852676459e-01	-5.7449032428424507e-01	-5.5328808124064421e-01	-8.6428131595722846e-01	-4.7738254230199045e-01	-1.8552384402077507e-01	-5.1085341120295502e-01	1.5819977562854184e-01	1.2267652370069322e-01	4.4255729636097731e-02	1.5008165306327487e-01	2.0149340988479345e-01	1.7975683513591328e-01	2.9471960892930765e-01	1.6757346411096996e-01	9.7326358805513061e-02	8.0711146702245398e-02	2.2415764225300790e-02	1.6577929238907443e-01	6.8562483250792935e-02	2.3147571547789264e-01	1.5667449931560351e-01	4.2917921107050436e-02	6.9268517277883856e-02	1.0251201168423929e-01	1.6159840745475521e-01	1.5932221838007968e-01	2.4983857606289384e-01	1.8087574662565067e-01	2.6995459960159103e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.6894041316859024e-01	-4.7717337177298869e-01	-5.1783892564394096e-01	-5.2770079874588149e-01	-4.2985223283040469e-01	-6.1948761241367278e-01	-5.3133984657698718e-01	-3.5732852481105210e-01	-8.0136558080376052e-01	-5.8409530106119822e-01	-5.6036575000424116e-01	-8.7332993409454585e-01	-4.8251392657571257e-01	-1.9170974610637004e-01	-5.1631988537663231e-01	1.5896490547483416e-01	1.2326792578488692e-01	4.4472641425979176e-02	1.5078491075710557e-01	2.0239430314165854e-01	1.8058902366285817e-01	2.9608543235063012e-01	1.6831303679217435e-01	9.7787826028283537e-02	8.1073605325303486e-02	2.2536201183286260e-02	1.6655327863920188e-01	6.8902786838782468e-02	2.3253623151099162e-01	1.5744157149756949e-01	4.3118342276692374e-02	6.9601014657772436e-02	1.0299715797601190e-01	1.6231099629352233e-01	1.6009809056050070e-01	2.5100548770638320e-01	1.8171406964330006e-01	2.6930241058168387e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.7380425611442555e-01	-4.8552495338143831e-01	-5.2532595410826999e-01	-5.3362494905026947e-01	-4.3599966022639997e-01	-6.2573658145192579e-01	-5.4178644732790404e-01	-3.6536134641881790e-01	-8.0974631685894449e-01	-5.9379653669052102e-01	-5.6752896475631742e-01	-8.8244882477391717e-01	-4.8773902115717888e-01	-1.9801567939541839e-01	-5.2188172876535888e-01	1.5972911793076464e-01	1.2385811532935326e-01	4.4689586209175881e-02	1.5148325110899052e-01	2.0328215305603056e-01	1.8141353795536219e-01	2.9743985110871651e-01	1.6903976732332240e-01	9.8246769647930388e-02	8.1431034661076304e-02	2.2658193427498106e-02	1.6732184418507459e-01	6.9243896697458146e-02	2.3358573718465123e-01	1.5820922822624681e-01	4.3317226236218954e-02	6.9932634286640191e-02	1.0347976607858013e-01	1.6301127473703814e-01	1.6087388002200506e-01	2.5216394329556685e-01	1.8254526304977972e-01	2.6865453179248275e+00
