# Parameters
$ K = 4
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-7.1386141225067468e-01	-5.3053186852140377e-01	-5.1819150588224194e-01	-2.7193998135333841e-01	-3.5465608792588188e-01	-7.9984868190795666e-01	-3.6471604598197427e-01	-3.5807265818505640e-01	-4.6057790611433352e-01	-2.6215073589076371e-01	-3.5282182853080030e-01	-5.2709928196472133e-01	2.6620422659688545e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.1654252993590151e-01	-5.3158296566542806e-01	-5.2165385407702547e-01	-2.7561614476094931e-01	-3.6282596507051840e-01	-8.0347922385165382e-01	-3.6454669339341111e-01	-3.6009018998435921e-01	-4.6463796500137688e-01	-2.6087954300336152e-01	-3.5675255704594572e-01	-5.3072357683950633e-01	2.6554036062287207e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.1922995353403352e-01	-5.3261454585088519e-01	-5.2514169828276447e-01	-2.7933349869380719e-01	-3.7108567957100330e-01	-8.0710490767304943e-01	-3.6435390071468593e-01	-3.6211431130189525e-01	-4.6874430864629990e-01	-2.5957211250632617e-01	-3.6072201703506879e-01	-5.3437400128335644e-01	2.6487979556213790e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.2192374479784149e-01	-5.3362621281977562e-01	-5.2865504737793667e-01	-2.8309221468215207e-01	-3.7943469554398346e-01	-8.1072513042516059e-01	-3.6413760493440062e-01	-3.6414486995196171e-01	-4.7289714566303154e-01	-2.5822837596467585e-01	-3.6473025416013111e-01	-5.3805052186492175e-01	2.6422254901655391e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.2462395967741999e-01	-5.3461756850984576e-01	-5.3219389901067593e-01	-2.8689245222494675e-01	-3.8787240702421333e-01	-8.1433926384211575e-01	-3.6389775404020047e-01	-3.6618171053604837e-01	-4.7709666359706132e-01	-2.5684828195534265e-01	-3.6877729851646823e-01	-5.4175309281272321e-01	2.6356863860039286e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.2733064762246702e-01	-5.3558821323444239e-01	-5.3575823905905340e-01	-2.9073435817785293e-01	-3.9639813547014174e-01	-8.1794665324533145e-01	-3.6363430743507691e-01	-3.6822467450165297e-01	-4.8134302770768611e-01	-2.5543179661616827e-01	-3.7286316397633440e-01	-5.4548165548517247e-01	2.6291808194024044e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.3004385085449097e-01	-5.3653774587295444e-01	-5.3934804107555290e-01	-2.9461806612335512e-01	-4.0501112723583332e-01	-8.2154661643331051e-01	-3.6334723636313709e-01	-3.7027360020703842e-01	-4.8563637971426626e-01	-2.5397890419918323e-01	-3.7698784751797398e-01	-5.4923613782689729e-01	2.6227089667497347e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.3276360360888260e-01	-5.3746576407225688e-01	-5.4296326571568954e-01	-2.9854369572290818e-01	-4.1371055101250837e-01	-8.2513844255757496e-01	-3.6303652434460043e-01	-3.7232832299212365e-01	-4.8997683650678620e-01	-2.5248960762746092e-01	-3.8115132854044587e-01	-5.5301645381143572e-01	2.6162710045581052e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.3548993134693297e-01	-5.3837186445955543e-01	-5.4660386015073914e-01	-3.0251135205101665e-01	-4.2249549524335084e-01	-8.2872139098745279e-01	-3.6270216761971225e-01	-3.7438867525569253e-01	-4.9436448882113981e-01	-2.5096392905476200e-01	-3.8535356816444710e-01	-5.5682250287041180e-01	2.6098671094643575e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.3822284993792275e-01	-5.3925564286706451e-01	-5.5026975746459117e-01	-3.0652112491118799e-01	-4.3136496551564313e-01	-8.3229469016675328e-01	-3.6234417560117821e-01	-3.7645448653908969e-01	-4.9879939987970773e-01	-2.4940191042711204e-01	-3.8959450851945121e-01	-5.6065416930930834e-01	2.6034974582319874e+00
