# Parameters
$ K = 2
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-7.1386141225067345e-01	-5.3053186852140466e-01	-5.1819150588224261e-01	-2.7193998135333830e-01	-3.5465608792588166e-01	-7.9984868190795588e-01	-3.6471604598197455e-01	-3.5807265818505590e-01	-4.6057790611433264e-01	-2.6215073589076388e-01	-3.5282182853080024e-01	-5.2709928196472178e-01	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.1697253287450691e-01	-5.3236828701212824e-01	-5.2122475906190702e-01	-2.7448104560380143e-01	-3.5969041911857419e-01	-8.0363939849343080e-01	-3.6552234406453205e-01	-3.5998187281809657e-01	-4.6377519535235351e-01	-2.6214425184476164e-01	-3.5569075110443921e-01	-5.3023819190095822e-01	3.4554642938022142e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.2007612022568612e-01	-5.3419586035316580e-01	-5.2426651863429319e-01	-2.7704283243677313e-01	-3.6476753428805564e-01	-8.0738569413811534e-01	-3.6631497987443251e-01	-3.6190045804159093e-01	-4.6699230557549415e-01	-2.6211851285874066e-01	-3.5857887332295485e-01	-5.3338845265692048e-01	3.4468730427423200e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.2317164058035122e-01	-5.3601426187573187e-01	-5.2731644451550352e-01	-2.7962526631114365e-01	-3.6988671612501700e-01	-8.1108578881074467e-01	-3.6709387369842084e-01	-3.6382838153111613e-01	-4.7022906325105440e-01	-2.6207346964693917e-01	-3.6148603254886874e-01	-5.3654977413100713e-01	3.4383281699032566e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.2625855156939134e-01	-5.3782316254456075e-01	-5.3037418496472499e-01	-2.8222826111739424e-01	-3.7504720084205323e-01	-8.1473789452389300e-01	-3.6785895478662539e-01	-3.6576560919279794e-01	-4.7348528056839356e-01	-2.6200908467951911e-01	-3.6441205403956162e-01	-5.3972185472571133e-01	3.4298299840574225e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.2933630214258616e-01	-5.3962223110191798e-01	-5.3343937639108308e-01	-2.8485171986511043e-01	-3.8024817735646249e-01	-8.1834021687064162e-01	-3.6861016150847725e-01	-3.6771210516273228e-01	-4.7676075499978043e-01	-2.6192533239949034e-01	-3.6735675064149209e-01	-5.4290438112574890e-01	3.4213787947734282e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.3240433253689241e-01	-5.4141113421962828e-01	-5.3651164316296351e-01	-2.8749553436819364e-01	-3.8548878650847590e-01	-8.2189095661465705e-01	-3.6934744149367416e-01	-3.6966783180733692e-01	-4.8005526885812738e-01	-2.6182219942387192e-01	-3.7031992248381107e-01	-5.4609702807737148e-01	3.4129749123843829e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.3546207424927335e-01	-5.4318953665924452e-01	-5.3959059742018001e-01	-2.9015958492808502e-01	-3.9076812031796443e-01	-8.2538831133226787e-01	-3.7007075175731674e-01	-3.7163274972460714e-01	-4.8336858885223694e-01	-2.6169968472811533e-01	-3.7330135667175773e-01	-5.4929945816921988e-01	3.4046186479554321e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.3850895001445682e-01	-5.4495710144044585e-01	-5.4267583888936566e-01	-2.9284374001534386e-01	-3.9608522128272811e-01	-8.2883047710491886e-01	-3.7078005880836895e-01	-3.7360681774622789e-01	-4.8670046564023245e-01	-2.6155779981283056e-01	-3.7630082698024286e-01	-5.5251132161508953e-01	3.3963103132505679e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.4154437378803817e-01	-5.4671349001776492e-01	-5.4576695470300052e-01	-2.9554785594994443e-01	-4.0143908172151277e-01	-8.3221565026020761e-01	-3.7147533874060207e-01	-3.7558999294049822e-01	-4.9005063338189531e-01	-2.6139656885187440e-01	-3.7931809354804868e-01	-5.5573225603898557e-01	3.3880502206987022e+00
