# Parameters
$ K = 1
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-2.9815940527351426e-01	-1.4273657479830737e-01	-1.1906515954068393e+00	-4.9751573050917230e-01	-5.9628810901422347e-01	-4.3289980248717763e-01	-5.1118484138077092e-01	-4.6362713465450334e-01	-5.0925139386172957e-01	-1.1229973362709225e-01	-1.6507272951960500e-01	-1.7301390163116431e-01	-1.2428072774158301e-01	-7.6358437563615447e-02	-7.4197941320516964e-02	-1.4431233402904431e-01	-9.2351782273978389e-02	-1.3901478803973055e-01	-6.3425046572612220e-02	-1.7866423190724828e-01	-8.3914719061924450e-02	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.9964793976259219e-01	-1.4344823474271803e-01	-1.1965465740392758e+00	-4.9999207491470549e-01	-5.9925777761854315e-01	-4.3505510565911387e-01	-5.1373592997059225e-01	-4.6594631110320528e-01	-5.1180048164056002e-01	-1.1286089298388303e-01	-1.6589925796441912e-01	-1.7387831380417618e-01	-1.2490071719235234e-01	-7.6740096710868400e-02	-7.4568466084905374e-02	-1.4502899802199845e-01	-9.2813000907639137e-02	-1.3970862024407310e-01	-6.3742279033055099e-02	-1.7955091485343411e-01	-8.4334044047400497e-02	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.0113170896414559e-01	-1.4415569667223910e-01	-1.2023221031964075e+00	-5.0244525451102529e-01	-6.0220313510604906e-01	-4.3719143526735366e-01	-5.1627689782712538e-01	-4.6826737779459143e-01	-5.1435508836938770e-01	-1.1342130392786777e-01	-1.6672807992833205e-01	-1.7474129852008519e-01	-1.2551775974226007e-01	-7.7121446137765878e-02	-7.4938005310954500e-02	-1.4573560148216258e-01	-9.3273071164827623e-02	-1.4039985012579301e-01	-6.4059698345811447e-02	-1.8042397031728638e-01	-8.4752819891022568e-02	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.0261034806707815e-01	-1.4485873033626723e-01	-1.2079738604614141e+00	-5.0487421749627914e-01	-6.0512302222168646e-01	-4.3930791375643208e-01	-5.1880706339273641e-01	-4.7059004323365050e-01	-5.1691499599509072e-01	-1.1398086065347331e-01	-1.6755914057946758e-01	-1.7560268498077850e-01	-1.2613167616282356e-01	-7.7502419534624722e-02	-7.5306474774903737e-02	-1.4643174729312713e-01	-9.3731890273502941e-02	-1.4108829818889762e-01	-6.4377262425478865e-02	-1.8128287255433032e-01	-8.5170967923030375e-02	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.0408348631765386e-01	-1.4555710288099566e-01	-1.2134975471346208e+00	-5.0727790281910912e-01	-6.0801626906486550e-01	-4.4140365780488944e-01	-5.2132573552983463e-01	-4.7291400987703258e-01	-5.1947998103321402e-01	-1.1453945589269307e-01	-1.6839238414817340e-01	-1.7646230029573604e-01	-1.2674228538386059e-01	-7.7882949466228257e-02	-7.5673789296804225e-02	-1.4711703965740874e-01	-9.4189354106222811e-02	-1.4177378341012234e-01	-6.4694928275144295e-02	-1.8212709753252079e-01	-8.5588408451726425e-02	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.0555074708296437e-01	-1.4625057896162699e-01	-1.2188888950611549e+00	-5.0965524085832370e-01	-6.1088169581454366e-01	-4.4347777902494878e-01	-5.2383221374043665e-01	-4.7523897413063299e-01	-5.2204981452981081e-01	-1.1509698095646463e-01	-1.6922775395405903e-01	-1.7731996956693374e-01	-1.2734940459728819e-01	-7.8262967384043342e-02	-7.6039862785210341e-02	-1.4779108467002178e-01	-9.4645357222060869e-02	-1.4245612336693564e-01	-6.5012651982599784e-02	-1.8295612368854203e-01	-8.6005060798218694e-02	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.0701174792128422e-01	-1.4693892085994750e-01	-1.2241436735870361e+00	-5.1200515413418768e-01	-6.1371811348841743e-01	-4.4552938468733361e-01	-5.2632578840142841e-01	-4.7756462635138786e-01	-5.2462426202546264e-01	-1.1565332577856080e-01	-1.7006519243435855e-01	-1.7817551597847761e-01	-1.2795284936600826e-01	-7.8642403639728825e-02	-7.6404608283971984e-02	-1.4845349090319279e-01	-9.5099792911013420e-02	-1.4313513437072439e-01	-6.5330388717033894e-02	-1.8376943269951929e-01	-8.6420843332764563e-02	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.0846610065946417e-01	-1.4762188860720951e-01	-1.2292576966266158e+00	-5.1432655805117067e-01	-6.1652432473605756e-01	-4.4755757847039268e-01	-5.2880574101572519e-01	-4.7989065085341848e-01	-5.2720308352156808e-01	-1.1620837896199399e-01	-1.7090464117357579e-01	-1.7902876089097836e-01	-1.2855243373785444e-01	-7.9021187499956014e-02	-7.6767938021095855e-02	-1.4910387000078554e-01	-9.5552553240898674e-02	-1.4381063160504073e-01	-6.5648092726213511e-02	-1.8456651026833593e-01	-8.6835673512669700e-02	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.0991341147747614e-01	-1.4829924011221784e-01	-1.2342268298232237e+00	-5.1661836167189490e-01	-6.1929912466570336e-01	-4.4956146123260610e-01	-5.3127134447948521e-01	-4.8221672591863768e-01	-5.2978603344898878e-01	-1.1676202782792891e-01	-1.7174604093436432e-01	-1.7987952394066362e-01	-1.2914797036456441e-01	-7.9399247162562969e-02	-7.7129763459636319e-02	-1.4974183728090840e-01	-9.6003529106746407e-02	-1.4448242926878177e-01	-6.5965717334175000e-02	-1.8534684692063155e-01	-8.7249467921687765e-02	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.1135328100025067e-01	-1.4897073129452099e-01	-1.2390469977838579e+00	-5.1887946852196098e-01	-6.2204130170436112e-01	-4.5154013180746572e-01	-5.3372186336553884e-01	-4.8454252381194018e-01	-5.3237286063915401e-01	-1.1731415846709198e-01	-1.7258933168959312e-01	-1.8072762314322108e-01	-1.2973927062572549e-01	-7.9776509774061310e-02	-7.7489995350572355e-02	-1.5036701234509292e-01	-9.6452610282670076e-02	-1.4515034072414973e-01	-6.6283214939439672e-02	-1.8610993881144194e-01	-8.7662142310864083e-02	0
