# Parameters
$ K = 3
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-8.7261169091805713e-01	-3.3694299728255028e-01	-4.1070419121107948e-01	-2.0031296418633629e-01	-4.3770469340299389e-01	-3.1098415759966785e-01	-6.7837500585378230e-01	-1.5821690163043287e-01	-5.4346187758186348e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-8.7861656007974476e-01	-3.4267701117136334e-01	-4.1256698107522111e-01	-2.0170952357456179e-01	-4.4177362850091884e-01	-3.1533072050541094e-01	-6.8087180134213521e-01	-1.5810614212230853e-01	-5.4727642932330245e-01	2.5568423288458066e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-8.8463815533979595e-01	-3.4848238049349484e-01	-4.1443536922866836e-01	-2.0312677108010130e-01	-4.4588330315926150e-01	-3.1973147913979116e-01	-6.8335037350650296e-01	-1.5799384706649497e-01	-5.5112126794371641e-01	2.5504772550135630e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-8.9067537597899016e-01	-3.5435914608110397e-01	-4.1630927618170971e-01	-2.0456508603853168e-01	-4.5003392099079353e-01	-3.2418676214351955e-01	-6.8581001241000350e-01	-1.5788026854885584e-01	-5.5499646823312287e-01	2.5441409453570389e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-8.9672707745648850e-01	-3.6030730730797139e-01	-4.1818862114163025e-01	-2.0602485029900977e-01	-4.5422567329283142e-01	-3.2869688318878243e-01	-6.8824999947514331e-01	-1.5776566755814667e-01	-5.5890209449726647e-01	2.5378334690585835e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.0279207054053001e-01	-3.6632682031498642e-01	-4.2007332207592568e-01	-2.0750644793839890e-01	-4.5845873823274763e-01	-3.3326214005007770e-01	-6.9066960766307472e-01	-1.5765031402881843e-01	-5.6283819998406581e-01	2.5315548938226935e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.0886912045320678e-01	-3.7241759620576748e-01	-4.2196329578024722e-01	-2.0901026495586794e-01	-4.6273328000099639e-01	-3.3788281364258482e-01	-6.9306810166791577e-01	-1.5753448687225408e-01	-5.6680482628976614e-01	2.5253052858509775e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.1495694603181765e-01	-3.7857949921419565e-01	-4.2385845795121496e-01	-2.1053668894731162e-01	-4.6704944793104297e-01	-3.4255916702756883e-01	-6.9544473812663943e-01	-1.5741847399571482e-01	-5.7080200274447868e-01	2.5190847098174594e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.2105421890947980e-01	-3.8481234484581217e-01	-4.2575872326421549e-01	-2.1208610875894462e-01	-4.7140737558563739e-01	-3.4729144438437187e-01	-6.9779876584503986e-01	-1.5730257230824660e-01	-5.7482974577677914e-01	2.5128932288442432e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.2715956271778110e-01	-3.9111589799525909e-01	-4.2766400545631789e-01	-2.1365891411943894e-01	-4.7580717980891135e-01	-3.5207986994857882e-01	-7.0012942604027550e-01	-1.5718708771279125e-01	-5.7888805825709921e-01	2.5067309044775885e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-9.3327155231443937e-01	-3.9748987104215427e-01	-4.2957421741440172e-01	-2.1525549524996457e-01	-4.8024895974383547e-01	-3.5692464691600251e-01	-7.0243595260051650e-01	-1.5707233508371574e-01	-5.8297692881964569e-01	2.5005977966644197e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-9.3938871303903926e-01	-4.0393392192799921e-01	-4.3148927126862424e-01	-2.1687624245153081e-01	-4.8473279581464068e-01	-3.6182595631218833e-01	-7.0471757236218147e-01	-1.5695863822897246e-01	-5.8709633116264293e-01	2.4944939637293260e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-9.4550952000008714e-01	-4.1044765221697610e-01	-4.3340907849132865e-01	-2.1852154566901691e-01	-4.8925874867386693e-01	-3.6678395582719897e-01	-7.0697350540528425e-01	-1.5684632983608557e-01	-5.9124622332670440e-01	2.4884194623520695e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-9.5163239739676420e-01	-4.1703060514371015e-01	-4.3533355000146029e-01	-2.2019179403131822e-01	-4.9382685811378163e-01	-3.7179877861551330e-01	-7.0920296536739069e-01	-1.5673575140113916e-01	-5.9542654695120489e-01	2.4823743475456643e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-9.5775571787889158e-01	-4.2368226365133532e-01	-4.3726259627460878e-01	-2.2188737536704370e-01	-4.9843714194199462e-01	-3.7687053206094512e-01	-7.1140515977666519e-01	-1.5662725313995057e-01	-5.9963722650855400e-01	2.4763586726350559e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-9.6387780194877770e-01	-4.3040204842344931e-01	-4.3919612745872799e-01	-2.2360867569523873e-01	-5.0308959482118720e-01	-3.8199929650657466e-01	-7.1357929040451573e-01	-1.5652119388058527e-01	-6.0387816851633025e-01	2.4703724892364503e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-9.6999691740874960e-01	-4.3718931591380938e-01	-4.4113405349560503e-01	-2.2535607869062427e-01	-5.0778418707296724e-01	-3.8718512394977228e-01	-7.1572455363829768e-01	-1.5641794093638176e-01	-6.0814926072728859e-01	2.4644158472373374e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-9.7611127885831439e-01	-4.4404335637789522e-01	-4.4307628424812462e-01	-2.2712996512288822e-01	-5.1252086344598147e-01	-3.9242803670249710e-01	-7.1784014087454939e-01	-1.5631786995863958e-01	-6.1245037129730961e-01	2.4584887947772582e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-9.8221904724501574e-01	-4.5096339191072538e-01	-4.4502272963337364e-01	-2.2893071226959869e-01	-5.1729954184852245e-01	-3.9772802601715351e-01	-7.1992523893320615e-01	-1.5622136476813214e-01	-6.1678134793142814e-01	2.4525913782293616e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-9.8831832947321185e-01	-4.5794857449561055e-01	-4.4697329976160088e-01	-2.3075869330235535e-01	-5.2212011204599795e-01	-4.0308505067841249e-01	-7.2197903049323287e-01	-1.5612881716460422e-01	-6.2114201700814831e-01	2.4467236421828060e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-9.9440717807508960e-01	-4.6499798406880083e-01	-4.4892790508104785e-01	-2.3261427664583798e-01	-5.2698243432377911e-01	-4.0849903556151851e-01	-7.2400069455008265e-01	-1.5604062671342386e-01	-6.2553218268232857e-01	2.4408856294260488e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-1.0004835909483514e+00	-4.7211062660526193e-01	-4.5088645652863674e-01	-2.3449782530947236e-01	-5.3188633811606389e-01	-4.1396987015774678e-01	-7.2598940689537905e-01	-1.5595720050856685e-01	-6.2995162596699272e-01	2.4350773809310908e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-1.0065455111651631e+00	-4.7928543223112896e-01	-4.5284886568649557e-01	-2.3640969619148555e-01	-5.3683162060158418e-01	-4.1949740706780625e-01	-7.2794434061918911e-01	-1.5587895291112444e-01	-6.3440010379452638e-01	2.4292989358387116e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-1.0125908268569768e+00	-4.8652125336864299e-01	-4.5481504494426539e-01	-2.3835023935519237e-01	-5.4181804526711808e-01	-4.2508146046415429e-01	-7.2986466663522298e-01	-1.5580630526254868e-01	-6.3887734805779917e-01	2.4235503314447779e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-1.0186173711799964e+00	-4.9381686291968646e-01	-4.5678490766713908e-01	-2.4031979727741912e-01	-5.4684534043997834e-01	-4.3072180452332587e-01	-7.3174955422927734e-01	-1.5573968557186332e-01	-6.4338306463185335e-01	2.4178316031876541e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-1.0246229223661039e+00	-5.0117095249431132e-01	-4.5875836836953332e-01	-2.4231870406905667e-01	-5.5191319779081582e-01	-4.3641817182958303e-01	-7.3359817163118268e-01	-1.5567952817610323e-01	-6.4791693237692072e-01	2.4121427846367967e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-1.0306052038641103e+00	-5.0858213069092661e-01	-4.6073534289429002e-01	-2.4434728466779934e-01	-5.5702127080828145e-01	-4.4217025175134445e-01	-7.3540968661050188e-01	-1.5562627337327445e-01	-6.5247860212361486e-01	2.4064839074825835e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-1.0365618845762843e+00	-5.1604892143510295e-01	-4.6271574859727416e-01	-2.4640585400324119e-01	-5.6216917324731563e-01	-4.4797768879207767e-01	-7.3718326709616178e-01	-1.5558036702716208e-01	-6.5706769564130096e-01	2.4008550015274417e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-1.0424905791951073e+00	-5.2356976238420749e-01	-4.6469950453721481e-01	-2.4849471613456189e-01	-5.6735647755304131e-01	-4.5384008091751138e-01	-7.3891808182018526e-01	-1.5554226014335867e-01	-6.6168380459073717e-01	2.3952560946783374e+00
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-1.0483888486452384e+00	-5.3114300340534137e-01	-4.6668653167059532e-01	-2.5061416336117015e-01	-5.7258271326246868e-01	-4.5975697786127212e-01	-7.4061330098558609e-01	-1.5551240841593494e-01	-6.6632648946224760e-01	2.3896872129406939e+00
