# Parameters
$ K = 1
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-3.0956505303407278e-01	-2.3076703875379326e-01	-1.0537376491388675e+00	-5.2231604235177420e-01	-9.0345195936972378e-01	-2.7373241622165456e-01	-6.0618278005854109e-01	-1.3666817896851693e-01	-5.3615376179083607e-01	-3.1054614564441974e-01	-8.0119171198999084e-01	-2.8774768587080229e-01	-7.3869943913784930e-01	-6.0540733949572478e-01	-1.3273352372516783e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.1111485958146112e-01	-2.3191964149945318e-01	-1.0589669625853033e+00	-5.2493280257873398e-01	-9.0795962732605373e-01	-2.7510262860875773e-01	-6.0920569778009348e-01	-1.3734983203449880e-01	-5.3881950079114282e-01	-3.1209845075842263e-01	-8.0515471580154030e-01	-2.8917632621771089e-01	-7.4238904134955974e-01	-6.0841411739445628e-01	-1.3339915755969969e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.1266855233991242e-01	-2.3306961430155890e-01	-1.0641154439058997e+00	-5.2755986766435481e-01	-9.1244727618847543e-01	-2.7647586601835483e-01	-6.1221200080998617e-01	-1.3802797368417105e-01	-5.4145431624890306e-01	-3.1364973162527282e-01	-8.0902972175769017e-01	-2.9058422723871263e-01	-7.4607032726131017e-01	-6.1137927347022725e-01	-1.3406873592683585e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.1422601439676834e-01	-2.3421670661286315e-01	-1.0691799692026325e+00	-5.3019715218482244e-01	-9.1691364063664671e-01	-2.7785201282732280e-01	-6.1520074751661091e-01	-1.3870239843864046e-01	-5.4405690803796602e-01	-3.1519972507327365e-01	-8.1281361451901857e-01	-2.9197057352742301e-01	-7.4974249785889968e-01	-6.1430114910088696e-01	-1.3474227688452528e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.1578712563409334e-01	-2.3536066396212638e-01	-1.0741574175844759e+00	-5.3284456711072503e-01	-9.2135743949037940e-01	-2.7923095040376450e-01	-6.1817098579636942e-01	-1.3937289844014972e-01	-5.4662597138698343e-01	-3.1674816308820281e-01	-8.1650330607585075e-01	-2.9333454956672678e-01	-7.5340474157969473e-01	-6.1717808412914532e-01	-1.3541979836087253e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.1735176269370963e-01	-2.3650122801394005e-01	-1.0790446751943426e+00	-5.3550201974351319e-01	-9.2577737624687739e-01	-2.8061255707824972e-01	-6.2112175355577848e-01	-1.4003926355144750e-01	-5.4916019817346418e-01	-3.1829477283660562e-01	-8.2009574132152696e-01	-2.9467534072198026e-01	-7.5705623450143344e-01	-6.2000841879803614e-01	-1.3610131814708937e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.1891979894302891e-01	-2.3763813663393252e-01	-1.0838386393376287e+00	-5.3816941365174409e-01	-9.3017213965061385e-01	-2.8199670811599820e-01	-6.2405207921949235e-01	-1.4070128146070313e-01	-5.5165827826069413e-01	-3.1983927669369222e-01	-8.2358790370235324e-01	-2.9599213426104742e-01	-7.6069614054814716e-01	-6.2279049574124012e-01	-1.3678685389027473e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.2049110444174128e-01	-2.3877112395945757e-01	-1.0885362227046333e+00	-5.4084664860713405e-01	-9.3454040429608976e-01	-2.8338327569005789e-01	-6.2696098226429064e-01	-1.4135873779198721e-01	-5.5411890087590254e-01	-3.2138139227596618e-01	-8.2697682092761693e-01	-2.9728412039941848e-01	-7.6432361171351548e-01	-6.2552266202507367e-01	-1.3747642308601946e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.2206554590941661e-01	-2.3989992047586217e-01	-1.0931343576785033e+00	-5.4353362052046406e-01	-9.3888083126366784e-01	-2.8477212885553954e-01	-6.2984747377903083e-01	-1.4201141622132760e-01	-5.5654075602787356e-01	-3.2292083247871212e-01	-8.3025957072216006e-01	-2.9855049336851097e-01	-7.6793778830197124e-01	-6.2820327123866959e-01	-1.3817004307083341e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.2364298669407693e-01	-2.4102425309842238e-01	-1.0976300007197284e+00	-5.4623022137736688e-01	-9.4319206878860506e-01	-2.8616313352496375e-01	-6.3271055705050083e-01	-1.4265909859833978e-01	-5.5892253596200192e-01	-3.2445730551846647e-01	-8.3343328660320182e-01	-2.9979045250509856e-01	-7.7153779918783250e-01	-6.3083068562856681e-01	-1.3886773101439129e-01	0
