# Parameters
$ K = 2
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-5.7458181279364684e-01	-2.5134536577436201e-01	-6.9029950884620672e-01	-5.1999184431681766e-01	-5.5297916497782873e-01	-4.3205390876677247e-01	-2.9435418583756912e-01	-4.8973473581520649e-01	-9.4065618828567055e-01	-1.0106383673758883e+00	-4.1492106551663105e-01	-5.1627523562986111e-01	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.7913610982724528e-01	-2.5081199789247571e-01	-6.9343232853632630e-01	-5.2227550164254477e-01	-5.5798410776736351e-01	-4.3528432070632334e-01	-2.9694468569085619e-01	-4.9344137498093565e-01	-9.4610355731966744e-01	-1.0159618306629050e+00	-4.1598887482364455e-01	-5.2053364046763417e-01	3.4554801584215413e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.8370062049393223e-01	-2.5024560746438701e-01	-6.9655412121294635e-01	-5.2455630957290622e-01	-5.6299618314364175e-01	-4.3852963635932218e-01	-2.9953237319819742e-01	-4.9713104862881702e-01	-9.5154592878006383e-01	-1.0212370559978914e+00	-4.1703230690781462e-01	-5.2480793210966292e-01	3.4469365947851762e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.8827401237538668e-01	-2.4964590082612675e-01	-6.9966427536006337e-01	-5.2683402048743389e-01	-5.6801359701943144e-01	-4.4178926107490812e-01	-3.0211595529060370e-01	-5.0080180984392875e-01	-9.5698190999594746e-01	-1.0264616613681508e+00	-4.1805103778246250e-01	-5.2909716051489752e-01	3.4384713702680796e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.9285490060565338e-01	-2.4901259866369174e-01	-7.0276217701621058e-01	-5.2910838884775035e-01	-5.7303449539718565e-01	-4.4506256777697134e-01	-3.0469410093898353e-01	-5.0445167056932272e-01	-9.6241007704354220e-01	-1.0316332450173427e+00	-4.1904475282205478e-01	-5.3340033797490094e-01	3.4300849286651247e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.9744184736352279e-01	-2.4834543677154064e-01	-7.0584721016139940e-01	-5.3137917144537594e-01	-5.7805696438203735e-01	-4.4834889626144991e-01	-3.0726544175938164e-01	-5.0807860290537898e-01	-9.6782897502464971e-01	-1.0367493873571789e+00	-4.2001314693186953e-01	-5.3771643877090836e-01	3.4217777114131978e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.0203336144269992e-01	-2.4764416681890442e-01	-7.0891875710821639e-01	-5.3364612764520181e-01	-5.8307903030783137e-01	-4.5164755251991318e-01	-3.0982857273545317e-01	-5.1168054055265388e-01	-9.7323711839663540e-01	-1.0418076529683293e+00	-4.2095592469677334e-01	-5.4204439887622213e-01	3.4135501574775877e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.0662789790559191e-01	-2.4690855712254969e-01	-7.1197619889595809e-01	-5.3590901962350934e-01	-5.8809865998207955e-01	-4.5495780809275671e-01	-3.1238205306215250e-01	-5.1525538040139585e-01	-9.7863299135546844e-01	-1.0468055926896587e+00	-4.2187280050862719e-01	-5.4638311570694009e-01	3.4054027032383112e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.1122385782661603e-01	-2.4613839342453256e-01	-7.1501891568660625e-01	-5.3816761259931412e-01	-5.9311376105568181e-01	-4.5827889945544492e-01	-3.1492440711433689e-01	-5.1880098427050425e-01	-9.8401504827319441e-01	-1.0517407457945873e+00	-4.2276349867190716e-01	-5.5073144792405693e-01	3.3973357823764627e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.1581958813099669e-01	-2.4533347967338023e-01	-7.1804628716139673e-01	-5.4042167505785965e-01	-5.9812218252316418e-01	-4.6161002744133822e-01	-3.1745412554365571e-01	-5.2231518079824601e-01	-9.8938171419118726e-01	-1.0566106422531076e+00	-4.2362775348725851e-01	-5.5508821528998709e-01	3.3893498257606791e+00
