# Parameters
$ K = 2
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-3.0956505303407278e-01	-2.3076703875379329e-01	-1.0537376491388675e+00	-5.2231604235177431e-01	-9.0345195936972389e-01	-2.7373241622165451e-01	-6.0618278005854109e-01	-1.3666817896851693e-01	-5.3615376179083618e-01	-3.1054614564441974e-01	-8.0119171198999095e-01	-2.8774768587080229e-01	-7.3869943913784941e-01	-6.0540733949572478e-01	-1.3273352372516786e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.1051192164866082e-01	-2.3326569894989516e-01	-1.0582988220160814e+00	-5.2423439195499710e-01	-9.0745362734180712e-01	-2.7358199452722748e-01	-6.0963469705888296e-01	-1.3466100534846429e-01	-5.3659669628451534e-01	-3.1006846671542310e-01	-8.0588020765017898e-01	-2.9204805323527644e-01	-7.4344329500488837e-01	-6.0793613851912987e-01	-1.3338300385128321e-01	3.8633395637324583e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.1145369598846073e-01	-2.3578340383924326e-01	-1.0627798117395881e+00	-5.2615277537572835e-01	-9.1143213039518289e-01	-2.7341139000602638e-01	-6.1307298047328807e-01	-1.3261475513916668e-01	-5.3698245221671570e-01	-3.0956490932249520e-01	-8.1050724334073565e-01	-2.9637254540009167e-01	-7.4819535537540505e-01	-6.1042738631121574e-01	-1.3403383073382977e-01	3.8537735546225766e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.1239024914880825e-01	-2.3831977273239119e-01	-1.0671780487872564e+00	-5.2807117972637241e-01	-9.1538642155536132e-01	-2.7322059754527467e-01	-6.1649654519974317e-01	-1.3052984978166993e-01	-5.3731053730351119e-01	-3.0903551949067531e-01	-8.1506972775188125e-01	-3.0071936364409774e-01	-7.5295462418957937e-01	-6.1287995866225198e-01	-1.3468597935882817e-01	3.8442859528247997e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.1332145495659713e-01	-2.4087440208355618e-01	-1.0714909736102034e+00	-5.2998959663686429e-01	-9.1931544439499746e-01	-2.7300962677467283e-01	-6.1990429254828594e-01	-1.2840674860883428e-01	-5.3758049300558053e-01	-3.0848035769095722e-01	-8.1956454929016109e-01	-3.0508663210797182e-01	-7.5772007340058223e-01	-6.1529273302470999e-01	-1.3533942557861448e-01	3.8348773942947192e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.1424718805671858e-01	-2.4344686516786412e-01	-1.0757160396814243e+00	-5.3190802231122902e-01	-9.2321813346002124e-01	-2.7277850234908574e-01	-6.2329511086876865e-01	-1.2624594906784636e-01	-5.3779189549525208e-01	-3.0789949897093488e-01	-8.2398857981650586e-01	-3.0947239826124406e-01	-7.6249064277325829e-01	-6.1766458937635438e-01	-1.3599414616503575e-01	3.8255485168856898e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.1516732399950637e-01	-2.4603671178207295e-01	-1.0798507166026090e+00	-5.3382645757517133e-01	-9.2709341471562046e-01	-2.7252726420894136e-01	-6.2666787620927444e-01	-1.2404798687839484e-01	-5.3794435658301276e-01	-3.0729303306972822e-01	-8.2833867855827348e-01	-3.1387463357936513e-01	-7.6726523971911975e-01	-6.1999441109851661e-01	-1.3665011886229911e-01	3.8162999602343284e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.1608173932909139e-01	-2.4864346797031059e-01	-1.0838924932637286e+00	-5.3574490791425966e-01	-9.3094020601217375e-01	-2.7225596781675049e-01	-6.3002145300460999e-01	-1.2181343612417786e-01	-5.3803752460047272e-01	-3.0666106451675285e-01	-8.3261169619151798e-01	-3.1829123443826979e-01	-7.7204273916977650e-01	-6.2228108586896436e-01	-1.3730732243935201e-01	3.8071323656423224e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.1699031167258945e-01	-2.5126663577631686e-01	-1.0878388810496571e+00	-5.3766338350227849e-01	-9.3475741757122288e-01	-2.7196468436817473e-01	-6.3335469479420414e-01	-1.1954290927554820e-01	-5.3807108523681146e-01	-3.0600371271391402e-01	-8.3680447908890598e-01	-3.2272002323329579e-01	-7.7682198349094322e-01	-6.2452350656875366e-01	-1.3796573674167101e-01	3.7980463759544785e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.1789291983001522e-01	-2.5390569302372473e-01	-1.0916874170877127e+00	-5.3958189921936550e-01	-9.3854395249148959e-01	-2.7165350097608326e-01	-6.3666644496865010e-01	-1.1723705714125870e-01	-5.3804476232580833e-01	-3.0532111200085171e-01	-8.4091387372780069e-01	-3.2715874972866077e-01	-7.8160178243915546e-01	-6.2672057220243471e-01	-1.3862534274232863e-01	3.7890426354330233e+00
