# Parameters
$ K = 5
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-5.7458181279364529e-01	-2.5134536577436162e-01	-6.9029950884620161e-01	-5.1999184431681578e-01	-5.5297916497782607e-01	-4.3205390876677230e-01	-2.9435418583756900e-01	-4.8973473581520877e-01	-9.4065618828566921e-01	-1.0106383673758865e+00	-4.1492106551663294e-01	-5.1627523562986233e-01	2.4340075007215143e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.8129476341689501e-01	-2.4854101283451016e-01	-6.9302841495478607e-01	-5.2186743530151491e-01	-5.6085065343503382e-01	-4.3666148137933719e-01	-2.9838046543954283e-01	-4.9507295529894935e-01	-9.4705047115599594e-01	-1.0163447060486817e+00	-4.1473272103027081e-01	-5.2265754265824249e-01	2.4279467934376053e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.8809938617484603e-01	-2.4564503877380672e-01	-6.9573055449300059e-01	-5.2371998442886025e-01	-5.6881063666744336e-01	-4.4135315618951038e-01	-3.0244511908912713e-01	-5.0045773211361499e-01	-9.5344688539449396e-01	-1.0220264720523475e+00	-4.1452311149099252e-01	-5.2908449988658779e-01	2.4219347469430716e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.9499591113031169e-01	-2.4265582246296941e-01	-6.9840506424335203e-01	-5.2554872757488924e-01	-5.7685894136500393e-01	-4.4612999031575329e-01	-3.0654758320821812e-01	-5.0588797226975202e-01	-9.5984353612662288e-01	-1.0276815669275945e+00	-4.1429277226926725e-01	-5.3555511087677854e-01	2.4159714149666032e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.0198449157349920e-01	-2.3957174020431102e-01	-7.0105108618974532e-01	-5.2735290565663484e-01	-5.8499531221299061e-01	-4.5099300663052477e-01	-3.1068722948379263e-01	-5.1136248347088886e-01	-9.6623847577626643e-01	-1.0333078467712373e+00	-4.1404226440817987e-01	-5.4206831818544565e-01	2.4100568471737858e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.0906519917811952e-01	-2.3639116763440690e-01	-7.0366776888197113e-01	-5.2913176611578971e-01	-5.9321940686052099e-01	-4.5594319026270419e-01	-3.1486336162936396e-01	-5.1687997142423070e-01	-9.7262970443344132e-01	-1.0389031228072387e+00	-4.1377217397934213e-01	-5.4862300140687659e-01	2.4041910891778429e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.1623801898793229e-01	-2.3311248176055516e-01	-7.0625426885978926e-01	-5.3088456447079069e-01	-6.0153079070504312e-01	-4.6098148493789232e-01	-3.1907521207947614e-01	-5.2243903613548537e-01	-9.7901517033491237e-01	-1.0444651620700125e+00	-4.1348311132841553e-01	-5.5521797518504512e-01	2.3983741825546381e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.2350284423515312e-01	-2.2973406313613479e-01	-7.0880975213632480e-01	-5.3261056593703693e-01	-6.0992893149474858e-01	-4.6610878915389276e-01	-3.2332193862450859e-01	-5.2803816819852878e-01	-9.8539277046278584e-01	-1.0499916882050366e+00	-4.1317571020570143e-01	-5.6185198719748219e-01	2.3926061648620509e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.3085947099307937e-01	-2.2625429817992618e-01	-7.1133339574012555e-01	-5.3430904711467997e-01	-6.1841319375190640e-01	-4.7132595218908291e-01	-3.2760262099404774e-01	-5.3367574509171289e-01	-9.9176035126600137e-01	-1.0554803823916945e+00	-4.1285062677747258e-01	-5.6852371611413210e-01	2.3868870696638411e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.3830759266627624e-01	-2.2267158164436174e-01	-7.1382438931492354e-01	-5.3597929774306485e-01	-6.2698283302134938e-01	-4.7663376994184581e-01	-3.3191625739823727e-01	-5.3935002749374483e-01	-9.9811570950957629e-01	-1.0609288843932279e+00	-4.1250853851398339e-01	-5.7523176953482613e-01	2.3812169265580971e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.4584679432279568e-01	-2.1898431923751968e-01	-7.1628193677576169e-01	-5.3762062252051346e-01	-6.3563698994954265e-01	-4.8203298059974825e-01	-3.3626176103766470e-01	-5.4505915563325469e-01	-1.0044565932562448e+00	-1.0663347937383563e+00	-4.1215014295040303e-01	-5.8197468190951385e-01	2.3755957612103842e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-6.5347654687407930e-01	-2.1519093040355289e-01	-7.1870525801972973e-01	-5.3923234298777034e-01	-6.4437468420115751e-01	-4.8752426013775696e-01	-3.4063795659357304e-01	-5.5080114568740179e-01	-1.0107807029849536e+00	-1.0716956710390830e+00	-4.1177615631729192e-01	-5.8875091244595479e-01	2.3700235953916797e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-6.6119620110953792e-01	-2.1128985126598498e-01	-7.2109359068915335e-01	-5.4081379947296737e-01	-6.5319480822150844e-01	-4.9310821764543966e-01	-3.4504357671147906e-01	-5.5657388624615023e-01	-1.0170856928504242e+00	-1.0770090394488325e+00	-4.1138731203767720e-01	-5.9555884301016948e-01	2.3645004470212090e+00
