# Parameters
$ K = 1
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-6.6171352040361275e-01	-3.9472435902729225e-01	-4.9608304331238795e-01	-3.8933057672265958e-01	-8.3139458120414189e-01	-3.4934524425822755e-01	-5.2628678544963192e-01	-3.4502388305622234e-01	-2.8815270031834322e-01	-3.3868022886293547e-01	-5.8747370820963463e-01	-3.8239524281179516e-01	-2.7090657805404827e-01	-7.0420950920464831e-01	-3.8520084813133793e-01	2.3049171649358838e-01	1.0812931589193923e-01	-1.8499865278445971e-01	7.3930281831891070e-02	-3.8169371964740351e-02	-5.5899319470535815e-02	-7.0336642389509207e-02	8.9987914830323174e-02	-5.4289317511903766e-02	-7.4192583027926584e-02	1.7251020603410555e-01	-1.0305404609265226e-01	-4.6443158592126388e-02	3.2353439861264086e-02	7.1602953694060348e-02	6.2171143047335037e-02	-1.1092724161357327e-01	5.7013894180857130e-02	4.5838709042137360e-01	4.2355645296385622e-02	-3.1742531291193102e-02	-6.9587095153362019e-02	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.6500122800373973e-01	-3.9669912588481693e-01	-4.9855608145077579e-01	-3.9127674280575719e-01	-8.3554597645095219e-01	-3.5107781622779233e-01	-5.2891817676435493e-01	-3.4674694749637569e-01	-2.8956016566637871e-01	-3.4033469680074185e-01	-5.9040430573206804e-01	-3.8430951108046146e-01	-2.7226360579591807e-01	-7.0773064560703891e-01	-3.8713110656284844e-01	2.3164181415483481e-01	1.0866904288638916e-01	-1.8592234871500896e-01	7.4299308136295455e-02	-3.8360121931699284e-02	-5.6178882045719990e-02	-7.0688222439911713e-02	9.0438139651823152e-02	-5.4560750122328992e-02	-7.4564248304085784e-02	1.7337312688150835e-01	-1.0356918595150001e-01	-4.6675671789630092e-02	3.2514390873624413e-02	7.1960982593757911e-02	6.2480494200433771e-02	-1.1148091065225721e-01	5.7297162685409200e-02	4.6067437344519524e-01	4.2567352614899794e-02	-3.1900018231023272e-02	-6.9933540907024708e-02	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.6824605657824487e-01	-3.9867603040203514e-01	-5.0101382230086577e-01	-3.9322172041272607e-01	-8.3968557665812560e-01	-3.5278134390573695e-01	-5.3154921672225131e-01	-3.4846564655581780e-01	-2.9089959199715659e-01	-3.4190961045933588e-01	-5.9332079658868853e-01	-3.8622826293531032e-01	-2.7362558696111999e-01	-7.1125160959393818e-01	-3.8906985028301738e-01	2.3278698113632593e-01	1.0920684006316665e-01	-1.8684330573078328e-01	7.4667022233924865e-02	-3.8550655094253872e-02	-5.6458551133909733e-02	-7.1039556763438122e-02	9.0888901160784408e-02	-5.4832126948541761e-02	-7.4937309146687864e-02	1.7423671573249319e-01	-1.0408400820026210e-01	-4.6908768376577634e-02	3.2673660830906802e-02	7.2319004330113873e-02	6.2786745227017840e-02	-1.1203255104456174e-01	5.7576728962181564e-02	4.6295193928200234e-01	4.2778893980220403e-02	-3.2054989081005555e-02	-7.0276913125742177e-02	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.7144626043483169e-01	-4.0065484025834269e-01	-5.0345544322513558e-01	-3.9516518295414527e-01	-8.4381241148860064e-01	-3.5445472078029777e-01	-5.3417950025131045e-01	-3.5017959224047973e-01	-2.9216884635679402e-01	-3.4340247420619247e-01	-5.9622232552177845e-01	-3.8815134456997624e-01	-2.7499246564884444e-01	-7.1477186842094087e-01	-3.9101704331449322e-01	2.3392690246633721e-01	1.0974257044506397e-01	-1.8776130558677775e-01	7.5033330181646235e-02	-3.8740936498513144e-02	-5.6738287995358058e-02	-7.1390585511360044e-02	9.1340147808036759e-02	-5.5103405643925268e-02	-7.5311751453732811e-02	1.7510086384131629e-01	-1.0459842651733868e-01	-4.7142430912330717e-02	3.2831176224004048e-02	7.2676964953272291e-02	6.3089758710510133e-02	-1.1258201970780084e-01	5.7852441494312484e-02	4.6521916807231400e-01	4.2990232642610052e-02	-3.2207346291841320e-02	-7.0617069756009967e-02	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.7460008556548912e-01	-4.0263531830142885e-01	-5.0588011125156285e-01	-3.9710679817735800e-01	-8.4792549648832760e-01	-3.5609683746891085e-01	-5.3680861445704264e-01	-3.5188839013950052e-01	-2.9336584166506685e-01	-3.4481084575280457e-01	-5.9910802645398986e-01	-3.9007859811680679e-01	-2.7636418396096074e-01	-7.1829087930279789e-01	-3.9297264788212910e-01	2.3506126109027681e-01	1.1027609578377837e-01	-1.8867612763295089e-01	7.5398136801078708e-02	-3.8930930628918441e-02	-5.7018053123281051e-02	-7.1741247854430590e-02	9.1791826924106118e-02	-5.5374543061497881e-02	-7.5687560627320627e-02	1.7596546075896266e-01	-1.0511235323837434e-01	-4.7376641540653221e-02	3.2986862931352730e-02	7.3034809431059097e-02	6.3389396086502209e-02	-1.1312917142597302e-01	5.8124147402935991e-02	4.6747543868278474e-01	4.3201331126393391e-02	-3.2356991616216399e-02	-7.0953867595508133e-02	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.7770577123311138e-01	-4.0461722254862670e-01	-5.0828698340529443e-01	-3.9904622822049002e-01	-8.5202383338387599e-01	-3.5770658287815876e-01	-5.3943613864020590e-01	-3.5359163949089734e-01	-2.9448854222065796e-01	-3.4613234257516562e-01	-6.0197702283962484e-01	-3.9200986160754908e-01	-2.7774068197385965e-01	-7.2180808945650132e-01	-3.9493662439570737e-01	2.3618973813512592e-01	1.1080727665045753e-01	-1.8958754893436738e-01	7.5761345714970174e-02	-3.9120601416544956e-02	-5.7297806245148734e-02	-7.2091481996662654e-02	9.2243884716596003e-02	-5.5645495256859683e-02	-7.6064721568226426e-02	1.7683039437210463e-01	-1.0562569938163847e-01	-4.7611381989052300e-02	3.3140646266858066e-02	7.3392481648627841e-02	6.3685517732367206e-02	-1.1367385888775981e-01	5.8391692537764342e-02	4.6972012939477714e-01	4.3412151229329329e-02	-3.2503826178897410e-02	-7.1287162388140701e-02	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.8076155161541829e-01	-4.0660030619154885e-01	-5.1067520706109759e-01	-4.0098312967269878e-01	-8.5610641040249624e-01	-3.5928284540177557e-01	-5.4206164432103776e-01	-3.5528893325459643e-01	-2.9553496920520794e-01	-3.4736464833348007e-01	-6.0482842803730186e-01	-3.9394496893526298e-01	-2.7912189771048385e-01	-7.2532293615346199e-01	-3.9690893143307865e-01	2.3731201318379003e-01	1.1133597253002563e-01	-1.9049534439710256e-01	7.6122859385617136e-02	-3.9309912248116724e-02	-5.7577506324572661e-02	-7.2441225190334413e-02	9.2696266268271099e-02	-5.5916217491835646e-02	-7.6443218670611726e-02	1.7769555094490519e-01	-1.0613837467538462e-01	-4.7846633568381092e-02	3.3292451029277935e-02	7.3749924408854431e-02	6.3977983059572308e-02	-1.1421593272760323e-01	5.8654921570754089e-02	4.7195261860031068e-01	4.3622654022448741e-02	-3.2647750549065338e-02	-7.1616808921336816e-02	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.8376565750460094e-01	-4.0858431760408304e-01	-5.1304392031677470e-01	-4.0291715364077391e-01	-8.6017220261495830e-01	-3.6082451415527872e-01	-5.4468469527015950e-01	-3.5697985819299061e-01	-2.9650320616249898e-01	-3.4850551926354167e-01	-6.0766134570418895e-01	-3.9588374981748820e-01	-2.8050776711258896e-01	-7.2883484678097721e-01	-3.9888952572370534e-01	2.3842776455909517e-01	1.1186204191921063e-01	-1.9139928689984539e-01	7.6482579155313951e-02	-3.9498825975743279e-02	-5.7857111563804964e-02	-7.2790413752238978e-02	9.3148915535867155e-02	-5.6186664238833263e-02	-7.6823035816880200e-02	1.7856081516370553e-01	-1.0665028758720990e-01	-4.8082377172710501e-02	3.3442201552971736e-02	7.4107079433502115e-02	6.4266650608507808e-02	-1.1475524156990936e-01	5.8913678092703377e-02	4.7417228550286028e-01	4.3832799850369183e-02	-3.2788664814771135e-02	-7.1942661125353802e-02	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.8671631806088684e-01	-4.1056900035380128e-01	-5.1539225238771602e-01	-4.0484794582219691e-01	-8.6422017230145842e-01	-3.6233048024566217e-01	-5.4730484754635222e-01	-3.5866399495914825e-01	-2.9739140442839634e-01	-3.4955279051140659e-01	-6.1047487021188751e-01	-3.9782602976077158e-01	-2.8189822401323555e-01	-7.3234323891323794e-01	-4.0087836213262379e-01	2.3953666961712081e-01	1.1238534242817716e-01	-1.9229914743112098e-01	7.6840405288811559e-02	-3.9687304927385654e-02	-5.8136579406865056e-02	-7.3138983081189643e-02	9.3601775349650584e-02	-5.6456789185931305e-02	-7.7204156372686905e-02	1.7942607018462653e-01	-1.0716134535543960e-01	-4.8318593279475491e-02	3.3589821759913423e-02	7.4463887365179268e-02	6.4551378145642088e-02	-1.1529163207642021e-01	5.9167804712618371e-02	4.7637851082041621e-01	4.4042548332099654e-02	-3.2926468659389946e-02	-7.2264572174315062e-02	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.8961176261803947e-01	-4.1255409321686959e-01	-5.1771932402272214e-01	-4.0677514658476954e-01	-8.6824926934086999e-01	-3.6379963807439802e-01	-5.4992164954139799e-01	-3.6034091819284075e-01	-2.9819778848664530e-01	-3.5050438238238352e-01	-6.1326808708405034e-01	-3.9977163002659794e-01	-2.8329320010955639e-01	-7.3584752039208701e-01	-4.0287539364481068e-01	2.4063840504952577e-01	1.1290573088565924e-01	-1.9319469523203694e-01	7.7196237017759586e-02	-3.9875310918057426e-02	-5.8415866543308589e-02	-7.3486867676795534e-02	9.4054787413753074e-02	-5.6726545242717037e-02	-7.7586563182108909e-02	1.8029119768411137e-01	-1.0767145402255336e-01	-4.8555261949902791e-02	3.3735235212864013e-02	7.4820287770110946e-02	6.4832022762803546e-02	-1.1582494899679378e-01	5.9417143159678894e-02	4.7857067748812354e-01	4.4251858362347532e-02	-3.3061061439945479e-02	-7.2582394588701943e-02	0
