# Parameters
$ K = 2
$ N = 12
$ M = 29
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	E
0	1.0000000000000000e+00	0	-5.6842929236804451e-01	-2.8286434614782330e-01	-8.1012381955997481e-01	-2.6494161294209606e-01	-3.0344537658879128e-01	-3.8662922772486691e-01	-3.2786841268394457e-01	-2.6858072390734122e-01	-3.9820633858270144e-01	-2.4171179538661361e-01	-4.4795110222226314e-01	-3.0677801913803993e-01	1.1625654593700373e-01	5.8178071757693163e-02	1.3217283170008426e-01	2.6280343775087721e-02	-2.0383314546235970e-01	-1.6876178775186387e-01	-8.5396761087113943e-02	9.7639584510289534e-02	5.2138611847814383e-02	-8.0824418077466265e-02	-5.5574205175697312e-02	-1.6237501610101013e-02	2.1689235014610553e-01	-4.0241367898658613e-02	1.2063490593858927e-02	1.6150629427533366e-02	-5.2128966285065810e-02	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.7182204868130149e-01	-2.8320069338117254e-01	-8.1367571337129740e-01	-2.6617713454260222e-01	-3.0633114279738477e-01	-3.8856990189560037e-01	-3.3015676904652402e-01	-2.6966265660336780e-01	-4.0009491493298821e-01	-2.4207005711839572e-01	-4.5077141882819943e-01	-3.0822529049659003e-01	1.1683808359261540e-01	5.8468950269871721e-02	1.3283396880488882e-01	2.6411656966615533e-02	-2.0485306450945842e-01	-1.6960659817472676e-01	-8.5823014660317845e-02	9.8127833042170293e-02	5.2399154630736348e-02	-8.1228290833334368e-02	-5.5851394979989075e-02	-1.6318621485278212e-02	2.1797746868403489e-01	-4.0442818329542857e-02	1.2123855223086554e-02	1.6231608012794642e-02	-5.2390311676215218e-02	3.4554596048086279e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.7522491703609302e-01	-2.8351817453218431e-01	-8.1721393586729574e-01	-2.6742022999755316e-01	-3.0923634873795386e-01	-3.9050565064276793e-01	-3.3244630133587033e-01	-2.7074782289411636e-01	-4.0197137818213036e-01	-2.4240639033588224e-01	-4.5358677470750142e-01	-3.0968062134223706e-01	1.1742007043215494e-01	5.8759776666643448e-02	1.3349559072071604e-01	2.6542774216424304e-02	-2.0587442007958057e-01	-1.7045337079227937e-01	-8.6247744580321237e-02	9.8616141186580616e-02	5.2659362857911313e-02	-8.1631611736646820e-02	-5.6127167670603467e-02	-1.6399596530308803e-02	2.1906381138544773e-01	-4.0644744041048633e-02	1.2184309397874163e-02	1.6313038716700267e-02	-5.2653060622294322e-02	3.4468542614395723e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.7863750843829898e-01	-2.8381652389667911e-01	-8.2073776138878918e-01	-2.6867096073557589e-01	-3.1216072513311066e-01	-3.9243601084691249e-01	-3.3473642574646789e-01	-2.7183621123987894e-01	-4.0383514764989203e-01	-2.4272043004379668e-01	-4.5639636654073323e-01	-3.1114404500587378e-01	1.1800241358698271e-01	5.9050507671815827e-02	1.3415760425311946e-01	2.6673666716320502e-02	-2.0689710561884356e-01	-1.7130204358337606e-01	-8.6670855195528029e-02	9.9104445784788567e-02	5.2919184773894595e-02	-8.2034299888791254e-02	-5.6401440265185787e-02	-1.6480412253625201e-02	2.2015124225729646e-01	-4.0847126817398459e-02	1.2244845774291720e-02	1.6394923395626312e-02	-5.2917216700857458e-02	3.4382858554506193e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.8205942055611892e-01	-2.8409547946756308e-01	-8.2424645790293338e-01	-2.6992938894202184e-01	-3.1510398652877097e-01	-3.9436051030536617e-01	-3.3702654172301333e-01	-2.7292781033641877e-01	-4.0568563504837035e-01	-2.4301181619878451e-01	-4.5919937284216955e-01	-3.1261559440758141e-01	1.1858501768097701e-01	5.9341099149967873e-02	1.3481991410685440e-01	2.6804305019334201e-02	-2.0792101275326796e-01	-1.7215255338948257e-01	-8.7092249716794967e-02	9.9592682685747655e-02	5.3178567625174686e-02	-8.2436272900358348e-02	-5.6674128490492838e-02	-1.6561053973064968e-02	2.2123962283914023e-01	-4.1049947957561762e-02	1.2305456830120543e-02	1.6477263895949314e-02	-5.3182783386100746e-02	3.4297546587280490e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.8549023752668206e-01	-2.8435478317944762e-01	-8.2773928729334589e-01	-2.7119557756833479e-01	-3.1806583095376040e-01	-3.9627866774711262e-01	-3.3931603187555104e-01	-2.7402260914327536e-01	-4.0752224460050385e-01	-2.4328019411738597e-01	-4.6199495399912066e-01	-3.1409530203657948e-01	1.1916778480867969e-01	5.9631506104342494e-02	1.3548242288129603e-01	2.6934659037757495e-02	-2.0894603131381004e-01	-1.7300483592881449e-01	-8.7511830244148617e-02	1.0008078675559896e-01	5.3437457664752934e-02	-8.2837446901190756e-02	-5.6945146797721884e-02	-1.6641506819412372e-02	2.2232881225051593e-01	-4.1253188273211130e-02	1.2366134864612762e-02	1.6560062053568553e-02	-5.3449764045724289e-02	3.4212609446132234e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.8892952976725399e-01	-2.8459418115522706e-01	-8.3121550566217961e-01	-2.7246959034130225e-01	-3.2104593958307470e-01	-3.9818999285651135e-01	-3.4160426191156640e-01	-2.7512059691262791e-01	-4.0934437316736805e-01	-2.4352521488910814e-01	-4.6478225233321735e-01	-3.1558319993079531e-01	1.1975061451502128e-01	5.9921682675247008e-02	1.3614503106747827e-01	2.7064698041698323e-02	-2.0997204936349145e-01	-1.7385882581181039e-01	-8.7929497794903957e-02	1.0056869188797782e-01	5.3695800157794682e-02	-8.3237736552049163e-02	-5.7214408379398229e-02	-1.6721755740147663e-02	2.2341866724299034e-01	-4.1456828087043582e-02	1.2426871998409791e-02	1.6643319693414690e-02	-5.3718161937730054e-02	3.4128049878908202e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.9237685379149574e-01	-2.8481342395429737e-01	-8.3467436364404834e-01	-2.7375149177216779e-01	-3.2404397640542409e-01	-4.0009398630625931e-01	-3.4389058058596150e-01	-2.7622176321867570e-01	-4.1115141038444741e-01	-2.4374653579408428e-01	-4.6756039218451084e-01	-3.1707931965604969e-01	1.2033340377672792e-01	6.0211582138982256e-02	1.3680763704682419e-01	2.7194390658174236e-02	-2.1099895322665191e-01	-1.7471445655796594e-01	-8.8345152333183921e-02	1.0105633101512865e-01	5.3953539388387116e-02	-8.3637055057936061e-02	-5.7481825187854420e-02	-1.6801785503403815e-02	2.2450904225701429e-01	-4.1660847231481161e-02	1.2487660173625469e-02	1.6727038628944133e-02	-5.3987980207153355e-02	3.4043870647764396e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.9583175203121153e-01	-2.8501226682213526e-01	-8.3811510673176781e-01	-2.7504134716560336e-01	-3.2705958789572603e-01	-4.0199013979991194e-01	-3.4617431966981216e-01	-2.7732609798751112e-01	-4.1294273880710969e-01	-2.4394382072477203e-01	-4.7032848001930616e-01	-3.1858369228488298e-01	1.2091604698551466e-01	6.0501156907320830e-02	1.3747013709163974e-01	2.7323704870771553e-02	-2.1202662752035439e-01	-1.7557166061405610e-01	-8.8758692800839686e-02	1.0154363611983228e-01	5.4210618667434977e-02	-8.4035314183114537e-02	-5.7747307955333456e-02	-1.6881580702130843e-02	2.2559978948369080e-01	-4.1865225047766373e-02	1.2548491154099648e-02	1.6811220661618765e-02	-5.4259221882727221e-02	3.3960074529035884e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.9929375266410378e-01	-2.8519046994090902e-01	-8.4153697561379437e-01	-2.7633922262851940e-01	-3.3009240269325185e-01	-4.0387793612433859e-01	-3.4845479393884216e-01	-2.7843359152743563e-01	-4.1471773406545820e-01	-2.4411674061112940e-01	-4.7308560456259191e-01	-3.2009634837500389e-01	1.2149843593317378e-01	6.0790358527555780e-02	1.3813242536744147e-01	2.7452608019894777e-02	-2.1305495518796627e-01	-1.7643036937376874e-01	-8.9170017149765857e-02	1.0203053824814745e-01	5.4466980341726021e-02	-8.4432424267861073e-02	-5.8010766215745267e-02	-1.6961125758466786e-02	2.2669075893156626e-01	-4.2069940385465056e-02	1.2609356525827784e-02	1.6895867580370406e-02	-5.4531889873477332e-02	3.3876664313100120e+00
