# Parameters
$ K = 2
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-3.5780866702140024e-01	-3.6690312063442265e-01	-6.0137407621576078e-01	-4.7686696614029112e-01	-3.7702786780203645e-01	-7.5060083389962717e-01	-4.4580970645458573e-01	-6.1242635753295549e-01	-1.0124211563650427e+00	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.5764631719326029e-01	-3.6831803062087431e-01	-6.0465172604826078e-01	-4.7922665475332871e-01	-3.8095571509096299e-01	-7.5813284072166254e-01	-4.4644393609957506e-01	-6.1372546370223890e-01	-1.0195145046167162e+00	2.9925257252843123e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.5745088734640124e-01	-3.6973627216946625e-01	-6.0794481923667654e-01	-4.8158614163774577e-01	-3.8491490888303098e-01	-7.6570239769300175e-01	-4.4706316156659720e-01	-6.1499757541050892e-01	-1.0265957197719644e+00	2.9851030826042124e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.5722205273683666e-01	-3.7115788057454785e-01	-6.1125324695483263e-01	-4.8394507507923140e-01	-3.8890503182548053e-01	-7.7330743794692058e-01	-4.4766731294420287e-01	-6.1624232526762712e-01	-1.0336620387279205e+00	2.9777323433386766e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.5695949827183859e-01	-3.7258288999731859e-01	-6.1457689364707813e-01	-4.8630309100770003e-01	-3.9292563250483148e-01	-7.8094579321319924e-01	-4.4825632615034811e-01	-6.1745935506691796e-01	-1.0407106216219966e+00	2.9704137777278161e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.5666291898963864e-01	-3.7401133323008340e-01	-6.1791563685222428e-01	-4.8865981256998720e-01	-3.9697622441251301e-01	-7.8861519233494348e-01	-4.4883014303377577e-01	-6.1864831627937178e-01	-1.0477385521508669e+00	2.9631476548184481e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.5633202054570950e-01	-3.7544324144929653e-01	-6.2126934702557457e-01	-4.9101484969701042e-01	-4.0105628491269674e-01	-7.9631325991485702e-01	-4.4938871147125697e-01	-6.1980887054979972e-01	-1.0547428380451214e+00	2.9559342424097346e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.5596651970526039e-01	-3.7687864395736431e-01	-6.2463788735921300e-01	-4.9336779866638464e-01	-4.0516525421501404e-01	-8.0403751510242516e-01	-4.4993198546051200e-01	-6.2094069019404874e-01	-1.0617204117073862e+00	2.9487738069989486e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.5556614484153543e-01	-3.7831756791321036e-01	-6.2802111360073065e-01	-4.9571824166157058e-01	-4.0930253435502340e-01	-8.1178537053372868e-01	-4.5045992520860112e-01	-6.2204345869631539e-01	-1.0686681310217012e+00	2.9416666137274099e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.5513063643946052e-01	-3.7976003805162750e-01	-6.3141887387057527e-01	-4.9806574632874406e-01	-4.1346748818548379e-01	-8.1955413143581490e-01	-4.5097249721560195e-01	-6.2311687120557280e-01	-1.0755827803418130e+00	2.9346129263266416e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.5465974760414576e-01	-3.8120607639148468e-01	-6.3483100847823659e-01	-5.0040986533267062e-01	-4.1765943838167424e-01	-8.2734099490774349e-01	-4.5146967435338720e-01	-6.2416063503003272e-01	-1.0824610716659455e+00	2.9276130070647977e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.5415324457371589e-01	-3.8265570193290221e-01	-6.3825734973748638e-01	-5.0275013591299023e-01	-4.2187766646418545e-01	-8.3514304939052730e-01	-4.5195143593931641e-01	-6.2517447012855731e-01	-1.0892996460054010e+00	2.9206671166934175e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.5361090723587796e-01	-3.8410893034352916e-01	-6.4169772178091777e-01	-5.0508607944242312e-01	-4.2612141184280222e-01	-8.4295727433828671e-01	-4.5241776780466919e-01	-6.2615810959785356e-01	-1.0960950749541423e+00	2.9137755143945512e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-3.5303252964761517e-01	-3.8556577363411887e-01	-6.4515194037403700e-01	-5.0741720098851628e-01	-4.3038987088527147e-01	-8.5078054010294191e-01	-4.5286866235763956e-01	-6.2711130015424621e-01	-1.1028438624662176e+00	2.9069384577283119e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-3.5241792055731380e-01	-3.8702623982363699e-01	-6.4861981272918978e-01	-5.0974298888067660e-01	-4.3468219601494645e-01	-8.5860960804474984e-01	-4.5330411864073344e-01	-6.2803380260877573e-01	-1.1095424468475599e+00	2.9001562025809191e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-3.5176690392862053e-01	-3.8849033259417581e-01	-6.5210113731959163e-01	-5.1206291428433548e-01	-4.3899749484145717e-01	-8.6644113088086983e-01	-4.5372414238239728e-01	-6.2892539233432831e-01	-1.1161872029683111e+00	2.8934290031132646e+00
