# Parameters
$ K = 4
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-9.2969652603134734e-01	-1.7541200119719633e-01	-4.5073875648545669e-01	-5.1428251967310068e-01	-7.3698503252248571e-01	-4.5241806499582204e-01	-3.6164193588255150e-01	-1.0683151174721550e+00	-4.5442627770191513e-01	5.0927208375638723e-02	-1.1981445287545368e-01	-3.3793164456899366e-02	-1.0929885361607643e-02	7.8909882634183748e-02	1.6180818385087548e-02	4.8456033836892223e-03	2.0432250087091552e-02	-1.5410509579783557e-01	-5.7361437004031741e-02	-5.5734068053507245e-02	-1.0088324381904461e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.3446182869949257e-01	-1.7397251164989214e-01	-4.5242228344225016e-01	-5.1750297271724177e-01	-7.3946854778593885e-01	-4.5028986673755100e-01	-3.6504832544778254e-01	-1.0740618849792998e+00	-4.5416266616889028e-01	5.1180640044363637e-02	-1.2041167657085498e-01	-3.3962251588607308e-02	-1.0984426581430205e-02	7.9302183656605699e-02	1.6261658917117609e-02	4.8698997245515668e-03	2.0533315606751645e-02	-1.5487379012594130e-01	-5.7646357424511414e-02	-5.6012813339608267e-02	-1.0138770218952892e-01	2.2764085441993549e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.3921538308420072e-01	-1.7249972951000642e-01	-4.5411771960434777e-01	-5.2074137545718313e-01	-7.4194524438899245e-01	-4.4810688693835382e-01	-3.6848671821980850e-01	-1.0797890746941834e+00	-4.5388350086888801e-01	5.1431589931711999e-02	-1.2100506561823693e-01	-3.4131561236276947e-02	-1.1038743041149698e-02	7.9689851400502776e-02	1.6342365691475021e-02	4.8943333342003565e-03	2.0632137997168232e-02	-1.5563873747331763e-01	-5.7927402482112811e-02	-5.6291710550798443e-02	-1.0189226277492651e-01	2.2707461894717440e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.4395607684771998e-01	-1.7099341683822264e-01	-4.5582527646462889e-01	-5.2399757508863876e-01	-7.4441490611151018e-01	-4.4586898839623151e-01	-3.7195712828258692e-01	-1.0854949973783068e+00	-4.5358902895175823e-01	5.1679947360348748e-02	-1.2159441144585879e-01	-3.4301062417808004e-02	-1.1092822050914391e-02	8.0072678978751088e-02	1.6422928683015273e-02	4.9189051446628836e-03	2.0728639250111855e-02	-1.5639981060660482e-01	-5.8204417974474142e-02	-5.6570763094164700e-02	-1.0239695405587287e-01	2.2651128478860314e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.4868277961291447e-01	-1.6945334339901647e-01	-4.5754516703869197e-01	-5.2727140964070585e-01	-7.4687731281666481e-01	-4.4357604767208708e-01	-3.7545955753541466e-01	-1.0911779357820728e+00	-4.5327950977264242e-01	5.1925600180299528e-02	-1.2217950245301029e-01	-3.4470723029116981e-02	-1.1146650691722527e-02	8.0450456713031679e-02	1.6503337776203785e-02	4.9436160885100522e-03	2.0822740717205111e-02	-1.5715688202596642e-01	-5.8477247810471242e-02	-5.6849974845002767e-02	-1.0290180667396225e-01	2.2595088649992050e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.5339434324155348e-01	-1.6787928697321011e-01	-4.5927760574945370e-01	-5.3056270782482884e-01	-7.4933224028310363e-01	-4.4122795527549297e-01	-3.7899399533171979e-01	-1.0968361452549020e+00	-4.5295521496250224e-01	5.2168434804851296e-02	-1.2276012407234904e-01	-3.4640509821341342e-02	-1.1200215813479306e-02	8.0822972219274355e-02	1.6583582766019761e-02	4.9684670983830932e-03	2.0914363156160746e-02	-1.5790982399010722e-01	-5.8745734072227829e-02	-5.7129350136076132e-02	-1.0340685344354163e-01	2.2539345902393597e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.5808960213932259e-01	-1.6627103367117946e-01	-4.6102280830670744e-01	-5.3387128888760360e-01	-7.5177946003523277e-01	-4.3882461584624516e-01	-3.8256041811888936e-01	-1.1024678544101973e+00	-4.5261642848855799e-01	5.2408336249070347e-02	-1.2333605883729770e-01	-3.4810388378149024e-02	-1.1253504033147631e-02	8.1190010499348597e-02	1.6663653358886824e-02	4.9934591064948975e-03	2.1003426779364700e-02	-1.5865850854120372e-01	-5.9009717081408515e-02	-5.7408893745552789e-02	-1.0391212936101187e-01	2.2483903769305056e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.6276737358809350e-01	-1.6462837824629764e-01	-4.6278099158155878e-01	-5.3719696246774706e-01	-7.5421873917194060e-01	-4.3636594833171843e-01	-3.8615878907970408e-01	-1.1080712658462011e+00	-4.5226344670417312e-01	5.2645188170981808e-02	-1.2390708645460176e-01	-3.4980323093186126e-02	-1.1306501733000931e-02	8.1551354039096594e-02	1.6743539173633359e-02	5.0185930441043001e-03	2.1089851304822261e-02	-1.5940280752975830e-01	-5.9269035469861051e-02	-5.7688610883590737e-02	-1.0441767161154990e-01	2.2428765823167049e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.6742645810602967e-01	-1.6295112440817913e-01	-4.6455237347568873e-01	-5.4053952845757247e-01	-7.5664984019404469e-01	-4.3385188616003278e-01	-3.8978905777601675e-01	-1.1136445569236690e+00	-4.5189657838765840e-01	5.2878872915450244e-02	-1.2447298388213490e-01	-3.5150277147699929e-02	-1.1359195058987344e-02	8.1906782912794282e-02	1.6823229742483778e-02	5.0438698409631536e-03	2.1173556009479674e-02	-1.6014259263939432e-01	-5.9523526254664193e-02	-5.7968507177546223e-02	-1.0492351957316999e-01	2.2373935675854484e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.7206563983600258e-01	-1.6123908513528409e-01	-4.6633717278537978e-01	-5.4389877686930921e-01	-7.5907252083081400e-01	-4.3128237740908171e-01	-3.9345115979530099e-01	-1.1191858806011916e+00	-4.5151614476951107e-01	5.3109271560798088e-02	-1.2503352541203971e-01	-3.5320212488374449e-02	-1.1411569919214092e-02	8.2256074894116168e-02	1.6902714512082556e-02	5.0692904247339552e-03	2.1254459784931193e-02	-1.6087773541160402e-01	-5.9773024917631319e-02	-5.8248588655776555e-02	-1.0542971481804345e-01	2.2319416978902389e+00
