# Parameters
$ K = 5
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-7.0648050427486331e-01	-3.2148139907127110e-01	-2.4498798728009757e-01	-4.9866652430036396e-01	-5.2401610638606577e-01	-2.9458352986294040e-01	-2.2619764732603820e-01	-7.4651500672592200e-02	-3.5552678158381745e-01	-5.2919211837552027e-01	-6.8743364928490902e-01	-5.9210282124019664e-01	2.4340075007215143e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.0523275857920764e-01	-3.1851578696250865e-01	-2.4298423755302639e-01	-5.0052944786440556e-01	-5.1968198292147005e-01	-2.8906351281790377e-01	-2.2253931742105293e-01	-7.0377418979118742e-02	-3.5410131633923542e-01	-5.2714029353389236e-01	-6.8518468360773765e-01	-5.9065966832830075e-01	2.4279423916982510e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.0396228880981138e-01	-3.1556477272763372e-01	-2.4098717644941015e-01	-5.0241358700194960e-01	-5.1530627586697875e-01	-2.8354338780085758e-01	-2.1890435601445946e-01	-6.6093184342354519e-02	-3.5268200174819708e-01	-5.2509418181212830e-01	-6.8289409310880789e-01	-5.8920225982843566e-01	2.4219178021958006e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.0266961702508135e-01	-3.1262917947782576e-01	-2.3899678417562270e-01	-5.0431903047410365e-01	-5.1088998217083892e-01	-2.7802458385038509e-01	-2.1529410870707483e-01	-6.1799259647236419e-02	-3.5126930572973125e-01	-5.2305443771551141e-01	-6.8056204696107170e-01	-5.8773130762014336e-01	2.4159347983737165e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.0135525354119688e-01	-3.0970981283338500e-01	-2.3701301741149094e-01	-5.0624586048295872e-01	-5.0643410302282021e-01	-2.7250851433473394e-01	-2.1170991669242600e-01	-5.7496099914983050e-02	-3.4986368827176001e-01	-5.2102168786803549e-01	-6.7818870259697395e-01	-5.8624752545032488e-01	2.4099944682659262e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.0001969631739835e-01	-3.0680746083168159e-01	-2.3503580933548995e-01	-5.0819415264601320e-01	-5.0193964364052157e-01	-2.6699657670119781e-01	-2.0815311654999838e-01	-5.3184152284570345e-02	-3.4846560138655708e-01	-5.1899653054239037e-01	-6.7577420556841639e-01	-5.8475162861943275e-01	2.4040979223614394e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.9866343035678058e-01	-3.0392289385667659e-01	-2.3306506967354837e-01	-5.1016397597040009e-01	-4.9740761307986031e-01	-2.6149015226032229e-01	-2.0462504003446180e-01	-4.8863856014597730e-02	-3.4707548907685115e-01	-5.1697953521996942e-01	-6.7331868944283457e-01	-5.8324433366252659e-01	2.3982462941980609e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.9728692712300544e-01	-3.0105686458893055e-01	-2.3110068477181117e-01	-5.1215539282648226e-01	-4.9283902406951824e-01	-2.5599060600382767e-01	-2.0112701385866125e-01	-4.4535642506230093e-02	-3.4569378731202161e-01	-5.1497124218062484e-01	-6.7082227573641173e-01	-5.8172635802412442e-01	2.3924407409689019e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.9589064397330247e-01	-2.9821010797497821e-01	-2.2914251769377803e-01	-5.1416845892040974e-01	-4.8823489286908606e-01	-2.5049928645508845e-01	-1.9766035946807156e-01	-4.0199935347953172e-02	-3.4432092401385195e-01	-5.1297216212188790e-01	-6.6828507388546443e-01	-5.8019841972573727e-01	2.3866824441414156e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.9447502360814528e-01	-2.9538334121487991e-01	-2.2719040834228205e-01	-5.1620322326516710e-01	-4.8359623915057365e-01	-2.4501752555097872e-01	-1.9422639280434084e-01	-3.5857150382929227e-02	-3.4295731905122334e-01	-5.1098277580735907e-01	-6.6570718125705719e-01	-5.7866123702488792e-01	2.3809726100886213e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.9304049353800001e-01	-2.9257726376675142e-01	-2.2524417360684029e-01	-5.1825972814965038e-01	-4.7892408590289537e-01	-2.3954663855383401e-01	-1.9082642405544695e-01	-3.1507695799806085e-02	-3.4160338424318293e-01	-5.0900353374395368e-01	-6.6308868319992298e-01	-5.7711552806437605e-01	2.3753124707321258e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-6.9158746556753692e-01	-2.8979255736700227e-01	-2.2330360753695774e-01	-5.2033800910527528e-01	-4.7421945935886234e-01	-2.3408792399225678e-01	-1.8746175738991525e-01	-2.7151972247877659e-02	-3.4025952336975779e-01	-5.0703485588768982e-01	-6.6042965313680391e-01	-5.7556201051049527e-01	2.3697032841965027e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-6.9011633529770422e-01	-2.8702988606497759e-01	-2.2136848154204286e-01	-5.2243809486959059e-01	-4.6948338894417857e-01	-2.2864266362946731e-01	-1.8413369067246019e-01	-2.2790372977569223e-02	-3.3892613218989054e-01	-5.0507713137770727e-01	-6.5773015269932855e-01	-5.7400140117883969e-01	2.3641463354744787e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-6.8862748164608856e-01	-2.8428989627068146e-01	-2.1943854461865675e-01	-5.2456000734635833e-01	-4.6471690724785147e-01	-2.2321212245786351e-01	-1.8084351515833269e-01	-1.8423284007268583e-02	-3.3760359846585442e-01	-5.0313071829819567e-01	-6.5499023190659078e-01	-5.7243441564629538e-01	2.3586429371023652e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-6.8712126638598103e-01	-2.8157321681419312e-01	-2.1751352360587373e-01	-5.2670376156152898e-01	-4.5992105001337175e-01	-2.1779754871845422e-01	-1.7759251516357780e-01	-1.4051084317598661e-02	-3.3629230199349719e-01	-5.0119594346791896e-01	-6.5220992938862310e-01	-5.7086176784775833e-01	2.3531944298450083e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-6.8559803370460448e-01	-2.7888045901536535e-01	-2.1559312346963005e-01	-5.2886936561450482e-01	-4.5509685614996420e-01	-2.1240017394379904e-01	-1.7438196770833089e-01	-9.6741460742812008e-03	-3.3499261463764679e-01	-4.9927310225702287e-01	-6.4938927265594337e-01	-5.6928416965605955e-01	2.3478021833895188e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-6.8405810978096759e-01	-2.7621221676235336e-01	-2.1367702761697477e-01	-5.3105682062407245e-01	-4.5024536776313667e-01	-2.0702121302309656e-01	-1.7121314213020658e-01	-5.2928348808080651e-03	-3.3370490037201178e-01	-4.9736245843084032e-01	-6.4652827841645022e-01	-5.6770233044355189e-01	2.3424675970469040e+00
