# Parameters
$ K = 1
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-7.0648050427486098e-01	-3.2148139907127271e-01	-2.4498798728009849e-01	-4.9866652430036501e-01	-5.2401610638606400e-01	-2.9458352986293879e-01	-2.2619764732603781e-01	-7.4651500672591964e-02	-3.5552678158381795e-01	-5.2919211837551938e-01	-6.8743364928490913e-01	-5.9210282124019575e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.0999356992357576e-01	-3.2308507943920978e-01	-2.4621231851381525e-01	-5.0116397629392317e-01	-5.2662293175502994e-01	-2.9604875597504798e-01	-2.2732631858108990e-01	-7.5024511222305107e-02	-3.5730630754333464e-01	-5.3182713857764108e-01	-6.9085340297274200e-01	-5.9505078018186730e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.1346684179035202e-01	-3.2468099685891488e-01	-2.4743528497237693e-01	-5.0366958121749250e-01	-5.2920245872881977e-01	-2.9749814656452472e-01	-2.2845015006137889e-01	-7.5396980510745268e-02	-3.5908951456584309e-01	-5.3443957835582734e-01	-6.9423729270075363e-01	-5.9797283360128994e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.1689863393447739e-01	-3.2626868245034324e-01	-2.4865666263161665e-01	-5.0618320716600806e-01	-5.3175350019497614e-01	-2.9893102027942237e-01	-2.2956882999647399e-01	-7.5768836582991800e-02	-3.6087624510609956e-01	-5.3702838205452719e-01	-6.9758375964862751e-01	-6.0086778190456724e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.2028725384359882e-01	-3.2784766171037372e-01	-2.4987622352898956e-01	-5.0870471793967909e-01	-5.3427486319893369e-01	-3.0034669268890335e-01	-2.3068204264268760e-01	-7.6140006260668053e-02	-3.6266633760943573e-01	-5.3959248638507074e-01	-7.0089123735349002e-01	-6.0373441714513554e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.2363100407628178e-01	-3.2941745472750522e-01	-2.5109373579315414e-01	-5.1123397298238171e-01	-5.3676535002191583e-01	-3.0174447691965706e-01	-2.3178946841144993e-01	-7.6510415153702438e-02	-3.6445962647596108e-01	-5.4213082122690415e-01	-7.0415815312718466e-01	-6.0657152395490699e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.2692818396001579e-01	-3.3097757640896563e-01	-2.5230896367773842e-01	-5.1377082732043367e-01	-5.3922375929745925e-01	-3.0312368431459352e-01	-2.3289078400563795e-01	-7.6879987673494549e-02	-3.6625594202613759e-01	-5.4464231046178435e-01	-7.0738292952427850e-01	-6.0937788051308839e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.3017709134269992e-01	-3.3252753672030494e-01	-2.5352166759939748e-01	-5.1631513150180819e-01	-5.4164888716543980e-01	-3.0448362511310895e-01	-2.3398566256393100e-01	-7.7248647047518881e-02	-3.6805511046780220e-01	-5.4712587284040326e-01	-7.1056398585931924e-01	-6.1215225955202368e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.3337602439539562e-01	-3.3406684093751265e-01	-2.5473160418026447e-01	-5.1886673153585006e-01	-5.4403952846233172e-01	-3.0582360915213280e-01	-2.3507377381323991e-01	-7.7616315335398048e-02	-3.6985695386471712e-01	-5.4958042288081521e-01	-7.1369973977167034e-01	-6.1489342939928415e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.3652328346390505e-01	-3.3559498991168313e-01	-2.5593852629489572e-01	-5.2142546883355090e-01	-5.4639447794627460e-01	-3.0714294658707098e-01	-2.3615478422925398e-01	-7.7982913446475968e-02	-3.7166129010672844e-01	-5.5200487179792290e-01	-7.1678860883604456e-01	-6.1760015505509724e-01	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-7.3961717296648966e-01	-3.3711148034621785e-01	-2.5714218312180737e-01	-5.2399118014845258e-01	-5.4871253155536770e-01	-3.0844094863167243e-01	-2.3722835720512370e-01	-7.8348361158920340e-02	-3.7346793288161551e-01	-5.5439812846317715e-01	-7.1982901221665552e-01	-6.2027119930408658e-01	0
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-7.4265600333480386e-01	-3.3861580508653316e-01	-2.5834232019969466e-01	-5.2656369751823973e-01	-5.5099248769745546e-01	-3.0971692831574776e-01	-2.3829415322828942e-01	-7.8712577140381948e-02	-3.7527669164871263e-01	-5.5675910039352416e-01	-7.2281937236269944e-01	-6.2290532386015407e-01	0
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-7.4563809299489281e-01	-3.4010745342221160e-01	-2.5953867948842574e-01	-5.2914284820709356e-01	-5.5323314856952255e-01	-3.1097020125958763e-01	-2.3935183006544644e-01	-7.9075478970237936e-02	-3.7708737161438938e-01	-5.5908669476852801e-01	-7.2575811674268509e-01	-6.2550129054321257e-01	0
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-7.4856177038485638e-01	-3.4158591140150257e-01	-2.6073099943489231e-01	-5.3172845464887197e-01	-5.5543332150464586e-01	-3.1220008646382646e-01	-2.4040104295561782e-01	-7.9436983163442512e-02	-3.7889977370947470e-01	-5.6137981947447857e-01	-7.2864367961491550e-01	-6.2805786248633755e-01	0
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-7.5142537600556980e-01	-3.4305066215805513e-01	-2.6191901504379916e-01	-5.3432033439119264e-01	-5.5759182034431909e-01	-3.1340590711341798e-01	-2.4144144481129248e-01	-7.9797005196009213e-02	-3.8071369456871090e-01	-5.6363738417418052e-01	-7.3147450383123680e-01	-6.3057380537177921e-01	0
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-7.5422726450061450e-01	-3.4450118624972587e-01	-2.6310245795346565e-01	-5.3691830004048735e-01	-5.5970746683380035e-01	-3.1458699139429497e-01	-2.4247268642756373e-01	-8.0155459532144827e-02	-3.8252892651232567e-01	-5.6585830140100823e-01	-7.3424904267097013e-01	-6.3304788869413808e-01	0
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-7.5696580676137160e-01	-3.4593696200928126e-01	-2.6428105651671085e-01	-5.3952215920810764e-01	-5.6177909203800036e-01	-3.1574267332120587e-01	-2.4349441669918684e-01	-8.0512259653054613e-02	-3.8434525752981158e-01	-5.6804148767568940e-01	-7.3696576170174699e-01	-6.3547888704888267e-01	0
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-7.5963939205301056e-01	-3.4735746590677402e-01	-2.6545453588688411e-01	-5.4213171445755548e-01	-5.6380553777527564e-01	-3.1687229357513380e-01	-2.4450628284545237e-01	-8.0867318087434956e-02	-3.8616247126600090e-01	-5.7018586464418097e-01	-7.3962314066379031e-01	-6.3786558144424899e-01	0
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-7.6224643015692561e-01	-3.4876217292334621e-01	-2.6662261810909954e-01	-5.4474676325292204e-01	-5.6578565806636993e-01	-3.1797520034863097e-01	-2.4550793064275434e-01	-8.1220546443668828e-02	-3.8798034700952788e-01	-5.7229036023487423e-01	-7.4221967537400257e-01	-6.4020676063444426e-01	0
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-7.6478535352497135e-01	-3.5015055693617236e-01	-2.6778502221672473e-01	-5.4736709790861104e-01	-5.6771832059559990e-01	-3.1905075019731960e-01	-2.4649900466470878e-01	-8.1571855443735464e-02	-3.8979865968376792e-01	-5.7435390983327084e-01	-7.4475387964604589e-01	-6.4250122247193964e-01	0
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-7.6725461944069040e-01	-3.5152209111422533e-01	-2.6894146433316818e-01	-5.4999250554043588e-01	-5.6960240818127628e-01	-3.2009830889574903e-01	-2.4747914852966005e-01	-8.1921154958844389e-02	-3.9161717984034561e-01	-5.7637545747215624e-01	-7.4722428722245016e-01	-6.4474777527653038e-01	0
