# Parameters
$ K = 2
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-2.2556336667361096e-01	-8.0397502786919806e-01	-3.3867133109696562e-01	-5.9724083708620623e-01	-6.0442161828363861e-01	-3.4260669045758635e-01	-2.8579073788286818e-01	-2.5319732089345759e-01	-3.1052623416601932e-01	-5.0279124823637400e-01	-9.6220636703621953e-01	-8.8357329560070452e-01	-3.8593298786860647e-01	-6.5518836352142795e-01	-7.1757004511308853e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.2621803661165496e-01	-8.0733668710170425e-01	-3.3747007859605915e-01	-5.9786300017829419e-01	-6.0629379160916042e-01	-3.4183653118225410e-01	-2.8500946100560104e-01	-2.5270485642030305e-01	-3.0888955611500041e-01	-5.0346992071969932e-01	-9.6459342919496838e-01	-8.8543239595436729e-01	-3.8562549472559476e-01	-6.5599120029202174e-01	-7.1914462678861446e-01	3.8633384444770251e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.2687568575959466e-01	-8.1068840322428926e-01	-3.3622406005081890e-01	-5.9842679773325924e-01	-6.0815677800465029e-01	-3.4103626531917380e-01	-2.8420645448927112e-01	-2.5220187004702249e-01	-3.0721353310784805e-01	-5.0412831158050930e-01	-9.6689421070841064e-01	-8.8722809750309695e-01	-3.8529452878151782e-01	-6.5674584623003063e-01	-7.2067737890523809e-01	3.8537693331771932e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.2753640253430740e-01	-8.1402963841298304e-01	-3.3493348565129910e-01	-5.9893171156403335e-01	-6.1001046277147231e-01	-3.4020610455368672e-01	-2.8338186343369209e-01	-2.5168868010644463e-01	-3.0549858698469418e-01	-5.0476638080423053e-01	-9.6910738575317135e-01	-8.8895973977977849e-01	-3.8494022780025583e-01	-6.5745194851551914e-01	-7.2216778261496684e-01	3.8442770356221674e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.2820027650576893e-01	-8.1735984717264809e-01	-3.3359859702184869e-01	-5.9937725197154146e-01	-6.1185473361275877e-01	-3.3934627995107414e-01	-2.8253584330571119e-01	-2.5116561073910743e-01	-3.0374516752833830e-01	-5.0538409453203725e-01	-9.7123166845250364e-01	-8.9062669171206266e-01	-3.8456274115971545e-01	-6.5810917425102788e-01	-7.2361533238428155e-01	3.8348625851344011e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.2886739834658010e-01	-8.2067847629441160e-01	-3.3221966737134051e-01	-5.9976295844480265e-01	-6.1368948055446970e-01	-3.3845704187174069e-01	-2.8166855992008055e-01	-2.5063299148726853e-01	-3.0195375235043981e-01	-5.0598142494810039e-01	-9.7326581465259643e-01	-8.9222835227120423e-01	-3.8416222975482411e-01	-6.5871721079240797e-01	-7.2501953641180494e-01	3.8255270249239302e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.2953785977988472e-01	-8.2398496481743877e-01	-3.3079700159994740e-01	-6.0008840032932032e-01	-6.1551459585866308e-01	-3.3753865985548481e-01	-2.8078018941220051e-01	-2.5009115687458244e-01	-3.0012484673942763e-01	-5.0655835015725414e-01	-9.7520862366258543e-01	-8.9376415108093399e-01	-3.8373886588636208e-01	-6.5927576605800675e-01	-7.2637991703580373e-01	3.8162714079580717e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.3021175352576531e-01	-8.2727874399548262e-01	-3.2933093636151489e-01	-6.0035317746222350e-01	-6.1732997392904809e-01	-3.3659142247465423e-01	-2.7987091820281673e-01	-2.4954044597210992e-01	-2.9825898346983087e-01	-5.0711485405335410e-01	-9.7705893995403981e-01	-8.9523354898484442e-01	-3.8329283313578189e-01	-6.5978456881562364e-01	-7.2769601113089299e-01	3.8070967968212757e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.3088917324618310e-01	-8.3055923726867820e-01	-3.2782184008067122e-01	-6.0055692077271083e-01	-6.1913551120893839e-01	-3.3561563715603837e-01	-2.7894094295478378e-01	-2.4898120195135909e-01	-2.9635672257283330e-01	-5.0765092617861796e-01	-9.7881565481571431e-01	-8.9663603857090401e-01	-3.8282432622617968e-01	-6.6024336894667812e-01	-7.2896737049332594e-01	3.7980042635649247e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.3157021348856666e-01	-8.3382586024106409e-01	-3.2627011292392294e-01	-6.0069929284641110e-01	-6.2093110607172541e-01	-3.3461162997145394e-01	-2.7799047052199782e-01	-2.4841377162511544e-01	-2.9441865106792320e-01	-5.0816656157428919e-01	-9.8047770795940925e-01	-8.9797114465182404e-01	-3.8233355086962284e-01	-6.6065193768709696e-01	-7.3019356221428122e-01	3.7889948895469114e+00
