# Parameters
$ K = 5
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-3.8773551677078655e-01	-6.1123404211261512e-01	-2.8507266572174594e-01	-1.1627315972203423e-01	-8.6375122950213890e-01	-2.4774185571361462e-01	-3.0604331274174168e-01	-2.3548918795482343e-01	-4.7792289078970018e-01	-8.8822572509705114e-02	1.3127573709860535e-01	5.4303618251664541e-02	1.0722991976108084e-01	-4.6525355354285522e-02	-4.8432955722732679e-02	2.0193667995153206e-01	8.0094261035516617e-02	1.5207449880736959e-02	-1.0156362792412976e-01	1.2851689461904775e-01	-6.7193381613806585e-02	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.9157330081167863e-01	-6.1610733368511839e-01	-2.9071837193437178e-01	-1.1888209796392328e-01	-8.6821109256844087e-01	-2.4947584528150152e-01	-3.0745395237209477e-01	-2.3684478858669183e-01	-4.7921141670609896e-01	-8.9267734237548566e-02	1.3193142506456926e-01	5.4575752934963757e-02	1.0776474331272284e-01	-4.6758406957019195e-02	-4.8673901457715579e-02	2.0294531197398494e-01	8.0493506285488944e-02	1.5283075865367717e-02	-1.0207206983754007e-01	1.2916062325372316e-01	-6.7529755208698486e-02	2.0714056308157200e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.9544095840507509e-01	-6.2102327578643091e-01	-2.9643588989882130e-01	-1.2151432011923337e-01	-8.7265631615169570e-01	-2.5124914060693077e-01	-3.0887571925701229e-01	-2.3821156127653906e-01	-4.8048381039310023e-01	-8.9714967496828404e-02	1.3258559981447390e-01	5.4849116207195681e-02	1.0829680532268818e-01	-4.6992300941870249e-02	-4.8912314613367751e-02	2.0395161961667083e-01	8.0890214495114063e-02	1.5357853884504894e-02	-1.0258173876976173e-01	1.2980658412401255e-01	-6.7866928529103102e-02	2.0662428633463779e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.9933845293885217e-01	-6.2598177689854384e-01	-3.0222555460227812e-01	-1.2416962565644776e-01	-8.7708571584850870e-01	-2.5306259712137502e-01	-3.1030871184334802e-01	-2.3958949685045319e-01	-4.8173952265311959e-01	-9.0164230992894986e-02	1.3323805906655217e-01	5.5123700837881519e-02	1.0882594002060969e-01	-4.7227026085943737e-02	-4.9148050824709875e-02	2.0495526190811203e-01	8.1284257161873777e-02	1.5431745360061975e-02	-1.0309260349893942e-01	1.3045468918230219e-01	-6.8204880587293584e-02	2.0610992599920732e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.0326573636278279e-01	-6.3098271541358386e-01	-3.0808767418001298e-01	-1.2684779843198266e-01	-8.8149809001736013e-01	-2.5491707776733091e-01	-3.1175302763863122e-01	-2.4097858128538982e-01	-4.8297799606004438e-01	-9.0615480696049799e-02	1.3388859430185956e-01	5.5399499140191898e-02	1.0935197956335067e-01	-4.7462570736923518e-02	-4.9380962202849377e-02	2.0595588632019304e-01	8.1675504354165845e-02	1.5504711159330577e-02	-1.0360463224078896e-01	1.3110484500402106e-01	-6.8543589690523821e-02	2.0559748437325389e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.0722274869727926e-01	-6.3602593822221010e-01	-3.1402252829554089e-01	-1.2954860640201638e-01	-8.8589222027766745e-01	-2.5681345247539744e-01	-3.1320876310867057e-01	-2.4237879560816586e-01	-4.8419866505369724e-01	-9.1068669747941422e-02	1.3453699066392916e-01	5.5676502963667218e-02	1.0987475411367616e-01	-4.7698922806672477e-02	-4.9610897310584566e-02	2.0695312854875259e-01	8.2063824773937102e-02	1.5576711609640049e-02	-1.0411779266104595e-01	1.3175695259058562e-01	-6.8883033418232001e-02	2.0508696362592604e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.1120941752401419e-01	-6.4111125926409906e-01	-3.2003036646451766e-01	-1.3227180134523184e-01	-8.9026687204724719e-01	-2.5875259760136271e-01	-3.1467601357217312e-01	-2.4379011579839691e-01	-4.8540095604687639e-01	-9.1523748366419883e-02	1.3518302686159059e-01	5.5954703687245200e-02	1.1039409192384288e-01	-4.7936069764920812e-02	-4.9837701141033065e-02	2.0794661229903275e-01	8.2449085822901558e-02	1.5647706514234784e-02	-1.0463205188912332e-01	1.3241090716886797e-01	-6.9223188598337912e-02	2.0457836579690598e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.1522565745792694e-01	-6.4623845804094371e-01	-3.2611140632195812e-01	-1.3501711859762194e-01	-8.9462079511888182e-01	-2.6073539532175266e-01	-3.1615487309236656e-01	-2.4521251269572766e-01	-4.8658428754546657e-01	-9.1980663748925454e-02	1.3582647507537374e-01	5.6234092212621815e-02	1.1090981942414327e-01	-4.8173998633050649e-02	-5.0061215099496452e-02	2.0893594907678700e-01	8.2831153672357855e-02	1.5717655169394169e-02	-1.0514737653301390e-01	1.3306659798738571e-01	-6.9564031282603800e-02	2.0407169279586252e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.1927136960016886e-01	-6.5140727809247467e-01	-3.3226583183245972e-01	-1.3778427680052385e-01	-8.9895272427661832e-01	-2.6276273298631753e-01	-3.1764543436571463e-01	-2.4664595191173186e-01	-4.8774807028210765e-01	-9.2439359974489377e-02	1.3646710086793540e-01	5.6514658957976735e-02	1.1142176131643498e-01	-4.8412695977985545e-02	-5.0281276988782715e-02	2.0992073798591837e-01	8.3209893336621474e-02	1.5786516382818902e-02	-1.0566373269547476e-01	1.3372390810943729e-01	-6.9905536721028977e-02	2.0356694640200161e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.2334644097155116e-01	-6.5661742543621315e-01	-3.3849379144326058e-01	-1.4057297766309626e-01	-9.0326137995241396e-01	-2.6483550242586884e-01	-3.1914778860775234e-01	-2.4809039374681952e-01	-4.8889170736396675e-01	-9.2899777904432393e-02	1.3710466309898178e-01	5.6796393852093612e-02	1.1192974067266744e-01	-4.8652147906191191e-02	-5.0497720998215985e-02	2.1090056553355394e-01	8.3585168750067648e-02	1.5854248493304659e-02	-1.0618108599152973e-01	1.3438271420342665e-01	-7.0247679335249155e-02	2.0306412826372080e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.2745074392608495e-01	-6.6186856697177887e-01	-3.4479539618011618e-01	-1.4338290574048532e-01	-9.0754546892362598e-01	-2.6695459921396048e-01	-3.2066202543614136e-01	-2.4954579311254654e-01	-4.9001459443510409e-01	-9.3361855081862261e-02	1.3773891384517775e-01	5.7079286328905472e-02	1.1243357903841207e-01	-4.8892340057796038e-02	-5.0710377696570171e-02	2.1187500544352575e-01	8.3956842847783000e-02	1.5920809391722586e-02	-1.0669940156732478e-01	1.3504288633066192e-01	-7.0590432690911559e-02	2.0256323989836980e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.3158413554422942e-01	-6.6716032885079757e-01	-3.5117071768617231e-01	-1.4621372822895559e-01	-9.1180368505179910e-01	-2.6912092188085301e-01	-3.2218823275099229e-01	-2.5101209945967845e-01	-4.9111611985395781e-01	-9.3825525630073167e-02	1.3836959832556148e-01	5.7363325322497632e-02	1.1293309654138814e-01	-4.9133257600839489e-02	-5.0919074029171861e-02	2.1284361847927732e-01	8.4324777649805005e-02	1.5986156543323533e-02	-1.0721864412036895e-01	1.3570428773093057e-01	-7.0933769468997918e-02	2.0206428269212720e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.3574645700550713e-01	-6.7249229481359063e-01	-3.5761978620414625e-01	-1.4906509477930149e-01	-9.1603471006312098e-01	-2.7133537107825667e-01	-3.2372649661258246e-01	-2.5248925671237604e-01	-4.9219566488648264e-01	-9.4290720149966034e-02	1.3899645483301165e-01	5.7648499262600669e-02	1.1342811200495974e-01	-4.9374885225654370e-02	-5.1123633319426105e-02	2.1380595227726842e-01	8.4688834348925435e-02	1.6050247011380060e-02	-1.0773877792119249e-01	1.3636677460619401e-01	-7.1277661436068285e-02	2.0156725789999164e+00
