# Parameters
$ K = 1
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-3.8773551677078621e-01	-6.1123404211261501e-01	-2.8507266572174572e-01	-1.1627315972203434e-01	-8.6375122950214001e-01	-2.4774185571361435e-01	-3.0604331274174168e-01	-2.3548918795482365e-01	-4.7792289078970007e-01	-8.8822572509705155e-02	1.3127573709860538e-01	5.4303618251664597e-02	1.0722991976108086e-01	-4.6525355354285564e-02	-4.8432955722732665e-02	2.0193667995153194e-01	8.0094261035516631e-02	1.5207449880736960e-02	-1.0156362792412971e-01	1.2851689461904775e-01	-6.7193381613806613e-02	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.8967411348244752e-01	-6.1427358764551465e-01	-2.8649290880352113e-01	-1.1685509929420608e-01	-8.6805923745791735e-01	-2.4898164935619577e-01	-3.0757761456532812e-01	-2.3666803777280357e-01	-4.8031444445036625e-01	-8.9267445801444564e-02	1.3193138844739841e-01	5.4575799102465572e-02	1.0776532617355410e-01	-4.6758511422959878e-02	-4.8673920874650202e-02	2.0294561692836896e-01	8.0494041330669341e-02	1.5283328918092464e-02	-1.0207223043335992e-01	1.2916027526289961e-01	-6.7529753313217714e-02	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.9161235041283954e-01	-6.1727891691222803e-01	-2.8790256429976774e-01	-1.1743815093797290e-01	-8.7234488769419005e-01	-2.5022353053835972e-01	-3.0912009677900038e-01	-2.3784963316435051e-01	-4.8270971378163302e-01	-8.9713825818383136e-02	1.3258549046008219e-01	5.4849304741648820e-02	1.0829916285752865e-01	-4.6992723897738523e-02	-4.8912414724363369e-02	2.0395293043786600e-01	8.0892371894328352e-02	1.5358877593798094e-02	-1.0258238205624946e-01	1.2980521564006317e-01	-6.7866917020615147e-02	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.9354992616809564e-01	-6.2024857120976806e-01	-2.8930110690265431e-01	-1.1802226047498844e-01	-8.7660687637634771e-01	-2.5146737522192436e-01	-3.1067077354969075e-01	-2.3903387903283488e-01	-4.8510845020531840e-01	-9.0161690943614786e-02	1.3323789987317378e-01	5.5124133927649553e-02	1.0883130354457932e-01	-4.7227989348545642e-02	-4.9148328385252439e-02	2.0495842296978117e-01	8.1289150135196789e-02	1.5434074789919197e-02	-1.0309405273299226e-01	1.3045166606329206e-01	-6.8204845855900947e-02	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.9548653357873698e-01	-6.2318108157463570e-01	-2.9068800526477767e-01	-1.1860737243394767e-01	-8.8084388436469430e-01	-2.5271305634080266e-01	-3.1222965817347675e-01	-2.4022067783536838e-01	-4.8751039915201694e-01	-9.0611019005323895e-02	1.3388847178954985e-01	5.5400285222574959e-02	1.0936162036188317e-01	-4.7464304124531419e-02	-4.9381551935511928e-02	2.0596189500776110e-01	8.1684272127762261e-02	1.5508899112572506e-02	-1.0360721157041121e-01	1.3109957581829845e-01	-6.8543512243474089e-02	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.9742185971481869e-01	-6.2607496989037081e-01	-2.9206272224448776e-01	-1.1919343004326671e-01	-8.8505457782960995e-01	-2.5396044377617161e-01	-3.1379676305093734e-01	-2.4140992956291751e-01	-4.8991530001379457e-01	-9.1061787278760270e-02	1.3453705975528604e-01	5.5677756989323632e-02	1.0988998388722178e-01	-4.7701664350651055e-02	-4.9611974482436830e-02	2.0696314515661479e-01	8.2077632653516364e-02	1.5583328900087795e-02	-1.0412182683632774e-01	1.3174889317234129e-01	-6.8882887906474871e-02	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.9935558590567827e-01	-6.2892875004111004e-01	-2.9342471516492835e-01	-1.1978037522432132e-01	-8.8923760890160131e-01	-2.5520940433269551e-01	-3.1537209966209678e-01	-2.4260153172126089e-01	-4.9232288609917874e-01	-9.1513972488693834e-02	1.3518351584030902e-01	5.5956547388720988e-02	1.1041626320725409e-01	-4.7940065924253643e-02	-4.9839484229824288e-02	2.0796197027545860e-01	8.2469125244716210e-02	1.5657342231681075e-02	-1.0463786595431146e-01	1.3239956538380071e-01	-6.9222943861282291e-02	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.0128738776439604e-01	-6.3174092911050139e-01	-2.9477343608684436e-01	-1.2036814858526262e-01	-8.9339161635640119e-01	-2.5645980171586563e-01	-3.1695567854094653e-01	-2.4379537931282322e-01	-4.9473288459057679e-01	-9.1967550812356122e-02	1.3582769072282797e-01	5.6236654376670345e-02	1.1094032597907665e-01	-4.8179504511681757e-02	-5.0063968548480525e-02	2.0895816561666805e-01	8.2858642230702495e-02	1.5730916936642841e-02	-1.0515529549882763e-01	1.3305153871274339e-01	-6.9563650412280464e-02	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.0321693521706725e-01	-6.3451000862517837e-01	-2.9610833209518411e-01	-1.2095668941542452e-01	-8.9751522633524627e-01	-2.5771149651050590e-01	-3.1854750924954500e-01	-2.4499136481941397e-01	-4.9714501650423615e-01	-9.2422497882877694e-02	1.3646943377750340e-01	5.6518075701320863e-02	1.1146203849508181e-01	-4.8419975544883746e-02	-5.0285314049814504e-02	2.0995152497055589e-01	8.3246074786784960e-02	1.5804030604043784e-02	-1.0567408119079878e-01	1.3370475843248184e-01	-6.9904977146904371e-02	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.0514389253698707e-01	-6.3723448584187115e-01	-2.9742884559949351e-01	-1.2154593568034436e-01	-9.0160705310031319e-01	-2.5896434616049602e-01	-3.2014760035169437e-01	-2.4618937818592315e-01	-4.9955899665287129e-01	-9.2878788793227168e-02	1.3710859316730095e-01	5.6800808900252298e-02	1.1198126575111561e-01	-4.8661474218040290e-02	-5.0503406662492846e-02	2.1094184081567913e-01	8.3631312985700770e-02	1.5876660592959425e-02	-1.0619418789359926e-01	1.3435916884212815e-01	-7.0246892930979632e-02	0
