# Parameters
$ K = 2
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-5.6436601101672323e-01	-4.9150588249293664e-01	-4.1361044774698619e-01	-4.3782681028710363e-01	-5.1828678694053665e-01	-3.8567093194973850e-01	-4.2026014135463435e-01	-3.0574325839216548e-01	-3.7682809382185889e-01	5.7587342651247521e-02	5.1972371981276397e-02	1.1154274740557923e-01	1.8157143647453966e-01	9.8721647814325353e-02	3.4973044983926499e-01	9.0330138484266853e-02	6.8503045605319626e-02	1.1765659894892305e-01	1.9434697287481595e-01	1.5457453657239745e-01	1.6455378569353518e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.6782665062683035e-01	-4.9703200631453021e-01	-4.1697781865692002e-01	-4.4217746387154239e-01	-5.2480351516947110e-01	-3.8992607492823689e-01	-4.2334985382817508e-01	-3.0914413211787234e-01	-3.8024048434765395e-01	5.7875261563952854e-02	5.2231604695341063e-02	1.1210058498199679e-01	1.8247605416446416e-01	9.9215588582734576e-02	3.5147331054968450e-01	9.0780892048995657e-02	6.8844456298279177e-02	1.1824263797358846e-01	1.9531928295523274e-01	1.5534767268903193e-01	1.6537625562411926e-01	2.9925272446538975e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.7131086130621123e-01	-5.0256753991306491e-01	-4.2037400997073365e-01	-4.4656472077305170e-01	-5.3131867297584079e-01	-3.9421626345613392e-01	-4.2646412572573300e-01	-3.1257760082770303e-01	-3.8367307475624562e-01	5.8163098774674911e-02	5.2489505029957063e-02	1.1265859084651705e-01	1.8337387204291741e-01	9.9710138657522318e-02	3.5320399718131623e-01	9.1229730619018443e-02	6.9183535499189056e-02	1.1882396623514997e-01	1.9629263110251624e-01	1.5612122904120199e-01	1.6619798910585204e-01	2.9851090377308109e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.7481859236821242e-01	-5.0810959319896909e-01	-4.2379886313696441e-01	-4.5098797518181749e-01	-5.3782796480724071e-01	-3.9854076569272495e-01	-4.2960293385373738e-01	-3.1604334413675111e-01	-3.8712532125541005e-01	5.8450783267122781e-02	5.2745959560770682e-02	1.1321664281642445e-01	1.8426440021426810e-01	1.0020521207092009e-01	3.5492160959078850e-01	9.1676469299322563e-02	6.9520095667886680e-02	1.1940024295036746e-01	1.9726684448092049e-01	1.5689504138333579e-01	1.6701877349290353e-01	2.9777454639492791e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.7834977827874678e-01	-5.1365515550539165e-01	-4.2725218994701736e-01	-4.5544656331348660e-01	-5.4432695252092456e-01	-4.0289878915200150e-01	-4.3276623979606615e-01	-3.1954100296777332e-01	-3.9059664474905392e-01	5.8738241504993557e-02	5.3000851816094534e-02	1.1377461453151859e-01	1.8514713741355393e-01	1.0070071968696068e-01	3.5662523001297458e-01	9.2120918164607338e-02	6.9853944086171488e-02	1.1997111869020163e-01	1.9824174447690898e-01	1.5766893967187109e-01	1.6783838945874380e-01	2.9704366027086371e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.8190433796763197e-01	-5.1920109555793525e-01	-4.3073377118111411e-01	-4.5993976160149763e-01	-5.5081105783479145e-01	-4.0728947887789041e-01	-4.3595398911891786e-01	-3.2307017817373890e-01	-3.9408642968666280e-01	5.9025397391975438e-02	5.3254062294977748e-02	1.1433237539661222e-01	1.8602157125328087e-01	1.0119656914135892e-01	3.5831392384049715e-01	9.2562882291787996e-02	7.0184882909608864e-02	1.2053623550948447e-01	1.9921714662800930e-01	1.5844274798532956e-01	1.6865661092874992e-01	2.9631825280333794e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.8548217413104420e-01	-5.2474416179394268e-01	-4.3424335524200480e-01	-4.6446678493836990e-01	-5.5727556529105293e-01	-4.1171191566016041e-01	-4.3916611055542965e-01	-3.2663042916759227e-01	-3.9759402291122320e-01	5.9312172234026392e-02	5.3505468492861211e-02	1.1488979052817569e-01	1.8688717851006734e-01	1.0169266478310200e-01	3.5998674049022988e-01	9.3002161805415914e-02	7.0512709234569287e-02	1.2109522710424975e-01	2.0019286055760610e-01	1.5921628445088440e-01	1.6947320502118304e-01	2.9559833085211551e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.8908317252674336e-01	-5.3028098305245630e-01	-4.3778065678025346e-01	-4.6902678497529304e-01	-5.6371562575066803e-01	-4.1616511429949815e-01	-4.4240251517099372e-01	-3.3022127256371020e-01	-4.0111873250904745e-01	5.9598484704162659e-02	5.3754944935175381e-02	1.1544672070551905e-01	1.8774342545248190e-01	1.0218890761799522e-01	3.6164271435887180e-01	9.3438551936636111e-02	7.0837215181167285e-02	1.2164771899784067e-01	2.0116868991622802e-01	1.5998936117805218e-01	1.7028793199725153e-01	2.9488390072945658e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.9270720126381693e-01	-5.3580806965541439e-01	-4.4134535531523955e-01	-4.7361884848969804e-01	-5.7012626043508596e-01	-4.2064802193068235e-01	-4.4566309551044586e-01	-3.3384218083580008e-01	-4.0465982666518896e-01	5.9884250809994086e-02	5.4002363219222083e-02	1.1600302232690804e-01	1.8858976821130954e-01	1.0268519525441676e-01	3.6328086586936331e-01	9.3871843096276580e-02	7.1158187992733268e-02	1.2219332875685231e-01	2.0214443232990267e-01	1.6076178420016471e-01	1.7110054522099355e-01	2.9417496819569506e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.9635411008897377e-01	-5.4132181489994147e-01	-4.4493709385634567e-01	-4.7824199583079829e-01	-5.7650236553012268e-01	-4.2515951641310923e-01	-4.4894772472841160e-01	-3.3749258099623891e-01	-4.0821653252845530e-01	6.0169383864247777e-02	5.4247592064662953e-02	1.1655854737101964e-01	1.8942565319335655e-01	1.0318142185154847e-01	3.6490020260954781e-01	9.4301820962637409e-02	7.1475410152412586e-02	1.2273166623789115e-01	2.0311987935617357e-01	1.6153335342428929e-01	1.7191079112973312e-01	2.9347153845523608e+00
