# Parameters
$ K = 2
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-7.1871694361863581e-01	-2.1749053816491307e-01	-4.4290872182592755e-01	-3.9942416557144111e-01	-3.5667881938254059e-01	-6.2494995748568882e-01	-4.8689977855909428e-01	-7.8254342159469847e-01	-8.0419636384054383e-01	-3.7928420772270938e-01	-5.1773412570030664e-01	-6.4823398261711984e-01	-4.2790380276564083e-01	-5.4378729737529852e-01	-5.5213502792147995e-01	3.7104907645344923e-02	8.9347369380265839e-03	-8.7782772864049105e-02	2.2225064743795963e-03	-6.3955663852969802e-02	-1.5057860057546851e-01	-1.1783891767871556e-01	-6.7619659692044642e-02	-1.7633201016690947e-01	-2.9827073058529768e-01	-2.4209431816400245e-01	9.0934681176355489e-02	-4.1880080839128767e-02	5.9568126531237851e-02	1.0934163351260383e-01	1.7417917024576030e-01	-4.1561791647360943e-02	-2.1386575734076313e-01	9.8457533779667053e-02	9.7546826577245872e-03	-1.5657689389136611e-02	-8.5414026335971643e-02	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.2255061054883984e-01	-2.1745951392116808e-01	-4.4342940048670798e-01	-4.0297566767995319e-01	-3.5825448362282086e-01	-6.2791084447872525e-01	-4.8732007783893144e-01	-7.8488443117573647e-01	-8.0852992491587350e-01	-3.8143185625491821e-01	-5.1941921824729675e-01	-6.4962342407295892e-01	-4.2845698912962643e-01	-5.4536271845869400e-01	-5.5464391412562541e-01	3.7290102606603245e-02	8.9793889811982022e-03	-8.8221513351912695e-02	2.2335947221436476e-03	-6.4274441879802566e-02	-1.5133185449438996e-01	-1.1842806435873494e-01	-6.7956398162538387e-02	-1.7721000623236807e-01	-2.9975886736683477e-01	-2.4330031930394305e-01	9.1388670557831009e-02	-4.2088310574018920e-02	5.9863355914572612e-02	1.0988672197428101e-01	1.7504701469437914e-01	-4.1769815124135676e-02	-2.1493060710893247e-01	9.8948134213979161e-02	9.8034382529525819e-03	-1.5736128490244427e-02	-8.5841409618513165e-02	3.8633339471017973e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.2639431397701648e-01	-2.1741819209185995e-01	-4.4390430809428816e-01	-4.0654047816230743e-01	-3.5983611096660301e-01	-6.3087470855963756e-01	-4.8769769760429338e-01	-7.8713010610248901e-01	-8.1279051989568962e-01	-3.8358753501233117e-01	-5.2109794652169750e-01	-6.5092948773458614e-01	-4.2895316423673935e-01	-5.4689069148186686e-01	-5.5715561260224811e-01	3.7474607034838008e-02	9.0239919460598089e-03	-8.8659861666489703e-02	2.2446317033503996e-03	-6.4591167425689863e-02	-1.5208580259123730e-01	-1.1901707641260187e-01	-6.8290358624526523e-02	-1.7808049814370946e-01	-3.0124036108736152e-01	-2.4449714075293771e-01	9.1841225264189294e-02	-4.2294148874768962e-02	6.0153242489223317e-02	1.1042848181795108e-01	1.7590853482176153e-01	-4.1978250212106424e-02	-2.1598619415870815e-01	9.9435241791797246e-02	9.8521542345291167e-03	-1.5814866890473876e-02	-8.6269386915428570e-02	3.8537511101126918e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.3024769782438415e-01	-2.1736667721440781e-01	-4.4433303823600856e-01	-4.1011768458080106e-01	-3.6142369924763706e-01	-6.3384124330546332e-01	-4.8803240799089426e-01	-7.8927839337730810e-01	-8.1697515360233319e-01	-3.8575096906037076e-01	-5.2277018842977618e-01	-6.5215078021564798e-01	-4.2939162763363126e-01	-5.4837026290750401e-01	-5.5966989839018177e-01	3.7658373169597789e-02	9.0685369763109924e-03	-8.9097748740651628e-02	2.2556133065552938e-03	-6.4905762927749869e-02	-1.5284040385770659e-01	-1.1960589570113478e-01	-6.8621454245067298e-02	-1.7894322342128952e-01	-3.0271490007716439e-01	-2.4568442633547147e-01	9.2292244602170018e-02	-4.2497521131264968e-02	6.0437606480218280e-02	1.1096677965713124e-01	1.7676339711427894e-01	-4.2187070195682491e-02	-2.1703205988938146e-01	9.9918678400192099e-02	9.9008246328175301e-03	-1.5893901484338165e-02	-8.6697908875237331e-02	3.8442355042761958e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.3411039546893342e-01	-2.1730507905851923e-01	-4.4471520931634317e-01	-4.1370634089376540e-01	-3.6301724708362726e-01	-6.3681013580133983e-01	-4.8832400294225226e-01	-7.9132727890838506e-01	-8.2108082705237984e-01	-3.8792187179286114e-01	-5.2443582443219305e-01	-6.5328594762409575e-01	-4.2977171059694130e-01	-5.4980049876008641e-01	-5.6218654277573543e-01	3.7841352324942908e-02	9.1130149957270798e-03	-8.9535104254172881e-02	2.2665353338597758e-03	-6.5218151248577910e-02	-1.5359561793627727e-01	-1.2019446420751674e-01	-6.8949599181639107e-02	-1.7979792222349075e-01	-3.0418217604251685e-01	-2.4686182289315739e-01	9.2741626905057967e-02	-4.2698353508462926e-02	6.0716269227787729e-02	1.1150148276367670e-01	1.7761126669714383e-01	-4.2396247588210881e-02	-2.1806774399322032e-01	1.0039826537396333e-01	9.9494434771191624e-03	-1.5973229042843526e-02	-8.7126924911580389e-02	3.8347878034307032e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.3798202962692250e-01	-2.1723351245058140e-01	-4.4505046504528606e-01	-4.1730546745369396e-01	-3.6461675394055570e-01	-6.3978106660452194e-01	-4.8857230047732836e-01	-7.9327479066197104e-01	-8.2510454128708266e-01	-3.9009994485729399e-01	-5.2609473757029623e-01	-6.5433367765687478e-01	-4.3009277724164369e-01	-5.5118048598670644e-01	-5.6470531332980611e-01	3.8023494886035229e-02	9.1574167056384399e-03	-8.9971856628620187e-02	2.2773935020283702e-03	-6.5528255738843869e-02	-1.5435140514386078e-01	-1.2078272406436989e-01	-6.9274708658945194e-02	-1.8064433765174970e-01	-3.0564188443858542e-01	-2.4802898071033447e-01	9.3189269573272865e-02	-4.2896573026037547e-02	6.0989053434803486e-02	1.1203245918569522e-01	1.7845180771003577e-01	-4.2605754130118065e-02	-2.1909278496721418e-01	1.0087382369735171e-01	9.9980047999094733e-03	-1.6052846211948402e-02	-8.7556383194210330e-02	3.8254086861478234e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.4186221223807003e-01	-2.1715209708734204e-01	-4.4533847488230399e-01	-4.2091405106133956e-01	-3.6622222019777989e-01	-6.4275370971147627e-01	-4.8877714291491620e-01	-7.9511900181398831e-01	-8.2904330132031834e-01	-3.9228487809733315e-01	-5.2774681348681152e-01	-6.5529270166209230e-01	-4.3035422558657660e-01	-5.5250933380469880e-01	-5.6722597394813778e-01	3.8204750306245643e-02	9.2017325824951621e-03	-9.0407933022631851e-02	2.2881834437678810e-03	-6.5836000299120762e-02	-1.5510772649344831e-01	-1.2137061757953113e-01	-6.9596699043892152e-02	-1.8148221605472015e-01	-3.0709372484028868e-01	-2.4918555394035030e-01	9.3635069116216413e-02	-4.3092107637170286e-02	6.1255783418084880e-02	1.1255957786493699e-01	1.7928468369555253e-01	-4.2815560787899103e-02	-2.2010672064135223e-01	1.0134517421204334e-01	1.0046502641056639e-02	-1.6132749511070164e-02	-8.7986230640597740e-02	3.8160988356589258e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.4575054435470356e-01	-2.1706095733925912e-01	-4.4557893443409602e-01	-4.2453104507777228e-01	-3.6783364721374795e-01	-6.4572773252820970e-01	-4.8893839705355091e-01	-7.9685803389345244e-01	-8.3289412019742715e-01	-3.9447634951334415e-01	-5.2939194044084681e-01	-6.5616179666335139e-01	-4.3055548857383180e-01	-5.5378617503215244e-01	-5.6974828489468210e-01	3.8385067104800878e-02	9.2459528755240456e-03	-9.0843259327601650e-02	2.2989007091723489e-03	-6.6141309440770499e-02	-1.5586454371366590e-01	-1.2195808726042805e-01	-6.9915487918510461e-02	-1.8231130733078535e-01	-3.0853740131016766e-01	-2.5033120103148904e-01	9.4078921195342016e-02	-4.3284886306244552e-02	6.1516285363034565e-02	1.1308270875335581e-01	1.8010955799990574e-01	-4.3025637753982798e-02	-2.2110908872260221e-01	1.0181213783111356e-01	1.0094931052009730e-02	-1.6212935331641989e-02	-8.8416412908174771e-02	3.8068589397772383e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.4964661603513938e-01	-2.1696022204396287e-01	-4.4577156580457761e-01	-4.2815536959630124e-01	-3.6945103739220220e-01	-6.4870279584401591e-01	-4.8905595430582621e-01	-7.9849005990991462e-01	-8.3665402315765391e-01	-3.9667402524169387e-01	-5.3103000931714717e-01	-6.5693978734092195e-01	-4.3069603503878423e-01	-5.5501016739735098e-01	-5.7227200284802371e-01	3.8564392864991769e-02	9.2900676044846368e-03	-9.1277760163785693e-02	2.3095407673384403e-03	-6.6444108345711281e-02	-1.5662181926614857e-01	-1.2254507583695760e-01	-7.0230994150591378e-02	-1.8313136522811838e-01	-3.0997262276230525e-01	-2.5146558515147682e-01	9.4520720668414757e-02	-4.3474839085215801e-02	6.1770387581033412e-02	1.1360172292853227e-01	1.8092609418520425e-01	-4.3235954447500259e-02	-2.2209942735367069e-01	1.0227453575852206e-01	1.0143284099943127e-02	-1.6293399935720845e-02	-8.8846874387238595e-02	3.7976896908153921e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.5355000624156798e-01	-2.1685002429027408e-01	-4.4591611789564678e-01	-4.3178591167602692e-01	-3.7107439424870847e-01	-6.5167855380877548e-01	-4.8912973078614952e-01	-8.0001330745699828e-01	-8.4032005189219527e-01	-3.9887755955353671e-01	-5.3266091362953627e-01	-6.5762554796445938e-01	-4.3077537062761917e-01	-5.5618049482312337e-01	-5.7479688095082437e-01	3.8742674232965846e-02	9.3340665575316444e-03	-9.1711358876847671e-02	2.3200990081549029e-03	-6.6744322924891436e-02	-1.5737951636065334e-01	-1.2313152628277213e-01	-7.0543137961814537e-02	-1.8394214764146963e-01	-3.1139910332133536e-01	-2.5258837460947703e-01	9.4960361634922857e-02	-4.3661897188422068e-02	6.2017920768998792e-02	1.1411649270765022e-01	1.8173395645261614e-01	-4.3446479515982794e-02	-2.2307727568554214e-01	1.0273218971373713e-01	1.0191555871843378e-02	-1.6374139454649054e-02	-8.9277558194536172e-02	3.7885917854983280e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-7.5746028274273036e-01	-2.1673050119330470e-01	-4.4601236665748023e-01	-4.3542152563869130e-01	-3.7270372247735045e-01	-6.5465465391399447e-01	-4.8915966735112443e-01	-8.0142606178388043e-01	-8.4388926888929927e-01	-4.0108659487376036e-01	-5.3428454951854210e-01	-6.5821800427203803e-01	-4.3079303865937646e-01	-5.5729636868213195e-01	-5.7732266886221772e-01	3.8919856917126260e-02	9.3779392891909126e-03	-9.2143977534861546e-02	2.3305707442699375e-03	-6.7041879875296265e-02	-1.5813759896783275e-01	-1.2371738183488243e-01	-7.0851840993146509e-02	-1.8474341690486104e-01	-3.1281656267556723e-01	-2.5369924327447307e-01	9.5397737482603828e-02	-4.3845993065600865e-02	6.2258718270477811e-02	1.1462689175971209e-01	1.8253281007562489e-01	-4.3657180838013253e-02	-2.2404217446270674e-01	1.0318492216103031e-01	1.0239740478525097e-02	-1.6455149887770356e-02	-8.9708406167548729e-02	3.7795659248714961e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-7.6137700202167091e-01	-2.1660179366115098e-01	-4.4606011528726119e-01	-4.3906103343033642e-01	-3.7433902801741520e-01	-6.5763073697775098e-01	-4.8914572959189012e-01	-8.0272666882652122e-01	-8.4735876185710968e-01	-4.0330076182071251e-01	-5.3590081574316251e-01	-6.5871613529029283e-01	-4.3074862092964394e-01	-5.5835702901907036e-01	-5.7984911281309781e-01	3.9095885688160546e-02	9.4216751184564174e-03	-9.2575536925790777e-02	2.3409512132402275e-03	-6.7336706735315000e-02	-1.5889603182960635e-01	-1.2430258601149184e-01	-7.1157026367295081e-02	-1.8553494007935256e-01	-3.1422472642326982e-01	-2.5479787098891865e-01	9.5832740935046429e-02	-4.4027060472878632e-02	6.2492616337625061e-02	1.1513279521568455e-01	1.8332232184253536e-01	-4.3868025526852601e-02	-2.2499366661990905e-01	1.0363255654294999e-01	1.0287832058561453e-02	-1.6536427101202029e-02	-9.0139358859496629e-02	3.7706128142042425e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-7.6529970918885903e-01	-2.1646404615377429e-01	-4.4605919437547087e-01	-4.4270322504914844e-01	-3.7598031811990307e-01	-6.6060643713371991e-01	-4.8908790777793060e-01	-8.0391353819028377e-01	-8.5072564821442154e-01	-4.0551967926730115e-01	-5.3750961366680905e-01	-6.5911897509061346e-01	-4.3064173845320347e-01	-5.5936174573583752e-01	-5.8237595566421851e-01	3.9270704379721570e-02	9.4652631270157449e-03	-9.3005956555461136e-02	2.3512355798648151e-03	-6.7628731938297812e-02	-1.5965478046706333e-01	-1.2488708262797990e-01	-7.1458618748011710e-02	-1.8631648923504945e-01	-3.1562332641115598e-01	-2.5588394397653080e-01	9.6265264100326695e-02	-4.4205034541501764e-02	6.2719454393386581e-02	1.1563407977626082e-01	1.8410216050732453e-01	-4.4078979935063267e-02	-2.2593129788917016e-01	1.0407491751745003e-01	1.0335824782115668e-02	-1.6617966826664003e-02	-9.0570355535081276e-02	3.7617331628883184e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-7.6922793790098021e-01	-2.1631740643464178e-01	-4.4600946199903718e-01	-4.4634685904069166e-01	-3.7762760141365975e-01	-6.6358138182444060e-01	-4.8898621675202453e-01	-8.0498514607557448e-01	-8.5398707963887166e-01	-4.0774295442397196e-01	-5.3911084723744063e-01	-6.5942561447638848e-01	-4.3047205214309320e-01	-5.6030981973575766e-01	-5.8490293696702711e-01	3.9444255889783814e-02	9.5086921576119608e-03	-9.3435154646049456e-02	2.3614189387069959e-03	-6.7917884864136413e-02	-1.6041381118584816e-01	-1.2547081581095984e-01	-7.1756544396039332e-02	-1.8708784172651419e-01	-3.1701210106411681e-01	-2.5695715524309570e-01	9.6695198520636946e-02	-4.4379851844080061e-02	6.2939075293192884e-02	1.1613062381693576e-01	1.8487199724786943e-01	-4.4290009660145749e-02	-2.2685461741575291e-01	1.0451183119811568e-01	1.0383712854659182e-02	-1.6699764660365771e-02	-9.1001334166981473e-02	3.7529276843314290e+00
