# Parameters
$ K = 4
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-7.1871694361863758e-01	-2.1749053816491343e-01	-4.4290872182592667e-01	-3.9942416557143912e-01	-3.5667881938253898e-01	-6.2494995748569016e-01	-4.8689977855909461e-01	-7.8254342159469925e-01	-8.0419636384054716e-01	-3.7928420772271026e-01	-5.1773412570030641e-01	-6.4823398261712306e-01	-4.2790380276564050e-01	-5.4378729737529641e-01	-5.5213502792148139e-01	3.7104907645344909e-02	8.9347369380265683e-03	-8.7782772864049313e-02	2.2225064743795976e-03	-6.3955663852969663e-02	-1.5057860057546896e-01	-1.1783891767871596e-01	-6.7619659692044559e-02	-1.7633201016690978e-01	-2.9827073058529779e-01	-2.4209431816400323e-01	9.0934681176355128e-02	-4.1880080839128662e-02	5.9568126531238053e-02	1.0934163351260351e-01	1.7417917024575999e-01	-4.1561791647361013e-02	-2.1386575734076199e-01	9.8457533779666831e-02	9.7546826577245595e-03	-1.5657689389136555e-02	-8.5414026335971824e-02	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.2278391291713051e-01	-2.1636428371753061e-01	-4.4178218550591131e-01	-4.0451260675067702e-01	-3.5804314031481344e-01	-6.2774820362424399e-01	-4.8535082149730568e-01	-7.8338699778899434e-01	-8.0888561619758204e-01	-3.8167901755495293e-01	-5.1852657341737995e-01	-6.4783735652639163e-01	-4.2691806051666892e-01	-5.4424153835490019e-01	-5.5439105712325043e-01	3.7289979700472105e-02	8.9793724915053739e-03	-8.8221307595243909e-02	2.2335444964864579e-03	-6.4274483115237951e-02	-1.5133238648068895e-01	-1.1842886778603590e-01	-6.7956749738796951e-02	-1.7721040885492567e-01	-2.9975844550181602e-01	-2.4330021532560700e-01	9.1388607870272878e-02	-4.2088894531598475e-02	5.9863121953770131e-02	1.0988701840974235e-01	1.7504672419831335e-01	-4.1769836695744966e-02	-2.1493021223851880e-01	9.8948118860637757e-02	9.8035916921411295e-03	-1.5736185127470739e-02	-8.5841303371532521e-02	2.9870312955702834e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.2686353819943883e-01	-2.1523613775884992e-01	-4.4061616578595941e-01	-4.0963220858146099e-01	-3.5940678433938089e-01	-6.3055093970857179e-01	-4.8375686861685491e-01	-7.8415222386960548e-01	-8.1352633591189316e-01	-3.8408816795504652e-01	-5.1930564912228649e-01	-6.4736141420801918e-01	-4.2587478692414427e-01	-5.4461788354652552e-01	-5.5664428382593234e-01	3.7474111095359343e-02	9.0239252614280428e-03	-8.8659037416744427e-02	2.2444289465141302e-03	-6.4591356562052962e-02	-1.5208799018245664e-01	-1.1902034706445368e-01	-6.8291811363938110e-02	-1.7808219163852679e-01	-3.0123873838037346e-01	-2.4449679116003797e-01	9.1840977761305065e-02	-4.2296525886349530e-02	6.0152313611311986e-02	1.1042971657165226e-01	1.7590734297444269e-01	-4.1978331334908386e-02	-2.1598457667422705e-01	9.9435176527728708e-02	9.8527760092435024e-03	-1.5815095531790020e-02	-8.6268955621964086e-02	2.9796182137045979e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.3095544818156666e-01	-2.1410669412448469e-01	-4.3941112895946410e-01	-4.1478181597893660e-01	-3.6076964713334575e-01	-6.3335794924094990e-01	-4.8211848366424803e-01	-7.8483823906811334e-01	-8.1811613528638505e-01	-3.8651139307126930e-01	-5.2007137605779452e-01	-6.4680595009555097e-01	-4.2477396911285892e-01	-5.4491525912162864e-01	-5.5889439753385350e-01	3.7657247553372013e-02	9.0683852606766660e-03	-8.9095891514927444e-02	2.2551529343681890e-03	-6.4906243567541613e-02	-1.5284546079157521e-01	-1.1961338326962433e-01	-6.8624828087886960e-02	-1.7894722158576429e-01	-3.0271139654288243e-01	-2.4568378942293639e-01	9.2291694501440688e-02	-4.2502962238174055e-02	6.0435532239999354e-02	1.1096966972720081e-01	1.7676064703584668e-01	-4.2187240734871581e-02	-2.1702833377309005e-01	9.9918522467736470e-02	9.9022418342472381e-03	-1.5894420650118719e-02	-8.6696924080672685e-02	2.9722547627070179e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.3505925960390683e-01	-2.1297654636617649e-01	-4.3816756361191406e-01	-4.1996022363550978e-01	-3.6213162652997349e-01	-6.3616900967110090e-01	-4.8043625666339956e-01	-7.8544420403259829e-01	-8.2265260735035961e-01	-3.8894841080949283e-01	-5.2082378259353002e-01	-6.4617080251451198e-01	-4.2361562364684724e-01	-5.4513263473382534e-01	-5.6114108488018033e-01	3.7839333816346882e-02	9.1127422248964852e-03	-8.9531797938820171e-02	2.2657094889177482e-03	-6.5219104760121022e-02	-1.5360484885875625e-01	-1.2020800485427892e-01	-6.8955785286033355e-02	-1.7980536563320268e-01	-3.0417621303105785e-01	-2.4686095729664753e-01	9.2740660024381236e-02	-4.2708191856368830e-02	6.0712609734404038e-02	1.1150682236400326e-01	1.7760625382672249e-01	-4.2396528794838517e-02	-2.1806096324686233e-01	1.0039797122988089e-01	9.9519956120451090e-03	-1.5974160425533408e-02	-8.7125148242545802e-02	2.9649416588609498e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.3917457707024603e-01	-2.1184628704224012e-01	-4.3688598004501877e-01	-4.2516617565075404e-01	-3.6349262272996358e-01	-6.3898389230050401e-01	-4.7871080344445627e-01	-7.8596930147389699e-01	-8.2713332771154424e-01	-3.9139892259131165e-01	-5.2156290215454049e-01	-6.4545585399194205e-01	-4.2239979670595013e-01	-5.4526902566675450e-01	-5.6338402981126456e-01	3.8020313644217166e-02	9.1569856083986365e-03	-8.9966683592696703e-02	2.2760915614758672e-03	-6.5529902044348970e-02	-1.5436620629916806e-01	-1.2080424091075580e-01	-6.9284670173977339e-02	-1.8065649469064091e-01	-3.0563298679919038e-01	-2.4802804557339406e-01	9.3187774531566639e-02	-4.2912203933827969e-02	6.0983379343286293e-02	1.1204112180548266e-01	1.7844377813194484e-01	-4.2606158132006015e-02	-2.1908194189099703e-01	1.0087333640362754e-01	1.0002044007123664e-02	-1.6054314692966105e-02	-8.7553566093683186e-02	2.9576796272482273e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.4330099288983786e-01	-2.1071650700327771e-01	-4.3556690965862194e-01	-4.3039836522079972e-01	-3.6485253851692528e-01	-6.4180236218839115e-01	-4.7694276513590811e-01	-7.8641273681442347e-01	-8.3155585648693486e-01	-3.9386261312801063e-01	-5.2228877314463451e-01	-6.4466103150151577e-01	-4.2112656423603867e-01	-5.4532349495224275e-01	-5.6562291377940765e-01	3.8200129815359467e-02	9.2011045801769394e-03	-9.0400474228918809e-02	2.2862920294719050e-03	-6.5838598620121508e-02	-1.5512958631264462e-01	-1.2140212111056169e-01	-6.9611471787967089e-02	-1.8150048374099234e-01	-3.0708152289737778e-01	-2.4918480883550906e-01	9.3632936479849896e-02	-4.3114988573654811e-02	6.1247675868882225e-02	1.1257251828286528e-01	1.7927283245182274e-01	-4.2816090071826837e-02	-2.2009074410106128e-01	1.0134443080383626e-01	1.0052393902986593e-02	-1.6134883176022206e-02	-8.7982114102106684e-02	2.9504694017711977e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.4743808692282121e-01	-2.0958779467447386e-01	-4.3421090429084525e-01	-4.3565543439030324e-01	-3.6621127947678589e-01	-6.4462417805960925e-01	-4.7513280762032134e-01	-7.8677373884006763e-01	-8.3591774031168831e-01	-3.9633915021142663e-01	-5.2300143886475592e-01	-6.4378630664310132e-01	-4.1979603207285549e-01	-5.4529515545281793e-01	-5.6785741594396133e-01	3.8378724127690833e-02	9.2450880200464977e-03	-9.0833094441045148e-02	2.2963037003195718e-03	-6.6145158999142847e-02	-1.5589504329961343e-01	-1.2200167564101008e-01	-6.9936180960476990e-02	-1.8233721193512348e-01	-3.0852163264472832e-01	-2.5033100563249039e-01	9.4076042570975529e-02	-4.3316536773272706e-02	6.1505335869464252e-02	1.1310096500176915e-01	1.8009302739326283e-01	-4.3026284639814061e-02	-2.2108684240793169e-01	1.0181106666310355e-01	1.0103052401063789e-02	-1.6215865483818884e-02	-8.8410727209489309e-02	2.9433117251708385e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.5158542642933457e-01	-2.0846073533577270e-01	-4.3281853551707083e-01	-4.4093597387015032e-01	-3.6756875422084073e-01	-6.4744909221452751e-01	-4.7328162095409732e-01	-7.8705156035565693e-01	-8.4021651442498524e-01	-3.9882818452275165e-01	-5.2370094742665851e-01	-6.4283169575581067e-01	-4.1840833603950789e-01	-5.4518317190252030e-01	-5.7008721338059865e-01	3.8556037400545105e-02	9.2889245149181086e-03	-9.1264467657239015e-02	2.3061193154824446e-03	-6.6449549018597426e-02	-1.5666263277280376e-01	-1.2260293513898690e-01	-7.0258790290879850e-02	-1.8316656268145995e-01	-3.0995313379207856e-01	-2.5146639865465753e-01	9.4516987743029232e-02	-4.3516840406017825e-02	6.1756197864890831e-02	1.1362641820305511e-01	1.8090397207711634e-01	-4.3236700554973889e-02	-2.2206970803122489e-01	1.0227305583113949e-01	1.0154026819085943e-02	-1.6297261107850163e-02	-8.8839338823953604e-02	2.9362073490406813e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.5574256592259914e-01	-2.0733591040132093e-01	-4.3139039390842715e-01	-4.4623852292397620e-01	-3.6892487461210066e-01	-6.5027685044121120e-01	-4.7138991875168218e-01	-7.8724547884438900e-01	-8.4444970483165149e-01	-4.0132934946032750e-01	-5.2438735166216677e-01	-6.4179725996373393e-01	-4.1696364201763358e-01	-5.4498676289989434e-01	-5.7231198129861027e-01	3.8732009477358116e-02	9.3326023552167767e-03	-9.1694516134002230e-02	2.3157315547409326e-03	-6.6751735851960203e-02	-1.5743241126481794e-01	-1.2320593062190149e-01	-7.0579294111178456e-02	-1.8398842373016738e-01	-3.1137585067379059e-01	-2.5259075490318089e-01	9.4955665164017891e-02	-4.3715892200201230e-02	6.2000102544842547e-02	1.1414883721761024e-01	1.8170527456143412e-01	-4.3447295224953351e-02	-2.2303881145034826e-01	1.0273020998099087e-01	1.0205324688904747e-02	-1.6379069418884739e-02	-8.9267880813975700e-02	2.9291570338363622e+00
