# Parameters
$ K = 1
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-7.1871694361863581e-01	-2.1749053816491304e-01	-4.4290872182592755e-01	-3.9942416557144123e-01	-3.5667881938254054e-01	-6.2494995748568871e-01	-4.8689977855909428e-01	-7.8254342159469836e-01	-8.0419636384054360e-01	-3.7928420772270943e-01	-5.1773412570030652e-01	-6.4823398261711973e-01	-4.2790380276564072e-01	-5.4378729737529841e-01	-5.5213502792147984e-01	3.7104907645344930e-02	8.9347369380265822e-03	-8.7782772864049091e-02	2.2225064743795972e-03	-6.3955663852969802e-02	-1.5057860057546849e-01	-1.1783891767871553e-01	-6.7619659692044615e-02	-1.7633201016690947e-01	-2.9827073058529768e-01	-2.4209431816400240e-01	9.0934681176355489e-02	-4.1880080839128753e-02	5.9568126531237851e-02	1.0934163351260381e-01	1.7417917024576030e-01	-4.1561791647360929e-02	-2.1386575734076307e-01	9.8457533779667067e-02	9.7546826577245907e-03	-1.5657689389136607e-02	-8.5414026335971643e-02	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.2231404022856049e-01	-2.1857699337578887e-01	-4.4510772607311616e-01	-4.0141742814458303e-01	-3.5846735136031721e-01	-6.2807685912685807e-01	-4.8932330713655114e-01	-7.8641370715562042e-01	-8.0817581316733267e-01	-3.8118242486746157e-01	-5.2032533082409738e-01	-6.5144211821450237e-01	-4.3002276865795885e-01	-5.4649335966815238e-01	-5.5489936690766495e-01	3.7290125116145649e-02	8.9793841686879507e-03	-8.8221554684316306e-02	2.2335984887187424e-03	-6.4274387517257350e-02	-1.5133163274390229e-01	-1.1842774863599312e-01	-6.7956232149242041e-02	-1.7720974349186575e-01	-2.9975889264870792e-01	-2.4330020322013018e-01	9.1388629960740625e-02	-4.2088083349648593e-02	5.9863336501594235e-02	1.0988651737066145e-01	1.7504699965492396e-01	-4.1769792027266772e-02	-2.1493059355032568e-01	9.8948065935317547e-02	9.8033770255251361e-03	-1.5736107036307678e-02	-8.5841421791992251e-02	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.2591793982773933e-01	-2.1966130452278473e-01	-4.4727481394663859e-01	-4.0340262022444562e-01	-3.6026618576864733e-01	-6.3120783646960865e-01	-4.9172421510654069e-01	-7.9019706547022561e-01	-8.1207015696813345e-01	-3.8308411560858063e-01	-5.2292144622410319e-01	-6.5458255582498759e-01	-4.3209960138211118e-01	-5.4917289012164805e-01	-5.5767090264388797e-01	3.7474697455654911e-02	9.0239729354833296e-03	-8.8660022950577178e-02	2.2446475331755942e-03	-6.4590927993553399e-02	-1.5208487356530317e-01	-1.1901577898092955e-01	-6.8289658601498451e-02	-1.7807938008758814e-01	-3.0124039697941296e-01	-2.4449661343819190e-01	9.1841055219309034e-02	-4.2293213849842561e-02	6.0153151559364730e-02	1.1042762547431530e-01	1.7590848810980667e-01	-4.1978162066595055e-02	-2.1598616037355575e-01	9.9434968502912585e-02	9.8519052624993827e-03	-1.5814780387918316e-02	-8.6269437967319215e-02	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.2952830504900268e-01	-2.2074324505919574e-01	-4.4940872516464925e-01	-4.0537920576707698e-01	-3.6207536224221393e-01	-6.3434254169598769e-01	-4.9410147615653355e-01	-7.9389040837349167e-01	-8.1587634044924984e-01	-3.8498909903214157e-01	-5.2552222962082706e-01	-6.5765285289695552e-01	-4.3413275988860678e-01	-5.5182470746399348e-01	-5.6044943460088370e-01	3.7658577464025476e-02	9.0684947763828381e-03	-8.9098102285947056e-02	2.2556506759435200e-03	-6.4905173835229577e-02	-1.5283821758413163e-01	-1.1960289780272605e-01	-6.8619797005121677e-02	-1.7894055455754113e-01	-3.0271483127191134e-01	-2.4568309606145031e-01	9.2291844711869186e-02	-4.2495357883978541e-02	6.0437371601253204e-02	1.1096476606172280e-01	1.7676332310124285e-01	-4.2186881705857007e-02	-2.1703203108577426e-01	9.9918063303068072e-02	9.9002551906538366e-03	-1.5893705306639732e-02	-8.6698029166903057e-02	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.3314479023886603e-01	-2.2182258460926424e-01	-4.5150819535502684e-01	-4.0734664215226724e-01	-3.6389491990880335e-01	-6.3748061921603094e-01	-4.9645405608123777e-01	-7.9749066214711462e-01	-8.1959132035393500e-01	-3.8689719023343561e-01	-5.2812743310474586e-01	-6.6065057141199868e-01	-4.3612070374092560e-01	-5.5444762304425910e-01	-5.6323475671533785e-01	3.7841716997068356e-02	9.1129410577148670e-03	-8.9535715736371438e-02	2.2666049445069282e-03	-6.5217012823678158e-02	-1.5359155814443995e-01	-1.2018899306470332e-01	-6.8946504672721703e-02	-1.7979290120373323e-01	-3.0418178299016285e-01	-2.4685919865619388e-01	9.2740885168161369e-02	-4.2694400941092794e-02	6.0715797117579552e-02	1.1149774607766903e-01	1.7761119187527835e-01	-4.2395930510622515e-02	-2.1806777887202664e-01	1.0039717186593286e-01	9.9484144783263378e-03	-1.5972877529681007e-02	-8.7127148621587588e-02	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.3676704139492488e-01	-2.2289908900304228e-01	-4.5357195732250910e-01	-4.0930438042045736e-01	-3.6572489736961528e-01	-6.4062170563820608e-01	-4.9878091352077614e-01	-8.0099477222708193e-01	-8.2321206944154879e-01	-3.8880820031371394e-01	-5.3073680311444216e-01	-6.6357328115286984e-01	-4.3806189502933102e-01	-5.5704044179657020e-01	-5.6602665733111401e-01	3.8024066961513246e-02	9.1573029735486210e-03	-8.9972784763182115e-02	2.2775073266069180e-03	-6.5526332054958877e-02	-1.5434478745567223e-01	-1.2077395167528866e-01	-6.9269638405497796e-02	-1.8063605445990596e-01	-3.0564083988282265e-01	-2.4802446970070088e-01	9.3188062362579330e-02	-4.2890228590983633e-02	6.0988229475389844e-02	1.1202637132581102e-01	1.7845178180860924e-01	-4.2605287675805667e-02	-2.1909297735367045e-01	1.0087211563423587e-01	9.9963706453448584e-03	-1.6052292667495558e-02	-8.7556748480758881e-02	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.4039469610662734e-01	-2.2397252031525650e-01	-4.5559874235617898e-01	-4.1125186552188225e-01	-3.6756533267917657e-01	-6.4376542974438411e-01	-5.0108100072875694e-01	-8.0439970800804361e-01	-8.2673558106446854e-01	-3.9072193637908720e-01	-5.3335008041772702e-01	-6.6641856305124902e-01	-4.3995480033556389e-01	-5.5960196323962486e-01	-5.6882491914194244e-01	3.8205577310736864e-02	9.2015715451666206e-03	-9.0409229236435948e-02	2.2883547712655842e-03	-6.5833018029118576e-02	-1.5509779666134238e-01	-1.2135765956165005e-01	-6.9589054629509470e-02	-1.8146964933537388e-01	-3.0709159051179347e-01	-2.4917845918797790e-01	9.3633261191665373e-02	-4.3082726623470652e-02	6.1254471207732163e-02	1.1255044662598369e-01	1.7928478079322621e-01	-4.2814932030268989e-02	-2.2010720112824714e-01	1.0134271617124573e-01	1.0044111068439778e-02	-1.6131946202504761e-02	-8.7986779805370188e-02	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.4402738349957942e-01	-2.2504263690824841e-01	-4.5758728157550849e-01	-4.1318853657780669e-01	-3.6941626332485095e-01	-6.4691141246951867e-01	-5.0335326436962124e-01	-8.0770246773356558e-01	-8.3015887383285702e-01	-3.9263820154158263e-01	-5.3596700009586140e-01	-6.6918401260887761e-01	-4.4179789274498998e-01	-5.6213098251051374e-01	-5.7162931913564363e-01	3.8386197040979141e-02	9.2457376206299523e-03	-9.0844967429065449e-02	2.2991441898692357e-03	-6.6136956742022371e-02	-1.5585047591053111e-01	-1.2194000174586814e-01	-6.9904609535705667e-02	-1.8229332186861094e-01	-3.0853362479308544e-01	-2.5032071924100602e-01	9.4076365754272473e-02	-4.3271781190631492e-02	6.1514326308464200e-02	1.1306977597633355e-01	1.8010987762947947e-01	-4.3024842041736733e-02	-2.2111002632159460e-01	1.0180879537319994e-01	1.0091622986904738e-02	-1.6211833487838907e-02	-8.8417192561352762e-02	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.4766472418356711e-01	-2.2610919347904751e-01	-4.5953630731307404e-01	-4.1511382715372658e-01	-3.7127772620594290e-01	-6.5005926688620952e-01	-5.0559664634460266e-01	-8.1090008346057751e-01	-8.3347899635670986e-01	-3.9455679492237367e-01	-5.3858729153094342e-01	-6.7186724338510739e-01	-4.4358965390251076e-01	-5.6462629143167042e-01	-5.7443962854000519e-01	3.8565874188068304e-02	9.2897918744393720e-03	-9.1279916011871742e-02	2.3098724573096590e-03	-6.6438033779521788e-02	-1.5660271443212656e-01	-1.2252086242352264e-01	-7.0216159223469743e-02	-1.8310670958961792e-01	-3.0996653454891004e-01	-2.5145080473913206e-01	9.4517259434276954e-02	-4.3457278951704099e-02	6.1767600531914157e-02	1.1358416272002127e-01	1.8092676242671588e-01	-4.3234995822007662e-02	-2.2210103115107829e-01	1.0227017568572865e-01	1.0138893508499747e-02	-1.6291949746094093e-02	-8.8847935613423981e-02	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.5130633020446624e-01	-2.2717194111063629e-01	-4.6144455453185573e-01	-4.1702716554433134e-01	-3.7314975761238367e-01	-6.5320859819436106e-01	-5.0781008464552713e-01	-8.1398962608561520e-01	-8.3669303205390710e-01	-3.9647751165718376e-01	-5.4121067839658477e-01	-6.7446589054341866e-01	-4.4532857610825249e-01	-5.6708667960967707e-01	-5.7725561277040383e-01	3.8744555824675869e-02	9.3337248072950900e-03	-9.1713990049391222e-02	2.3205364131830743e-03	-6.6736134413771339e-02	-1.5735440061172770e-01	-1.2310012504455900e-01	-7.0523559847417622e-02	-1.8390945199003084e-01	-3.1138991406984423e-01	-2.5256827395415482e-01	9.4955824985710938e-02	-4.3639107220323395e-02	6.2014101696672534e-02	1.1409340971621244e-01	1.8173512701058853e-01	-4.3445371132457028e-02	-2.2307979649873980e-01	1.0272668032376454e-01	1.0185909615590460e-02	-1.6372290068106046e-02	-8.9278956719304040e-02	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-7.5495180500022463e-01	-2.2823062732745672e-01	-4.6331076227482110e-01	-4.1892797507001833e-01	-3.7503239320299520e-01	-6.5635900371609368e-01	-5.0999251423556868e-01	-8.1696821041978507e-01	-8.3979810401234556e-01	-3.9840014290385550e-01	-5.4383687865195129e-01	-6.7697761444896198e-01	-4.4701316444874861e-01	-5.6951093556449228e-01	-5.8007703137926570e-01	3.8922188058123648e-02	9.3775267459582125e-03	-9.2147102996665897e-02	2.3311328630460241e-03	-6.7031143701492241e-02	-1.5810542207111794e-01	-1.2367767239629102e-01	-7.0826667767166077e-02	-1.8470119099987511e-01	-3.1280336068582598e-01	-2.5367268919456726e-01	9.5391944620176652e-02	-4.3817154113740708e-02	6.2253639992751353e-02	1.1459731951505212e-01	1.8253466533607840e-01	-4.3655945389814266e-02	-2.2404590649308251e-01	1.0317813349440171e-01	1.0232658171515618e-02	-1.6452849411739356e-02	-8.9710202524351537e-02	0
