# Parameters
$ K = 3
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-7.4029652432014326e-01	-6.5330889479038112e-01	-4.4759791491980772e-01	-2.6690271589843928e-01	-4.2540632471663731e-01	-6.2021646548304699e-01	-3.1779442076302555e-01	-3.1790351225519942e-01	-4.9044666026535294e-01	-3.9156214520906285e-02	-1.5008047366021038e-01	1.5489770145193246e-02	-3.0281289708911235e-01	-6.1868690474811645e-02	-1.6036065160075963e-01	1.0099910733749760e-01	1.0509188765053853e-01	3.0294891944681868e-02	8.5640471701887239e-02	-1.3612126215027948e-01	5.4909786681473935e-02	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.4191618367006718e-01	-6.5399376192174019e-01	-4.4947643249123320e-01	-2.6530574466638546e-01	-4.2496839726363878e-01	-6.2290976520789743e-01	-3.1908741023061143e-01	-3.2077827539662673e-01	-4.9407982904566078e-01	-3.9352393628483903e-02	-1.5082818104416881e-01	1.5567522880967178e-02	-3.0432625197378171e-01	-6.2178704064838788e-02	-1.6115988431048456e-01	1.0150321056768331e-01	1.0561689842265222e-01	3.0446252933803857e-02	8.6069111086640893e-02	-1.3680139582998224e-01	5.5184096290555179e-02	2.5568464018607062e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.4350670808846986e-01	-6.5462573093294618e-01	-4.5133829178680662e-01	-2.6367208136352344e-01	-4.2448368642322215e-01	-6.2559157963576617e-01	-3.2038032197277605e-01	-3.2366831702514148e-01	-4.9773951762216517e-01	-3.9549387941810871e-02	-1.5157038162907116e-01	1.5645889582522648e-02	-3.0583809350414876e-01	-6.2490047641585465e-02	-1.6195386623525718e-01	1.0200549248365973e-01	1.0614096227705709e-01	3.0597373737630388e-02	8.6498584840187673e-02	-1.3748048933597501e-01	5.5457889867114765e-02	2.5504938003162767e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.4506788346039732e-01	-6.5520428276689247e-01	-4.5318280429686819e-01	-2.6200216015008099e-01	-4.2395227415611630e-01	-6.2826137318861319e-01	-3.2167304334706914e-01	-3.2657332122444183e-01	-5.0142561027866850e-01	-3.9747226558929608e-02	-1.5230690064205182e-01	1.5724879591932670e-02	-3.0734828093340988e-01	-6.2802705212070806e-02	-1.6274243360292662e-01	1.0250589916544560e-01	1.0666400419627149e-01	3.0748234267079063e-02	8.6928831960342068e-02	-1.3815839851628137e-01	5.5731110553008015e-02	2.5441787469063764e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.4659950491434135e-01	-6.5572891236355968e-01	-4.5500927651312795e-01	-2.6029643646072925e-01	-4.2337426634495501e-01	-6.3091860823569623e-01	-3.2296546196769677e-01	-3.2949296215655249e-01	-5.0513797729637266e-01	-3.9945939071149468e-02	-1.5303756401432214e-01	1.5804502310490715e-02	-3.0885667415981255e-01	-6.3116660026136848e-02	-1.6352542371333845e-01	1.0300437826005882e-01	1.0718594829329693e-01	3.0898814127743174e-02	8.7359789454052983e-02	-1.3883497686696700e-01	5.6003700447582579e-02	2.5379017019516943e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.4810137685459543e-01	-6.5619912899012800e-01	-4.5681701031382899e-01	-2.5855538663674704e-01	-4.2274979258847772e-01	-6.3356274536192814e-01	-3.2425746580119413e-01	-3.3242690402481756e-01	-5.0887647457155205e-01	-4.0145555520339507e-02	-1.5376219847297209e-01	1.5884767191543567e-02	-3.1036313372496482e-01	-6.3431894563589622e-02	-1.6430267500890655e-01	1.0350087905358862e-01	1.0770671778909849e-01	3.1049092609374114e-02	8.7791392310527031e-02	-1.3951007556885933e-01	5.6275600608998555e-02	2.5316631307755224e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.4957331298132657e-01	-6.5661445656610085e-01	-4.5860530336272537e-01	-2.5677950753261064e-01	-4.2207900595815151e-01	-6.3619324363924967e-01	-3.2554894326381340e-01	-3.3537480103737244e-01	-5.1264094323198095e-01	-4.0346106353740301e-02	-1.5448063163211023e-01	1.5965683732979290e-02	-3.1186752080716573e-01	-6.3748390521488299e-02	-1.6507402714265718e-01	1.0399535254282620e-01	1.0822623498868582e-01	3.1199048674843948e-02	8.8223573475167835e-02	-1.4018354352717757e-01	5.6546751056229388e-02	2.5254635037039987e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.5101513629824501e-01	-6.5697443398354261e-01	-4.6037344952171899e-01	-2.5496931609793555e-01	-4.2136208271750364e-01	-6.3880956090057539e-01	-3.2683978332056673e-01	-3.3833629737089876e-01	-5.1643120925252628e-01	-4.0547622376287423e-02	-1.5519269208322220e-01	1.6047261469367510e-02	-3.1336969720973235e-01	-6.4066128801600342e-02	-1.6583932104363844e-01	1.0448775150634811e-01	1.0874442125581892e-01	3.1348660948589950e-02	8.8656263824400172e-02	-1.4085522741409404e-01	5.6817090771763008e-02	2.5193032960638186e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.5242667910768513e-01	-6.5727861542254185e-01	-4.6212073927707803e-01	-2.5312534893573801e-01	-4.2059922200452443e-01	-6.4141115401590543e-01	-3.2812987558589496e-01	-3.4131102713447375e-01	-5.2024708307024825e-01	-4.0750134700445764e-02	-1.5589820948463703e-01	1.6129509963748678e-02	-3.1486952534433443e-01	-6.4385089498039477e-02	-1.6659839897958639e-01	1.0497803057494973e-01	1.0926119698637414e-01	3.1497907704546364e-02	8.9089392141453533e-02	-1.4152497171424927e-01	5.7086557705021967e-02	2.5131829881773142e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.5380778299293527e-01	-6.5752657066202047e-01	-4.6384646017908204e-01	-2.5124816183803550e-01	-4.1979064547759792e-01	-6.4399747917013717e-01	-3.2941911042591199e-01	-3.4429861433335246e-01	-5.2408835919941454e-01	-4.0953674693555396e-02	-1.5659701464998607e-01	1.6212438799069872e-02	-3.1636686820935223e-01	-6.4705251885106785e-02	-1.6735110461675182e-01	1.0546614630132049e-01	1.0977648158040748e-01	3.1646766853569236e-02	8.9522885093175159e-02	-1.4219261877323688e-01	5.7355088776521464e-02	2.5071030653547952e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-7.5515829878770557e-01	-6.5771788538601716e-01	-4.6554989729494750e-01	-2.4933832929989716e-01	-4.1893659692553936e-01	-6.4656799214214300e-01	-3.3070737906217756e-01	-3.4729867283250010e-01	-5.2795481584685300e-01	-4.1158273922696630e-02	-1.5728893963554491e-01	1.6296057569264843e-02	-3.1786158936329545e-01	-6.5026594405352370e-02	-1.6809728307679864e-01	1.0595205722885154e-01	1.1029019341296313e-01	3.1795215930362372e-02	8.9956667207953478e-02	-1.4285800884906721e-01	5.7622619882785858e-02	2.5010640178840426e+00
