# Parameters
$ K = 5
$ N = 12
$ M = 29
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	E
0	1.0000000000000000e+00	0	-4.4140759004391766e-01	-6.5012039312988046e-01	-6.6476165398239062e-01	-3.5146790582137727e-01	-8.9346856340041614e-01	-6.4486501596459989e-01	-6.2265240574215885e-01	-8.3803415827319583e-01	-4.2754751368569344e-01	-2.9891722746160976e-01	-4.9874987552026917e-01	-9.4457375227871576e-01	-1.4348238416433370e-01	9.3769286814841271e-02	-1.9535524419893480e-01	1.3176163374816713e-01	-1.6435343004176856e-01	-1.7334408627848313e-01	9.8700419851589602e-02	4.4268743128124240e-02	4.2444872071762112e-02	-1.2801185406733781e-01	-8.6976617477217744e-02	7.6423570334896912e-02	8.2230437779425666e-02	-1.1784830386205924e-01	-1.1216639421082704e-01	-4.8706151196652794e-03	8.1229922706580665e-02	2.4340075007215143e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.4199971073833128e-01	-6.5323548097764472e-01	-6.6897282245230416e-01	-3.5435451216561753e-01	-8.9643272010472730e-01	-6.4913993282758531e-01	-6.2363336970124861e-01	-8.4225920973483503e-01	-4.2430933423644207e-01	-2.9789527548664213e-01	-4.9900388335714169e-01	-9.4957851646747671e-01	-1.4419671024073125e-01	9.4237917532799878e-02	-1.9632718220071374e-01	1.3241666088042570e-01	-1.6517576053460872e-01	-1.7420808755985420e-01	9.9192290911515588e-02	4.4490530512186190e-02	4.2656590418606734e-02	-1.2865204156877977e-01	-8.7410309990312185e-02	7.6805385174789256e-02	8.2641006334873854e-02	-1.1843482679489431e-01	-1.1272440466240137e-01	-4.8947427401815563e-03	8.1632850191116282e-02	2.4279424933469125e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.4257170105016491e-01	-6.5630692302191995e-01	-6.7319804634812463e-01	-3.5726923640844410e-01	-8.9934412542502273e-01	-6.5338117928120831e-01	-6.2455953662487840e-01	-8.4647530095237644e-01	-4.2099772187577805e-01	-2.9688077684727793e-01	-4.9921841391176475e-01	-9.5456705402257624e-01	-1.4490469937545095e-01	9.4706091533943895e-02	-1.9728924973357015e-01	1.3306397971943701e-01	-1.6599926095726672e-01	-1.7506636739013168e-01	9.9680795114135204e-02	4.4713202888124380e-02	4.2867266674440803e-02	-1.2929247216065892e-01	-8.7841529054642098e-02	7.7186532214355272e-02	8.3050399907193109e-02	-1.1901574444469365e-01	-1.1327659580875335e-01	-4.9184076770704349e-03	8.2029184042443082e-02	2.4219178459616706e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.4312331996266846e-01	-6.5933344353384982e-01	-6.7743670203106221e-01	-3.6021223106488293e-01	-9.0220125081942881e-01	-6.5758685107257897e-01	-6.2542982245975332e-01	-8.5068158620301204e-01	-4.1761298514743089e-01	-2.9587475993472007e-01	-4.9939270777172179e-01	-9.5953799770437642e-01	-1.4560610282863015e-01	9.5173771856873590e-02	-1.9824115720562277e-01	1.3370337312289954e-01	-1.6682399802262043e-01	-1.7591849580148120e-01	1.0016577482692463e-01	4.4936756367576630e-02	4.3076856216600373e-02	-1.2993312631436482e-01	-8.8270134881766882e-02	7.7566917093727469e-02	8.3458608786864966e-02	-1.1959080272812790e-01	-1.1382270065743012e-01	-4.9415921455180645e-03	8.2418699238484897e-02	2.4159340682366248e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.4365433293368706e-01	-6.6231377888442111e-01	-6.8168814371195485e-01	-3.6318364254736341e-01	-9.0500255568949339e-01	-6.6175502590046753e-01	-6.2624315005624642e-01	-8.5487720827518798e-01	-4.1415547430418159e-01	-2.9487825828454572e-01	-4.9952600308096173e-01	-9.6448996177538338e-01	-1.4630067085134807e-01	9.5640922890670305e-02	-1.9918261719064889e-01	1.3433462713092836e-01	-1.6765004082520454e-01	-1.7676403603739113e-01	1.0064707189491551e-01	4.5161186563731033e-02	4.3285315115174701e-02	-1.3057398521917554e-01	-8.8695985942977285e-02	7.7946443186067818e-02	8.3865625818898448e-02	-1.2015974511202436e-01	-1.1436244885494795e-01	-4.9642782041308406e-03	8.2801169593327437e-02	2.4099916749197980e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.4416451236283094e-01	-6.6524667903791490e-01	-6.8595170330953592e-01	-3.6618361085463624e-01	-9.0774648816982795e-01	-6.6588376465102495e-01	-6.2699845024693934e-01	-8.5906129868604408e-01	-4.1062558187035492e-01	-2.9389230939230143e-01	-4.9961753614500648e-01	-9.6942154267343927e-01	-1.4698815286427400e-01	9.6107510453548359e-02	-2.0011334471694034e-01	1.3495753130268945e-01	-1.6847746073495207e-01	-1.7760254481685175e-01	1.0112452776411929e-01	4.5386488587521888e-02	4.3492600211144018e-02	-1.3121503079718180e-01	-8.9118939026955835e-02	7.8325011590062804e-02	8.4271446487065874e-02	-1.2072231275342581e-01	-1.1489556681408780e-01	-4.9864477674736209e-03	8.3176367905541920e-02	2.4040911858163914e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.4465363806637342e-01	-6.6813090905583794e-01	-6.9022669032858575e-01	-3.6921226925527906e-01	-9.1043148596395196e-01	-6.6997111268886356e-01	-6.2769466294865650e-01	-8.6323297791213394e-01	-4.0702374317923368e-01	-2.9291795348770405e-01	-4.9966654206670746e-01	-9.7433131972354148e-01	-1.4766829764299993e-01	9.6573501870943754e-02	-2.0103305756181142e-01	1.3557187905926965e-01	-1.6930633128302364e-01	-1.7843357261608089e-01	1.0159798360743835e-01	4.5612657045164692e-02	4.3698669195659262e-02	-1.3185624571731530e-01	-8.9538849300696624e-02	7.8702521124495051e-02	8.4676068996905829e-02	-1.2127824464605230e-01	-1.1542177784943571e-01	-5.0080826192916922e-03	8.3544066111679721e-02	2.3982331257656675e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.4512149775882226e-01	-6.7096525060818868e-01	-6.9451239175862300e-01	-3.7226974396598161e-01	-9.1305597722681342e-01	-6.7401510120324482e-01	-6.2833073828696362e-01	-8.6739135563344938e-01	-4.0335043688403499e-01	-2.9195623226805906e-01	-4.9967225541275428e-01	-9.7921785588804688e-01	-1.4834085350998000e-01	9.7038866052830033e-02	-2.0194147655150016e-01	1.3617746803234082e-01	-1.7013672803971611e-01	-1.7925666396781587e-01	1.0206728045285042e-01	4.5839686037089024e-02	4.3903480690324063e-02	-1.3249761340840269e-01	-8.9955570373674756e-02	7.9078868324983509e-02	8.5079494357275479e-02	-1.2182727777312334e-01	-1.1594080232122828e-01	-5.0291644264234877e-03	8.3904035444851366e-02	2.3924180246146496e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.4556788754011539e-01	-6.7374850348881965e-01	-6.9880807199375516e-01	-3.7535615382488463e-01	-9.1561838149427299e-01	-6.7801374860895358e-01	-6.2890563774209807e-01	-8.7153553099076853e-01	-3.9960618544110443e-01	-2.9100818759163666e-01	-4.9963391091099102e-01	-9.8407969855497957e-01	-1.4900556853298455e-01	9.7503573570046284e-02	-2.0283832586617528e-01	1.3677410041814581e-01	-1.7096872848447137e-01	-1.8007135777813291e-01	1.0253225931365112e-01	4.6067569158329678e-02	4.4106994328334370e-02	-1.3313911807116091e-01	-9.0368954365262461e-02	7.9453947442979539e-02	8.5481726460230320e-02	-1.2236914726647576e-01	-1.1645235778754216e-01	-5.0496747534091307e-03	8.4256046598289822e-02	2.3866464171885151e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.4599261238726029e-01	-6.7647948713147565e-01	-7.0311297277426255e-01	-3.7847160996019030e-01	-9.1811711065977064e-01	-6.8196506200132434e-01	-6.2941833531512903e-01	-8.7566459285634624e-01	-3.9579155556397067e-01	-2.9007486013184469e-01	-4.9955074417857270e-01	-9.8891538036404159e-01	-1.4966219072994816e-01	9.7967596729421347e-02	-2.0372333334973586e-01	1.3736158333629464e-01	-1.7180241186801723e-01	-1.8087718766071234e-01	1.0299276132052050e-01	4.6296299500429350e-02	4.4309170836318586e-02	-1.3378074468904108e-01	-9.0778851975362382e-02	7.9827650447107809e-02	8.5882772159001017e-02	-1.2290358657190385e-01	-1.1695615916484990e-01	-5.0695950777990793e-03	8.4599869893783500e-02	2.3809188432576045e+00
