# Parameters
$ K = 2
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-8.8770119459037400e-01	-5.2879670308307647e-01	-3.5309304764033800e-01	-6.7123394084953936e-01	-4.7840753765868171e-01	-4.3730070071942179e-01	-2.4138297029587560e-01	-4.5745876856473172e-01	-3.1845639595533742e-01	-4.4261555789079349e-01	-6.3518047399794342e-01	-6.1484154975543281e-01	-5.9999406976311032e-01	-6.5969291776260808e-01	-4.8979409802455831e-01	1.0390825012750775e-01	-1.9000696428985275e-01	-1.5485562941980216e-01	-5.6795061600627243e-02	-2.0198007255716449e-01	-1.0218219639168215e-01	-1.2516844651455702e-01	8.6002694062047677e-02	8.7448596167347709e-02	-8.9637814109039510e-02	-5.0344099132070212e-02	8.2874990815126767e-02	-1.8331248062813385e-01	7.9807987190091093e-02	1.4353884935440381e-01	2.8252832834039443e-01	1.2125781816434165e-01	4.4378232672874378e-02	1.0140846832855234e-01	-1.1426039784205273e-01	-9.9036943614145612e-02	-2.6399404459004766e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-8.9159840184321681e-01	-5.2919073491784985e-01	-3.5454606550461626e-01	-6.7622972517746527e-01	-4.8115519096365383e-01	-4.3929822664193247e-01	-2.4272216808702396e-01	-4.5897586489480002e-01	-3.2286557008592237e-01	-4.4345672652055024e-01	-6.3653215695879029e-01	-6.1638450064269346e-01	-6.0256287257717789e-01	-6.6340163404052788e-01	-4.9041677714663601e-01	1.0442573505182534e-01	-1.9095297440721401e-01	-1.5562856605796682e-01	-5.7079068240745781e-02	-2.0298722084710566e-01	-1.0269288682084521e-01	-1.2579399617090878e-01	8.6432334706908615e-02	8.7885996197888214e-02	-9.0084464230821212e-02	-5.0595691385741409e-02	8.3288156564548965e-02	-1.8422768981443668e-01	8.0206191814529260e-02	1.4425448241451214e-01	2.8393781810833701e-01	1.2186210541748944e-01	4.4599476464079413e-02	1.0191403791177868e-01	-1.1483003161782289e-01	-9.9531277958145856e-02	-2.6531258361647808e-01	3.8633377235111293e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-8.9544080763240119e-01	-5.2952555481019714e-01	-3.5600220305517954e-01	-6.8118878762386537e-01	-4.8391164292490590e-01	-4.4128828932427278e-01	-2.4406383705263698e-01	-4.6047114368768455e-01	-3.2729230859302111e-01	-4.4425328069141590e-01	-6.3782278968154604e-01	-6.1788058452252681e-01	-6.0509645235226039e-01	-6.6710208081947819e-01	-4.9098038729324850e-01	1.0493899063375609e-01	-1.9189071238895478e-01	-1.5639871457339422e-01	-5.7363110408132537e-02	-2.0398871062908824e-01	-1.0320309621456222e-01	-1.2641891335080011e-01	8.6861188331250352e-02	8.8323679374265648e-02	-9.0527946893791150e-02	-5.0847001365661157e-02	8.3698800376774782e-02	-1.8514005318498025e-01	8.0602646813897935e-02	1.4496585169432719e-01	2.8534065389165947e-01	1.2246222526489534e-01	4.4819366693442726e-02	1.0241655124883225e-01	-1.1539621142258757e-01	-1.0002383320934831e-01	-2.6662812354265658e-01	3.8537662157026458e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-8.9922658277234468e-01	-5.2980050011256785e-01	-3.5746140737446547e-01	-6.8610816235422445e-01	-4.8667654875736516e-01	-4.4327044242631036e-01	-2.4540780938294093e-01	-4.6194407431390655e-01	-3.3173471095977491e-01	-4.4500455185941984e-01	-6.3905137540799761e-01	-6.1932904631049879e-01	-6.0759362577264864e-01	-6.7079325469931128e-01	-4.9148413603234703e-01	1.0544784152504671e-01	-1.9281984396520999e-01	-1.5716591713784736e-01	-5.7647146893670460e-02	-2.0498431136279108e-01	-1.0371276485533476e-01	-1.2704312733594156e-01	8.7289192894946424e-02	8.8761598870729638e-02	-9.0968127487865022e-02	-5.1097990046145396e-02	8.4106765327732896e-02	-1.8604936020161311e-01	8.0997232176198489e-02	1.4567274385633780e-01	2.8673630414826912e-01	1.2305792951245047e-01	4.5037813801795175e-02	1.0291584051160875e-01	-1.1595875964566707e-01	-1.0051449074778837e-01	-2.6794046012819062e-01	3.8442694906983408e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.0295389891147504e-01	-5.3001493696167312e-01	-3.5892362002624872e-01	-6.9098483191975657e-01	-4.8944954764916193e-01	-4.4524423328411311e-01	-2.4675391259254434e-01	-4.6339412569670996e-01	-3.3619080253686268e-01	-4.4570988551290930e-01	-6.4021694028452258e-01	-6.2072914759967257e-01	-6.1005320624303172e-01	-6.7447413123189981e-01	-4.9192725817272753e-01	1.0595211207721432e-01	-1.9374003487001040e-01	-1.5793001578499588e-01	-5.7931135823961762e-02	-2.0597379402283478e-01	-1.0422183329796580e-01	-1.2766656780776534e-01	8.7716286409457722e-02	8.9199707347929688e-02	-9.1404871122456585e-02	-5.1348617956135378e-02	8.4511892404000505e-02	-1.8695539846893308e-01	8.1389825912039498e-02	1.4637494403280052e-01	2.8812422942724014e-01	1.2364896663646376e-01	4.5254726472530482e-02	1.0341173561224713e-01	-1.1651749701231225e-01	-1.0100313050808819e-01	-2.6924939038237761e-01	3.8348482197947815e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.0662093021930978e-01	-5.3016826143100559e-01	-3.6038877674957587e-01	-6.9581572952816584e-01	-4.9223026244945389e-01	-4.4720920297253630e-01	-2.4810196945571708e-01	-4.6482076651973420e-01	-3.4065853473837671e-01	-4.4636864175438778e-01	-6.4131853464813160e-01	-6.2208016744106676e-01	-6.1247400478736191e-01	-6.7814366501938839e-01	-4.9230901702190888e-01	1.0645162649217160e-01	-1.9465095114936651e-01	-1.5869085252379328e-01	-5.8215034671049354e-02	-2.0695693132141940e-01	-1.0473024241406573e-01	-1.2828916490035766e-01	8.8142406978482121e-02	8.9637956970472887e-02	-9.1838042724469854e-02	-5.1598845191340774e-02	8.4914020618177655e-02	-1.8785795385877560e-01	8.1780304101848750e-02	1.4707223596271957e-01	2.8950388282217221e-01	1.2423508196298279e-01	4.5470011659580853e-02	1.0390406427312596e-01	-1.1707224266360369e-01	-1.0148963101234378e-01	-2.7055471275941684e-01	3.8255030775697878e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.1022585510965992e-01	-5.3025990066330264e-01	-3.6185680715138313e-01	-7.0059774151015031e-01	-4.9501829937147990e-01	-4.4916488637489732e-01	-2.4945179794218422e-01	-4.6622346543834164e-01	-3.4513578540510281e-01	-4.4698019587044652e-01	-6.4235523430330421e-01	-6.2338140310851586e-01	-6.1485483097517357e-01	-6.8180078984282999e-01	-4.9262870562805072e-01	1.0694620897652996e-01	-1.9555225947544180e-01	-1.5944826945300958e-01	-5.8498800262884662e-02	-2.0793349793152402e-01	-1.0523793343597911e-01	-1.2891084925268970e-01	8.8567492838544051e-02	9.0076299425159420e-02	-9.2267507138222696e-02	-5.1848631426969834e-02	8.5312987132311641e-02	-1.8875681063988475e-01	8.2168540948089189e-02	1.4776440213440831e-01	2.9087471045931268e-01	1.2481601785972754e-01	4.5683574619470320e-02	1.0439265210240611e-01	-1.1762281423932748e-01	-1.0197386940464463e-01	-2.7185622735386833e-01	3.8162347417791254e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.1376685799763313e-01	-5.3028931398013490e-01	-3.6332763439875454e-01	-7.0532770998423588e-01	-4.9781324771247515e-01	-4.5111081225998878e-01	-2.5080321115356313e-01	-4.6760169129480611e-01	-3.4962035934245972e-01	-4.4754393888919930e-01	-6.4332614178696323e-01	-6.2463217084618916e-01	-6.1719449387471104e-01	-6.8544441882260643e-01	-4.9288564800290130e-01	1.0743568389939295e-01	-1.9644362746635277e-01	-1.6020210887673098e-01	-5.8782388794549195e-02	-2.0890327071022871e-01	-1.0574484800001117e-01	-1.2953155206001107e-01	8.8991482399443794e-02	9.0514685939887707e-02	-9.2693129227179968e-02	-5.2097935931049270e-02	8.5708627389407349e-02	-1.8965175161272047e-01	8.2554408832607132e-02	1.4845122393359325e-01	2.9223615202077213e-01	1.2539151394070328e-01	4.5895318947582892e-02	1.0487732267523318e-01	-1.1816902796379196e-01	-1.0245572148723397e-01	-2.7315373609597698e-01	3.8070438932487880e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.1724213108801533e-01	-5.3025599396576584e-01	-3.6480117491180669e-01	-7.1000243572189725e-01	-5.0061467959214401e-01	-4.5304650336674473e-01	-2.5215601726057918e-01	-4.6895491333760198e-01	-3.5410998904005048e-01	-4.4805927812472091e-01	-6.4423038761890405e-01	-6.2583180659698856e-01	-6.1949180303215523e-01	-6.8907344461210462e-01	-4.9307920032275265e-01	1.0791987595343840e-01	-1.9732472401111190e-01	-1.6095221342062896e-01	-5.9065755840234116e-02	-2.0986602892172471e-01	-1.0625092818883618e-01	-1.3015120512427292e-01	8.9414314284484916e-02	9.0953067303221058e-02	-9.3114773977367393e-02	-5.2346717578335707e-02	8.6100775253031350e-02	-1.9054255824934516e-01	8.2937778379234758e-02	1.4913248179701286e-01	2.9358764130305293e-01	1.2596130728351512e-01	4.6105146618775204e-02	1.0535789762070126e-01	-1.1871069873454759e-01	-1.0293506175831084e-01	-2.7444704294647393e-01	3.7979312157627860e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.2064987619244953e-01	-5.3015946752241883e-01	-3.6627733805822565e-01	-7.1461868121431715e-01	-5.0342214971136268e-01	-4.5497147649679687e-01	-2.5351001944120660e-01	-4.7028260144504985e-01	-3.5860233557947035e-01	-4.4852563770801734e-01	-6.4506713153496142e-01	-6.2697966671013583e-01	-6.2174556947615012e-01	-6.9268673962606730e-01	-4.9320875210430820e-01	1.0839861031907205e-01	-1.9819521959919426e-01	-1.6169842614879476e-01	-5.9348856365984276e-02	-2.1082155445955911e-01	-1.0675611657296456e-01	-1.3076974090344354e-01	8.9835927370399929e-02	9.1391393884607819e-02	-9.3532306602332319e-02	-5.2594934864818609e-02	8.6489263154984161e-02	-1.9142901083832053e-01	8.3318518521755452e-02	1.4980795537144734e-01	2.9492860681097860e-01	1.2652513265936208e-01	4.6312958032457475e-02	1.0583419671466657e-01	-1.1924764021396633e-01	-1.0341176345147918e-01	-2.7573595409045804e-01	3.7888973959464050e+00
