# Parameters
$ K = 5
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-4.2738642512653369e-01	-6.0314279693521189e-01	-5.5429875053660183e-01	-9.2473214453751229e-01	-2.5949131066696757e-01	-3.5216719986450673e-01	-5.1634900541146267e-01	-2.4791275649919786e-01	-4.9905119777610685e-01	-4.3150425275830218e-01	-6.3916585411638205e-01	-9.7959280381525660e-01	-3.5811062795599197e-01	-7.0026410912216563e-01	-5.2908070755616710e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.2799632538089927e-01	-6.0288568862187708e-01	-5.5266656402140013e-01	-9.2579197222762077e-01	-2.5828763387461784e-01	-3.4637685121624340e-01	-5.1295563262033672e-01	-2.4431252373316234e-01	-4.9378417360811400e-01	-4.3036714782938684e-01	-6.3653475713922025e-01	-9.8029485429881269e-01	-3.5440549364567703e-01	-6.9747811375112345e-01	-5.2669006993175116e-01	2.7396199373890635e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.2862205489876221e-01	-6.0262044663204817e-01	-5.5100617457881684e-01	-9.2682546304308178e-01	-2.5707081865113046e-01	-3.4055420521971780e-01	-5.0955499308118457e-01	-2.4073186807983601e-01	-4.8846900064833682e-01	-4.2924477777757453e-01	-6.3387075737123677e-01	-9.8095791077482331e-01	-3.5068441511074039e-01	-6.9465734531908141e-01	-5.2427041300027588e-01	2.7328262295187731e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.2926395824271313e-01	-6.0234730773588974e-01	-5.4931780633548510e-01	-9.2783280586372197e-01	-2.5584093881324771e-01	-3.3470103640301063e-01	-5.0614831540329552e-01	-2.3717205510451037e-01	-4.8310676771355215e-01	-4.2813803019708824e-01	-6.3117495368232113e-01	-9.8158204270402583e-01	-3.4694819760995116e-01	-6.9180317282510218e-01	-5.2182233072956197e-01	2.7260826720732201e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.2992237123568849e-01	-6.0206650266591144e-01	-5.4760168473260928e-01	-9.2881418884377975e-01	-2.5459806744586855e-01	-3.2881912583915840e-01	-5.0273680575928936e-01	-2.3363433776038320e-01	-4.7769856086866219e-01	-4.2704778382236541e-01	-6.2844844287265134e-01	-9.8216731354990350e-01	-3.4319763795401581e-01	-6.8891696833685967e-01	-5.1934640951069688e-01	2.7193908141364367e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.3059762066870388e-01	-6.0177825607428670e-01	-5.4585803652927956e-01	-9.2976979903935508e-01	-2.5334227692497513e-01	-3.2291026047580412e-01	-4.9932164678070096e-01	-2.3011995599908341e-01	-4.7224546292279262e-01	-4.2597490801246285e-01	-6.2569231861397134e-01	-9.8271378054929481e-01	-3.3943352418095718e-01	-6.8600010579536219e-01	-5.1684322765073942e-01	2.7127522352840328e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.3129002401151872e-01	-6.0148278650582054e-01	-5.4408708981482523e-01	-9.3069982203601620e-01	-2.5207363894745877e-01	-3.1697623250212259e-01	-4.9590399648664812e-01	-2.2663013639878418e-01	-4.6674855297224699e-01	-4.2492026223960366e-01	-6.2290767040302064e-01	-9.8322149451424812e-01	-3.3565663525828582e-01	-6.8305395982741712e-01	-5.1431335489891750e-01	2.7061685461831275e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.3199988912608911e-01	-6.0118030638639208e-01	-5.4228907403015525e-01	-9.3160444157642808e-01	-2.5079222456797101e-01	-3.1101883875307224e-01	-4.9248498724610995e-01	-2.2316609180879418e-01	-4.6120890599145642e-01	-4.2388469558108594e-01	-6.2009558252775188e-01	-9.8369049966550548e-01	-3.3186774081203313e-01	-6.8007990456630119e-01	-5.1175735200741723e-01	2.6996413891983622e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.3272751398260856e-01	-6.0087102202666687e-01	-5.4046421999803451e-01	-9.3248383918783573e-01	-2.4949810424293090e-01	-3.0503988015085398e-01	-4.8906572477429866e-01	-2.1972902100944855e-01	-4.5562759247303081e-01	-4.2286904621372579e-01	-6.1725713304696472e-01	-9.8412083349793755e-01	-3.2806760088272674e-01	-6.7707931248098852e-01	-5.0917577032782146e-01	2.6931724390031166e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.3347318637798687e-01	-6.0055513364085722e-01	-5.3861275996220981e-01	-9.3333819380922800e-01	-2.4819134788181063e-01	-2.9904116118328322e-01	-4.8564728716357142e-01	-2.1632010838603066e-01	-4.5000567811791303e-01	-4.2187414090992764e-01	-6.1439339278392147e-01	-9.8451252667811739e-01	-3.2425696570830764e-01	-6.7405355321420057e-01	-5.0656915144420744e-01	2.6867634031949552e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.3423718365656461e-01	-6.0023283538025229e-01	-5.3673492763534425e-01	-9.3416768141798079e-01	-2.4687202490584001e-01	-2.9302448941861475e-01	-4.8223072394931948e-01	-2.1294052361541993e-01	-4.4434422357659498e-01	-4.2090079453446327e-01	-6.1150542433451904e-01	-9.8486560297422487e-01	-3.2043657553398674e-01	-6.7100399242948994e-01	-5.0393802684382905e-01	2.6804160229141991e+00
