# Parameters
$ K = 2
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-4.3024376507290585e-01	-1.2766978653628660e+00	-4.7161083724535630e-01	-4.0381860569985184e-01	-3.1066641229707381e-01	-3.6560455216058685e-01	-4.0139053728758917e-01	-2.8386681146980058e-01	-2.5561834495355884e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.3090193370633928e-01	-1.2814429527976130e+00	-4.7098459354689920e-01	-4.0418436775795175e-01	-3.0958657479395663e-01	-3.6580822243194322e-01	-4.0211675650008022e-01	-2.8400106958808080e-01	-2.5577941535254173e-01	2.9925216203911416e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.3155116561460005e-01	-1.2860892631509551e+00	-4.7032320816543077e-01	-4.0453500978572771e-01	-3.0847811106311318e-01	-3.6599736169562569e-01	-4.0283180349735365e-01	-2.8412849433181886e-01	-2.5593165592228029e-01	2.9850868724000335e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.3219157819328807e-01	-1.2906343003076892e+00	-4.6962683781595488e-01	-4.0487049432856903e-01	-3.0734113676217256e-01	-3.6617196813252839e-01	-4.0353555943757830e-01	-2.8424914803689427e-01	-2.5607504232367378e-01	2.9776963471810873e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.3282329827215155e-01	-1.2950755963858294e+00	-4.6889566109129449e-01	-4.0519078761679012e-01	-3.0617578165607284e-01	-3.6633204373987138e-01	-4.0422790670494135e-01	-2.8436309583147046e-01	-2.5620955225227521e-01	2.9703506424139370e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.3344646213778604e-01	-1.2994107148252068e+00	-4.6812987851588583e-01	-4.0549585952313999e-01	-3.0498218969660190e-01	-3.6647759425562337e-01	-4.0490872894057106e-01	-2.8447040559036102e-01	-2.5633516545351265e-01	2.9630503622882975e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.3406121554237242e-01	-1.3036372534911429e+00	-4.6732971256664463e-01	-4.0578568351549044e-01	-3.0376051908769225e-01	-3.6660862907762648e-01	-4.0557791107338143e-01	-2.8457114788577587e-01	-2.5645186373737883e-01	2.9557961174851264e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.3466771369811852e-01	-1.3077528477866363e+00	-4.6649540766021086e-01	-4.0606023660479995e-01	-3.0251094233613368e-01	-3.6672516117760334e-01	-4.0623533935086892e-01	-2.8466539593444817e-01	-2.5655963099260104e-01	2.9485885251540171e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.3526612125712771e-01	-1.3117551737663196e+00	-4.6562723010596491e-01	-4.0631949928844380e-01	-3.0123364628741950e-01	-3.6682720701024901e-01	-4.0688090136986893e-01	-2.8475322554116012e-01	-2.5665845320030101e-01	2.9414282088866885e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.3585661227641181e-01	-1.3156419512452033e+00	-4.6472546802429315e-01	-4.0656345548903466e-01	-2.9992883214644056e-01	-3.6691478641761621e-01	-4.0751448610729296e-01	-2.8483471503866725e-01	-2.5674831844714963e-01	2.9343157986864892e+00
