# Parameters
$ K = 2
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-6.0874237668091280e-01	-6.5169067972743844e-01	-6.0377331463238892e-01	-5.6325374654805682e-01	-3.8656425680999656e-01	-6.0659251480418586e-01	-3.1223349032545350e-01	-3.0323791642891251e-01	-9.1173474272576618e-02	-1.7703051350226132e-01	-8.1690523793034664e-01	-8.3644886885343239e-01	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.0985940685723472e-01	-6.5226787075301340e-01	-6.0473707947920774e-01	-5.6491016940153793e-01	-3.8650079386778091e-01	-6.0711176418801371e-01	-3.0865333132353406e-01	-3.0118451452938366e-01	-9.0115305031331069e-02	-1.7536954276026676e-01	-8.1828525767461813e-01	-8.3806681272574501e-01	3.4554881240405901e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.1094908232723555e-01	-6.5280282239964627e-01	-6.0568118390514680e-01	-5.6656124692324494e-01	-3.8641799813751837e-01	-6.0758942242143721e-01	-3.0500717214545203e-01	-2.9909336639841899e-01	-8.9046007405929703e-02	-1.7366411295530385e-01	-8.1960670706291050e-01	-8.3961579336099468e-01	3.4469689321460684e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.1201122813308606e-01	-6.5329538541097720e-01	-6.0660570229462407e-01	-5.6820693957277135e-01	-3.8631600517243991e-01	-6.0802552061147153e-01	-3.0129640137640762e-01	-2.9696525733362400e-01	-8.7966558025439748e-02	-1.7191513370852049e-01	-8.2086928293330630e-01	-8.4109506490983021e-01	3.4385452056160313e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.1304567844283608e-01	-6.5374542903442523e-01	-6.0751071271194401e-01	-5.6984720621608886e-01	-3.8619495758730782e-01	-6.0842009935378927e-01	-2.9752247509419216e-01	-2.9480100214865029e-01	-8.6877947492627700e-02	-1.7012357381406706e-01	-8.2207270382832076e-01	-8.4250391021234472e-01	3.4302181186174829e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.1405227658271933e-01	-6.5415284122314388e-01	-6.0839629641302906e-01	-5.7148200390275472e-01	-3.8605500492666800e-01	-6.0877320777277855e-01	-2.9368691606508546e-01	-2.9260144445596786e-01	-8.5781177863711713e-02	-1.6829046028523184e-01	-8.2321670961193083e-01	-8.4384164154009556e-01	3.4219888530165448e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.1503087505677856e-01	-6.5451752882227776e-01	-6.0926253734576086e-01	-5.7311128764203478e-01	-3.8589630353696863e-01	-6.0908490254751713e-01	-2.8979131282546139e-01	-2.9036745589899138e-01	-8.4677260059852238e-02	-1.6641687724895524e-01	-8.2430106105241474e-01	-8.4510760131444917e-01	3.4138585980571090e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.1598133555364809e-01	-6.5483941773907395e-01	-6.1010952164025933e-01	-5.7473501017847717e-01	-3.8571901644307771e-01	-6.0935524692845688e-01	-2.8583731864885564e-01	-2.8809993533469253e-01	-8.3567211222172921e-02	-1.6450396468968306e-01	-8.2532553937351871e-01	-8.4630116280018286e-01	3.4058285500240739e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.1690352894034295e-01	-6.5511845309645322e-01	-6.1093733709047005e-01	-5.7635312176744746e-01	-3.8552331322965155e-01	-6.0958430974978028e-01	-2.8182665039845300e-01	-2.8579980796797427e-01	-8.2452052022730579e-02	-1.6255291704404390e-01	-8.2628994577668291e-01	-8.4742173077327865e-01	3.3978999118910327e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.1779733524295499e-01	-6.5535459936959461e-01	-6.1174607262849257e-01	-5.7796556995117487e-01	-3.8530936992770148e-01	-6.0977216444251814e-01	-2.7776108726517318e-01	-2.8346802443923352e-01	-8.1332803944384802e-02	-1.6056498164835159e-01	-8.2719410093719126e-01	-8.4846874216187917e-01	3.3900738929523313e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.1866264361417955e-01	-6.5554784050512382e-01	-6.1253581779314958e-01	-5.7957229933582499e-01	-3.8507736890658606e-01	-6.0991888805362493e-01	-2.7364246939173609e-01	-2.8110555986667196e-01	-8.0210486542973927e-02	-1.5854145704145198e-01	-8.2803784447728002e-01	-8.4944166665936638e-01	3.3823517084394226e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-6.1949935228763808e-01	-6.5569818002248548e-01	-6.1330666219434216e-01	-5.8117325137014231e-01	-3.8482749877156142e-01	-6.1002456027629748e-01	-2.6947269638331162e-01	-2.7871341284507439e-01	-7.9086114705564189e-02	-1.5648369112593993e-01	-8.2882103441936528e-01	-8.5034000730857739e-01	3.3747345791214811e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-6.2030736851899404e-01	-6.5580564109707662e-01	-6.1405869497476928e-01	-5.8276836412618760e-01	-3.8455995426688672e-01	-6.1008926249687956e-01	-2.6525372570556721e-01	-2.7629260440289305e-01	-7.7960695918788805e-02	-1.5439307919127968e-01	-8.2954354662267715e-01	-8.5116330105615234e-01	3.3672237308902453e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-6.2108660851391473e-01	-6.5587026662473558e-01	-6.1479200427068492e-01	-5.8435757208269679e-01	-3.8427493618437386e-01	-6.1011307686372285e-01	-2.6098757097114628e-01	-2.7384417691962037e-01	-7.6835227561453917e-02	-1.5227106180285591e-01	-8.3020527420668788e-01	-8.5191111927606245e-01	3.3598203943291027e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-6.2183699734295306e-01	-6.5589211926715274e-01	-6.1550667667332759e-01	-5.8594080591158715e-01	-3.8397265127712915e-01	-6.1009608538337290e-01	-2.5667630011583092e-01	-2.7136919300556128e-01	-7.5710694235624668e-02	-1.5011912256147453e-01	-8.3080612696482270e-01	-8.5258306826135632e-01	3.3525258042664499e+00
