# Parameters
$ K = 1
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-3.1475664016314414e-01	-6.9535333510764752e-01	-3.0060733827074904e-01	-2.7087389240542281e-01	-2.7785159212203459e-01	-5.4732712601615274e-01	-1.8143671652745524e-01	-3.4744207261432841e-01	-5.2646679520623985e-01	-6.3676106959632894e-01	-3.8297974656858819e-01	-1.0410729870164614e+00	-3.3307313389722776e-01	-9.0249751925380850e-01	-8.6812123450418188e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.1633321858541857e-01	-6.9882840117469214e-01	-3.0211072051168125e-01	-2.7222455640485371e-01	-2.7923909775043954e-01	-5.5006396393348211e-01	-1.8234352550324021e-01	-3.4917816588768713e-01	-5.2909586361652938e-01	-6.3993640271748242e-01	-3.8489875624096059e-01	-1.0462556323684300e+00	-3.3473663502345746e-01	-9.0699036738059557e-01	-8.7244891286937187e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.1791534110884578e-01	-7.0229964882156315e-01	-3.0361465659125936e-01	-2.7356752615063967e-01	-2.8062288932067458e-01	-5.5280093947172759e-01	-1.8324947915975279e-01	-3.5091180587259463e-01	-5.3171800631538280e-01	-6.4309413478115851e-01	-3.8682595989559465e-01	-1.0513914150265997e+00	-3.3639616543706996e-01	-9.1144270472671207e-01	-8.7674978596935138e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.1950293635797239e-01	-7.0576644382401232e-01	-3.0511893740855278e-01	-2.7490237302960679e-01	-2.8200264910540485e-01	-5.5553764616280232e-01	-1.8415441616497397e-01	-3.5264265961481017e-01	-5.3433262455207842e-01	-6.4623327234753325e-01	-3.8876131398898139e-01	-1.0564781879976459e+00	-3.3805135838505090e-01	-9.1585267336195630e-01	-8.8102241785930857e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.2109593044231877e-01	-7.0922814079036334e-01	-3.0662334957776072e-01	-2.7622866377450811e-01	-2.8337805459327170e-01	-5.5827366948990975e-01	-1.8505817230168817e-01	-3.5437038847753166e-01	-5.3693911052206433e-01	-6.4935281098973130e-01	-3.9070477267764570e-01	-1.0615137900073963e+00	-3.3970184143015086e-01	-9.2021840294013579e-01	-8.8526535792869832e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.2269424691732124e-01	-7.1268408324430255e-01	-3.0812767542485592e-01	-2.7754596069050641e-01	-2.8474877857584979e-01	-5.6100858689462574e-01	-1.8596058048616329e-01	-3.5609464819464859e-01	-5.3953684752859143e-01	-6.5245173580627036e-01	-3.9265628777342826e-01	-1.0664960472103926e+00	-3.4134723654188509e-01	-9.2453801217473464e-01	-8.8947714171819714e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.2429780674536113e-01	-7.1613360371949897e-01	-3.0963169298727344e-01	-2.7885382189358299e-01	-2.8611448924170607e-01	-5.6374196779028063e-01	-1.8686147078977366e-01	-3.5781508893046265e-01	-5.4212521015767690e-01	-6.5552902196092078e-01	-3.9461580869844115e-01	-1.0714227749673380e+00	-3.4298716019549674e-01	-9.2880961037328569e-01	-8.9365629177763051e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.2590652825690886e-01	-7.1957602386634090e-01	-3.1113517601675095e-01	-2.8015180156088210e-01	-2.8747485027767899e-01	-5.6647337358185079e-01	-1.8776067046364284e-01	-3.5953135534603170e-01	-5.4470356446661949e-01	-6.5858363525002384e-01	-3.9658328243971452e-01	-1.0762917796891271e+00	-3.4462122347903074e-01	-9.3303129902933624e-01	-8.9780131856480139e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.2752032711181683e-01	-7.2301065457109370e-01	-3.1263789398542813e-01	-2.8143945019297650e-01	-2.8882952097748765e-01	-5.6920235769256622e-01	-1.8865800396638252e-01	-3.6124308667228283e-01	-5.4727126818627869e-01	-6.6161453269725745e-01	-3.9855865350354963e-01	-1.0811008607459474e+00	-3.4624903220865394e-01	-9.3720117347070808e-01	-9.0191072138504380e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.2913911626079090e-01	-7.2643679608774792e-01	-3.1413961209531083e-01	-2.8271631488801030e-01	-2.9017815635777494e-01	-5.7192846559743149e-01	-1.8955329299499932e-01	-3.6294991679003846e-01	-5.4982767093731333e-01	-6.6462066317577828e-01	-4.0054186386959872e-01	-1.0858478124396911e+00	-3.4787018705234951e-01	-9.4131732456253958e-01	-9.0598298937123067e-01	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.3076280590707696e-01	-7.2985373818284915e-01	-3.1564009129120640e-01	-2.8398193962764873e-01	-2.9152040728167206e-01	-5.7465123486387126e-01	-1.9044635651904396e-01	-3.6465147431708939e-01	-5.5237211446054979e-01	-6.6760096805760039e-01	-4.0253285294468971e-01	-1.0905304260376862e+00	-3.4948428366210305e-01	-9.4537784046340312e-01	-9.1001660250385541e-01	0
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.3239130346839463e-01	-7.3326076029355924e-01	-3.1713908827723480e-01	-2.8523586557473124e-01	-2.9285592058996968e-01	-5.7737019519968968e-01	-1.9133701081807011e-01	-3.6634738270244660e-01	-5.5490393286164386e-01	-6.7055438189000816e-01	-4.0453155751641529e-01	-1.0951464918655165e+00	-3.5109091281468585e-01	-9.4938080843257167e-01	-9.1401003267070091e-01	0
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.3402451353915702e-01	-7.3665713169921510e-01	-3.1863635553702341e-01	-2.8647763138250110e-01	-2.9418433923996423e-01	-5.8008486850855068e-01	-1.9222506952247020e-01	-3.6803726032789502e-01	-5.5742245287016601e-01	-6.7347983309873116e-01	-4.0653791170650949e-01	-1.0996938014564472e+00	-3.5268966056113238e-01	-9.5332431668631323e-01	-9.1796174476550219e-01	0
