# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-4.2553636113616428e-01	-5.1147156898918889e-01	-7.0534130307370269e-01	-5.3919390164423842e-01	-4.2628574998907620e-01	-6.2179359479717822e-01	-5.3119327567325270e-01	-2.8270218312703993e-01	-9.3944867373768393e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.2369473621979770e-01	-5.0696333801488092e-01	-7.0345920810804985e-01	-5.3801950252541342e-01	-4.1970234593480932e-01	-6.1379289310529062e-01	-5.3031172992376951e-01	-2.7271237506078172e-01	-9.3920126896759393e-01	2.0714163671756736e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.2186215732062399e-01	-5.0243127801814413e-01	-7.0160263415371338e-01	-5.3686158636103865e-01	-4.1318054238773222e-01	-6.0574228864685220e-01	-5.2949486494684728e-01	-2.6265482326177036e-01	-9.3900207172317485e-01	2.0662867333837167e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.2003928018588010e-01	-4.9787560002851755e-01	-6.9977317692024976e-01	-5.3571969122316387e-01	-4.0672374104740250e-01	-5.9764251241823785e-01	-5.2874429935114131e-01	-2.5252983248996586e-01	-9.3885307800986106e-01	2.0612000732627798e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.1822676175495616e-01	-4.9329647187987408e-01	-6.9797241736490501e-01	-5.3459329060481431e-01	-4.0033532922950593e-01	-5.8949420956264398e-01	-5.2806163518027260e-01	-2.4233766467811729e-01	-9.3875623366981498e-01	2.0561578566694636e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.1642526093848631e-01	-4.8869401796503376e-01	-6.9620192204439768e-01	-5.3348179309809196e-01	-3.9401868082099190e-01	-5.8129793940205887e-01	-5.2744845779512572e-01	-2.3207854089799199e-01	-9.3871343292271514e-01	2.0511615878920866e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.1463543941591380e-01	-4.8406831902102643e-01	-6.9446324348531763e-01	-5.3238454210356767e-01	-3.8777715723620182e-01	-5.7305417564005556e-01	-5.2690633570008460e-01	-2.2175264350513932e-01	-9.3872651687809194e-01	2.0462128067502356e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.1285796244966011e-01	-4.7941941194542453e-01	-6.9275792056733998e-01	-5.3130081557277575e-01	-3.8161410836013127e-01	-5.6476330673774200e-01	-5.2643682030524908e-01	-2.1136011846560232e-01	-9.3879727201046637e-01	2.0413130897184963e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.1109349971389259e-01	-4.7474728964446206e-01	-6.9108747891317290e-01	-5.3022982578604527e-01	-3.7553287346445735e-01	-5.5642563646569954e-01	-5.2604144561647304e-01	-2.0090107786839054e-01	-9.3892742858835276e-01	2.0364640510731848e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.0934272613576367e-01	-4.7005190091402904e-01	-6.8945343127889158e-01	-5.2917071916836911e-01	-3.6953678208143698e-01	-5.4804138463530683e-01	-5.2572172784482674e-01	-1.9037560262795458e-01	-9.3911865904798653e-01	2.0316673440607289e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.0760632274683456e-01	-4.6533315035501477e-01	-6.8785727793807094e-01	-5.2812257614647884e-01	-3.6362915482022123e-01	-5.3961068801342704e-01	-5.2547916492684910e-01	-1.7978374538132422e-01	-9.3937257630243653e-01	2.0269246620861128e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.0588497754223712e-01	-4.6059089832483741e-01	-6.8630050705277035e-01	-5.2708441105078252e-01	-3.5781330410957646e-01	-5.3113360142506971e-01	-5.2531523594671670e-01	-1.6912553358501681e-01	-9.3969073197663811e-01	2.0222377399196323e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.0417938634494294e-01	-4.5582496092747582e-01	-6.8478459502418920e-01	-5.2605517206636165e-01	-3.5209253485043696e-01	-5.2261009904929734e-01	-5.2523140045123107e-01	-1.5840097281724208e-01	-9.4007461455870855e-01	2.0176083549199157e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.0249025367229463e-01	-4.5103511004472957e-01	-6.8331100681543822e-01	-5.2503374123773594e-01	-3.4647014496109968e-01	-5.1404007591434642e-01	-5.2522909764825410e-01	-1.4761005029136604e-01	-9.4052564745779554e-01	2.0130383282709539e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.0081829360174559e-01	-4.4622107341193795e-01	-6.8188119623856214e-01	-5.2401893453268933e-01	-3.4094942579729909e-01	-5.0542334959862312e-01	-5.2530974547900300e-01	-1.3675273858701703e-01	-9.4104518695860628e-01	2.0085295262305722e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-3.9916423063249262e-01	-4.4138253474188066e-01	-6.8049660619761487e-01	-5.2300950197101526e-01	-3.3553366242876448e-01	-4.9675966214501682e-01	-5.2547473955437973e-01	-1.2582899960561555e-01	-9.4163452006269988e-01	2.0040838613874983e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-3.9752880053943485e-01	-4.3651913390112018e-01	-6.7915866887916887e-01	-5.2200412782464389e-01	-3.3022613375325510e-01	-4.8804868219669734e-01	-5.2572545194526243e-01	-1.1483878875748876e-01	-9.4229486220658021e-01	1.9997032939238408e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-3.9591275121558672e-01	-4.3163046714358372e-01	-6.7786880588132448e-01	-5.2100143089622775e-01	-3.2503011242843260e-01	-4.7929000736334765e-01	-5.2606322981648101e-01	-1.0378205938809730e-01	-9.4302735484659950e-01	1.9953898328794604e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-3.9431684349876428e-01	-4.2671608740679279e-01	-6.7662842827185510e-01	-5.1999996488389755e-01	-3.1994886460131544e-01	-4.7048316682755653e-01	-5.2648939389398630e-01	-9.2658767451201524e-02	-9.4383306290076585e-01	1.9911455374143343e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-3.9274185197802775e-01	-4.2177550467671288e-01	-6.7543893656572351e-01	-5.1899821884053488e-01	-3.1498564941442442e-01	-4.6162762420189329e-01	-5.2700523675452127e-01	-8.1468876437078674e-02	-9.4471297203757820e-01	1.9869725180646178e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-3.9118856577499761e-01	-4.1680818642784412e-01	-6.7430172061180393e-01	-5.1799461773657929e-01	-3.1014371826712922e-01	-4.5272278064791344e-01	-5.2761202092697213e-01	-7.0212362564114936e-02	-9.4566798580214773e-01	1.9828729379876839e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-3.8965778929476502e-01	-4.1181355814580922e-01	-6.7321815937821006e-01	-5.1698752313603102e-01	-3.0542631381011182e-01	-4.4376797826915626e-01	-5.2831097679438321e-01	-5.8889220242251350e-02	-9.4669892257009625e-01	1.9788490141909889e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-3.8815034294072059e-01	-4.0679100394035861e-01	-6.7218962062520016e-01	-5.1597523399600620e-01	-3.0083666865029940e-01	-4.3476250379085940e-01	-5.2910330028558572e-01	-4.7499467816839419e-02	-9.4780651231992386e-01	1.9749030187390844e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-3.8666706378717308e-01	-4.0173986725738448e-01	-6.7121746045422448e-01	-5.1495598760082650e-01	-2.9637800374308881e-01	-4.2570559253985901e-01	-5.2999015034528618e-01	-3.6043153601452105e-02	-9.4899139321492199e-01	1.9710372799326838e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-3.8520880620317544e-01	-3.9665945169922850e-01	-6.7030302272122133e-01	-5.1392796064233282e-01	-2.9205352644822835e-01	-4.1659643273875296e-01	-5.3097264617147932e-01	-2.4520362208082000e-02	-9.5025410798606502e-01	1.9672541834530393e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-3.8377644242048664e-01	-3.9154902196326252e-01	-6.6944763830189269e-01	-5.1288927045873689e-01	-2.8786642822529629e-01	-4.0743417012897287e-01	-5.3205186420911821e-01	-1.2931221182932424e-02	-9.5159510010791781e-01	1.9635561734644695e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-3.8237086303811074e-01	-3.8640780490941706e-01	-6.6865262419626237e-01	-5.1183797644495432e-01	-2.8381988194439950e-01	-3.9821791293794967e-01	-5.3322883488908190e-01	-1.2759079556432839e-03	-9.5301470976012492e-01	1.9599457536671652e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-3.8099297745530780e-01	-3.8123499076803130e-01	-6.6791928245947108e-01	-5.1077208164798604e-01	-2.7991703878747759e-01	-3.8894673720589323e-01	-5.3450453910173346e-01	1.0445342890716658e-02	-9.5451316956786347e-01	1.9564254882919101e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-3.7964371422444798e-01	-3.7602973450008492e-01	-6.6724889894538164e-01	-5.0968953456148647e-01	-2.7616102471549725e-01	-3.7961969248805760e-01	-5.3587990439465738e-01	2.2232232022235163e-02	-9.5609060011550184e-01	1.9529980030276597e+00
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-3.7832402131453613e-01	-3.7079115732252482e-01	-6.6664274184932704e-01	-5.0858823113416984e-01	-2.7255493647684043e-01	-3.7023580794844940e-01	-5.3735580088460599e-01	3.4084387423534722e-02	-9.5774700522871115e-01	1.9496659858723038e+00
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-3.7703486627566651e-01	-3.6551834841206748e-01	-6.6610206003602379e-01	-5.0746601700719773e-01	-2.6910183713238089e-01	-3.6079409886098690e-01	-5.3893303687422589e-01	4.6001356129227608e-02	-9.5948226702151540e-01	1.9464321878963051e+00
7.7499999999999999e-02	9.2249999999999999e-01	7.7499999999999999e-02	-3.7577723629410503e-01	-3.6021036680142665e-01	-6.6562808113852678e-01	-5.0632068999608593e-01	-2.6580475107313278e-01	-3.5129357353387275e-01	-5.4061235416486741e-01	5.7982595614041059e-02	-9.6129614070612213e-01	1.9432994239081947e+00
8.0000000000000002e-02	9.2000000000000004e-01	8.0000000000000002e-02	-3.7455213812716071e-01	-3.5486624348250817e-01	-6.6522200941399556e-01	-5.0515000283301392e-01	-2.6266665850694293e-01	-3.4173324067257704e-01	-5.4239442305760777e-01	7.0027464839758899e-02	-9.6318824916491719e-01	1.9402705730102752e+00
8.2500000000000004e-02	9.1749999999999998e-01	8.2500000000000004e-02	-3.7336059790643966e-01	-3.4948498373156084e-01	-6.6488502334201927e-01	-5.0395166618561793e-01	-2.5969048939155337e-01	-3.3211211719617995e-01	-5.4427983703568017e-01	8.2135214958971206e-02	-9.6515807728588110e-01	1.9373485790321916e+00
8.5000000000000006e-02	9.1500000000000004e-01	8.5000000000000006e-02	-3.7220366079756101e-01	-3.4406556967173552e-01	-6.6461827295136000e-01	-5.0272335196849061e-01	-2.5687911679248915e-01	-3.2242923652090305e-01	-5.4626910712273979e-01	9.4304979677741624e-02	-9.6720496606459572e-01	1.9345364508293510e+00
8.7499999999999994e-02	9.1249999999999998e-01	8.7499999999999994e-02	-3.7108239050392577e-01	-3.3860696308877369e-01	-6.6442287686120027e-01	-5.0146269696359191e-01	-2.5423534964565669e-01	-3.1268365732348496e-01	-5.4836265591284050e-01	1.0653576528178911e-01	-9.6932810647838663e-01	1.9318372624325482e+00
8.9999999999999997e-02	9.1000000000000003e-01	8.9999999999999997e-02	-3.6999786860164968e-01	-3.3310810851581302e-01	-6.6429991902335461e-01	-5.0016730676560228e-01	-2.5176192490635063e-01	-3.0287447279549551e-01	-5.5056081126971901e-01	1.1882644033357462e-01	-9.7152653314060367e-01	1.9292541530344851e+00
9.2499999999999999e-02	9.0749999999999997e-01	9.2499999999999999e-02	-3.6895119369238411e-01	-3.2756793660331840e-01	-6.6425044515246878e-01	-4.9883476006792449e-01	-2.4946149906854806e-01	-2.9300082039778352e-01	-5.5286379969490773e-01	1.3117572505088648e-01	-9.7379911774592598e-01	1.9267903267982849e+00
9.5000000000000001e-02	9.0500000000000003e-01	9.5000000000000001e-02	-3.6794348036040675e-01	-3.2198536779012144e-01	-6.6427545883195072e-01	-4.9746261330449737e-01	-2.4733663904096251e-01	-2.8306189212196664e-01	-5.5527173936646623e-01	1.4358218038110074e-01	-9.7614456232065472e-01	1.9244490524725526e+00
