# Parameters
$ K = 5
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-3.1475664016315025e-01	-6.9535333510763853e-01	-3.0060733827074504e-01	-2.7087389240541870e-01	-2.7785159212203486e-01	-5.4732712601615774e-01	-1.8143671652745463e-01	-3.4744207261433241e-01	-5.2646679520623196e-01	-6.3676106959632639e-01	-3.8297974656858802e-01	-1.0410729870164774e+00	-3.3307313389722248e-01	-9.0249751925380139e-01	-8.6812123450416967e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.1336075928842283e-01	-6.9720517250003078e-01	-2.9919324240693296e-01	-2.6804857151846445e-01	-2.7577093330291447e-01	-5.4809583528936889e-01	-1.7514168053959031e-01	-3.4600742459097350e-01	-5.2375936866992179e-01	-6.3429247420190094e-01	-3.8245426648368891e-01	-1.0442650757395464e+00	-3.2687704977352072e-01	-9.0225174381015338e-01	-8.6782977241422676e-01	2.7396171269022025e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.1193749714540159e-01	-6.9906790898059168e-01	-2.9777376355347446e-01	-2.6521881962690658e-01	-2.7369232400415361e-01	-5.4888039569184777e-01	-1.6877401769238998e-01	-3.4460931410652107e-01	-5.2103006778436045e-01	-6.3178145607536096e-01	-3.8191009668355996e-01	-1.0474506497936531e+00	-3.2060833585301157e-01	-9.0197773851693119e-01	-8.6749055789157870e-01	2.7328147756236110e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.1048662967781404e-01	-7.0094186884773457e-01	-2.9634880010416592e-01	-2.6238532081905258e-01	-2.7161644411438329e-01	-5.4968148026939412e-01	-1.6233365175537354e-01	-3.4324921602120523e-01	-5.1827951039496867e-01	-6.2922871854033924e-01	-3.8134710780823244e-01	-1.0506296659162613e+00	-3.1426746202949679e-01	-9.0167644999560337e-01	-8.6710392549631055e-01	2.7260564187878735e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.0900792991234588e-01	-7.0282737530366213e-01	-2.9491823173021964e-01	-2.5954875749265605e-01	-2.6954396718711116e-01	-5.5049976579972615e-01	-1.5582051141622780e-01	-3.4192860638150802e-01	-5.1550830315923313e-01	-6.2663497455279593e-01	-3.8076516896750995e-01	-1.0538020656556979e+00	-3.0785490639628038e-01	-9.0134883254397058e-01	-8.6667022158694529e-01	2.7193432754292246e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.0750116799509314e-01	-7.0472475015079816e-01	-2.9348191918898009e-01	-2.5670981036518487e-01	-2.6747555993607919e-01	-5.5133593240865864e-01	-1.4923453086297481e-01	-3.4064896175866666e-01	-5.1271704093029213e-01	-6.2400094626917557e-01	-3.8016414779079161e-01	-1.0569677744847088e+00	-3.0137115530852282e-01	-9.0099584708242453e-01	-8.6618980391678857e-01	2.7126765879097610e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.0596611123748790e-01	-7.0663431347380501e-01	-2.9203970415266506e-01	-2.5386915850350406e-01	-2.6541188173078761e-01	-5.5219066316557930e-01	-1.4257565041570058e-01	-3.3941175856279965e-01	-5.0990630616312338e-01	-6.2132736462149663e-01	-3.7954391048585434e-01	-1.0601267009006121e+00	-2.9481670348778072e-01	-9.0061846008454716e-01	-8.6566304122823434e-01	2.7060576223423238e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.0440252417224339e-01	-7.0855638330638648e-01	-2.9059140905801095e-01	-2.5102747937249936e-01	-2.6335358409217419e-01	-5.5306464365720653e-01	-1.3584381720956262e-01	-3.3821847233067243e-01	-5.0707666834438503e-01	-6.1861496890003520e-01	-3.7890432190697476e-01	-1.0632787355122348e+00	-2.8819205417039379e-01	-9.0021764249248748e-01	-8.6509031284580917e-01	2.6994876690171781e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.0281016861988952e-01	-7.1049127528203382e-01	-2.8913683697775416e-01	-2.4818544890209021e-01	-2.6130131018842173e-01	-5.5395856153854894e-01	-1.2903898593082330e-01	-3.3707057698501425e-01	-5.0422868344695948e-01	-6.1586450634424050e-01	-3.7824524563284867e-01	-1.0664237501139238e+00	-2.8149771930136852e-01	-8.9979436861748141e-01	-8.6447200826866077e-01	2.6929680428319109e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.0118880376650708e-01	-7.1243930226787255e-01	-2.8767577151491225e-01	-2.4534374157198371e-01	-2.5925569433089252e-01	-5.5487310605999274e-01	-1.2216111960764602e-01	-3.3596954406321300e-01	-5.0136289341024931e-01	-6.1307673174243338e-01	-3.7756654405472723e-01	-1.0695615967468890e+00	-2.7473421977535911e-01	-8.9934961502589827e-01	-8.6380852676325104e-01	2.6865000837240265e+00
