# Parameters
$ K = 5
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-6.3934643164375515e-01	-9.3945211573144305e-01	-6.1921735128401012e-01	-4.5169258986882832e-01	-2.2809500664007568e-01	-3.6855937853044812e-01	-2.0280478254617496e-01	-8.2130931516499883e-01	-4.3579475016951097e-01	-6.3840945936944771e-01	-2.5063546269123821e-01	-3.3460882732161651e-01	-2.5865885221643248e-01	-6.4692123493186171e-01	-1.8719169240731021e-01	-3.0802748349605802e-01	-1.4753466358604347e-01	-1.0171555565317272e-01	-1.2043678008524167e-01	-8.7849934454483483e-02	-8.8297060907080518e-02	-5.3048818710534115e-02	-3.0635004515392955e-01	-9.0814914130914443e-02	-7.1597424870596976e-02	-1.5965142445965111e-01	-1.1238953854171828e-01	-7.1693080390279773e-02	-1.6962327503802163e-01	-1.1246025582115772e-01	-9.9480758504311900e-02	-1.4004849575931552e-01	-1.6551519513059340e-01	-1.4001657631664896e-01	-2.2726718225473724e-01	-1.6926304666422887e-01	-5.4437589022093572e-02	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.3705334363643928e-01	-9.4100062422876218e-01	-6.1728254478987032e-01	-4.5082795165599726e-01	-2.2551923708624472e-01	-3.6505698039551848e-01	-1.9721824612380609e-01	-8.2087514702178865e-01	-4.2970573604022405e-01	-6.3923427899299978e-01	-2.5044837299435463e-01	-3.3407585559541125e-01	-2.5658180646333317e-01	-6.4704501655265700e-01	-1.8418352012746012e-01	-3.0956362149408356e-01	-1.4826728798590241e-01	-1.0222469409313481e-01	-1.2103908045816145e-01	-8.8289973856502862e-02	-8.8737197283656921e-02	-5.3312608509051534e-02	-3.0788209109405379e-01	-9.1267315907187938e-02	-7.1955831621210636e-02	-1.6044596221107982e-01	-1.1295102635844465e-01	-7.2051333688335273e-02	-1.7046806502712059e-01	-1.1302205483003237e-01	-9.9978656069227761e-02	-1.4074959238570078e-01	-1.6634062155195545e-01	-1.4071560813402678e-01	-2.2840234985287747e-01	-1.7010902375139936e-01	-5.4710313807962874e-02	2.7396216939483677e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.3467637692799606e-01	-9.4252150147764080e-01	-6.1529996365022355e-01	-4.4997935100040787e-01	-2.2291437779535211e-01	-3.6153338534835361e-01	-1.9158763891653474e-01	-8.2042432828526402e-01	-4.2353375944142507e-01	-6.4007082774779578e-01	-2.5027119674521470e-01	-3.3356813681161340e-01	-2.5448801431791840e-01	-6.4716024888930879e-01	-1.8114265455737888e-01	-3.1109173517458383e-01	-1.4898970209795354e-01	-1.0273497604902705e-01	-1.2164164885040314e-01	-8.8731600201067101e-02	-8.9174621546757191e-02	-5.3573475470640494e-02	-3.0941470283733385e-01	-9.1716363926609881e-02	-7.2315084418436329e-02	-1.6123302767502812e-01	-1.1351162270820604e-01	-7.2409191459364086e-02	-1.7130622666573017e-01	-1.1358283904665677e-01	-1.0047761974454177e-01	-1.4145242576836561e-01	-1.6716176029567850e-01	-1.4141256662406279e-01	-2.2953513551017443e-01	-1.7095429939516155e-01	-5.4984134698421935e-02	2.7328331675975983e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.3221569176179671e-01	-9.4401505264131558e-01	-6.1326966674000261e-01	-4.4914798980561682e-01	-2.2028031477535998e-01	-3.5799072319184150e-01	-1.8591450703503976e-01	-8.1995811341845193e-01	-4.1727983364598292e-01	-6.4091980661850356e-01	-2.5010405130663133e-01	-3.3308647880979381e-01	-2.5237753934529761e-01	-6.4726760571011621e-01	-1.7806923867714250e-01	-3.1261179140423989e-01	-1.4970173907082013e-01	-1.0324643447082191e-01	-1.2224453604836473e-01	-8.9174823953358753e-02	-8.9609311496840913e-02	-5.3831399027655442e-02	-3.1094783800853076e-01	-9.2162045008637991e-02	-7.2675192854991078e-02	-1.6201257187398521e-01	-1.1407137091145217e-01	-7.2766696952357421e-02	-1.7213779803530838e-01	-1.1414259265924112e-01	-1.0097776762617794e-01	-1.4215703831890344e-01	-1.6797862877611394e-01	-1.4210749470060061e-01	-2.3066547043908042e-01	-1.7179883460542053e-01	-5.5259084978488734e-02	2.7260980822526184e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.2967146911384109e-01	-9.4548158204037980e-01	-6.1119170826989255e-01	-4.4833506878350882e-01	-2.1761692504696217e-01	-3.5443114391392661e-01	-1.8020041889496710e-01	-8.1947774849805721e-01	-4.1094499479583135e-01	-6.4178190134630242e-01	-2.4994703521226688e-01	-3.3263164973342985e-01	-2.5025043494337129e-01	-6.4736774872958025e-01	-1.7496341663260537e-01	-3.1412376370849165e-01	-1.5040323445841752e-01	-1.0375910176689571e-01	-1.2284779015309491e-01	-8.9619654518035705e-02	-9.0041243714585134e-02	-5.4086359660068521e-02	-3.1248144872346728e-01	-9.2604344567762786e-02	-7.3036165682133392e-02	-1.6278454749398488e-01	-1.1463031541078962e-01	-7.3123893629950670e-02	-1.7296281887721265e-01	-1.1470129920500378e-01	-1.0147921795400369e-01	-1.4286347199274418e-01	-1.6879124453707964e-01	-1.4280043467616527e-01	-2.3179328465028584e-01	-1.7264258860626916e-01	-5.5535197402343056e-02	2.7194178497326886e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.2704391049775032e-01	-9.4692139210412596e-01	-6.0906613768081330e-01	-4.4754178647659132e-01	-2.1492407687810755e-01	-3.5085681527603929e-01	-1.7444696533937845e-01	-8.1898446891403553e-01	-4.0453030201797596e-01	-6.4265778109088045e-01	-2.4980022789987361e-01	-3.3220437617292925e-01	-2.4810674450758047e-01	-6.4746132604792261e-01	-1.7182533406174239e-01	-3.1562763210998873e-01	-1.5109402617866058e-01	-1.0427300969059024e-01	-1.2345145626167993e-01	-9.0066100179179404e-02	-9.0470393389492296e-02	-5.4338338866197704e-02	-3.1401548126648510e-01	-9.3043246403116717e-02	-7.3398010755216334e-02	-1.6354890872644906e-01	-1.1518850168345755e-01	-7.3480825054202448e-02	-1.7378133024610676e-01	-1.1525894147911564e-01	-1.0198208887435338e-01	-1.4357176818387579e-01	-1.6959962496167089e-01	-1.4349142798493203e-01	-2.3291850680872861e-01	-1.7348551870830489e-01	-5.5812504110888402e-02	2.7127939094248341e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.2433323781051620e-01	-9.4833478230173274e-01	-6.0689299958674869e-01	-4.4676933825005860e-01	-2.1220163006457829e-01	-3.4726992033011944e-01	-1.6865575983793041e-01	-8.1847949703435485e-01	-3.9803683762744152e-01	-6.4354809706407801e-01	-2.4966368948103351e-01	-3.3180534131606015e-01	-2.4594650164242207e-01	-6.4754897055961791e-01	-1.6865513846491317e-01	-3.1712338295448628e-01	-1.5177395446706402e-01	-1.0478818922551540e-01	-1.2405557614440786e-01	-9.0514168040207343e-02	-9.0896734146319838e-02	-5.4587319132217538e-02	-3.1554987577099924e-01	-9.3478732486557761e-02	-7.3760734979288020e-02	-1.6430561110747607e-01	-1.1574597615145422e-01	-7.3837534770646265e-02	-1.7459337415592383e-01	-1.1581550144277150e-01	-1.0248649819674213e-01	-1.4428196761735565e-01	-1.7040378697581857e-01	-1.4418051489993672e-01	-2.3404106408837094e-01	-1.7432758017972128e-01	-5.6091036547473550e-02	2.7062277288449992e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.2153969322297320e-01	-9.4972204805342753e-01	-6.0467233376796203e-01	-4.4601891525146031e-01	-2.0944943625830867e-01	-3.4367265486458165e-01	-1.6282843876383896e-01	-8.1796403983546384e-01	-3.9146570742095588e-01	-6.4445348113414136e-01	-2.4953746054888118e-01	-3.3143518310660230e-01	-2.4376973042094444e-01	-6.4763129833055721e-01	-1.6545297962031841e-01	-3.1861100872443493e-01	-1.5244286182540687e-01	-1.0530467046973925e-01	-1.2466018791805412e-01	-9.0963863963795230e-02	-9.1320237869594298e-02	-5.4833283900513584e-02	-3.1708456590384465e-01	-9.3910782749597424e-02	-7.4124344254774183e-02	-1.6505461135500485e-01	-1.1630278608932250e-01	-7.4194066190760077e-02	-1.7539899321895583e-01	-1.1637096013054074e-01	-1.0299256314482928e-01	-1.4499411023960118e-01	-1.7120374674596525e-01	-1.4486773424479218e-01	-2.3516088202608232e-01	-1.7516872611634449e-01	-5.6370825371786011e-02	2.6997208042047127e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.1866353911888516e-01	-9.5108347962177742e-01	-6.0240417521673972e-01	-4.4529170333570939e-01	-2.0666733934515558e-01	-3.4006722477960050e-01	-1.5696666174930712e-01	-8.1743928649900299e-01	-3.8481804106498330e-01	-6.4537454439948272e-01	-2.4942156202525897e-01	-3.3109449241211070e-01	-2.4157644569342060e-01	-6.4770890694352701e-01	-1.6221901004592612e-01	-3.2009050784054571e-01	-1.5310059296564005e-01	-1.0582248251902042e-01	-1.2526532571564711e-01	-9.1415192511840229e-02	-9.1740874526487520e-02	-5.5076217536941252e-02	-3.1861947855409473e-01	-9.4339374869554446e-02	-7.4488843423283352e-02	-1.6579586720428388e-01	-1.1685897952959902e-01	-7.4550462472994725e-02	-1.7619823027865397e-01	-1.1692529755714939e-01	-1.0350040010169266e-01	-1.4570823510646433e-01	-1.7199951937123423e-01	-1.4555312310017854e-01	-2.3627788437498504e-01	-1.7600890731079832e-01	-5.6651900371931269e-02	2.6932746609824023e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.1570505808639386e-01	-9.5241936098325530e-01	-6.0008855423766072e-01	-4.4458888195306340e-01	-2.0385517587383212e-01	-3.3645584339217477e-01	-1.5107211211971466e-01	-8.1690640597531450e-01	-3.7809499258157780e-01	-6.4631187573083881e-01	-2.4931599504876212e-01	-3.3078381120170319e-01	-2.3936665344633465e-01	-6.4778237381167014e-01	-1.5895338550908347e-01	-3.2156188445161099e-01	-1.5374699474922507e-01	-1.0634165334923239e-01	-1.2587101935307834e-01	-9.1868156885505842e-02	-9.2158611988338260e-02	-5.5316105297049202e-02	-3.2015453352707085e-01	-9.4764484055323811e-02	-7.4854236213566683e-02	-1.6652933724208868e-01	-1.1741460516592096e-01	-7.4906766402509942e-02	-1.7699112803674508e-01	-1.1747849262385922e-01	-1.0401012434947135e-01	-1.4642438026907309e-01	-1.7279111857048138e-01	-1.4623671650539641e-01	-2.3739199295763877e-01	-1.7684807212098835e-01	-5.6934290374713578e-02	2.6868908544983752e+00
