# Parameters
$ K = 2
$ N = 12
$ M = 29
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	E
0	1.0000000000000000e+00	0	-5.0777084253574845e-01	-2.9333463381471092e-01	-6.3013034779656674e-01	-1.6328935567500282e+00	-5.5573629753696985e-01	-1.7143425551246347e-01	-3.0284318701973978e-01	-3.8262945718904534e-01	-6.6980110699875961e-01	-8.3321014399829041e-01	-1.8223083992088904e-01	-4.4589564864375264e-01	-8.0316485370291332e-02	-7.7945102936581370e-02	-2.1709164687336344e-01	-1.6230200981277312e-01	-1.2137434346536233e-01	-6.6058345446230238e-02	-6.3683357794615980e-02	-8.0887786069370013e-02	-1.3695381207466115e-01	-1.5420446725220574e-01	-1.0286130840619570e-01	-1.9231547502132082e-01	-9.2129552180696198e-02	-8.5615660714405378e-02	-1.5242581495978191e-01	-1.5425341052578670e-01	-3.1267564497581099e-02	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.0959750447377350e-01	-2.9384090383201883e-01	-6.2940737696655458e-01	-1.6390158022348515e+00	-5.5622965911067124e-01	-1.6997527366819620e-01	-3.0290112232460820e-01	-3.8144608617242937e-01	-6.7078033469358078e-01	-8.3605295756499720e-01	-1.8075981499520374e-01	-4.4770686438314788e-01	-8.0717361164008877e-02	-7.8335332474754937e-02	-2.1817400340508644e-01	-1.6311282066790639e-01	-1.2197808060546145e-01	-6.6389149212941062e-02	-6.4001578608167770e-02	-8.1291241482571344e-02	-1.3763930598405194e-01	-1.5497366245639038e-01	-1.0337503790699042e-01	-1.9326166449359899e-01	-9.2590563362845171e-02	-8.6044096541658663e-02	-1.5318874260776155e-01	-1.5501355933083982e-01	-3.1423977621770925e-02	3.4554764262231066e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.1142300292738607e-01	-2.9434593649499780e-01	-6.2860970029122532e-01	-1.6448487819565711e+00	-5.5666468736057839e-01	-1.6849033533343313e-01	-3.0295324053774242e-01	-3.8022178699060366e-01	-6.7169587622482507e-01	-8.3884770293257327e-01	-1.7925513918086619e-01	-4.4951945049631720e-01	-8.1116779617682128e-02	-7.8726560311177904e-02	-2.1925001540814423e-01	-1.6392217643682283e-01	-1.2257541443898405e-01	-6.6720975153797546e-02	-6.4319403815115181e-02	-8.1692675859437180e-02	-1.3832623365965721e-01	-1.5573909511352599e-01	-1.0388759867664883e-01	-1.9417652148569450e-01	-9.3052287868291436e-02	-8.6473249088101209e-02	-1.5395323866122562e-01	-1.5575106669368352e-01	-3.1580538636549915e-02	3.4469220226072252e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.1324726702994405e-01	-2.9484986592926227e-01	-6.2773767543496795e-01	-1.6503857726218389e+00	-5.5704084273290611e-01	-1.6697979335376328e-01	-3.0299987127758982e-01	-3.7895707705727372e-01	-6.7254705833191664e-01	-8.4159329383089521e-01	-1.7771692912778914e-01	-4.5133330141196704e-01	-8.1514674662043429e-02	-7.9118771612250866e-02	-2.2031947340160321e-01	-1.6472999274621655e-01	-1.2316614440615190e-01	-6.7053820338154588e-02	-6.4636829144011199e-02	-8.2092008180837991e-02	-1.3901457080966442e-01	-1.5650060279330344e-01	-1.0439897045215825e-01	-1.9505922970585451e-01	-9.3514705156419631e-02	-8.6903121454526069e-02	-1.5471925941092551e-01	-1.5646533972284402e-01	-3.1737243628260504e-02	3.4384393943026565e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.1507022581772244e-01	-2.9535282725641532e-01	-6.2679173033785618e-01	-1.6556203198228812e+00	-5.5735761228084946e-01	-1.6544402021762147e-01	-3.0304134445838365e-01	-3.7765251428243524e-01	-6.7333323823592828e-01	-8.4428865048334167e-01	-1.7614532215302375e-01	-4.5314830632041053e-01	-8.1910980299919445e-02	-7.9511951257282901e-02	-2.2138217100004301e-01	-1.6553618614975998e-01	-1.2375007095810396e-01	-6.7387681724404375e-02	-6.4953851953046704e-02	-8.2489157432154611e-02	-1.3970429258367922e-01	-1.5725802313438000e-01	-1.0490913526027486e-01	-1.9590899940096537e-01	-9.3977794314506424e-02	-8.7333717521212217e-02	-1.5548676033700495e-01	-1.5715580610153504e-01	-3.1894088888244562e-02	3.4300295411367223e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.1689180814476110e-01	-2.9585495634657821e-01	-6.2577236267463821e-01	-1.6605462559568969e+00	-5.5761451028823872e-01	-1.6388340803937906e-01	-3.0307798947349718e-01	-3.7630869633511999e-01	-6.7405380451327401e-01	-8.4693270028527790e-01	-1.7454047658970734e-01	-4.5496434889043830e-01	-8.2305630626289511e-02	-7.9906083830117117e-02	-2.2243790510626660e-01	-1.6634067416035256e-01	-1.2432699570639572e-01	-6.7722556142877852e-02	-6.5270471243319139e-02	-8.2884042635208946e-02	-1.4039537352975653e-01	-1.5801119394100341e-01	-1.0541807742397789e-01	-1.9672506929502673e-01	-9.4441534027711188e-02	-8.7765041931262194e-02	-1.5625569609176415e-01	-1.5782191556301658e-01	-3.2051070908919142e-02	3.4216934726218122e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.1871194259332032e-01	-2.9635638956690852e-01	-6.2468013910676179e-01	-1.6651577176252597e+00	-5.5781107886050285e-01	-1.6229836852148236e-01	-3.0311013436520390e-01	-3.7492625977862915e-01	-6.7470817793490101e-01	-8.4952437848134932e-01	-1.7290257212448060e-01	-4.5678130698151770e-01	-8.2698559847000586e-02	-8.0301153610337309e-02	-2.2348647609987557e-01	-1.6714337527892950e-01	-1.2489672157212939e-01	-6.8058440277821639e-02	-6.5586687667860716e-02	-8.3276582879572819e-02	-1.4108778754960535e-01	-1.5875995328009906e-01	-1.0592578356185511e-01	-1.9750670847806687e-01	-9.4905902547575027e-02	-8.8197100070786502e-02	-1.5702602048180017e-01	-1.5846314132645353e-01	-3.2208186378753979e-02	3.4134322078156321e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.2053055738000098e-01	-2.9685726352689867e-01	-6.2351569432770193e-01	-1.6694491624252179e+00	-5.5794688848157370e-01	-1.6068933289533563e-01	-3.0313810498325150e-01	-3.7350587907961502e-01	-6.7529581226889601e-01	-8.5206262884090600e-01	-1.7123181012259206e-01	-4.5859905235182813e-01	-8.3089702296068144e-02	-8.0697144564059034e-02	-2.2452768802126871e-01	-1.6794420901968377e-01	-1.2545905293447115e-01	-6.8395330648450464e-02	-6.5902503536325610e-02	-8.3666697353199218e-02	-1.4178150785200910e-01	-1.5950413957869961e-01	-1.0643224258028909e-01	-1.9825321823638967e-01	-9.5370877659043091e-02	-8.8629898045906527e-02	-1.5779768644954356e-01	-1.5907898148617591e-01	-3.2365432176131338e-02	3.4052467751712361e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.2234758025762340e-01	-2.9735771482122159e-01	-6.2227972990306513e-01	-1.6734153850481168e+00	-5.5802153853542191e-01	-1.5905675184067955e-01	-3.0316222413478877e-01	-3.7204826549309100e-01	-6.7581619504446577e-01	-8.5454640433088724e-01	-1.6952841393989584e-01	-4.6041745036265730e-01	-8.3478992451494607e-02	-8.1094040334302800e-02	-2.2556134875063616e-01	-1.6874309593156625e-01	-1.2601379577831931e-01	-6.8733223589077672e-02	-6.6217922815256708e-02	-8.4054305372323154e-02	-1.4247650690450289e-01	-1.6024359172159336e-01	-1.0693744565835350e-01	-1.9896393381515440e-01	-9.5836436646026590e-02	-8.9063442656560798e-02	-1.5857064605421589e-01	-1.5966896034732286e-01	-3.2522805362074317e-02	3.3971382123766580e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.2416293841295702e-01	-2.9785787977094541e-01	-6.2097301290815743e-01	-1.6770515326001023e+00	-5.5803465779106265e-01	-1.5740109538319949e-01	-3.0318281072818476e-01	-3.7055416582622680e-01	-6.7626884827536515e-01	-8.5697466778553255e-01	-1.6779262922092394e-01	-4.6223635967973131e-01	-8.3866364949541111e-02	-8.1491824230953594e-02	-2.2658727018152053e-01	-1.6953995761593305e-01	-1.2656075784088650e-01	-6.9072115228327985e-02	-6.6532951123871517e-02	-8.4439326410584117e-02	-1.4317275638336024e-01	-1.6097814914906905e-01	-1.0744138622536006e-01	-1.9963822610447196e-01	-9.6302556255528152e-02	-8.9497741367112943e-02	-1.5934485045223606e-01	-1.6023262970099858e-01	-3.2680303171835186e-02	3.3891075661839594e+00
