# Parameters
$ K = 1
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-3.6212312927837464e-01	-3.4905295540976722e-01	-2.1487109586714426e-01	-1.2055881610013348e+00	-3.0441035827889018e-01	-5.6629175353392391e-01	-6.4287520969274015e-01	-5.0362676542577556e-01	-5.9851550452943947e-01	-8.3084611361478752e-02	-1.3713602803114411e-01	-1.3175469741468832e-01	-1.8024264929017894e-01	-8.4613644835788551e-02	-1.1329738524639897e-01	-1.7541066130004515e-01	-3.9524474794099651e-02	-1.2341589570362958e-01	-2.2586203486366990e-01	-1.4497317551433153e-01	-1.5060956938690429e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.6393371629733767e-01	-3.5079051091687674e-01	-2.1594249975038221e-01	-1.2115530777065446e+00	-3.0592596535983413e-01	-5.6910905591952321e-01	-6.4608541861411217e-01	-5.0613291679678774e-01	-6.0148719773416892e-01	-8.3496935586368073e-02	-1.3782199268061160e-01	-1.3240780283100462e-01	-1.8113727425394260e-01	-8.5035744113135539e-02	-1.1386346946280781e-01	-1.7628823276900202e-01	-3.9721734711656666e-02	-1.2403196416035286e-01	-2.2698942999997457e-01	-1.4569744159047782e-01	-1.5136020980644060e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.6574406314920560e-01	-3.5251216573542599e-01	-2.1700777482987185e-01	-1.2173888637100987e+00	-3.0742827463821454e-01	-5.7189719925130267e-01	-6.4928680537673078e-01	-5.0861437449618596e-01	-6.0441599459481687e-01	-8.3902898532675241e-02	-1.3850846898643787e-01	-1.3304928258377730e-01	-1.8201837317079522e-01	-8.5455824525786137e-02	-1.1442867553244143e-01	-1.7716677337147269e-01	-3.9918235531998365e-02	-1.2464590871723617e-01	-2.2811280633951675e-01	-1.4642041165397138e-01	-1.5210586441973220e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.6755389170593250e-01	-3.5421719077190689e-01	-2.1806657921954459e-01	-1.2230909149104956e+00	-3.0891667010604229e-01	-5.7465490661085272e-01	-6.5247863136351869e-01	-5.1107003842766796e-01	-6.0730019792280232e-01	-8.4302255337816420e-02	-1.3919536980198241e-01	-1.3367870298580040e-01	-1.8288542325537005e-01	-8.5873763583424884e-02	-1.1499289335465979e-01	-1.7804618101703371e-01	-4.0113925599940613e-02	-1.2525757556587158e-01	-2.2923187932778297e-01	-1.4714193979675314e-01	-1.5284627532583506e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.6936291885415656e-01	-3.5590484940679090e-01	-2.1911856650077791e-01	-1.2286546594893273e+00	-3.1039053154634677e-01	-5.7738089183946850e-01	-6.5566014922339488e-01	-5.1349879981674484e-01	-6.1013810432035676e-01	-8.4694762173972593e-02	-1.3988260652771989e-01	-1.3429563162355337e-01	-1.8373790427398126e-01	-8.6289437467581206e-02	-1.1555601152616063e-01	-1.7892635190014838e-01	-4.0308752781625719e-02	-1.2586680961927582e-01	-2.3034636263947605e-01	-1.4786187844785417e-01	-1.5358118281560354e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.7117085653322895e-01	-3.5757439788817141e-01	-2.2016338584466311e-01	-1.2340755656344216e+00	-3.1184923501242451e-01	-5.8007386049440790e-01	-6.5883060323498555e-01	-5.1589954198617261e-01	-6.1292800584449336e-01	-8.5080176615076733e-02	-1.4057008913536120e-01	-1.3489963796699636e-01	-1.8457529935276687e-01	-8.6702721096928934e-02	-1.1611791739800133e-01	-1.7980718053039166e-01	-4.0502664498316382e-02	-1.2647345462404738e-01	-2.3145596842868965e-01	-1.4858007845362878e-01	-1.5431032557436153e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.7297741177751625e-01	-3.5922508574595197e-01	-2.2120068214240771e-01	-1.2393491493924591e+00	-3.1329215332418803e-01	-5.8273251084492861e-01	-6.6198922968705320e-01	-5.1827114116439543e-01	-6.1566819172763154e-01	-8.5458258010318658e-02	-1.4125772619376442e-01	-1.3549029399101920e-01	-1.8539709580024150e-01	-8.7113488195609434e-02	-1.1667849713509190e-01	-1.8068855976497480e-01	-4.0695607761519849e-02	-1.2707735327681705e-01	-2.3256040758846749e-01	-1.4929638916189000e-01	-1.5503344089239610e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.7478228676296083e-01	-3.6085615622659811e-01	-2.2223009614399342e-01	-1.2444709826303253e+00	-3.1471865658102433e-01	-5.8535553490754033e-01	-6.6513525727530054e-01	-5.2061246732655575e-01	-6.1835695015296910e-01	-8.5828767863193975e-02	-1.4194542489663109e-01	-1.3606717480699687e-01	-1.8620278594213238e-01	-8.7521611364532820e-02	-1.1723763577808724e-01	-1.8157038084358282e-01	-4.0887529209402057e-02	-1.2767834734486352e-01	-2.3365939001950592e-01	-1.5001065850990983e-01	-1.5575026488308397e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.7658517885790338e-01	-3.6246684674846064e-01	-2.2325126460513431e-01	-1.2494367010831608e+00	-3.1612811269052210e-01	-5.8794161951976087e-01	-6.6826790751515164e-01	-5.2292238506753763e-01	-6.2099257008246378e-01	-8.6191470215063182e-02	-1.4263309109198422e-01	-1.3662985930281021e-01	-1.8699186796624970e-01	-8.7926962155601626e-02	-1.1779521730759913e-01	-1.8245253342553069e-01	-4.1078375144447586e-02	-1.2827627779075176e-01	-2.3475262490772231e-01	-1.5072273311623202e-01	-1.5646053270843321e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.7838578067815315e-01	-3.6405638937760043e-01	-2.2426382044262386e-01	-1.2542420124659905e+00	-3.1751988791232033e-01	-5.9048944745156950e-01	-6.7138639517004994e-01	-5.2519975450637024e-01	-6.2357334313504487e-01	-8.6546132032134071e-02	-1.4332062931342143e-01	-1.3717793078959883e-01	-1.8776384677501542e-01	-8.8329411148794196e-02	-1.1835112471063831e-01	-1.8333490562924079e-01	-4.1268091572316368e-02	-1.2887098490083596e-01	-2.3583982101037976e-01	-1.5143245837623276e-01	-1.5716397881179273e-01	0
