# Parameters
$ K = 5
$ N = 12
$ M = 29
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	E
0	1.0000000000000000e+00	0	-3.2585516314368274e-01	-5.5906567775241223e-01	-1.9765049960306336e-01	-4.8519396499350909e-01	-3.4096516255253900e-01	-3.0233875529076626e-01	-4.8409745509471658e-01	-4.5785492292463315e-01	-8.9736893497365822e-01	-4.4691892780519332e-01	-5.8511481536690213e-01	-6.8761477648304259e-01	3.6168457439992668e-02	3.3903934780298454e-02	9.1292635959375368e-02	1.6528751858962723e-01	7.4697646096381687e-02	1.9949754689335483e-01	1.0439210943010348e-01	1.1865608058724335e-01	8.2258752794725873e-02	1.2057686612702168e-01	6.1011518263375884e-02	5.6205668954567745e-02	1.8687732733303156e-01	1.0686695342892180e-01	1.0120098784178660e-01	1.0023202006054774e-01	6.7227306039408172e-02	2.4340075007215143e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.2824593217432757e-01	-5.6409445527613145e-01	-2.0142259198429555e-01	-4.8900382334692999e-01	-3.4614863880304786e-01	-3.1014954581778059e-01	-4.9124432639955595e-01	-4.6368504913473590e-01	-9.0341125605319306e-01	-4.5335314433214258e-01	-5.9320322023799688e-01	-6.9323159080424990e-01	3.6349804309166525e-02	3.4073672961506062e-02	9.1747708757574264e-02	1.6611466713269482e-01	7.5069893196766824e-02	2.0049425115600591e-01	1.0491439139947585e-01	1.1924989829586842e-01	8.2670521281071579e-02	1.2117920166759527e-01	6.1317238351620632e-02	5.6487197869685944e-02	1.8781030608809618e-01	1.0740126326228544e-01	1.0170561307898252e-01	1.0073325211751973e-01	6.7563235219708334e-02	2.4279373655208438e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.3066639618112903e-01	-5.6919908764637350e-01	-2.0526510771556300e-01	-4.9286067101072478e-01	-3.5143110466660177e-01	-3.1811197417116754e-01	-4.9852614016357932e-01	-4.6959923406523429e-01	-9.0948455856348354e-01	-4.5990690508896609e-01	-6.0140424561000216e-01	-6.9890984115660548e-01	3.6532149498493968e-02	3.4243827586670918e-02	9.2199853069020704e-02	1.6694306846953041e-01	7.5439520239597810e-02	2.0148913499946502e-01	1.0543723559250370e-01	1.1984464686614243e-01	8.3083130397977809e-02	1.2178022868608845e-01	6.1624235817604289e-02	5.6769703525257710e-02	1.8874012446294239e-01	1.0793537617288047e-01	1.0220728031170367e-01	1.0123453529972634e-01	6.7898661993231177e-02	2.4218967237342701e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.3311709262248818e-01	-5.7438097698477575e-01	-2.0917947048826205e-01	-4.9676520576089545e-01	-3.5681425957725665e-01	-3.2622801838316745e-01	-5.0594479987798546e-01	-4.7559861726236941e-01	-9.1558858653459452e-01	-4.6658205094750133e-01	-6.0971887660631918e-01	-7.0465003266571258e-01	3.6715475428216730e-02	3.4414366319192785e-02	9.2648841423248335e-02	1.6777245621834208e-01	7.5806314434306118e-02	2.0248180318170161e-01	1.0596051612275215e-01	1.2044009908568791e-01	8.3496407309606682e-02	1.2237961797328828e-01	6.1932434726252573e-02	5.7053147537961951e-02	1.8966624567742058e-01	1.0846906193051351e-01	1.0270568186021456e-01	1.0173572544674533e-01	6.8233449946984576e-02	2.4158851583343526e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.3559856915938585e-01	-5.7964152825564674e-01	-2.1316712736539942e-01	-5.0071813198353088e-01	-3.6229980607003665e-01	-3.3449962078987611e-01	-5.1350217753148819e-01	-4.8168433485322260e-01	-9.2172306560275741e-01	-4.7338041059822356e-01	-6.1814805368625836e-01	-7.1045265426011950e-01	3.6899762686610667e-02	3.4585254769600372e-02	9.3094438312535902e-02	1.6860254636990632e-01	7.6170054645077617e-02	2.0347183971191868e-01	1.0648410025340793e-01	1.2103601166406776e-01	8.3910165811866555e-02	1.2297702270847671e-01	6.2241752867010121e-02	5.7337489056512453e-02	1.9058810566829615e-01	1.0900207698854548e-01	1.0320049665901096e-01	1.0223667155742981e-01	6.8567455998248136e-02	2.4099022434639634e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.3811138364930815e-01	-5.8498214692849482e-01	-2.1722954833184355e-01	-5.0472016029378297e-01	-3.6788944759005010e-01	-3.4292868273328075e-01	-5.2120010873225808e-01	-4.8785751776876363e-01	-9.2788770199642800e-01	-4.8030379707670562e-01	-6.2669266821081826e-01	-7.1631817701563183e-01	3.7084989926510936e-02	3.4756456393920478e-02	9.3536399949744484e-02	1.6943303643363355e-01	7.6530511111795513e-02	2.0445880694001933e-01	1.0700784808360840e-01	1.2163212442598843e-01	8.4324205626014559e-02	1.2357207775911822e-01	6.2552101417036862e-02	5.7622684644346396e-02	1.9150511206073209e-01	1.0953416390371579e-01	1.0369138981816306e-01	1.0273721552997250e-01	6.8900530139571481e-02	2.4039475442180867e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.4065610411754954e-01	-5.9040423644244722e-01	-2.2136822575429638e-01	-5.0877200710948889e-01	-3.7358488612362473e-01	-3.5151705893336122e-01	-5.2904038753335936e-01	-4.9411928983392128e-01	-9.3408218145653543e-01	-4.8735400404790707e-01	-6.3535355776624602e-01	-7.2224705240125209e-01	3.7271133757396095e-02	3.4927932388114660e-02	9.3974474021346829e-02	1.7026360455609385e-01	7.6887445165157206e-02	2.0544224461967781e-01	1.0753161222333056e-01	1.2222815947808707e-01	8.4738311667997168e-02	1.2416439896559432e-01	6.2863384591571439e-02	5.7908688157438555e-02	1.9241664312238016e-01	1.1006505073996628e-01	1.0417801217950493e-01	1.0323719189462120e-01	6.9232515177452894e-02	2.3980206164178406e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.4323330870381635e-01	-5.9590919546233478e-01	-2.2558467374404065e-01	-5.1287439417612424e-01	-3.7938781964196078e-01	-3.6026655151806908e-01	-5.3702476095122220e-01	-5.0047076571796989e-01	-9.4030616808728906e-01	-4.9453280183739518e-01	-6.4413150123817997e-01	-7.2823971042258284e-01	3.7458168632935461e-02	3.5099641578539537e-02	9.4408399435893825e-02	1.7109390861239451e-01	7.7240608936291616e-02	2.0642166894575331e-01	1.0805523745675577e-01	1.2282382034969688e-01	8.5152253293830471e-02	1.2475358241197315e-01	6.3175499281396527e-02	5.8195450617104232e-02	1.9332204670200709e-01	1.1059445045671489e-01	1.0465999986860211e-01	1.0373642753908892e-01	6.9563246464873787e-02	2.3921210063767107e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.4584358558193801e-01	-6.0149841491604483e-01	-2.2988042741519507e-01	-5.1702804803962199e-01	-3.8529993934760570e-01	-3.6917890369923501e-01	-5.4515492316696124e-01	-5.0691304873839949e-01	-9.4655930313385261e-01	-5.0184193319857373e-01	-6.5302721362954974e-01	-7.3429655765850399e-01	3.7646066733915580e-02	3.5271540308400698e-02	9.4837906068207495e-02	1.7192358527096011e-01	7.7589745061264148e-02	2.0739657156697827e-01	1.0857856039407068e-01	1.2341879110816088e-01	8.5565783521480088e-02	1.2533920368397269e-01	6.3488334677391733e-02	5.8482920077659199e-02	1.9422063915487295e-01	1.1112206028215514e-01	1.0513697384354402e-01	1.0423474142674176e-01	6.9892551627914912e-02	2.3862482506589076e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.4848753285032408e-01	-6.0717327480264482e-01	-2.3425704203087375e-01	-5.2123369946338416e-01	-3.9132292671384233e-01	-3.7825579308280999e-01	-5.5343250940072164e-01	-5.1344722851132907e-01	-9.5284120368306746e-01	-5.0928310880498207e-01	-6.6204134061583741e-01	-7.4041797518695252e-01	3.7834797846468926e-02	3.5443582320183645e-02	9.5262714499649861e-02	1.7275224903247324e-01	7.7934586380926651e-02	2.0836641857511595e-01	1.0910140911171114e-01	1.2401273544944563e-01	8.5978638229878751e-02	1.2592081711546979e-01	6.3801771882221928e-02	5.8771041488809024e-02	1.9511170425739127e-01	1.1164756107228849e-01	1.0560853944174885e-01	1.0473194430768304e-01	7.0220250286725641e-02	2.3804018758298846e+00
