# Parameters
$ K = 3
$ N = 12
$ M = 29
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	E
0	1.0000000000000000e+00	0	-3.2585516314368190e-01	-5.5906567775241223e-01	-1.9765049960306183e-01	-4.8519396499350614e-01	-3.4096516255253934e-01	-3.0233875529076554e-01	-4.8409745509471330e-01	-4.5785492292463381e-01	-8.9736893497366343e-01	-4.4691892780519293e-01	-5.8511481536690191e-01	-6.8761477648303904e-01	3.6168457439992766e-02	3.3903934780298607e-02	9.1292635959375298e-02	1.6528751858962709e-01	7.4697646096381617e-02	1.9949754689335525e-01	1.0439210943010301e-01	1.1865608058724343e-01	8.2258752794725692e-02	1.2057686612702166e-01	6.1011518263375988e-02	5.6205668954567925e-02	1.8687732733303092e-01	1.0686695342892134e-01	1.0120098784178654e-01	1.0023202006054767e-01	6.7227306039408269e-02	2.9746221983281149e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.2801007700678159e-01	-5.6339050293069148e-01	-2.0055602451863275e-01	-4.8857261950857866e-01	-3.4506249626777863e-01	-3.0818192365258190e-01	-4.8976461469063282e-01	-4.6258192380988811e-01	-9.0292277917377151e-01	-4.5204164617082671e-01	-5.9158856311418961e-01	-6.9255132607492886e-01	3.6349666553804894e-02	3.4073541059059048e-02	9.1747823443862037e-02	1.6611425552111039e-01	7.5069940411696526e-02	2.0049407841058903e-01	1.0491425899904502e-01	1.1924929711865165e-01	8.2669790967383625e-02	1.2117900345345146e-01	6.1316904355970023e-02	5.6487141895908928e-02	1.8781027264993772e-01	1.0740105719429618e-01	1.0170563853408233e-01	1.0073334601579623e-01	6.7563146367627072e-02	2.9672051192753597e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.3018648100331044e-01	-5.6774569312770107e-01	-2.0350514343965409e-01	-4.9198030692883904e-01	-3.4921515939628145e-01	-3.1410445275392035e-01	-4.9549908720107166e-01	-4.6735871645070448e-01	-9.0848632559692022e-01	-4.5723068872204875e-01	-5.9811528456473295e-01	-6.9752209705207291e-01	3.6531597581247688e-02	3.4243299102535069e-02	9.2200333999072639e-02	1.6694144956909418e-01	7.5439729966420302e-02	2.0148848526049226e-01	1.0543671649248273e-01	1.1984225768717326e-01	8.3080211124494319e-02	1.2177947717143349e-01	6.1622902339194610e-02	5.6769483288331507e-02	1.8874006586192957e-01	1.0793457882208501e-01	1.0220741899781084e-01	1.0123493230209282e-01	6.7898320236295800e-02	2.9598269174398499e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.3238461859116564e-01	-5.7213103688229727e-01	-2.0649837554622169e-01	-4.9541718837706955e-01	-3.5342353294205608e-01	-3.2010613662530923e-01	-5.0130081877526578e-01	-4.7218545519730676e-01	-9.1405864693104089e-01	-4.6248636116976938e-01	-6.0469422852392052e-01	-7.0252685965548978e-01	3.6714232076135563e-02	3.4413175792587604e-02	9.2649975492005432e-02	1.6776888100966669e-01	7.5806835493141281e-02	2.0248044042250057e-01	1.0595937375298251e-01	1.2043476312885051e-01	8.3489847261754332e-02	1.2237802538344916e-01	6.1929441842162987e-02	5.7052660850158199e-02	1.8966629149287675e-01	1.0846733239382751e-01	1.0270608069294432e-01	1.0173666871731764e-01	6.8232713469070311e-02	2.9524874751926840e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.3460473396240509e-01	-5.7654629242337441e-01	-2.0953623645608085e-01	-4.9888341842772749e-01	-3.5768797374255462e-01	-3.2618669765202696e-01	-5.0716969806628465e-01	-4.7706227178400523e-01	-9.1963878606055860e-01	-4.6780893163675341e-01	-6.1132457792873685e-01	-7.0756535714813940e-01	3.6897550443502743e-02	3.4583136717094058e-02	9.3096550636556419e-02	1.6859632004295141e-01	7.6171072495531664e-02	2.0346960510760195e-01	1.0648211857238601e-01	1.2102660494428064e-01	8.3898525512067612e-02	1.2297437601713448e-01	6.2236448793498357e-02	5.7336640699991545e-02	1.9058851879556957e-01	1.0899912420447333e-01	1.0320136706023020e-01	1.0223844079309945e-01	6.8566207686206304e-02	2.9451866693338595e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.3684707187314156e-01	-5.8099118611480138e-01	-2.1261923751028700e-01	-5.0237914463294009e-01	-3.6200881276286134e-01	-3.3234578335965853e-01	-5.1310555334842856e-01	-4.8198927400866731e-01	-9.2522575553184139e-01	-4.7319862833485499e-01	-6.1800544750456665e-01	-7.1263730471110265e-01	3.7081531897628375e-02	3.4753146136814433e-02	9.3539856929602566e-02	1.6942352650343456e-01	7.6532251167772333e-02	2.0445562850383694e-01	1.0700483459309888e-01	1.2161756501948517e-01	8.4306063908773266e-02	1.2356824660637684e-01	6.2543845299850423e-02	5.7621387303796859e-02	1.9150630146827469e-01	1.0952975255879746e-01	1.0369301339863071e-01	1.0274012968448482e-01	6.8898680205478846e-02	2.9379243710037994e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.3911187746179472e-01	-5.8546541085689641e-01	-2.1574788501988032e-01	-5.0590450702756451e-01	-3.6638635333088942e-01	-3.3858296314711517e-01	-5.1910814957526219e-01	-4.8696654436746178e-01	-9.3081853702023654e-01	-4.7865563717218890e-01	-6.2473588140364100e-01	-7.1774238831569537e-01	3.7266154419306925e-02	3.4923166952265369e-02	9.3979686590282357e-02	1.7025024957122775e-01	7.6890176316928086e-02	2.0543814752747397e-01	1.0752740120960601e-01	1.2220741534724092e-01	8.4712272149696191e-02	1.2415934407786879e-01	6.2851549523573788e-02	5.7906863420892213e-02	1.9241917738305059e-01	1.1005900756913144e-01	1.0418074674932631e-01	1.0324161205903142e-01	6.9230003943605262e-02	2.9307004455942596e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.4139939605524861e-01	-5.8996862444573606e-01	-2.1892267947253025e-01	-5.0945963761281043e-01	-3.7082086931385244e-01	-3.4489772497219334e-01	-5.2517718538213909e-01	-4.9199413864485592e-01	-9.3641608079958227e-01	-4.8418009929145733e-01	-6.3151485083013637e-01	-7.2288026357237201e-01	3.7451394712408319e-02	3.5093160670683556e-02	9.4415826502814576e-02	1.7107622748516396e-01	7.7244647288665355e-02	2.0641678658102108e-01	1.0804969347047126e-01	1.2279591774971640e-01	8.5116951362798857e-02	1.2474736454410210e-01	6.3159475559833519e-02	5.8193030048871934e-02	1.9332666832745846e-01	1.1058667095504068e-01	1.0466428578705146e-01	1.0374275998551212e-01	6.9560047318428075e-02	2.9235147526587544e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.4370987296251210e-01	-5.9450044789191792e-01	-2.2214411469813738e-01	-5.1304465981782910e-01	-3.7531260323648841e-01	-3.5128947199540356e-01	-5.3131229003761871e-01	-4.9707208445901413e-01	-9.4201730521525429e-01	-4.8977210854103992e-01	-6.3834125165739153e-01	-7.2805055455739731e-01	3.7637228159778678e-02	3.5263087373166455e-02	9.4848058163219284e-02	1.7190118725868703e-01	7.7595457896728684e-02	2.0739115731931271e-01	1.0857158198109387e-01	1.2338282360332774e-01	8.5519893874279274e-02	1.2533199310384677e-01	6.3467533313429039e-02	5.8479846367494863e-02	1.9422827976139287e-01	1.1111251584563551e-01	1.0514334071956909e-01	1.0424344082243533e-01	6.9888674152136732e-02	2.9163671458225702e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.4604355325544056e-01	-5.9906046370066757e-01	-2.2541267699246056e-01	-5.1665968793878647e-01	-3.7986176434179175e-01	-3.5775751918842469e-01	-5.3751302034869730e-01	-5.0220037976288678e-01	-9.4762109616186596e-01	-4.9543170888078042e-01	-6.4521390204320705e-01	-7.3325285261845385e-01	3.7823628778538405e-02	3.5432905682085118e-02	9.5276157630319422e-02	1.7272484439957575e-01	7.7942396356615970e-02	2.0836085842499266e-01	1.0909293280751951e-01	1.2396787356680121e-01	8.5920882980021332e-02	1.2591290365122418e-01	6.3775628375652413e-02	5.8767269681575064e-02	1.9512350059085598e-01	1.1163630658524222e-01	1.0561761319613078e-01	1.0474351710660509e-01	7.0215743575822984e-02	2.9092574726925271e+00
