# Parameters
$ K = 4
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-4.4746383424188169e-01	-6.0166441972978457e-01	-1.7100482209004228e-01	-7.1719111983553585e-01	-5.2568335099600505e-01	-3.2024520454563343e-01	-3.5904656890956416e-01	-3.9726527889338198e-01	-6.9821694506791288e-01	1.6788725764265308e-01	1.1264884749416698e-01	1.3612458513028347e-01	1.2938847403476353e-01	3.5332525650310455e-02	8.0589142050255344e-02	1.2813039476313523e-01	1.3659636426671903e-01	1.7174300668421444e-01	1.2788862366530868e-01	1.7369227942849386e-01	5.7233044302742217e-02	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.5420084996004573e-01	-6.0742596491780854e-01	-1.7504063689052171e-01	-7.2536557129211476e-01	-5.3430483944224927e-01	-3.2568394408311735e-01	-3.6351898094472823e-01	-4.0341156853683330e-01	-7.0336636868871860e-01	1.6872460075963927e-01	1.1321166212463299e-01	1.3680395426978817e-01	1.3003332412166554e-01	3.5509815086636580e-02	8.0992342946399620e-02	1.2877141094120670e-01	1.3727912436701600e-01	1.7260162254051906e-01	1.2852728990027582e-01	1.7456234278412122e-01	5.7519305357627185e-02	2.2764098722375823e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.6103968279225049e-01	-6.1327207730127231e-01	-1.7916379427287629e-01	-7.3363770922876759e-01	-5.4306612243028163e-01	-3.3123600313429380e-01	-3.6806652669515327e-01	-4.0966124771149887e-01	-7.0856377375132384e-01	1.6955741589409190e-01	1.1377345695933708e-01	1.3748057874537539e-01	1.3067366278461925e-01	3.5688339645464834e-02	8.1395933311355612e-02	1.2941304297989417e-01	1.3796121760669039e-01	1.7345978649959426e-01	1.2916424069346702e-01	1.7543551706843211e-01	5.7805699527760976e-02	2.2707510315506516e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.6798134768994570e-01	-6.1920399233679768e-01	-1.8337612268826128e-01	-7.4200770459642496e-01	-5.5196838954180416e-01	-3.3690334742467692e-01	-3.7269038396611154e-01	-4.1601571843504054e-01	-7.1380962669221237e-01	1.7038517375646764e-01	1.1433398183773577e-01	1.3815409100742765e-01	1.3130898202807614e-01	3.5868069166963716e-02	8.1799722240150918e-02	1.3005511472830225e-01	1.3864229425651170e-01	1.7431710108814399e-01	1.2979922566033789e-01	1.7631165480436228e-01	5.8092134993501424e-02	2.2651226761186400e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.7502682940788332e-01	-6.2522293248398930e-01	-1.8767947224162598e-01	-7.5047565226894086e-01	-5.6101275778570170e-01	-3.4268793561783606e-01	-3.7739172977207686e-01	-4.2247636873238126e-01	-7.1910438730677462e-01	1.7120732208714332e-01	1.1489297382459354e-01	1.3882410722813826e-01	1.3193874961438212e-01	3.6048970116646220e-02	8.2203505608628866e-02	1.3069743990275451e-01	1.3932198447780345e-01	1.7517314516482926e-01	1.3043198361768094e-01	1.7719059740366688e-01	5.8378514405982275e-02	2.2595244257403899e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.8217707925701858e-01	-6.3133010428201664e-01	-1.9207571322787623e-01	-7.5904156618151053e-01	-5.7020026516588207e-01	-3.4859171574539788e-01	-3.8217173868609300e-01	-4.2904456974687111e-01	-7.2444850747212874e-01	1.7202328499316780e-01	1.1545015671235578e-01	1.3949022680577663e-01	1.3256240827439347e-01	3.6231005393144014e-02	8.2607065453390735e-02	1.3133982162306571e-01	1.3999989750800143e-01	1.7602747291466378e-01	1.3106224219782497e-01	1.7807217458363991e-01	5.8664734621860858e-02	2.2539558920070051e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.8943301167897912e-01	-6.3752669522598604e-01	-1.9656673449449774e-01	-7.6770537428778296e-01	-5.7953186394331058e-01	-3.5461662137790434e-01	-3.8703158107045460e-01	-4.3572167265969125e-01	-7.2984242977127545e-01	1.7283246228723639e-01	1.1600524051308780e-01	1.4015203186819422e-01	1.3317937491727272e-01	3.6414134128517073e-02	8.3010169336017667e-02	1.3198205193342769e-01	1.4067562083139074e-01	1.7687961282240933e-01	1.3168971745424296e-01	1.7895620376120380e-01	5.8950686428787549e-02	2.2484166781106456e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.9679550063665501e-01	-6.4381387043477456e-01	-2.0115444161953994e-01	-7.7646691333597484e-01	-5.8900841358764733e-01	-3.6076456752532970e-01	-3.9197242118365494e-01	-4.4250900540966814e-01	-7.3528658601334906e-01	1.7363422883123331e-01	1.1655792094066088e-01	1.4080908677710263e-01	1.3378903984224333e-01	3.6598311481057730e-02	8.3412569692401975e-02	1.3262391130799997e-01	1.4134871933656354e-01	1.7772906662668683e-01	1.3231411345897223e-01	1.7984248942420367e-01	5.9236254261623822e-02	2.2429063786468233e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.0426537581567876e-01	-6.5019276910208523e-01	-2.0584075489346693e-01	-7.8532592346516017e-01	-5.9863067341485232e-01	-3.6703744625607171e-01	-3.9699541515853909e-01	-4.4940786920574533e-01	-7.4078139564464440e-01	1.7442793388691841e-01	1.1710787888399735e-01	1.4146093763481876e-01	1.3439076595536578e-01	3.6783488420579269e-02	8.3814003168186310e-02	1.3326516814136966e-01	1.4201873446236432e-01	1.7857530825678958e-01	1.3293512189233703e-01	1.8073082247983821e-01	5.9521315909481419e-02	2.2374245794102601e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.1184341863187943e-01	-6.5666450072259364e-01	-2.1062760709309086e-01	-7.9428204262378888e-01	-6.0839929490828903e-01	-3.7343712202341567e-01	-4.0210170884666047e-01	-4.5641953482446501e-01	-7.4632726404499827e-01	1.7521290047657218e-01	1.1765477987230809e-01	1.4210711179532937e-01	1.3498388799471847e-01	3.6969611506212023e-02	8.4214189941487078e-02	1.3390557822414356e-01	1.4268518333434851e-01	1.7941778275451026e-01	1.3355242162554870e-01	1.8162097958025258e-01	5.9805742213710558e-02	2.2319708571844226e+00
