# Parameters
$ K = 3
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-4.5492842248681881e-01	-5.9852180035420999e-01	-5.5982690811793057e-01	-5.0578267791413745e-01	-3.8309145071983497e-01	-8.4897143904900652e-01	-3.1016380388947590e-01	-4.7932439177958386e-01	-8.9947828228552063e-01	-4.0827837598514899e-01	-4.3746609629404298e-01	-5.7311825748926604e-01	-5.7369849860525512e-01	-1.5781832707852934e+00	-2.4897606524324656e-01	7.9210050537236371e-02	3.5830596054911390e-01	5.7940927686902413e-02	1.0991301674186690e-01	1.6503534659231964e-01	5.5026359349655517e-02	2.2558214445423777e-01	2.5079201980202376e-01	8.0909800908620627e-02	7.0613308632202526e-02	1.7758918233786000e-01	1.0564982249447720e-01	5.8565713372257265e-02	1.1758925219896993e-01	7.4662236017753264e-02	7.7960532696018589e-02	1.7801798784420861e-01	1.4165255940917429e-01	6.4647840294564829e-02	1.2052909108417618e-01	1.0305649071120666e-01	2.0138234068606223e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.6136452153228891e-01	-6.0602288021282080e-01	-5.6667651568141164e-01	-5.1124150245428457e-01	-3.8696848158139557e-01	-8.5463145630697102e-01	-3.1629351660755778e-01	-4.8564203854419868e-01	-9.0908462461143991e-01	-4.1251717911781011e-01	-4.4178709509182051e-01	-5.7879858562465492e-01	-5.7933588510051559e-01	-1.5889484209932117e+00	-2.5426072585044057e-01	7.9603996291197812e-02	3.6009059913579872e-01	5.8230059518524439e-02	1.1046088458152202e-01	1.6585915643873014e-01	5.5300419658987784e-02	2.2670360420531413e-01	2.5204419477350726e-01	8.1313957587326555e-02	7.0965434506172279e-02	1.7847513468164902e-01	1.0617660411402788e-01	5.8858336660796595e-02	1.1817451417704883e-01	7.5030002055862383e-02	7.8348613901649308e-02	1.7890803532803867e-01	1.4234796701121633e-01	6.4969916328227767e-02	1.2112336162473465e-01	1.0357168447381436e-01	2.0239011797334763e-01	3.3273232103045167e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.6784231909959922e-01	-6.1353374701438956e-01	-5.7358541200608093e-01	-5.1675621837784980e-01	-3.9088574868025744e-01	-8.6031523554131895e-01	-3.2250579867928553e-01	-4.9204600048598401e-01	-9.1874514708423127e-01	-4.1680781207333084e-01	-4.4614966824626395e-01	-5.8450867516374772e-01	-5.8503327215744705e-01	-1.5995704271162547e+00	-2.5961748983161970e-01	7.9993560208623957e-02	3.6186075333560441e-01	5.8517969027523965e-02	1.1100517924945667e-01	1.6668002421913988e-01	5.5572209762770157e-02	2.2781159925320779e-01	2.5329247066669636e-01	8.1717211146986823e-02	7.1315558803479062e-02	1.7935679423566958e-01	1.0670025905604763e-01	5.9150465691981471e-02	1.1875409056999607e-01	7.5386334875395922e-02	7.8733046295403897e-02	1.7979783912123140e-01	1.4301688814584335e-01	6.5289511136312844e-02	1.2170036198875706e-01	1.0408661209499907e-01	2.0339948836000993e-01	3.3191031467816425e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.7435900240998624e-01	-6.2104967807211853e-01	-5.8055187346800297e-01	-5.2232643765091602e-01	-3.9484328031091431e-01	-8.6602194984740910e-01	-3.2879994003861918e-01	-4.9853619114121905e-01	-9.2845661925617406e-01	-4.2115031570245604e-01	-4.5055364292575045e-01	-5.9024708784209534e-01	-5.9079039586060966e-01	-1.6100403307013647e+00	-2.6504583429193529e-01	8.0378477803008885e-02	3.6361535200078271e-01	5.8804538221684799e-02	1.1154562607913596e-01	1.6749763028419926e-01	5.5841533523498972e-02	2.2890526948289755e-01	2.5453634153444332e-01	8.2119377461471160e-02	7.1663496553417694e-02	1.8023368949305638e-01	1.0722049206616230e-01	5.9441970452301610e-02	1.1932749325978323e-01	7.5730716642245191e-02	7.9113512918545306e-02	1.8068715414122988e-01	1.4365815096762355e-01	6.5606385832414085e-02	1.2225930697460201e-01	1.0460113646291219e-01	2.0441023762891555e-01	3.3109620398369390e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.8091158876921430e-01	-6.2856575355773581e-01	-5.8757402964931005e-01	-5.2795170342073727e-01	-3.9884107606380925e-01	-8.7175071650456848e-01	-3.3517511878202760e-01	-5.0511242405662005e-01	-9.3821563212934289e-01	-4.2554467688001901e-01	-4.5499881043421853e-01	-5.9601229705419856e-01	-5.9660693503045281e-01	-1.6203490938138394e+00	-2.7054515386513650e-01	8.0758477623959213e-02	3.6535330032455160e-01	5.9089645146364944e-02	1.1208194143453806e-01	1.6831164530698681e-01	5.6108187706616103e-02	2.2998373378383452e-01	2.5577528432521773e-01	8.2520263645678729e-02	7.2009056571258584e-02	1.8110533136974988e-01	1.0773699749407653e-01	5.9732714851770743e-02	1.1989421725142693e-01	7.6062625531489972e-02	7.9489685940011837e-02	1.8157572593726187e-01	1.4427057468333376e-01	6.5920292724615359e-02	1.2279940607544740e-01	1.0511511506396182e-01	2.0542214190063066e-01	3.3028995680458362e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.8749692285142515e-01	-6.3607685667028835e-01	-5.9464985859945874e-01	-5.3363148676977779e-01	-4.0287910503879770e-01	-8.7750059471129715e-01	-3.4163039664519534e-01	-5.1177440725991041e-01	-9.4801859565772817e-01	-4.2999082534887317e-01	-4.5948492457059581e-01	-6.0180268518881674e-01	-6.0248250915072266e-01	-1.6304876133589028e+00	-2.7611475830559756e-01	8.1133281279642408e-02	3.6707348072538903e-01	5.9373163815324044e-02	1.1261383257532981e-01	1.6912173021502894e-01	5.6371961942277005e-02	2.3104609049706457e-01	2.5700875871225431e-01	8.2919667819904855e-02	7.2352041386437901e-02	1.8197121296583091e-01	1.0824945917418878e-01	6.0022556568809490e-02	1.2045374058854792e-01	7.6381536494075641e-02	7.9861226609503011e-02	1.8246329050690585e-01	1.4485297133543545e-01	6.6230975241932680e-02	1.2331986470440143e-01	1.0562839985325921e-01	2.0643496741918493e-01	3.2949153948688719e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.9411167435263798e-01	-6.4357767440615765e-01	-6.0177718223136500e-01	-5.3936518343020456e-01	-4.0695730399566515e-01	-8.8327058330258890e-01	-3.4816471447621494e-01	-5.1852173765134868e-01	-9.5786173657973606e-01	-4.3448863051163195e-01	-4.6401169995526165e-01	-6.0761654100377838e-01	-6.0841667631223673e-01	-1.6404467361864854e+00	-2.8175387015630432e-01	8.1502603477268287e-02	3.6877475385397163e-01	5.9654964145140571e-02	1.1314099753337434e-01	1.6992753613824144e-01	5.6632638705178984e-02	2.3209141794819479e-01	2.5823620695203098e-01	8.3317378880917170e-02	7.2692247179749814e-02	1.8283080935710677e-01	1.0875755032466970e-01	6.0311346899503425e-02	1.2100552430736720e-01	7.6686922064634760e-02	8.0227785235369664e-02	1.8334957412025482e-01	1.4540414768783363e-01	6.6538167879081303e-02	1.2381988548342569e-01	1.0614083712757483e-01	2.0744847034593086e-01	3.2870091685905276e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.0075233605034219e-01	-6.5106269896873181e-01	-6.0895366188205513e-01	-5.4515211046765988e-01	-4.1107557544285478e-01	-8.8905961845676773e-01	-3.5477688772094312e-01	-5.2535389533218835e-01	-9.6774109660874297e-01	-4.3903789817806077e-01	-4.6857881032605009e-01	-6.1345205705273054e-01	-6.1440893117922979e-01	-1.6502172749566715e+00	-2.8746162250326152e-01	8.1866152082792729e-02	3.7045595972737227e-01	5.9934911893706456e-02	1.1366312500194449e-01	1.7072870437415733e-01	5.6889993313885077e-02	2.3311877507038239e-01	2.5945705377491340e-01	8.3713176281171850e-02	7.3029463730388558e-02	1.8368357742020003e-01	1.0926093346684432e-01	6.0598930612084927e-02	1.2154901243209562e-01	7.6978253209399716e-02	8.0589001189141724e-02	1.8423429315282300e-01	1.4592290721233608e-01	6.6841596161066039e-02	1.2429866959426569e-01	1.0665226740140066e-01	2.0846239656270604e-01	3.2791805222681734e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.0741522230625269e-01	-6.5852622985565434e-01	-6.1617679406906201e-01	-5.5099150294405075e-01	-4.1523378566600361e-01	-8.9486657139996972e-01	-3.6146560193750632e-01	-5.3227023788766159e-01	-9.7765253100961713e-01	-4.4363836727670908e-01	-4.7318588680664564e-01	-6.1930732717708770e-01	-6.2045870298469552e-01	-1.6597900247380826e+00	-2.9323705682692086e-01	8.2223628201037624e-02	3.7211591899476620e-01	6.0212868603312535e-02	1.1417989423908366e-01	1.7152486637184858e-01	5.7143793951090774e-02	2.3412720212138752e-01	2.6067070631091160e-01	8.4106829817698306e-02	7.3363474373719165e-02	1.8452895569450331e-01	1.0975926036678633e-01	6.0885145807536602e-02	1.2208363201471314e-01	7.7255000212896746e-02	8.0944502938548171e-02	1.8511715392840997e-01	1.4640805217366992e-01	6.7140976629119498e-02	1.2475541818917575e-01	1.0716252528675209e-01	2.0947648148556128e-01	3.2714290736917975e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.1409646804960740e-01	-6.6596237666068714e-01	-6.2344390647537284e-01	-5.5688251057004234e-01	-4.1943176269831678e-01	-9.0069024611714277e-01	-3.6822940835825729e-01	-5.3926999464392378e-01	-9.8759170758907777e-01	-4.4828970654018441e-01	-4.7783251615062317e-01	-6.2518034407736967e-01	-6.2656535356136411e-01	-1.6691557803060193e+00	-2.9907912096132050e-01	8.2574726277412872e-02	3.7375343433850022e-01	6.0488691548860794e-02	1.1469097498661740e-01	1.7231564373599820e-01	5.7393801706290881e-02	2.3511572149854196e-01	2.6187655405359772e-01	8.4498099432265245e-02	7.3694055970678046e-02	1.8536636428447825e-01	1.1025217200107883e-01	6.1169823787261164e-02	1.2260879322216632e-01	7.7516633601848045e-02	8.1293908110895693e-02	1.8599785257320003e-01	1.4685838581031274e-01	6.7436016849527741e-02	1.2518933385879980e-01	1.0767143937738113e-01	2.1049044989036877e-01	3.2637544253551996e+00
