# Parameters
$ K = 2
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-9.0876879011745459e-01	-1.4733659760079779e-01	-2.7438491862844155e-01	-4.6608921111461127e-01	-3.1152970938842311e-01	-3.4550508749725173e-01	-2.3255503666329749e-01	-8.4997881205511183e-01	-6.0132346171744899e-01	-6.4321520212432953e-02	5.2389370892015126e-02	1.5509606181910554e-01	1.7118937463738895e-01	-1.5376463432005832e-01	-1.0963620988012859e-02	1.7590933577267245e-01	-1.9004031121604884e-01	1.8032200547664447e-02	4.0463748773762465e-02	5.0301548709159219e-02	1.9125202472372355e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.1303030466539781e-01	-1.4922465177598213e-01	-2.7629784634829518e-01	-4.6879176865051536e-01	-3.1212278219918654e-01	-3.4890541823420318e-01	-2.3299029759568690e-01	-8.5332202460378226e-01	-6.0557534118028933e-01	-6.4641863567177854e-02	5.2650726656693181e-02	1.5587196907298448e-01	1.7204527160110261e-01	-1.5453147477708840e-01	-1.1018492541468479e-02	1.7679100607805923e-01	-1.9098762450598819e-01	1.8122264085907454e-02	4.0664983572368404e-02	5.0553255184173564e-02	1.9220829346717774e-01	2.9925232590878541e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.1727651796918563e-01	-1.5113108212993057e-01	-2.7822302956939710e-01	-4.7147321344890353e-01	-3.1269194848078169e-01	-3.5233006327125183e-01	-2.3341347845781638e-01	-8.5659551986373450e-01	-6.0983487406886838e-01	-6.4959591400375480e-02	5.2910851962838262e-02	1.5664867562309434e-01	1.7290099521862723e-01	-1.5529421206961405e-01	-1.1073466985240739e-02	1.7767691158867879e-01	-1.9192896968940368e-01	1.8212119907363291e-02	4.0863988650576832e-02	5.0805333728388649e-02	1.9316444964690463e-01	2.9850932592582140e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.2150650419033264e-01	-1.5305583531381273e-01	-2.8016038346311117e-01	-4.7413233671584665e-01	-3.1323688831116558e-01	-3.5577865065160691e-01	-2.3382447018828062e-01	-8.5979730231346052e-01	-6.1410110007569507e-01	-6.5274571729540515e-02	5.3169673565577454e-02	1.5742609892821277e-01	1.7375643466051940e-01	-1.5605263945403880e-01	-1.1128538183161117e-02	1.7856703318469047e-01	-1.9286405892166059e-01	1.8301748588407281e-02	4.1060670814125760e-02	5.1057745255168499e-02	1.9412029482372503e-01	2.9777103356145447e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.2571932841952309e-01	-1.5499884790771931e-01	-2.8210981414391306e-01	-4.7676791532731100e-01	-3.1375728952425164e-01	-3.5925078334186872e-01	-2.3422316776624921e-01	-8.6292538595940182e-01	-6.1837302729120169e-01	-6.5586670685196358e-02	5.3427117127749446e-02	1.5820415562017398e-01	1.7461147844086250e-01	-1.5680655015873704e-01	-1.1183699829317741e-02	1.7946135032432228e-01	-1.9379260392328138e-01	1.8391130384322451e-02	4.1254936324681322e-02	5.1310449331144634e-02	1.9507562557880628e-01	2.9703748242192769e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.2991404704085912e-01	-1.5696004609800343e-01	-2.8407121832645643e-01	-4.7937871254652048e-01	-3.1425284794877084e-01	-3.6274603861349042e-01	-2.3460947021151904e-01	-8.6597779656351481e-01	-6.2264963194158629e-01	-6.5895752553203638e-02	5.3683107232821776e-02	1.5898276155736499e-01	1.7546601449629970e-01	-1.5755573758686159e-01	-1.1238945446052381e-02	1.8035984101349276e-01	-1.9471431624707641e-01	1.8480245231374075e-02	4.1446690970987118e-02	5.1563404153252862e-02	1.9603023351809964e-01	2.9630870620528045e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.3408970811095837e-01	-1.5893934535127335e-01	-2.8604448297659307e-01	-4.8196347877862400e-01	-3.1472326763464969e-01	-3.6626396743032685e-01	-2.3498328057335935e-01	-8.6895257391016878e-01	-6.2692985815715385e-01	-6.6201679820168211e-02	5.3937567398917446e-02	1.5976183188037063e-01	1.7631993026738746e-01	-1.5829999552318164e-01	-1.1294268381975267e-02	1.8126248177569035e-01	-1.9562890755121715e-01	1.8569072749157912e-02	4.1635840142550722e-02	5.1816566526307721e-02	1.9698390528371235e-01	2.9558473869713424e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.3824535175279733e-01	-1.6093665008532468e-01	-2.8802948495660141e-01	-4.8452095236246129e-01	-3.1516826106627382e-01	-3.6980409384370710e-01	-2.3534450590787492e-01	-8.7184777410876724e-01	-6.3121261777301940e-01	-6.6504313221958919e-02	5.4190420093964659e-02	1.6054128106972274e-01	1.7717311278218520e-01	-1.5903911834460510e-01	-1.1349661809998551e-02	1.8216924762216716e-01	-1.9653608987782234e-01	1.8657592243230978e-02	4.1822288905814166e-02	5.2069891841180480e-02	1.9793642257254737e-01	2.9486561376636522e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.4238001056413956e-01	-1.6295185333730847e-01	-2.9002609066494400e-01	-4.8704986039910214e-01	-3.1558754936202255e-01	-3.7336591439658140e-01	-2.3569305724373532e-01	-8.7466147192825028e-01	-6.3549679016404137e-01	-6.6803511795361009e-02	5.4441586751984739e-02	1.6132102300570167e-01	1.7802544874198634e-01	-1.5977290123401472e-01	-1.1405118725388814e-02	1.8308011202251948e-01	-1.9743557593660721e-01	1.8745782708033322e-02	4.2005942082746599e-02	5.2323334053652519e-02	1.9888756216254824e-01	2.9415136536066036e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.4649271004036406e-01	-1.6498483642946860e-01	-2.9203415567087826e-01	-4.8954891961674563e-01	-3.1598086245950352e-01	-3.7694889753831712e-01	-2.3602884953609704e-01	-8.7739176315943024e-01	-6.3978122211590771e-01	-6.7099132932886302e-02	5.4690987790529846e-02	1.6210097103013607e-01	1.7887682460908569e-01	-1.6050114039703095e-01	-1.1460631943839663e-02	1.8399504687572071e-01	-1.9832707939311478e-01	1.8833622830108851e-02	4.2186704331791246e-02	5.2576845664014764e-02	1.9983709594688756e-01	2.9344202750196069e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-9.5058246901149801e-01	-1.6703546863279020e-01	-2.9405352434429582e-01	-4.9201683727148671e-01	-3.1634793928598315e-01	-3.8055248305183531e-01	-2.3635180160862307e-01	-8.8003676700090383e-01	-6.4406472773425727e-01	-6.7391032440755366e-02	5.4938542629283396e-02	1.6288103801013321e-01	1.7972712669647553e-01	-1.6122363328128630e-01	-1.1516194099564571e-02	1.8491402248167949e-01	-1.9921031516101981e-01	1.8921090991635050e-02	4.2364480231090879e-02	5.2830377697490424e-02	2.0078479097643553e-01	2.9273763428178587e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-9.5464830009320067e-01	-1.6910360682893627e-01	-2.9608402948119689e-01	-4.9445231208332963e-01	-3.1668852791352786e-01	-3.8417608149479232e-01	-2.3666183608354696e-01	-8.8259462846406200e-01	-6.4834608839377805e-01	-6.7679064600061081e-02	5.5184169709832816e-02	1.6366113640367044e-01	1.8057624125934799e-01	-1.6194017879778461e-01	-1.1571797643411093e-02	1.8583700751340171e-01	-2.0008499969797225e-01	1.9008165274269670e-02	4.2539174363908958e-02	5.3083879685557701e-02	2.0173040951084531e-01	2.9203821985644529e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-9.5868921015145792e-01	-1.7118909517086994e-01	-2.9812549192523297e-01	-4.9685403520675447e-01	-3.1700238569847533e-01	-3.8781907365661472e-01	-2.3695887929975229e-01	-8.8506352079255335e-01	-6.5262405272918522e-01	-6.7963082231118091e-02	5.5427786516625561e-02	1.6444117832696734e-01	1.8142405458827857e-01	-1.6265057754389270e-01	-1.1627434840997127e-02	1.8676396898983352e-01	-2.0095085130441809e-01	1.9094823463324480e-02	4.2710691406156666e-02	5.3337299648253088e-02	2.0267370907858703e-01	2.9134381844213038e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-9.6270420078068775e-01	-1.7329176474258098e-01	-3.0017772018580746e-01	-4.9922069123503593e-01	-3.1728927940486895e-01	-3.9148081003324325e-01	-2.3724286121893959e-01	-8.8744164789135738e-01	-6.5689733667001082e-01	-6.8242936760995521e-02	5.5669309599114987e-02	1.6522107562355329e-01	1.8227045310395201e-01	-1.6335463202749761e-01	-1.1683097770869816e-02	1.8769487224947048e-01	-2.0180759042481727e-01	1.9181043052275078e-02	4.2878936215928351e-02	5.3590584077538153e-02	2.0361444254626085e-01	2.9065446430989135e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-9.6669226879494263e-01	-1.7541143321836847e-01	-3.0224051005323987e-01	-5.0155095923742099e-01	-3.1754898531158759e-01	-3.9516061032149291e-01	-2.3751371531994783e-01	-8.8972724676044856e-01	-6.6116462352110794e-01	-6.8518478294225207e-02	5.5908654595105120e-02	1.6600073993493580e-01	1.8311532345329007e-01	-1.6405214689184505e-01	-1.1738778322688433e-02	1.8862968092481844e-01	-2.0265493995064893e-01	1.9266801247616188e-02	4.3043813924941311e-02	5.3843677921814367e-02	2.0455235819751300e-01	2.8997019178049634e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-9.7065240673188624e-01	-1.7754790452215655e-01	-3.0431364421155827e-01	-5.0384351382814863e-01	-3.1778128930295224e-01	-3.9885776293501135e-01	-2.3777137848139532e-01	-8.9191858992789419e-01	-6.6542456409076389e-01	-6.8789555686670209e-02	5.6145736255298971e-02	1.6678008277276973e-01	1.8395855260682561e-01	-1.6474292914055919e-01	-1.1794468195431909e-02	1.8956835691779717e-01	-2.0349262552457945e-01	1.9352074974073229e-02	4.3205230031769092e-02	5.4096524571673493e-02	2.0548719982187186e-01	2.8929103521917350e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-9.7458360336915362e-01	-1.7970096848733721e-01	-3.0639689184951013e-01	-5.0609702626623798e-01	-3.1798598694267044e-01	-4.0257152454387390e-01	-2.3801579085285518e-01	-8.9401398787704467e-01	-6.6967577686829505e-01	-6.9056016622533051e-02	5.6380468469055291e-02	1.6755901559241695e-01	1.8480002795716607e-01	-1.6542678836232969e-01	-1.1850158895632221e-02	1.9051086037617973e-01	-2.0432037584514362e-01	1.9436840880178510e-02	4.3363090496749829e-02	5.4349065846972439e-02	2.0641870681381327e-01	2.8861702903023567e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-9.7848484425272775e-01	-1.8187040051768122e-01	-3.0849000827043499e-01	-5.0831016558484399e-01	-3.1816288353105820e-01	-4.0630111963987614e-01	-2.3824689571481172e-01	-8.9601179146240484e-01	-6.7391684825296960e-01	-6.9317707694475789e-02	5.6612764291357781e-02	1.6833744986778196e-01	1.8563963741837716e-01	-1.6610353695474017e-01	-1.1905841735634958e-02	1.9145714967116564e-01	-2.0513792297127822e-01	1.9521075344223489e-02	4.3517301838445786e-02	5.4601241985323352e-02	2.0734661428235657e-01	2.8794820765158828e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-9.8235511223691019e-01	-1.8405596124985846e-01	-3.1059273450167313e-01	-5.1048159974889340e-01	-3.1831179414554106e-01	-4.1004574012966938e-01	-2.3846463932774589e-01	-8.9791039430859299e-01	-6.7814633283606573e-01	-6.9574474486816737e-02	5.6842535970998219e-02	1.6911529716730025e-01	1.8647726952611302e-01	-1.6677299034669973e-01	-1.1961507831888134e-02	1.9240718137618754e-01	-2.0594500262602619e-01	1.9604754480596336e-02	4.3667771231523045e-02	5.4852991632091688e-02	2.0827065317147839e-01	2.8728460554911979e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-9.8619338803543555e-01	-1.8625739621818077e-01	-3.1270479690423564e-01	-5.1260999683960806e-01	-3.1843254366453416e-01	-4.1380454495790786e-01	-2.3866897077072355e-01	-8.9970823518674958e-01	-6.8236275373781974e-01	-6.9826161661763170e-02	5.7069694979974217e-02	1.6989246923094847e-01	1.8731281353830853e-01	-1.6743496721893336e-01	-1.2017148103261242e-02	1.9336091024705618e-01	-2.0674135449871939e-01	1.9687854146515155e-02	4.3814406605914021e-02	5.5104251831996659e-02	2.0919055039162268e-01	2.8662625721097594e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-9.8999865078328453e-01	-1.8847443552214235e-01	-3.1482590678350275e-01	-5.1469402626446581e-01	-3.1852496677486875e-01	-4.1757665976262270e-01	-2.3885984176993577e-01	-9.0140380036265166e-01	-6.8656460300099709e-01	-7.0072613048631299e-02	5.7294152044101175e-02	1.7066887804813960e-01	1.8814615953624694e-01	-1.6808928972197518e-01	-1.2072753269395562e-02	1.9431828920354971e-01	-2.0752672254493668e-01	1.9770349949166901e-02	4.3957116747120537e-02	5.5354958022408855e-02	2.1010602896256611e-01	2.8597319714171676e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-9.9376987860869859e-01	-1.9070679349744768e-01	-3.1695576000175379e-01	-5.1673235999102429e-01	-3.1858890796302219e-01	-4.2136117656505628e-01	-2.3903720651771845e-01	-9.0299562591074578e-01	-6.9075034204272046e-01	-7.0313671735998035e-02	5.7515817174836469e-02	1.7144443593635847e-01	1.8897719852580697e-01	-1.6873578369110828e-01	-1.2128313849088319e-02	1.9527926931255946e-01	-2.0830085528352349e-01	1.9852217253262236e-02	4.4095811397508573e-02	5.5605044028441596e-02	2.1101680816788843e-01	2.8532545985635847e+00
