# Parameters
$ K = 3
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-7.5986482527776988e-01	-4.2109325877617582e-01	-2.2097962342443486e-01	-7.8631948926836215e-01	-3.9148461170666188e-01	-5.9709276784518028e-01	-5.5494438983104499e-01	-5.5246085416351809e-01	-3.8884064411329811e-01	-3.4144199252105900e-01	-5.5595170705693198e-01	-6.7540750934896931e-01	-6.3082112631269416e-01	-2.6526279963562821e-01	-2.2011837814101511e+00	-3.6044027899273096e-01	2.0784094183569302e-01	1.6650368039574701e-01	-1.2616504427476583e-01	7.8002638732347571e-02	-2.4408967941176712e-01	-1.1603231159824490e-01	-7.5054120653743617e-02	3.6030016489185703e-04	1.1630309085108208e-01	-9.7697028996771684e-02	-1.4331830203052173e-01	-3.8458203863466711e-02	1.1109534077010466e-01	-2.0701165695494142e-02	1.4007666172116690e-01	-5.5243714036368789e-02	-8.3267281940312653e-03	3.4871252909068839e-02	-2.4800254238973075e-02	-1.9254768883972231e-01	-7.2655549715968090e-02	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.6171276823708867e-01	-4.2313797807318815e-01	-2.1889151758032591e-01	-7.9026194983278863e-01	-3.9182992576566450e-01	-5.9631854632623194e-01	-5.5431797011691386e-01	-5.5519260809676696e-01	-3.9346426211740981e-01	-3.3986816121321961e-01	-5.6097075623422177e-01	-6.7989731567690226e-01	-6.3474384719956101e-01	-2.6554360358616014e-01	-2.2114926685041283e+00	-3.6222975571420946e-01	2.0887229166861707e-01	1.6733237930242814e-01	-1.2679071672737666e-01	7.8391870830749624e-02	-2.4530653163018315e-01	-1.1661178947133534e-01	-7.5428219753562523e-02	3.6191967939735157e-04	1.1688334238675777e-01	-9.8185771583009451e-02	-1.4403362274429071e-01	-3.8650199650437159e-02	1.1165089305438658e-01	-2.0804714706902403e-02	1.4077554212033230e-01	-5.5519172916264993e-02	-8.3684145878466180e-03	3.5045762330328016e-02	-2.4920903536807353e-02	-1.9351151641993711e-01	-7.3008578352043746e-02	3.3273263945588512e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.6340927567090988e-01	-4.2515322221696605e-01	-2.1675192549086303e-01	-7.9419107188522009e-01	-3.9216004188894726e-01	-5.9541190678450095e-01	-5.5360817128247242e-01	-5.5793523830729830e-01	-3.9812012176974004e-01	-3.3825007007934932e-01	-5.6599685864451099e-01	-6.8440557759203102e-01	-6.3868064389896761e-01	-2.6581692514302113e-01	-2.2213203283345813e+00	-3.6399321315100569e-01	2.0988761553778859e-01	1.6815326555126231e-01	-1.2740591326293230e-01	7.8779444471701945e-02	-2.4651598272820666e-01	-1.1718982847647533e-01	-7.5799901772964223e-02	3.6316708789569280e-04	1.1746094285768950e-01	-9.8675001267321177e-02	-1.4474628939904441e-01	-3.8841569516028553e-02	1.1220652770417452e-01	-2.0908340034097094e-02	1.4147127258756698e-01	-5.5793059953091757e-02	-8.4102018078789243e-03	3.5220571100412497e-02	-2.5034712484025775e-02	-1.9447752615256378e-01	-7.3340698280475014e-02	3.3191166274617792e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.6495179189810281e-01	-4.2713742756361206e-01	-2.1456082762683659e-01	-7.9810582075823600e-01	-3.9247501919260480e-01	-5.9437309691125895e-01	-5.5281485211823178e-01	-5.6068864712478073e-01	-4.0280755985709721e-01	-3.3658844382904723e-01	-5.7102828694263230e-01	-6.8893169784230168e-01	-6.4263105799417530e-01	-2.6608296635402734e-01	-2.2306526901895141e+00	-3.6572980859855031e-01	2.1088644555756172e-01	1.6896608073312860e-01	-1.2801038311906801e-01	7.9165212712990374e-02	-2.4771772071427123e-01	-1.1776632098410562e-01	-7.6169054737617398e-02	3.6403018618637512e-04	1.1803570442351478e-01	-9.9164675583502976e-02	-1.4545613148239137e-01	-3.9032259305016061e-02	1.1276213912191227e-01	-2.1012026313938375e-02	1.4216363385995071e-01	-5.6065295551500666e-02	-8.4520826353698068e-03	3.5395668477550941e-02	-2.5141481531685512e-02	-1.9544572514109454e-01	-7.3651308907583243e-02	3.3109940579422723e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.6633787712010593e-01	-4.2908900937081162e-01	-2.1231823669466532e-01	-8.0200513628799119e-01	-3.9277491567067829e-01	-5.9320252538393181e-01	-5.5193793636454025e-01	-5.6345272425209592e-01	-4.0752587846787874e-01	-3.3488405765579876e-01	-5.7606327928609202e-01	-6.9347504473338684e-01	-6.4659461215391845e-01	-2.6634194340602990e-01	-2.2394762227223661e+00	-3.6743871673856981e-01	2.1186832300196490e-01	1.6977056936861407e-01	-1.2860388218379357e-01	7.9549025239815552e-02	-2.4891143538739902e-01	-1.1834115891933382e-01	-7.6535565526610477e-02	3.6449677678830774e-04	1.1860743524287252e-01	-9.9654750983668522e-02	-1.4616297608955167e-01	-3.9222213558289393e-02	1.1331761846755434e-01	-2.1115757796899361e-02	1.4285240257380130e-01	-5.6335798917934929e-02	-8.4940495835640149e-03	3.5571043304513543e-02	-2.5241018400513612e-02	-1.9641612218848095e-01	-7.3939831381796120e-02	3.3029595110610859e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.6756521259583266e-01	-4.3100636374280865e-01	-2.1002419856480573e-01	-8.0588793250023560e-01	-3.9305978758888843e-01	-5.9190076207075470e-01	-5.5097741344705686e-01	-5.6622734609728087e-01	-4.1227434436026950e-01	-3.3313773603401103e-01	-5.8110004085120170e-01	-6.9803495118107839e-01	-6.5057080974869752e-01	-2.6659408635438486e-01	-2.2477779809522955e+00	-3.6911913101133065e-01	2.1283279902559116e-01	1.7056647907332934e-01	-1.2918617328345799e-01	7.9930728390093922e-02	-2.5009681865533662e-01	-1.1891423384401827e-01	-7.6899319879066633e-02	3.6455468465470978e-04	1.1917593947462762e-01	-1.0014518280132746e-01	-1.4686664795768059e-01	-3.9411375500665542e-02	1.1387285361486159e-01	-2.1219518344328791e-02	1.4353735129991871e-01	-5.6604488066785141e-02	-8.5360948955269453e-03	3.5746683979737646e-02	-2.5333138729719491e-02	-1.9738872777885716e-01	-7.4205710524259713e-02	3.2950138142556948e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.6863160564721045e-01	-4.3288786969686704e-01	-2.0767879318313642e-01	-8.0975309731925793e-01	-3.9332968888660980e-01	-5.9046853774697983e-01	-5.4993333910440567e-01	-5.6901237509234193e-01	-4.1705218834009594e-01	-3.3135035131917706e-01	-5.8613674541410454e-01	-7.0261071378297002e-01	-6.5455913447249625e-01	-2.6683963879915795e-01	-2.2555456520816919e+00	-3.7077026495508741e-01	2.1377943537034277e-01	1.7135356071017926e-01	-1.2975702645374157e-01	8.0310165185524585e-02	-2.5127356485421520e-01	-1.1948543704051635e-01	-7.7260202400527764e-02	3.6419177335878617e-04	1.1974101728434267e-01	-1.0063592521362842e-01	-1.4756696950409209e-01	-3.9599687029570931e-02	1.1442772911014269e-01	-2.1323291425972609e-02	1.4421824858586985e-01	-5.6871279828131546e-02	-8.5782105422539529e-03	3.5922578427300553e-02	-2.5417666710313255e-02	-1.9836355405400674e-01	-7.4448416713616530e-02	3.2871577970952135e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.6953499448107576e-01	-4.3473189134830542e-01	-2.0528213546267782e-01	-8.1359949230212147e-01	-3.9358467059094193e-01	-5.8890674331596471e-01	-5.4880583590582710e-01	-5.7180765899988117e-01	-4.2185860464969099e-01	-3.2952282215390133e-01	-5.9117153699176750e-01	-7.0720159191283494e-01	-6.5855904997111048e-01	-2.6707885750884602e-01	-2.2627675998425159e+00	-3.7239135350809344e-01	2.1470780505552922e-01	1.7213156852822614e-01	-1.3031621919278072e-01	8.0687175368601441e-02	-2.5244137106907411e-01	-1.2005465959689167e-01	-7.7618096569198200e-02	3.6339596173341087e-04	1.2030246485629008e-01	-1.0112693120283582e-01	-1.4826376086857901e-01	-3.9787088704665359e-02	1.1498212613368090e-01	-2.1427060117775159e-02	1.4489485900565285e-01	-5.7136089857182895e-02	-8.6203882210866053e-03	3.6098714065800237e-02	-2.5494435699001096e-02	-1.9934061478461870e-01	-7.4667447713307605e-02	3.2793922910266460e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.7027345281365134e-01	-4.3653678021057807e-01	-2.0283437615301070e-01	-8.1742595240065896e-01	-3.9382478024672546e-01	-5.8721642853089695e-01	-5.4759509365692216e-01	-5.7461303020857546e-01	-4.2669275036920851e-01	-3.2765611168399311e-01	-5.9620253153780323e-01	-7.1180680684115649e-01	-6.6256999947824435e-01	-2.6731201199281579e-01	-2.2694329070852168e+00	-3.7398165426866486e-01	2.1561749304883918e-01	1.7290026028787575e-01	-1.3086353669562031e-01	8.1061595445755294e-02	-2.5359993745456855e-01	-1.2062179249335889e-01	-7.7972884742154996e-02	3.6215524094490722e-04	1.2086007441130699e-01	-1.0161815251712200e-01	-1.4895683996003317e-01	-3.9973519738480727e-02	1.1553592246409485e-01	-2.1530807099980946e-02	1.4556694321708738e-01	-5.7398832645523867e-02	-8.6626193544507221e-03	3.6275077776215074e-02	-2.5563288808753113e-02	-2.0031992533642493e-01	-7.4862330429833424e-02	3.2717181291124651e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.7084519428431364e-01	-4.3830087760622233e-01	-2.0033570268470410e-01	-8.2123128575375759e-01	-3.9405006136627591e-01	-5.8539880021549051e-01	-5.4630136969200482e-01	-5.7742830501863407e-01	-4.3155374483190345e-01	-3.2575122559027836e-01	-6.0122781868774910e-01	-7.1642554088537858e-01	-6.6659140546070783e-01	-2.6753938402407634e-01	-2.2755314163289055e+00	-3.7554044870893460e-01	2.1650809691573009e-01	1.7365939737222580e-01	-1.3139877206928074e-01	8.1433258736794509e-02	-2.5474896755516913e-01	-1.2118672668973808e-01	-7.8324448161642773e-02	3.6045769198000976e-04	1.2141363423079185e-01	-1.0210953963075936e-01	-1.4964602250757283e-01	-4.0158917988153318e-02	1.1608899244589052e-01	-2.1634514655560096e-02	1.4623425802727380e-01	-5.7659421534284751e-02	-8.7048950889306708e-03	3.6451655868824005e-02	-2.5624079472204842e-02	-2.0130150263132671e-01	-7.5032622590595455e-02	3.2641361457595255e+00
