# Parameters
$ K = 2
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-5.9914334836539518e-01	-2.3364161543975800e-01	-6.0930292267339403e-01	-7.7911761073602215e-01	-1.0573475148756979e+00	-8.1596215822181672e-01	-6.3853718473487331e-01	-5.9618407661635697e-01	-4.3199775642703597e-01	-5.3688359766129590e-01	-3.0217669063748220e-01	-3.5833441318801451e-01	-5.5685620410589964e-01	-3.7962608635357425e-01	-3.1291107993940992e-01	-2.5754579992289011e-02	-1.3539703292472477e-01	-1.1730928099809532e-01	1.0397756283344117e-01	-2.5471750619996878e-02	7.3043136145084855e-02	1.6371216238767092e-01	-1.9191273769987527e-02	-1.3618281336836810e-01	2.3317706351966332e-02	1.0271109014218571e-02	8.2314998623318605e-02	-1.5466129162369552e-01	1.8654937987621020e-01	-1.2851826324300311e-02	-1.5472994393088829e-01	4.6169179409191484e-02	-1.1977521654765064e-01	9.6453670281841111e-02	-1.1474719003490468e-01	-8.7742794229358614e-02	4.6607615145755878e-02	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.0164136502621168e-01	-2.3542347509408273e-01	-6.1336562070093559e-01	-7.8330361949729588e-01	-1.0625134381603898e+00	-8.2017835336232403e-01	-6.4185346182821568e-01	-5.9833151863884304e-01	-4.3411264911253272e-01	-5.3922392084922077e-01	-3.0270224937574358e-01	-3.6006573221303495e-01	-5.5880367087959271e-01	-3.8063092783801861e-01	-3.1430393476337248e-01	-2.5882941551630380e-02	-1.3607407794258461e-01	-1.1789507689886257e-01	1.0449548884811598e-01	-2.5599363711309667e-02	7.3407951989548276e-02	1.6453062791639159e-01	-1.9287172486662545e-02	-1.3686158511392985e-01	2.3434344334634406e-02	1.0322167538363236e-02	8.2725100677934330e-02	-1.5543296883437865e-01	1.8747972233826415e-01	-1.2915961234057076e-02	-1.5550111873836989e-01	4.6398352415577666e-02	-1.2037368257042712e-01	9.6935267820611695e-02	-1.1532187386372332e-01	-8.8179341429858116e-02	4.6840841651209109e-02	3.8633298029917524e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.0412802215962758e-01	-2.3721209176912572e-01	-6.1743128978688966e-01	-7.8746887424341938e-01	-1.0676447972680281e+00	-8.2437640554980152e-01	-6.4515757379767458e-01	-6.0042329041159148e-01	-4.3619290914556175e-01	-5.4155864838943368e-01	-3.0321742492775267e-01	-3.6180663137518376e-01	-5.6073627741568233e-01	-3.8162160968871472e-01	-3.1569995322335148e-01	-2.6010451330508205e-02	-1.3675117665947908e-01	-1.1847928123074414e-01	1.0500936605237535e-01	-2.5727484340535962e-02	7.3771913314744669e-02	1.6534879873838088e-01	-1.9382943727966107e-02	-1.3753591749657443e-01	2.3551073698874440e-02	1.0372615297980161e-02	8.3132148439129791e-02	-1.5620126065364140e-01	1.8840510041146288e-01	-1.2979838900960890e-02	-1.5626714727602137e-01	4.6624091623953264e-02	-1.2097125618770732e-01	9.7415456250822333e-02	-1.1589843991081479e-01	-8.8611422230187809e-02	4.7074431756469706e-02	3.8537344022796871e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.0660279343315449e-01	-2.3900714893396358e-01	-6.2149896150105366e-01	-7.9161204148135922e-01	-1.0727398464784355e+00	-8.2855505552399156e-01	-6.4844866537292611e-01	-6.0245780711036523e-01	-4.3823715944182712e-01	-5.4388735767060259e-01	-3.0372209786249910e-01	-3.6355715368851693e-01	-5.6265368150467132e-01	-3.8259788774933640e-01	-3.1709906446289504e-01	-2.6137065247861076e-02	-1.3742822860923951e-01	-1.1906175670048649e-01	1.0551900517592384e-01	-2.5856110758810474e-02	7.4134936856213890e-02	1.6616651605843571e-01	-1.9478569018313647e-02	-1.3820557687841611e-01	2.3667883055897593e-02	1.0422427083258632e-02	8.3535977550923818e-02	-1.5696597609266502e-01	1.8932528123901610e-01	-1.3043446070416112e-02	-1.5702773193746697e-01	4.6846264182389456e-02	-1.2156782822255952e-01	9.7894133788016258e-02	-1.1647686756923094e-01	-8.9038835541674952e-02	4.7308365317894042e-02	3.8441976141607963e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.0906514870884731e-01	-2.4080831661108204e-01	-6.2556764023894007e-01	-7.9573177213043245e-01	-1.0777968243374063e+00	-8.3271302609133913e-01	-6.5172587044514252e-01	-6.0443348970087918e-01	-4.4024401678568298e-01	-5.4620962077928725e-01	-3.0421615229664067e-01	-3.6531734216714634e-01	-5.6455554467423419e-01	-3.8355952131834220e-01	-3.1850119555409756e-01	-2.6262738659090505e-02	-1.3810513138991998e-01	-1.1964236412061582e-01	1.0602421508827244e-01	-2.5985241162546455e-02	7.4496938041485133e-02	1.6698361764994371e-01	-1.9574029593866320e-02	-1.3887032766391269e-01	2.3784760874088137e-02	1.0471577532250828e-02	8.3936421404616018e-02	-1.5772692342189548e-01	1.9024003272772291e-01	-1.3106769418202045e-02	-1.5778257132135462e-01	4.7064736204504402e-02	-1.2216328855789822e-01	9.8371197957480255e-02	-1.1705713583631158e-01	-8.9461377946626605e-02	4.7542621855380766e-02	3.8347199110685017e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.1151455429128443e-01	-2.4261525115335436e-01	-6.2963630315413432e-01	-7.9982670222769425e-01	-1.0828139547486706e+00	-8.3684902263642857e-01	-6.5498831234896060e-01	-6.0634876680671412e-01	-4.4221209324943928e-01	-5.4852500463890441e-01	-3.0469947605430181e-01	-3.6708723982037217e-01	-5.6644153238798567e-01	-3.8450627332721610e-01	-3.1990627144534972e-01	-2.6387426372918812e-02	-1.3878178067054106e-01	-1.2022096246581034e-01	1.0652480289964612e-01	-2.6114873693523409e-02	7.4857831013968243e-02	1.6779993787767264e-01	-1.9669306407619807e-02	-1.3952993245340298e-01	2.3901695481217816e-02	1.0520041151033704e-02	8.4333311212798107e-02	-1.5848391032169309e-01	1.9114912381616503e-01	-1.3169795556726933e-02	-1.5853136039243668e-01	4.7279372857821515e-02	-1.2275752621130234e-01	9.8846545666053304e-02	-1.1763922331649880e-01	-8.9878843792001201e-02	4.7777180555662213e-02	3.8253017677353753e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.1395047318488294e-01	-2.4442759502945063e-01	-6.3370390012239053e-01	-8.0389545367042481e-01	-1.0877894481165715e+00	-8.4096173366988125e-01	-6.5823510415931841e-01	-6.0820207662315695e-01	-4.4413999766859386e-01	-5.5083307115811553e-01	-3.0517196082660192e-01	-3.6886688964738029e-01	-5.6831131423604742e-01	-3.8543791051433302e-01	-3.2131421490817419e-01	-2.6511082669340810e-02	-1.3945807019961259e-01	-1.2079740893310287e-01	1.0702057406699539e-01	-2.6245006438966861e-02	7.5217528658873420e-02	1.6861530772566058e-01	-1.9764380134881351e-02	-1.4018415220256872e-01	2.4018675066709815e-02	1.0567792334666095e-02	8.4726476088624589e-02	-1.5923674403668484e-01	1.9205232474797956e-01	-1.3232511041397726e-02	-1.5927379065212632e-01	4.7490038456039010e-02	-1.2335042941263080e-01	9.9320073276357335e-02	-1.1822310822424235e-01	-9.0291025288308194e-02	4.8012020275867102e-02	3.8159436611464717e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.1637236536042694e-01	-2.4624497661851083e-01	-6.3776935373897514e-01	-8.0793663499568413e-01	-1.0927215025391732e+00	-8.4504983141309231e-01	-6.6146534900322385e-01	-6.0999186887445245e-01	-4.4602633717171103e-01	-5.5313337738873769e-01	-3.0563350233064440e-01	-3.7065633463145625e-01	-5.7016456411673577e-01	-3.8635420359393730e-01	-3.2272494648318056e-01	-2.6633661318680339e-02	-1.4013389181549141e-01	-1.2137155900595316e-01	1.0751133250512558e-01	-2.6375637431616854e-02	7.5575942631198295e-02	1.6942955483039551e-01	-1.9859231179137977e-02	-1.4083274638768481e-01	2.4135687683948196e-02	1.0614805388927452e-02	8.5115743130415367e-02	-1.5998523153358335e-01	1.9294940734972582e-01	-1.3294902377097977e-02	-1.6000955031852312e-01	4.7696596555183150e-02	-1.2394188568434225e-01	9.9791676683358962e-02	-1.1880876838698698e-01	-9.0697712613747594e-02	4.8247119547356290e-02	3.8066460704906802e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.1877968803070038e-01	-2.4806701001495665e-01	-6.4183155935074754e-01	-8.1194884219679286e-01	-1.0976083050513763e+00	-8.4911197242022796e-01	-6.6467814038649697e-01	-6.1171660681162821e-01	-4.4786971876343068e-01	-5.5542547569326950e-01	-3.0608400046766610e-01	-3.7245561773370028e-01	-5.7200096040868054e-01	-3.8725492741974832e-01	-3.2413838442520965e-01	-2.6755115601761321e-02	-1.4080913545862664e-01	-1.2194326652222454e-01	1.0799688070294898e-01	-2.6506764649782098e-02	7.5932983385815583e-02	1.7024250351946665e-01	-1.9953839678319117e-02	-1.4147547317649908e-01	2.4252721252628062e-02	1.0661054552823627e-02	8.5500937511658437e-02	-1.6072917966221284e-01	1.9384014531282581e-01	-1.3356956024766513e-02	-1.6073832451587614e-01	4.7898910053609703e-02	-1.2453178192441616e-01	1.0026125139316538e-01	-1.1939618124823211e-01	-9.1098694023580701e-02	4.8482456579829476e-02	3.7974094771100297e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.2117189593506783e-01	-2.4989329484431977e-01	-6.4588938512446759e-01	-8.1593065957653377e-01	-1.1024480329174791e+00	-8.5314679823775652e-01	-6.6787256253553151e-01	-6.1337476924790291e-01	-4.4966875095883563e-01	-5.5770891392212696e-01	-3.0652335948005349e-01	-3.7426478188619161e-01	-5.7382018613272567e-01	-3.8813986114263765e-01	-3.2555444464771705e-01	-2.6875398331200683e-02	-1.4148368918574317e-01	-1.2251238374609258e-01	1.0847701984485576e-01	-2.6638386017377155e-02	7.6288560209696737e-02	1.7105397485586976e-01	-2.0048185511456235e-02	-1.4211208960456839e-01	2.4369763561142007e-02	1.0706514021841614e-02	8.5881882576468865e-02	-1.6146839531946966e-01	1.9472431447902577e-01	-1.3418658408069151e-02	-1.6145979547342984e-01	4.8096841295807491e-02	-1.2512000449175847e-01	1.0072869260394067e-01	-1.1998532387065670e-01	-9.1493755964719231e-02	4.8718009265702619e-02	3.7882343644469545e+00
