# Parameters
$ K = 3
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-3.1693992898327861e-01	-7.4568501990162595e-01	-5.8369667872600617e-01	-5.4244133978158116e-01	-4.6440789241567648e-01	-3.0088456266182367e-01	-4.2119719249536880e-01	-4.6316364325137577e-01	-7.2452842227441838e-01	2.8096479484984727e-02	4.5842220824796928e-02	8.0917364098344061e-02	9.3886724281224257e-02	1.6906255454760949e-01	5.9570719337173485e-02	7.9518438110616679e-02	4.7307158836913131e-02	5.0103002376070134e-02	1.0743745177978813e-01	2.7360505536767393e-01	2.2116205158147789e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.1948013849430518e-01	-7.5111936127789503e-01	-5.8934273931219094e-01	-5.4682417446632336e-01	-4.6928419023840307e-01	-3.0898146570908230e-01	-4.2565739106166561e-01	-4.6876917544575586e-01	-7.3039086474914539e-01	2.8237098176231080e-02	4.6071249239966548e-02	8.1321921562798272e-02	9.4356179934650689e-02	1.6990803183573325e-01	5.9868153157555455e-02	7.9914542207688274e-02	4.7543934397404806e-02	5.0353519833299970e-02	1.0797306797145449e-01	2.7497061025666703e-01	2.2226439322959476e-01	2.5568472392193691e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.2204810849106158e-01	-7.5658868922707800e-01	-5.9504698174013204e-01	-5.5124873519636064e-01	-4.7422644685866810e-01	-3.1718368940388697e-01	-4.3016958252854426e-01	-4.7443704099015543e-01	-7.3630050077118847e-01	2.8377972629247527e-02	4.6299866955974434e-02	8.1726347718978271e-02	9.4825595805061696e-02	1.7075368449624415e-01	6.0164669627049104e-02	8.0307525215880082e-02	4.7781143336701297e-02	5.0603973000528824e-02	1.0850535988644744e-01	2.7633081557941647e-01	2.2335940559608761e-01	2.5504967547342829e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.2464412051733488e-01	-7.6209271819440894e-01	-6.0080902327523511e-01	-5.5571524505868120e-01	-4.7923526082336049e-01	-3.2548992275582311e-01	-4.3473401420239721e-01	-4.8016729169286698e-01	-7.4225682935946424e-01	2.8519076752747865e-02	4.6528004284288403e-02	8.2130530352098899e-02	9.5294842050834938e-02	1.7159927481181816e-01	6.0460148694741665e-02	8.0697164525013979e-02	4.8018713461023668e-02	5.0854253626365926e-02	1.0903404713604420e-01	2.7768504050432502e-01	2.2444648505116788e-01	2.5441844973330250e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.2726845551908662e-01	-7.6763113452489651e-01	-6.0662839515866673e-01	-5.6022391443810993e-01	-4.8431120902109581e-01	-3.3389870898082924e-01	-4.3935091076398369e-01	-4.8595994036410767e-01	-7.4825927387538360e-01	2.8660383290859331e-02	4.6755589222883677e-02	8.2534352721034598e-02	9.5763783268578623e-02	1.7244455522658572e-01	6.0754465743832760e-02	8.1083230418775604e-02	4.8256568510747201e-02	5.1104247320037231e-02	1.0955883961141073e-01	2.7903263033598386e-01	2.2552500697718317e-01	2.5379103155452456e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.2992139362599482e-01	-7.7320359518455006e-01	-6.1250453825247397e-01	-5.6477494009222384e-01	-4.8945484481346802e-01	-3.4240844041592450e-01	-4.4402047284415397e-01	-4.9181495864121449e-01	-7.5430717825112870e-01	2.8801863787739072e-02	4.6982547409094889e-02	8.2937693433746490e-02	9.6232278324268575e-02	1.7328926809817713e-01	6.1047491473230200e-02	8.1465485959181114e-02	4.8494628014825708e-02	5.1353833344639124e-02	1.1007943729828391e-01	2.8037290612029730e-01	2.2659432545072219e-01	2.5316740517764251e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.3260321392116404e-01	-7.7880972644112678e-01	-6.1843679863071610e-01	-5.6936850418545670e-01	-4.9466669609105035e-01	-3.5101735345217261e-01	-4.4874287554748515e-01	-4.9773227474316245e-01	-7.6039980316303235e-01	2.8943488551683050e-02	4.7208802072931155e-02	8.3340426321940636e-02	9.6700180182537551e-02	1.7413314545112191e-01	6.1339091779145677e-02	8.1843686877711416e-02	4.8732807143367661e-02	5.1602884411295936e-02	1.1059553009959223e-01	2.8170516428328285e-01	2.2765377295446201e-01	2.5254755422232975e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.3531419419854253e-01	-7.8444912250495857e-01	-6.2442442312819135e-01	-5.7400477328150112e-01	-4.9994726325367767e-01	-3.5972352350395920e-01	-4.5351826692334962e-01	-5.0371177115518317e-01	-7.6653632215933065e-01	2.9085226618767092e-02	4.7434273990987139e-02	8.3742420315186944e-02	9.7167335734383853e-02	1.7497590873232205e-01	6.1629127636988038e-02	8.2217581473987181e-02	4.8971016558620427e-02	5.1851266474987612e-02	1.1110679766721690e-01	2.8302867630762701e-01	2.2870266012225607e-01	2.5193146167893041e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.3805461070764736e-01	-7.9012134413057167e-01	-6.3046655485954750e-01	-5.7868389729315772e-01	-5.0529701711480246e-01	-3.6852486003408852e-01	-4.5834676638408384e-01	-5.0975328224460148e-01	-7.7271581775263398e-01	2.9227045716061200e-02	4.7658881441094002e-02	8.4143539314743596e-02	9.7633585623595601e-02	1.7581726856937493e-01	6.1917454983878920e-02	8.2586910522903220e-02	4.9209162264652988e-02	5.2098838532868327e-02	1.1161290924416062e-01	2.8434268845126681e-01	2.2974027552112958e-01	2.5131910990002377e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.4082473788517054e-01	-7.9582591718011542e-01	-6.3656222872280277e-01	-5.8340600838884882e-01	-5.1071639672996771e-01	-3.7741910165574227e-01	-4.6322846307007570e-01	-5.1585659180941101e-01	-7.7893727748851194e-01	2.9368912224465978e-02	4.7882540157862648e-02	8.4543642067363201e-02	9.8098764072217834e-02	1.7665692453258039e-01	6.2203924602141414e-02	8.2951407191187557e-02	4.9447145456052846e-02	5.2345452425962016e-02	1.1211352351846446e-01	2.8564642151244690e-01	2.3076588547400398e-01	2.5071048059202541e+00
