# Parameters
$ K = 5
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-3.1693992898327894e-01	-7.4568501990162750e-01	-5.8369667872600617e-01	-5.4244133978158060e-01	-4.6440789241567665e-01	-3.0088456266182378e-01	-4.2119719249536836e-01	-4.6316364325137604e-01	-7.2452842227441761e-01	2.8096479484984751e-02	4.5842220824796935e-02	8.0917364098344005e-02	9.3886724281224243e-02	1.6906255454760949e-01	5.9570719337173526e-02	7.9518438110616721e-02	4.7307158836913069e-02	5.0103002376070099e-02	1.0743745177978808e-01	2.7360505536767410e-01	2.2116205158147792e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.1987549279907596e-01	-7.5183122360400112e-01	-5.9050165273530320e-01	-5.4752071648953926e-01	-4.7034967693973323e-01	-3.1173469549574945e-01	-4.2664110626280549e-01	-4.7014239590346718e-01	-7.3134627232838323e-01	2.8237096585876420e-02	4.6071116338451991e-02	8.1321954181147280e-02	9.4356065264790637e-02	1.6990785283234625e-01	5.9868112176917954e-02	7.9914554845125371e-02	4.7544285318069021e-02	5.0354128517219564e-02	1.0797310362363832e-01	2.7497073421408441e-01	2.2226461766420511e-01	2.0714102278835456e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.2284913397192294e-01	-7.5803730166526440e-01	-5.9744778989165415e-01	-5.5266795495601551e-01	-4.7639921254751916e-01	-3.2277829535345953e-01	-4.3217533466817942e-01	-4.7723001713591301e-01	-7.3828695805591527e-01	2.8377961949818474e-02	4.6299320946790339e-02	8.1726461212661167e-02	9.4825109587702364e-02	1.7075291237160545e-01	6.0164486502414176e-02	8.0307550553252102e-02	4.7782545000402653e-02	5.0606412148150239e-02	1.0850546401975841e-01	2.7633120168048397e-01	2.2336021879772000e-01	2.0662609555530200e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.2586139347187382e-01	-7.6430382929214102e-01	-6.0453735359900462e-01	-5.5788411442969821e-01	-4.8255829698241581e-01	-3.3401706331907122e-01	-4.3780125505260759e-01	-4.8442810202397957e-01	-7.4535245840072306e-01	2.8519042572807282e-02	4.6526742425391683e-02	8.2130745610535127e-02	9.5293683529725948e-02	1.7159740615035668e-01	6.0459691545900182e-02	8.0697161374891885e-02	4.8021860977796128e-02	5.0859748890023732e-02	1.0903418949366332e-01	2.7768564676213753e-01	2.2444811140385187e-01	2.0611392960387609e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.2891281849021681e-01	-7.7063137320005703e-01	-6.1177255615937365e-01	-5.6317026127328951e-01	-4.8882873037954716e-01	-3.4545260959642471e-01	-4.4352024878944629e-01	-4.9173824229075441e-01	-7.5254470852708033e-01	2.8660303675034249e-02	4.6753284941384712e-02	8.2534660603106394e-02	9.5761604208207077e-02	1.7244099014090503e-01	6.0753569288560128e-02	8.1083111511149289e-02	4.8262149878093207e-02	5.1114024288368559e-02	1.0955891928839749e-01	2.7903321267594183e-01	2.2552751240742039e-01	2.0560448157778048e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.3200396232192286e-01	-7.7702048985103600e-01	-6.1915555135178102e-01	-5.6852746801051046e-01	-4.9521231291213758e-01	-3.5708644418351165e-01	-4.4933369982212479e-01	-4.9916202349194877e-01	-7.5986559310446411e-01	2.8801708625984784e-02	4.6978848937137004e-02	8.2938051932445495e-02	9.6228679185896768e-02	1.7328330262279623e-01	6.1045954168284379e-02	8.1465112774798440e-02	4.8503321514229342e-02	5.1369113245288839e-02	1.1007927466217170e-01	2.8037299499116169e-01	2.2659759764537440e-01	2.0509770725610230e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.3513538422677347e-01	-7.8347172354979366e-01	-6.2668842656554158e-01	-5.7395681228057827e-01	-5.0171084224419393e-01	-3.6891996701910396e-01	-4.5524299307103105e-01	-5.0670102197082489e-01	-7.6731693917688737e-01	2.8943218866975089e-02	4.7203331011418700e-02	8.3340757548022920e-02	9.6694706066247832e-02	1.7412396348421913e-01	6.1336672778988355e-02	8.1842864132858809e-02	4.8745278521705800e-02	5.1624879432629139e-02	1.1059485817176558e-01	2.8170403973677560e-01	2.2765750025623724e-01	2.0459356153335713e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.3830764926737261e-01	-7.8998560439054755e-01	-6.3437319447430496e-01	-5.7945937569415529e-01	-5.0832611077897538e-01	-3.8095445758891749e-01	-4.6124951270106723e-01	-5.1435680157099284e-01	-7.7490050860363169e-01	2.9084793831095856e-02	4.7426623798142220e-02	8.3742607290986537e-02	9.7159472076215919e-02	1.7496257350528399e-01	6.1625543561652334e-02	8.2216051242238825e-02	4.8987915982301893e-02	5.1881174686522327e-02	1.1110525294298769e-01	2.8302534149090658e-01	2.2870630905458667e-01	2.0409199839881143e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.4152132812214692e-01	-7.9656264604692106e-01	-6.4221178423814107e-01	-5.8503624258446507e-01	-5.1505990269247315e-01	-3.9319106398016856e-01	-4.6735464024120671e-01	-5.2213091009459700e-01	-7.8261799005891286e-01	2.9226390860539821e-02	4.7648615842807121e-02	8.4143422569069370e-02	9.7622753636656387e-02	1.7579871362369651e-01	6.1912376487302280e-02	8.2584345979547891e-02	4.9231121033973035e-02	5.2137838383898363e-02	1.1161002192971028e-01	2.8433584145855612e-01	2.2974306689594784e-01	2.0359297091508437e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.4477699687133434e-01	-8.0320334339725008e-01	-6.5020603222208462e-01	-5.9068849864700657e-01	-5.2191399074092582e-01	-4.0563079137515623e-01	-4.7355975254700039e-01	-5.3002487549321331e-01	-7.9047099057887593e-01	2.9367965121296944e-02	4.7869191476801479e-02	8.4543016022197090e-02	9.8084315920472051e-02	1.7663194418347261e-01	6.2196972732215805e-02	8.2947405966341245e-02	4.9474772466945177e-02	5.2394696801697623e-02	1.1210870716323514e-01	2.8563442554464985e-01	2.3076676903815616e-01	2.0309643119603984e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.4807523675383273e-01	-8.0990816997760040e-01	-6.5835767222088437e-01	-5.9641722946102460e-01	-5.2889013283124897e-01	-4.1827448997658428e-01	-4.7986621959669135e-01	-5.3804020177865741e-01	-7.9846102664559859e-01	2.9509469515209902e-02	4.8088230689740288e-02	8.4941191178905237e-02	9.8543912398741274e-02	1.7746180416750282e-01	6.2479124345715238e-02	8.3304874091241654e-02	4.9718740306087417e-02	5.2651562459719435e-02	1.1260082899400438e-01	2.8691992243025771e-01	2.3177636150598982e-01	2.0260233038397915e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.5141663389267741e-01	-8.1667757525477647e-01	-6.6666832518124097e-01	-6.0222351888561776e-01	-5.3599006834315421e-01	-4.3112284235974568e-01	-4.8627540211124620e-01	-5.4617836464084213e-01	-8.0658951479902541e-01	2.9650854589393458e-02	4.8305609000053408e-02	8.5337742103732114e-02	9.9001284375140872e-02	1.7828781041494168e-01	6.2758613910985084e-02	8.3656378030565928e-02	4.9962885379722953e-02	5.2908233448234671e-02	1.1308588532795130e-01	2.8819110166074535e-01	2.3277073946664997e-01	2.0211061862615156e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.5480177898680315e-01	-8.2351198171172912e-01	-6.7513948841476068e-01	-6.0810844732311831e-01	-5.4321551419168879e-01	-4.4417635024942653e-01	-4.9278864898836294e-01	-5.5444080675986285e-01	-8.1485776176952529e-01	2.9792068443030957e-02	4.8521197324064770e-02	8.5732453035811798e-02	9.9456160509059449e-02	1.7910945682458396e-01	6.3035214199445050e-02	8.4001529769298089e-02	5.0207058875129287e-02	5.3164492741713906e-02	1.1356335086008634e-01	2.8944667175557498e-01	2.3374874562450068e-01	2.0162124505060306e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-3.5823126696661350e-01	-8.3041178173789043e-01	-6.8377252429691160e-01	-6.1407308984213205e-01	-5.5056816061897507e-01	-4.5743532072253035e-01	-4.9940729454021465e-01	-5.6282893279956170e-01	-8.2326695412557249e-01	2.9933056631575070e-02	4.8734861843845227e-02	8.6125098018954432e-02	9.9908256327908243e-02	1.7992621354559077e-01	6.3308687819301587e-02	8.4339925124457274e-02	5.0451101881077390e-02	5.3420107500262271e-02	1.1403267630823900e-01	2.9068527835047958e-01	2.3470916864435443e-01	2.0113415774138779e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-3.6170569661077689e-01	-8.3737733431715222e-01	-6.9256864844978339e-01	-6.2011851415237018e-01	-5.5804966670400535e-01	-4.7089985184091770e-01	-5.0613265552448394e-01	-5.7134410407007419e-01	-8.3181814743328464e-01	3.0073762068394246e-02	4.8946463874157381e-02	8.6515440523575696e-02	1.0035727372923527e-01	1.8073752615715563e-01	6.3578786859013456e-02	8.4671143273152574e-02	5.0694844917868534e-02	5.3674828360608703e-02	1.1449328765021217e-01	2.9190550238380131e-01	2.3565074161351096e-01	2.0064930371317522e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-3.6522567012156509e-01	-8.4440896150657641e-01	-7.0152891740925394e-01	-6.2624577842322671e-01	-5.6566165557958614e-01	-4.8456981772290258e-01	-5.1296602795803681e-01	-5.7998763284717991e-01	-8.4051225492702419e-01	3.0214124923920272e-02	4.9155859728852648e-02	8.6903233060913632e-02	1.0080290047337417e-01	1.8154281483893611e-01	6.3845252526513338e-02	8.4994746287851433e-02	5.0938107455453019e-02	5.3928388718781556e-02	1.1494458536798437e-01	2.9310585833988528e-01	2.3657214055372847e-01	2.0016662888528773e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-3.6879179265590240e-01	-8.5150694469922561e-01	-7.1065421578032761e-01	-6.3245592893785074e-01	-5.7340570934579138e-01	-4.9844485306622693e-01	-5.1990868370246623e-01	-5.8876077633672919e-01	-8.4935003569314371e-01	3.0354082522371779e-02	4.9362900587128042e-02	8.7288216790061560e-02	1.0124480966749133e-01	1.8234147353433863e-01	6.4107814785159506e-02	8.5310278681659482e-02	5.1180697420345096e-02	5.4180504006897202e-02	1.1538594370296981e-01	2.9428479256357648e-01	2.3747198299530453e-01	1.9968607805521164e+00
