# Parameters
$ K = 3
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-3.1555387134027957e-01	-2.0468106911582407e-01	-1.4270348801549115e-01	-6.6005145099283102e-01	-3.1668985170960773e-01	-3.7108697797481766e-01	-2.8770972701178027e-01	-2.3565001746302700e-01	-3.8406364460101167e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.1911412199260819e-01	-2.0875442393090202e-01	-1.4477896470737861e-01	-6.6527554346928852e-01	-3.2174182081881048e-01	-3.7460553969304489e-01	-2.9144936520283116e-01	-2.4008031735555455e-01	-3.8780254248943696e-01	2.5568431371389582e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.2272504719202399e-01	-2.1290096554540647e-01	-1.4689557941697534e-01	-6.7054642233089157e-01	-3.2687838993125629e-01	-3.7817022100991809e-01	-2.9524692247747042e-01	-2.4458758835324301e-01	-3.9158975156007281e-01	2.5504804479932908e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.2638727998978267e-01	-2.1712157569083596e-01	-1.4905415368568117e-01	-6.7586428805649779e-01	-3.3210063637948134e-01	-3.8178167630485171e-01	-2.9910318626478466e-01	-2.4917279635602940e-01	-3.9542587657230438e-01	2.5441480386374624e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.3010144707650668e-01	-2.2141712129484525e-01	-1.5125551869066994e-01	-6.8122932436034023e-01	-3.3740962494358695e-01	-3.8544056328423493e-01	-3.0301894226186699e-01	-2.5383689682207139e-01	-3.9931151935825543e-01	2.5378459167931666e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.3386816761116445e-01	-2.2578845264864861e-01	-1.5350051484017038e-01	-6.8664169694776001e-01	-3.4280640583844996e-01	-3.8914754244189093e-01	-3.0699497348652305e-01	-2.5858083312012847e-01	-4.0324727793498716e-01	2.5315740879860527e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.3768805198074764e-01	-2.3023640148057209e-01	-1.5578999132559196e-01	-6.9210155220804082e-01	-3.4829201258663162e-01	-3.9290327647393808e-01	-3.1103205926888439e-01	-2.6340553479034279e-01	-4.0723374555922909e-01	2.5253325554816319e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.4156170048818557e-01	-2.3476177893306246e-01	-1.5812480562816353e-01	-6.9760901584220159e-01	-3.5386745977300771e-01	-3.9670842964558806e-01	-3.1513097417931873e-01	-2.6831191571021329e-01	-4.1127150972219595e-01	2.5191213202192722e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.4548970196605228e-01	-2.3936537344053826e-01	-1.6050582297768753e-01	-7.0316419142361697e-01	-3.5953374067716326e-01	-4.0056366710737601e-01	-3.1929248688998652e-01	-2.7330087216256704e-01	-4.1536115108201666e-01	2.5129403807442712e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.4947263231366649e-01	-2.4404794850556191e-01	-1.6293391576095723e-01	-7.0876715888937258e-01	-3.6529182477964783e-01	-4.0446965415820402e-01	-3.2351735896737455e-01	-2.7837328080235457e-01	-4.1950324233126074e-01	2.5067897331380307e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.5351105295520696e-01	-2.4881024037093202e-01	-1.6540996287731005e-01	-7.1441797296029785e-01	-3.7114265513825623e-01	-4.0842705545254282e-01	-3.2780634359309074e-01	-2.8352999651913730e-01	-4.2369834699704706e-01	2.5006693709463272e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.5760550921655354e-01	-2.5365295558542783e-01	-1.6793484903876912e-01	-7.2011666148767273e-01	-3.7708714563058904e-01	-4.1243653414905596e-01	-3.3216018421020460e-01	-2.8877185019219331e-01	-4.2794701817118930e-01	2.4945792851057109e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.6175652861861218e-01	-2.5857676846110572e-01	-1.7050946401213590e-01	-7.2586322372468848e-01	-3.8312617805927945e-01	-4.1649875099785982e-01	-3.3657961309240453e-01	-2.9409964633525393e-01	-4.3224979716785805e-01	2.4885194638680583e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-3.6596461908500139e-01	-2.6358231842024049e-01	-1.7313470180039553e-01	-7.3165762852080296e-01	-3.8926059911641236e-01	-4.2061436336357089e-01	-3.4106534983325038e-01	-2.9951416062797032e-01	-4.3660721210622733e-01	2.4824898927233066e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-3.7023026706208773e-01	-2.6867020723021429e-01	-1.7581145976074081e-01	-7.3749981243728713e-01	-3.9549121720385555e-01	-4.2478402418126449e-01	-3.4561809975281255e-01	-3.0501613733134725e-01	-4.4101977641561518e-01	2.4764905543204194e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-3.7455393554947891e-01	-2.7384099612491936e-01	-1.7854063765650871e-01	-7.4338967778233356e-01	-4.0181879910643548e-01	-4.2900838084241127e-01	-3.5023855221903494e-01	-3.1060628658452472e-01	-4.4548798726066063e-01	2.4705214283866308e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-3.7893606203926961e-01	-2.7909520281151112e-01	-1.8132313664029537e-01	-7.4932709056428837e-01	-4.0824406651515072e-01	-4.3328807400784819e-01	-3.5492737888119158e-01	-3.1628528158047037e-01	-4.5001232388413470e-01	2.4645824916450292e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-3.8337705636250280e-01	-2.8443329836167747e-01	-1.8415985816553232e-01	-7.5531187836171443e-01	-4.1476769239791461e-01	-4.3762373634481999e-01	-3.5968523181288165e-01	-3.2205375561835003e-01	-4.5459324586505462e-01	2.4586737177305502e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-3.8787729844153346e-01	-2.8985570398693650e-01	-1.8705170282380601e-01	-7.6134382810923318e-01	-4.2139029721565696e-01	-4.4201599118512158e-01	-3.6451274156209273e-01	-3.2791229903059210e-01	-4.5923119128986467e-01	2.4527950771044562e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-3.9243713594721036e-01	-2.9536278769787805e-01	-1.8999956910520999e-01	-7.6742268379825429e-01	-4.2811244498201328e-01	-4.4646545110138880e-01	-3.6941051510596429e-01	-3.3386145598293315e-01	-4.6392657483455296e-01	2.4469465369673977e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-3.9705688186008453e-01	-3.0095486084769735e-01	-1.9300435207910310e-01	-7.7354814409204431e-01	-4.3493463916525987e-01	-4.5097271639861147e-01	-3.7437913370801607e-01	-3.3990172114605444e-01	-4.6867978575571545e-01	2.4411280611711552e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-4.0173681193513971e-01	-3.0663217456085040e-01	-1.9606694199264088e-01	-7.7971985985480197e-01	-4.4185731843165682e-01	-4.5553837351798282e-01	-3.7941915067575760e-01	-3.4603353623776800e-01	-4.7349118578872312e-01	2.4353396101291760e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-4.0647716206989426e-01	-3.1239491604819103e-01	-1.9918822278458112e-01	-7.8593743159476925e-01	-4.4888085222990831e-01	-4.6016299335027416e-01	-3.8453108901677874e-01	-3.5225728643511284e-01	-4.7836110695135098e-01	2.4295811407260248e+00
