# Parameters
$ K = 3
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-5.4192640357060229e-01	-4.7233245473050806e-01	-7.6817944879525935e-01	-5.4074829231047195e-01	-1.5712763749455811e+00	-4.3409508955552695e-01	-2.6964065554886690e-01	-7.0216429453705032e-01	-6.1970839691315871e-01	-5.0975179411173843e-01	-4.4960987828755811e-01	-4.0077613196906547e-01	2.9746221983281149e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.5310220372762620e-01	-4.8115138011026248e-01	-7.7677675250126399e-01	-5.4772303788893995e-01	-1.5836268967049125e+00	-4.4006973578834607e-01	-2.7635184288762554e-01	-7.0949987472260190e-01	-6.2806782877120837e-01	-5.1616492493935739e-01	-4.5515635738083127e-01	-4.0612860128274031e-01	2.9672229155614391e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.6443078007852354e-01	-4.9011211654907560e-01	-7.8545786252032124e-01	-5.5478814559985101e-01	-1.5958671797536810e+00	-4.4615335677521706e-01	-2.8319012540998667e-01	-7.1690416743429253e-01	-6.3652789572977453e-01	-5.2265905737932605e-01	-4.6078270059318377e-01	-4.1155245031942500e-01	2.9598978683499930e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.7590980214419962e-01	-4.9921462291761870e-01	-7.9422161644631595e-01	-5.6194365764492116e-01	-1.6079873871872814e+00	-4.5234716377431922e-01	-2.9015672379730034e-01	-7.2437645950289875e-01	-6.4508748134649130e-01	-5.2923434313232642e-01	-4.6648941324591009e-01	-4.1704789865993813e-01	2.9526465788573999e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.8753665632663088e-01	-5.0845868371114911e-01	-8.0306669697521416e-01	-5.6918953441514197e-01	-1.6199774937442473e+00	-4.5865230897927844e-01	-2.9725279496049639e-01	-7.3191594034871055e-01	-6.5374531993399532e-01	-5.3589086527248897e-01	-4.7227694787937879e-01	-4.2261511668284640e-01	2.9454685518737889e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.9930843699200920e-01	-5.1784389848798540e-01	-8.1199162391629465e-01	-5.7652564947836393e-01	-1.6318272968264134e+00	-4.6506987984334658e-01	-3.0447942617194890e-01	-7.3952169720312066e-01	-6.6249999166994722e-01	-5.4262863365720670e-01	-4.7814570010970731e-01	-4.2825422244372852e-01	2.9383632747435389e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.1122193787433021e-01	-5.2736967107697796e-01	-8.2099474605267442e-01	-5.8395178440234463e-01	-1.6435264285360534e+00	-4.7160089315902592e-01	-3.1183762892455125e-01	-7.4719271022164191e-01	-6.7134991783404074e-01	-5.4944758017625051e-01	-4.8409600430935279e-01	-4.3396527844621335e-01	2.9313302173036848e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.2327364385314388e-01	-5.3703519857959903e-01	-8.3007423287248905e-01	-5.9146762341754033e-01	-1.6550643687391553e+00	-4.7824628889352855e-01	-3.1932833251597514e-01	-7.5492784749572928e-01	-6.8029335619595332e-01	-5.5634755384362122e-01	-4.9012812911128201e-01	-4.3974828830598289e-01	2.9243688318338297e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.3545972316106714e-01	-5.4683946019586482e-01	-8.3922806619515578e-01	-5.9907274792518073e-01	-1.6664304591593964e+00	-4.8500692378170918e-01	-3.2695237735730759e-01	-7.6272585997202080e-01	-6.8932839657895761e-01	-5.6332831573663800e-01	-4.9624227273719224e-01	-4.4560319330954640e-01	2.9174785530184817e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.4777602007844315e-01	-5.5678120590711644e-01	-8.4845403172025191e-01	-6.0676663085758409e-01	-1.6776139185022914e+00	-4.9188356467935496e-01	-3.3471050800655500e-01	-7.7058537628891022e-01	-6.9845295662466822e-01	-5.7038953378792634e-01	-5.0243855815119287e-01	-4.5152986887021002e-01	2.9106587979227743e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.6021804817393082e-01	-5.6685894505257695e-01	-8.5774971052994387e-01	-6.1454863089918088e-01	-1.6886038586036609e+00	-4.9887688168122712e-01	-3.4260336592900520e-01	-7.7850489754178842e-01	-7.0766477778499004e-01	-5.7753077743722003e-01	-5.0871702804137475e-01	-4.5752812088441469e-01	2.9039089659825712e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-6.7278098415112619e-01	-5.7707093484073646e-01	-8.6711247057930396e-01	-6.2241798657834768e-01	-1.6993893015909172e+00	-5.0598744100975446e-01	-3.5063148198805005e-01	-7.8648279198976190e-01	-7.1696142156784015e-01	-5.8475151215119470e-01	-5.1507763963280784e-01	-4.6359768199235984e-01	2.8972284390100338e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-6.8545966236219713e-01	-5.8741516884080958e-01	-8.7653945821251877e-01	-6.3037381024191175e-01	-1.7099591980397040e+00	-5.1321569768202713e-01	-3.5879526867188227e-01	-7.9451728971825386e-01	-7.2634026606359958e-01	-5.9205109382101018e-01	-5.2152025933675505e-01	-4.6973820774768121e-01	2.8906165812157463e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-6.9824857005015317e-01	-5.9788936550383620e-01	-8.8602758974665452e-01	-6.3841508192606633e-01	-1.7203024461022776e+00	-5.2056198796454500e-01	-3.6709501206344236e-01	-8.0260647727356138e-01	-7.3579850277945325e-01	-5.9942876304870085e-01	-5.2804465724219740e-01	-4.7594927270184728e-01	2.8840727392485772e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-7.1114184338165487e-01	-6.0849095676740683e-01	-8.9557354316848692e-01	-6.4654064313942283e-01	-1.7304079115775741e+00	-5.2802652162717634e-01	-3.7553086356311771e-01	-8.1074829228719203e-01	-7.4533313380890198e-01	-6.0688363933516187e-01	-5.3465050145724002e-01	-4.8223036640989780e-01	2.8775962422544699e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-7.2413326433214587e-01	-6.1921707680243898e-01	-9.0517374999373112e-01	-6.5474919057604020e-01	-1.7402644488864001e+00	-5.3560937400986175e-01	-3.8410283137602402e-01	-8.1894051810965851e-01	-7.5494096936362542e-01	-6.1441471518414403e-01	-5.4133735230949220e-01	-4.8858088936518979e-01	2.8711864019554376e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-7.3721625848461358e-01	-6.3006455096487879e-01	-9.1482438734192528e-01	-6.6303926977849759e-01	-1.7498609229084112e+00	-5.4331047791787890e-01	-3.9281077177817619e-01	-8.2718077847531457e-01	-7.6461862569466232e-01	-6.2202085013841790e-01	-5.4810465641621797e-01	-4.9500014887190441e-01	2.8648425127500428e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-7.5038389380232018e-01	-6.4102988501968072e-01	-9.2452137028409220e-01	-6.7140926877337459e-01	-1.7591862316308504e+00	-5.5112961536384641e-01	-4.0165438017851551e-01	-8.3546653222179412e-01	-7.7436252342941791e-01	-6.2970076476607428e-01	-5.5495174063679620e-01	-5.0148735486523088e-01	2.8585638518367191e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-7.6362888043451060e-01	-6.5210925470871806e-01	-9.3426034452415918e-01	-6.7985741170393499e-01	-1.7682293295521345e+00	-5.5906640917714123e-01	-4.1063318199661386e-01	-8.4379506808969451e-01	-7.8416888635048243e-01	-6.3745303461684377e-01	-5.6187780592194525e-01	-5.0804161569037032e-01	2.8523496793613035e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-7.7694357161220806e-01	-6.6329849573858801e-01	-9.4403667947884329e-01	-6.8838175248729450e-01	-1.7769792517766902e+00	-5.6712031450407951e-01	-4.1974652337885454e-01	-8.5216349963019766e-01	-7.9403374064138343e-01	-6.4527608417023763e-01	-5.6888192107614954e-01	-5.1466193385278836e-01	2.8461992385901982e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-7.9031996568891161e-01	-6.7459309426828706e-01	-9.5384546182435415e-01	-6.9698016852591538e-01	-1.7854251387306790e+00	-5.7529061022489802e-01	-4.2899356177906622e-01	-8.6056876025050189e-01	-8.0395291462348262e-01	-6.5316818079933203e-01	-5.7596301645181758e-01	-5.2134720175347893e-01	2.8401117561105931e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-8.0374970937813750e-01	-6.8598817798062395e-01	-9.6368148958166822e-01	-7.0565035450586622e-01	-1.7935562614218090e+00	-5.8357639031646880e-01	-4.3837325643290470e-01	-8.6900759842907271e-01	-8.1392203900703686e-01	-6.6112742877606112e-01	-5.8311987759590000e-01	-5.2809619742441105e-01	2.8340864420592284e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-8.1722410223642783e-01	-6.9747850782474830e-01	-9.7353926681529523e-01	-7.1438981631692966e-01	-1.8013620471600669e+00	-5.9197655519259540e-01	-4.4788435875871019e-01	-8.7747657313488914e-01	-8.2393654767808788e-01	-6.6915176334594273e-01	-5.9035113887196555e-01	-5.3490758028075980e-01	2.8281224903811677e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-8.3073410243653079e-01	-7.0905847052037985e-01	-9.8341299902333557e-01	-7.2319586513228862e-01	-1.8088321056502044e+00	-6.0048980305673683e-01	-4.5752540272114839e-01	-8.8597204948702912e-01	-8.3399167904130811e-01	-6.7723894490227143e-01	-5.9765527708308541e-01	-5.4177988690801138e-01	2.8222190791200812e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-8.4427033387110884e-01	-7.2072207191710036e-01	-9.9329658929909448e-01	-7.3206561168811002e-01	-1.8159562553611452e+00	-6.0911462130509786e-01	-4.6729469519760231e-01	-8.9449019469303515e-01	-8.4408247793717417e-01	-6.8538655329189913e-01	-6.0503060512329743e-01	-5.4871152690353853e-01	2.8163753707415395e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-8.5782309462237205e-01	-7.3246293130430773e-01	-1.0031836353465604e+00	-7.4099596080596075e-01	-1.8227245500722249e+00	-6.1784927802107537e-01	-4.7719030639102794e-01	-9.0302697430658529e-01	-8.5420379814994918e-01	-6.9359198228679009e-01	-6.1247526568787414e-01	-5.5570077879378799e-01	2.8105905124908110e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-8.7138236682761416e-01	-7.4427427676917779e-01	-1.0130674274335825e+00	-7.4998360620342652e-01	-1.8291273054913813e+00	-6.2669181360518766e-01	-4.8721006033677050e-01	-9.1157814884692534e-01	-8.6435030552082204e-01	-7.0185243425761379e-01	-6.1998722507512027e-01	-5.6274578604975301e-01	2.8048636367866422e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-8.8493782796468423e-01	-7.5614894170098279e-01	-1.0229409473675002e+00	-7.5902502564070362e-01	-1.8351551258362089e+00	-6.3564003258764701e-01	-4.9735152555463763e-01	-9.2013927082442337e-01	-8.7451648167834106e-01	-7.1016491508758872e-01	-6.2756426711492674e-01	-5.6984455322495087e-01	2.7991938616524998e+00
