# Parameters
$ K = 2
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-5.4192640357060229e-01	-4.7233245473050856e-01	-7.6817944879525979e-01	-5.4074829231047172e-01	-1.5712763749455814e+00	-4.3409508955552700e-01	-2.6964065554886701e-01	-7.0216429453705043e-01	-6.1970839691315871e-01	-5.0975179411173843e-01	-4.4960987828755805e-01	-4.0077613196906553e-01	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.5004916078911659e-01	-4.7881561470475514e-01	-7.7504570390017402e-01	-5.4618206119421797e-01	-1.5819584158890758e+00	-4.3869525480141769e-01	-2.7441751371518780e-01	-7.0811090871785332e-01	-6.2617285650851284e-01	-5.1476741601624887e-01	-4.5396257904137577e-01	-4.0492084870320627e-01	3.4554863242287945e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.5824975869805760e-01	-4.8535953600266146e-01	-7.8192187810111446e-01	-5.5166189214816319e-01	-1.5924614348596220e+00	-4.4335071064217313e-01	-2.7926229237766698e-01	-7.1407255441128858e-01	-6.3269379221721289e-01	-5.1981758799822197e-01	-4.5834971265055452e-01	-4.0910288427848945e-01	3.4469609463800652e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.6652565819250922e-01	-4.9196267818900774e-01	-7.8880528452560894e-01	-5.5718703697818950e-01	-1.6027754090772057e+00	-4.4806137515465055e-01	-2.8417492580989651e-01	-7.2004746838109857e-01	-6.3926993979294333e-01	-5.2490147762347628e-01	-4.6277072554348525e-01	-4.1332181529664797e-01	3.4385254512808583e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.7487413948724764e-01	-4.9862337664404538e-01	-7.9569313135500708e-01	-5.6275668135693757e-01	-1.6128902809986954e+00	-4.5282711302518203e-01	-2.8915528900262077e-01	-7.2603381558281155e-01	-6.4589993738709450e-01	-5.3001819484386303e-01	-4.6722501571314135e-01	-4.1757717540766004e-01	3.4301797945563766e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.8329229980837616e-01	-5.0533983928829174e-01	-8.0258252100969762e-01	-5.6836994277697406e-01	-1.6227959774625520e+00	-4.5764773315622898e-01	-2.9420319505876596e-01	-7.3202968820626158e-01	-6.5258232390523885e-01	-5.3516679029122738e-01	-4.7171193106563353e-01	-4.2186845392825656e-01	3.4219239177240204e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.9177705149614102e-01	-5.1211014344846295e-01	-8.0947044952682812e-01	-5.7402586852970383e-01	-1.6324824295998202e+00	-4.6252298626408589e-01	-2.9931839256884629e-01	-7.3803310480405748e-01	-6.5931553753775651e-01	-5.4034625359107580e-01	-4.7623076777066004e-01	-4.2619509446819387e-01	3.4137577481650250e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.0032512054689424e-01	-5.1893223288556778e-01	-8.1635380614569397e-01	-5.7972343371766166e-01	-1.6419395934595280e+00	-4.6745256247402306e-01	-3.0450056297298561e-01	-7.4404200951394761e-01	-6.6609791447732902e-01	-5.4555551170243122e-01	-4.8078076861873942e-01	-4.3055649356838338e-01	3.4056811991120055e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.0893304562140549e-01	-5.2580391500694745e-01	-8.2322937311621736e-01	-5.8546153930825517e-01	-1.6511574712899664e+00	-4.7243608891965133e-01	-3.0974931791632770e-01	-7.5005427138328395e-01	-6.7292768783565615e-01	-5.5079342729075820e-01	-4.8536112139047233e-01	-4.3495199935520590e-01	3.3976941696529415e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.1759717754564458e-01	-5.3272285828474830e-01	-8.3009382574615731e-01	-5.9123901023746117e-01	-1.6601261334109365e+00	-4.7747312735371444e-01	-3.1506419660512630e-01	-7.5606768380400935e-01	-6.7980298677133888e-01	-5.5605879714122064e-01	-4.8997095724345852e-01	-4.3938091021561437e-01	3.3897965447521528e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.2631367932897253e-01	-5.3968658990392826e-01	-8.3694373270278022e-01	-5.9705459357241597e-01	-1.6688357406056322e+00	-4.8256317177790348e-01	-3.2044466317135351e-01	-7.6207996406679068e-01	-6.8672183584033408e-01	-5.6135035061991978e-01	-4.9460934912285703e-01	-4.4384247349786471e-01	3.3819881952887476e+00
