# Parameters
$ K = 5
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-3.9983471038567914e-01	-5.1780945310748605e-01	-1.8911976323576501e-01	-5.1307622620532423e-01	-4.8468709432644308e-01	-1.6629823869385738e-01	-3.1654919256600850e-01	-4.4065028665409617e-01	-2.8849317875975306e-01	-5.7575097657008278e-01	-5.1498626929380698e-01	-3.1268086249570509e-01	-2.2205725090326456e-01	-4.4136301561644831e-01	-4.3316062322506638e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.0387115470856760e-01	-5.2058387296198871e-01	-1.8688492007706409e-01	-5.1286493888473406e-01	-4.8144215438668292e-01	-1.6793921632230513e-01	-3.2016310696500200e-01	-4.4314374317677213e-01	-2.9147801840806681e-01	-5.7608149076047765e-01	-5.1679082000375254e-01	-3.1383013458129350e-01	-2.2038059511528349e-01	-4.4430319218990627e-01	-4.3553623684798898e-01	2.7396119502590932e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.0793424687279867e-01	-5.2338359068121276e-01	-1.8460350839810802e-01	-5.1265038940507091e-01	-4.7812654835420820e-01	-1.6961388306545175e-01	-3.2381375441567067e-01	-4.4566886996515015e-01	-2.9449731773327464e-01	-5.7640138183391798e-01	-5.1857343298761704e-01	-3.1499130032024619e-01	-2.1865893929950728e-01	-4.4726642994656396e-01	-4.3792530282234954e-01	2.7327935357554920e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.1202377789453248e-01	-5.2620885081075153e-01	-1.8227495943899261e-01	-5.1243334197892365e-01	-4.7474043449161518e-01	-1.7132274970536795e-01	-3.2750143506778778e-01	-4.4822622628309516e-01	-2.9755140246191308e-01	-5.7671103667533163e-01	-5.2033324362764100e-01	-3.1616465455892745e-01	-2.1689167370512724e-01	-4.5025283891842305e-01	-4.4032783961146527e-01	2.7260074158987901e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.1613952358333506e-01	-5.2905989307884782e-01	-1.7989870151913670e-01	-5.1221456788844599e-01	-4.7128399242264407e-01	-1.7306632047416473e-01	-3.3122644690093123e-01	-4.5081636910435041e-01	-3.0064059551413103e-01	-5.7701084614971365e-01	-5.2206937553348198e-01	-3.1735049791432801e-01	-2.1507818595961478e-01	-4.5326252595008426e-01	-4.4274386448897679e-01	2.7192539785150394e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.2028124395939398e-01	-5.3193695194876622e-01	-1.7747416031794080e-01	-5.1199484473988988e-01	-4.6775742323514802e-01	-1.7484509216363392e-01	-3.3498908525388260e-01	-4.5343985227439676e-01	-3.0376521663374001e-01	-5.7730120461524459e-01	-5.2378094092256111e-01	-3.1854913679157520e-01	-2.1321786141325291e-01	-4.5629559451399521e-01	-4.4517339350815693e-01	2.7125336163842193e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.2444868264918173e-01	-5.3484025615203357e-01	-1.7500075917852062e-01	-5.1177495569369502e-01	-4.6416094958829185e-01	-1.7665955319533611e-01	-3.3878964232107084e-01	-4.5609722562766647e-01	-3.0692558199975578e-01	-5.7758250942339795e-01	-5.2546704103399766e-01	-3.1976088339537379e-01	-2.1131008351044281e-01	-4.5935214451892220e-01	-4.4761644147006574e-01	2.7058467272780202e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.2864156625910266e-01	-5.3777002820194675e-01	-1.7247791943556218e-01	-5.1155568867023893e-01	-4.6049481582480778e-01	-1.7851018265037877e-01	-3.4262840661464278e-01	-4.5878903405881905e-01	-3.1012200381874216e-01	-5.7785516040630835e-01	-5.2712676657721214e-01	-3.2098605573491845e-01	-2.0935423418900811e-01	-4.6243227211144827e-01	-4.5007302189051557e-01	2.6991937139964444e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.3285960372669602e-01	-5.4072648388675304e-01	-1.6990506076840056e-01	-5.1133783553143974e-01	-4.5675928808916050e-01	-1.8039744925817719e-01	-3.4650566239071739e-01	-4.6151581654679802e-01	-3.1335478989721033e-01	-5.7811955935172299e-01	-5.2875919821624262e-01	-3.2222497762179630e-01	-2.0734969430874797e-01	-4.6553606947030823e-01	-4.5254314696581893e-01	2.6925749844031017e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.3710248564900422e-01	-5.4370983174189658e-01	-1.6728160158042385e-01	-5.1112219123835301e-01	-4.5295465445243810e-01	-1.8232181034355396e-01	-3.5042168903837367e-01	-4.6427810513042589e-01	-3.1662424319334653e-01	-5.7837610946584095e-01	-5.3036340709081686e-01	-3.2347797866036776e-01	-2.0529584411050131e-01	-4.6866362459335847e-01	-4.5502682753727175e-01	2.6859909514591349e+00
