# Parameters
$ K = 1
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-3.9983471038567847e-01	-5.1780945310749638e-01	-1.8911976323576285e-01	-5.1307622620532745e-01	-4.8468709432644813e-01	-1.6629823869385529e-01	-3.1654919256600211e-01	-4.4065028665409628e-01	-2.8849317875975400e-01	-5.7575097657007757e-01	-5.1498626929379920e-01	-3.1268086249570115e-01	-2.2205725090326306e-01	-4.4136301561645064e-01	-4.3316062322506477e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.0182998951157767e-01	-5.2039838542480377e-01	-1.9006634964445124e-01	-5.1563696466525055e-01	-4.8709929391051676e-01	-1.6712596187606535e-01	-3.1813340899250137e-01	-4.4284565432137785e-01	-2.8993751358808717e-01	-5.7862623888853737e-01	-5.1756021507851879e-01	-3.1424827240948483e-01	-2.2316689107635659e-01	-4.4357434417223557e-01	-4.3533247141613868e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.0381712396205477e-01	-5.2298682306730793e-01	-1.9101485567145784e-01	-5.1818797525470972e-01	-4.8948833306525935e-01	-1.6794591618083338e-01	-3.1972046603290116e-01	-4.4502472021708045e-01	-2.9138551603128693e-01	-5.8149408768855027e-01	-5.2013189166861551e-01	-3.1582369683805439e-01	-2.2427510175241966e-01	-4.4579465853405903e-01	-4.3751643429776083e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.0579557461301641e-01	-5.2557436302509553e-01	-1.9196519636710971e-01	-5.2072858728750449e-01	-4.9185317365359771e-01	-1.6875775051675981e-01	-3.2131021042774272e-01	-4.4718667743608626e-01	-2.9283707850273283e-01	-5.8435387287534779e-01	-5.2270084581458820e-01	-3.1740713993203018e-01	-2.2538167420856911e-01	-4.4802389483540539e-01	-4.3971254801372445e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.0776479531613108e-01	-5.2816059450771968e-01	-1.9291728463339908e-01	-5.2325812107355540e-01	-4.9419277133927053e-01	-1.6956111160407408e-01	-3.2290248517457287e-01	-4.4933071209401032e-01	-2.9429209044869542e-01	-5.8720493446886246e-01	-5.2526661611103054e-01	-3.1899860472898722e-01	-2.2648639611527782e-01	-4.5026198631091957e-01	-4.4192084779372909e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.0972423311146722e-01	-5.3074509896116329e-01	-1.9387103120519972e-01	-5.2577588816736631e-01	-4.9650607645899286e-01	-1.7035564426366651e-01	-3.2449712949923282e-01	-4.5145600386631468e-01	-2.9575043831554471e-01	-5.9004660277602483e-01	-5.2782873304644373e-01	-3.2059809312451421e-01	-2.2758905156733300e-01	-4.5250886324339562e-01	-4.4414136792221875e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.1167332845369198e-01	-5.3332745009132498e-01	-1.9482634463223494e-01	-5.2828119163299680e-01	-4.9879203492786345e-01	-1.7114099171731145e-01	-3.2609397882864416e-01	-4.5356172655168603e-01	-2.9721200551767701e-01	-5.9287819857745416e-01	-5.3038671906124424e-01	-3.2220560584281910e-01	-2.2868942111878574e-01	-4.5476445291050355e-01	-4.4637414170659295e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.1361151545195646e-01	-5.3590721389424023e-01	-1.9578313126184155e-01	-5.3077332632573271e-01	-5.0104958917725906e-01	-1.7191679589884254e-01	-3.2769286476516918e-01	-4.5564704865946593e-01	-2.9867667240621487e-01	-5.9569903332878715e-01	-5.3294008861418307e-01	-3.2382114240688403e-01	-2.2978728182198843e-01	-4.5702867953127541e-01	-4.4861920144478279e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.1553822212357322e-01	-5.3848394869323291e-01	-1.9674129522257142e-01	-5.3325157919060151e-01	-5.0327767912434285e-01	-1.7268269777600301e-01	-3.2929361506262406e-01	-4.5771113402084451e-01	-3.0014431623853122e-01	-5.9850840937687921e-01	-5.3548834825739189e-01	-3.2544470110816842e-01	-2.3088240727081380e-01	-4.5930146421237966e-01	-4.5087657839218537e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.1745287066156633e-01	-5.4105720518319633e-01	-1.9770073840867342e-01	-5.3571522957786277e-01	-5.0547524317218351e-01	-1.7343833768265216e-01	-3.3089605360402358e-01	-4.5975314242346671e-01	-3.0161481114865124e-01	-6.0130562019109024e-01	-5.3803099672026500e-01	-3.2707627897586050e-01	-2.3197456764814731e-01	-4.6158272489421037e-01	-4.5314630272795015e-01	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.1935487771615471e-01	-5.4362652648220244e-01	-1.9866136046550215e-01	-5.3816354957557322e-01	-5.0764121923936834e-01	-1.7418335566097082e-01	-3.3250000038113697e-01	-4.6177223026902509e-01	-3.0308802811858709e-01	-6.0408995060985138e-01	-5.4056752500237848e-01	-3.2871587174567690e-01	-2.3306352977773806e-01	-4.6387237629681805e-01	-4.5542840352061048e-01	0
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.2124365469019387e-01	-5.4619144819062670e-01	-1.9962305877589559e-01	-5.4059580435929033e-01	-5.0977454581785964e-01	-1.7491739181326493e-01	-3.3410527147593733e-01	-4.6376755125333646e-01	-3.0456383495066092e-01	-6.0686067710268421e-01	-5.4309741647564336e-01	-3.3036347382821185e-01	-2.3414905718049628e-01	-4.6617032986571427e-01	-4.5772290869305288e-01	0
