# Parameters
$ K = 1
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-2.6873433105526834e-01	-6.0485944909685174e-01	-6.2452649957370610e-01	-2.6290796398540445e-01	-5.3995795397948831e-01	-1.0444049570617211e+00	-3.5422297892333765e-01	-3.4588802281681913e-01	-6.0933938840203361e-01	-3.3284686095134453e-01	-6.4891870139529029e-01	-1.8689481975661709e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.7008048551391189e-01	-6.0787273564123712e-01	-6.2765038698174447e-01	-2.6422584889727285e-01	-5.4265759139584946e-01	-1.0495838379787057e+00	-3.5599776872841082e-01	-3.4762254825460476e-01	-6.1238254254535152e-01	-3.3451111199135086e-01	-6.5216545889259947e-01	-1.8783201302738622e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.7143156987604317e-01	-6.1086325999951940e-01	-6.3077652048996546e-01	-2.6555042585752281e-01	-5.4535664670534501e-01	-1.0546742067245323e+00	-3.5777987743884410e-01	-3.4936727432708481e-01	-6.1541816381258596e-01	-3.3617522991821142e-01	-6.5541630471928458e-01	-1.8877465969416696e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.7278752907066101e-01	-6.1382990343500066e-01	-6.3390449810844263e-01	-2.6688169695447295e-01	-5.4805469770257520e-01	-1.0596727310345702e+00	-3.5956925700490078e-01	-3.5112224573415030e-01	-6.1844557336701589e-01	-3.3783896113896683e-01	-6.5867087319032536e-01	-1.8972278215495372e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.7414830597866974e-01	-6.1677153771432980e-01	-6.3703390927998738e-01	-2.6821966331236780e-01	-5.5075131405178823e-01	-1.0645760881813788e+00	-3.6136585710801677e-01	-3.5288750678585223e-01	-6.2146408194293012e-01	-3.3950204710763998e-01	-6.6192879030606089e-01	-1.9067640255896831e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.7551384139963125e-01	-6.1968702586643343e-01	-6.4016433485825575e-01	-2.6956432506668598e-01	-5.5344605730569429e-01	-1.0693809696784802e+00	-3.6316962511856371e-01	-3.5466310138313356e-01	-6.2447299001937207e-01	-3.4116422433304711e-01	-6.6518967370912652e-01	-1.9163554279559331e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.7688407401852216e-01	-6.2257522297524692e-01	-6.4329534709127323e-01	-2.7091568133907162e-01	-5.5613848093114915e-01	-1.0740840860889025e+00	-3.6498050605337484e-01	-3.5644907299810480e-01	-6.2747158800876146e-01	-3.4282522439063717e-01	-6.6845313264566986e-01	-1.9260022448305195e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.7825894037251631e-01	-6.2543497700592476e-01	-6.4642650961058001e-01	-2.7227373021188905e-01	-5.5882813034191747e-01	-1.0786821719282083e+00	-3.6679844253304883e-01	-3.5824546465385310e-01	-6.3045915646065254e-01	-3.4448477393848687e-01	-6.7171876793102481e-01	-1.9357046895683030e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.7963837481781800e-01	-6.2826512966409931e-01	-6.4955737742620834e-01	-2.7363846870240099e-01	-5.6151454293872627e-01	-1.0831719906509827e+00	-3.6862337473905238e-01	-3.6005231890377942e-01	-6.3343496628088214e-01	-3.4614259473757814e-01	-6.7498617192004162e-01	-1.9454629725783801e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.8102230949657026e-01	-6.3106451728767399e-01	-6.5268749692769568e-01	-2.7500989273657117e-01	-5.6419724815681926e-01	-1.0875503397090460e+00	-3.7045524037064143e-01	-3.6186967781045470e-01	-6.3639827896633339e-01	-3.4779840367648451e-01	-6.7825492848225288e-01	-1.9552773012030336e-01	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-2.8241067430386363e-01	-6.3383197177052131e-01	-6.5581640589134516e-01	-2.7638799712249068e-01	-5.6687576752121049e-01	-1.0918140556689468e+00	-3.7229397460162345e-01	-3.6369758292398885e-01	-6.3934834685552888e-01	-3.4945191280059190e-01	-6.8152461298207734e-01	-1.9651478795939953e-01	0
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-2.8380339685487121e-01	-6.3656632151735904e-01	-6.5894363349393525e-01	-2.7777277552343105e-01	-5.6954961470984466e-01	-1.0959600193756533e+00	-3.7413951003698087e-01	-3.6553607525990323e-01	-6.4228441339524089e-01	-3.5110282934597375e-01	-6.8479479226424389e-01	-1.9750749085859670e-01	0
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-2.8520040245214034e-01	-6.3926639242897565e-01	-6.6206870033309262e-01	-2.7916422043052447e-01	-5.7221829562485949e-01	-1.0999851611487457e+00	-3.7599177666938294e-01	-3.6738519527650132e-01	-6.4520571342329125e-01	-3.5275085577804449e-01	-6.8806502464464037e-01	-1.9850585855673797e-01	0
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-2.8660161405306472e-01	-6.4193100891685750e-01	-6.6519111845452694e-01	-2.8056232313507268e-01	-5.7488130847214070e-01	-1.1038864659968251e+00	-3.7785070183560454e-01	-3.6924498285172758e-01	-6.4811147346768183e-01	-3.5439568983510772e-01	-6.9133485990677002e-01	-1.9950991043483418e-01	0
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-2.8800695223757145e-01	-6.4455899494617541e-01	-6.6831039138633808e-01	-2.8196707370048807e-01	-5.7753814384936186e-01	-1.1076609788353666e+00	-3.7971621017288454e-01	-3.7111547725950850e-01	-6.5100091206218036e-01	-3.5603702457691488e-01	-6.9460383930402125e-01	-2.0051966550257247e-01	0
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-2.8941633517604931e-01	-6.4714917510596892e-01	-6.7142601418059267e-01	-2.8337846093386698e-01	-5.8018828484268659e-01	-1.1113058096927533e+00	-3.8158822357524441e-01	-3.7299671714556792e-01	-6.5387324007845404e-01	-3.5767454843834734e-01	-6.9787149556793704e-01	-2.0153514238453821e-01	0
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-2.9082967859755271e-01	-6.4970037570525929e-01	-6.7453747346237525e-01	-2.8479647235720101e-01	-5.8283120713231351e-01	-1.1148181388888527e+00	-3.8346666114979777e-01	-3.7488874050270926e-01	-6.5672766107482217e-01	-3.5930794528833121e-01	-7.0113735292268398e-01	-2.0255635930614369e-01	0
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-2.9224689575831125e-01	-6.5221142589371794e-01	-6.7764424748650909e-01	-2.8622109417822700e-01	-5.8546637910702792e-01	-1.1181952221701494e+00	-3.8535143917307879e-01	-3.7679158464555557e-01	-6.5956337166166334e-01	-3.6093689449408922e-01	-7.0440092710590874e-01	-2.0358333407925866e-01	0
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-2.9366789741058014e-01	-6.5468115880539801e-01	-6.8074580620213943e-01	-2.8765231126092050e-01	-5.8809326198792733e-01	-1.1214343957851962e+00	-3.8724247104741999e-01	-3.7870528618474286e-01	-6.6237956188349112e-01	-3.6256107099083201e-01	-7.0766172539618422e-01	-2.0461608408754486e-01	0
