# Parameters
$ K = 4
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-3.2585516314368257e-01	-3.4096516255253978e-01	-5.5906567775241156e-01	-4.8230746450808665e-01	-1.4467382975997095e-01	-6.6115007435850959e-01	-3.0233875529076593e-01	-1.9765049960306225e-01	-1.3561573912119440e-01	-2.9879058438552591e-01	-3.2903501117890294e-01	-2.2482267581827153e-01	2.6620422659688545e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.2728376696937089e-01	-3.4433874572011380e-01	-5.6509945578173926e-01	-4.8689150127958758e-01	-1.4426895656594288e-01	-6.6010136868059177e-01	-2.9893026332646400e-01	-1.9844153831093495e-01	-1.3726376178023075e-01	-2.9450933582315825e-01	-3.2866209756076314e-01	-2.2621704008365731e-01	2.6554053124396053e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.2872067238639796e-01	-3.4776670516383984e-01	-5.7118759224340176e-01	-4.9152706719128070e-01	-1.4386516946078881e-01	-6.5899302168702223e-01	-2.9546669664989067e-01	-1.9925461578204984e-01	-1.3890692943098540e-01	-2.9017283263227917e-01	-3.2829574448639676e-01	-2.2762234061550829e-01	2.6488049156160693e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.3016591212274882e-01	-3.5124970125134863e-01	-5.7732983771900426e-01	-4.9621441660035975e-01	-1.4346269001332609e-01	-6.5782553875443339e-01	-2.9194843590073222e-01	-2.0009026245686279e-01	-1.4054484047570789e-01	-2.8578279551096830e-01	-3.2793667715820496e-01	-2.2903870726870740e-01	2.6422414572539221e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.3161951809195983e-01	-3.5478837674846625e-01	-5.8352590104261870e-01	-5.0095378334398477e-01	-1.4306173844306458e-01	-6.5659943781920238e-01	-2.8837588071779385e-01	-2.0094901043145361e-01	-1.4217709714061469e-01	-2.8134099489343023e-01	-3.2758561882836396e-01	-2.3046627225591457e-01	2.6357153232621666e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.3308152138910524e-01	-3.5838335527524212e-01	-5.8977544746206922e-01	-5.0574537946641773e-01	-1.4266253348659680e-01	-6.5531524778355421e-01	-2.8474944992827034e-01	-2.0183139313985218e-01	-1.4380330589571597e-01	-2.7684924968347147e-01	-3.2724328985547596e-01	-2.3190517016107121e-01	2.6292269037199807e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.3455195228809592e-01	-3.6203523971291413e-01	-5.9607809675643020e-01	-5.1058939390196023e-01	-1.4226529227251367e-01	-6.5397350692268963e-01	-2.8106958176435581e-01	-2.0273794502357984e-01	-1.4542307787120998e-01	-2.7230942592586366e-01	-3.2691040673813537e-01	-2.3335553795075112e-01	2.6227765928919595e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.3603084024031937e-01	-3.6574461056156282e-01	-6.0243342131096589e-01	-5.1548599111340609e-01	-1.4187023020497316e-01	-6.5257476129975067e-01	-2.7733673410800419e-01	-2.0366920118791271e-01	-1.4703602926969739e-01	-2.6772343541635957e-01	-3.2658768112553449e-01	-2.3481751498322226e-01	2.6163647892416524e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.3751821387463238e-01	-3.6951202424831509e-01	-6.0884094415099599e-01	-5.2043530968585383e-01	-1.4147756085599850e-01	-6.5111956319552988e-01	-2.7355138476446927e-01	-2.0462569704436728e-01	-1.4864178177346490e-01	-2.6309323425109205e-01	-3.2627581880528123e-01	-2.3629124301507951e-01	2.6099918954432861e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.3901410099873353e-01	-3.7333801138603595e-01	-6.1530013693641317e-01	-5.2543746087582566e-01	-1.4108749586650529e-01	-6.4960846955991225e-01	-2.6971403176510417e-01	-2.0560796793890129e-01	-1.5023996294607306e-01	-2.5842082131601424e-01	-3.2597551866865104e-01	-2.3777686620529542e-01	2.6036583183915880e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.4051852860193377e-01	-3.7722307498257052e-01	-6.2181041791881653e-01	-5.3049252711578965e-01	-1.4070024485600413e-01	-6.4804204049206593e-01	-2.6582519369970548e-01	-2.0661654876532368e-01	-1.5183020662747032e-01	-2.5370823671696063e-01	-3.2568747165355272e-01	-2.3927453111654079e-01	2.5973644692095772e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.4203152285933286e-01	-3.8116768860072747e-01	-6.2837114986354081e-01	-5.3560056047431281e-01	-1.4031601534085134e-01	-6.4642083775642145e-01	-2.6188541007850896e-01	-2.0765197356340923e-01	-1.5341215332184674e-01	-2.4895756015085069e-01	-3.2541235966555709e-01	-2.4078438671361174e-01	2.5911107632542336e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.4355310913744069e-01	-3.8517229446931817e-01	-6.3498163793911155e-01	-5.4076158107224637e-01	-1.3993501266085737e-01	-6.4474542334145302e-01	-2.5789524172373801e-01	-2.0871477510121894e-01	-1.5498545057742891e-01	-2.4417090921848164e-01	-3.2515085447741582e-01	-2.4230658435879804e-01	2.5848976201199134e+00
