# Parameters
$ K = 1
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-4.5492842248681892e-01	-4.3746609629404298e-01	-9.0232857781695119e-01	-5.7311825748926615e-01	-4.7932439177958408e-01	-1.4332238421964556e+00	-6.6014138636927844e-01	-3.1016380388947573e-01	-5.5982690811793068e-01	-2.3426285348902889e-01	-2.3176371074760968e-01	-2.2010543739862218e-01	-1.0031680792080948e+00	-4.2259928997790913e-01	-4.7035700879587983e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.5720715323298644e-01	-4.3964615824143810e-01	-9.0682765622101902e-01	-5.7598534514915622e-01	-4.8172529778704531e-01	-1.4403325225657313e+00	-6.6343263819648801e-01	-3.1171671469612688e-01	-5.6262006061138359e-01	-2.3543585442194456e-01	-2.3292436159023863e-01	-2.2120913250991453e-01	-1.0081740877195839e+00	-4.2471379413902188e-01	-4.7271407232214263e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.5949399621700954e-01	-4.4181117478017701e-01	-9.1130065309766295e-01	-5.7885519731595902e-01	-4.8413470241835810e-01	-1.4473233414367350e+00	-6.6670427252495479e-01	-3.1327373684897247e-01	-5.6540072982093637e-01	-2.3661217841028739e-01	-2.3408863382914386e-01	-2.2231917981058971e-01	-1.0131595372997679e+00	-4.2683116158871998e-01	-4.7508166777390143e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.6178885123937008e-01	-4.4396037775883873e-01	-9.1574612757437768e-01	-5.8172746592699420e-01	-4.8655249864781486e-01	-1.4541918270875447e+00	-6.6995521964658500e-01	-3.1483475969057451e-01	-5.6816812940126526e-01	-2.3779174836600281e-01	-2.3525646115190763e-01	-2.2343560356600300e-01	-1.0181230716816410e+00	-4.2895116013796819e-01	-4.7745975570095117e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.6409161451523773e-01	-4.4609299187473778e-01	-9.2016262332183951e-01	-5.8460179528615042e-01	-4.8897857564769454e-01	-1.4609335179413128e+00	-6.7318439860529911e-01	-3.1639966944747616e-01	-5.7092146318100434e-01	-2.3897448494540879e-01	-2.3642777516969224e-01	-2.2455842770290813e-01	-1.0230633169742487e+00	-4.3107355225432054e-01	-4.7984829408892499e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.6640217861804589e-01	-4.4820823515486102e-01	-9.2454866932710211e-01	-5.8747782203517462e-01	-4.9141281872879644e-01	-1.4675439687075815e+00	-6.7639071778531301e-01	-3.1796834919424799e-01	-5.7365992549846501e-01	-2.4016030652128290e-01	-2.3760250538883473e-01	-2.2568767579565627e-01	-1.0279788822004670e+00	-4.3319809503184559e-01	-4.8224723830633387e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.6872043242315597e-01	-4.5030531945943320e-01	-9.2890278070710008e-01	-5.9035517512937696e-01	-4.9385510928108534e-01	-1.4740187566659635e+00	-6.7957307552959811e-01	-3.1954067881821768e-01	-5.7638270155768234e-01	-2.4134912915535825e-01	-2.3878057918269077e-01	-2.2682337105208891e-01	-1.0328683598689530e+00	-4.3532454016368954e-01	-4.8465654105110839e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.7104626105165026e-01	-4.5238345100797667e-01	-9.3322345956246511e-01	-5.9323347581792762e-01	-4.9630532471449057e-01	-1.4803534880792699e+00	-6.8273036078849336e-01	-3.2111653498493886e-01	-5.7908896780492858e-01	-2.4254086657126275e-01	-2.3996192176375739e-01	-2.2796553629912136e-01	-1.0377303265805848e+00	-4.3745263391739636e-01	-4.8707615229665929e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.7337954581430025e-01	-4.5444183092767587e-01	-9.3750919587158810e-01	-5.9611233762892701e-01	-4.9876333839990938e-01	-1.4865438047222088e+00	-6.8586145379839292e-01	-3.2269579110445124e-01	-5.8177789232581811e-01	-2.4373543012793888e-01	-2.4114645615610494e-01	-2.2911419396801155e-01	-1.0425633436696529e+00	-4.3958211711310458e-01	-4.8950601923747067e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.7572016415575302e-01	-4.5647965582379163e-01	-9.4175846842474786e-01	-5.9899136635942851e-01	-5.0122901961045963e-01	-1.4925853905108273e+00	-6.8896522679034511e-01	-3.2427831729838658e-01	-5.8444863526306901e-01	-2.4493272879358199e-01	-2.4233410316814991e-01	-2.3026936607931114e-01	-1.0473659578800005e+00	-4.4171272510474058e-01	-4.9194608623424352e-01	0
