# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-1.9811247716104705e-01	-4.4381447663500673e-01	-8.2917905343752707e-01	-6.4817145982145286e-01	-2.8997023716225873e-01	-2.3023058114632255e-01	-4.1329688811189952e-01	-3.9621453832841053e-01	-5.6412555535035436e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.9542256527319055e-01	-4.4232614478279847e-01	-8.3136694307197001e-01	-6.4666465746651536e-01	-2.8236014215110011e-01	-2.2369940894662588e-01	-4.1262798169488918e-01	-3.9406894252119667e-01	-5.6337173959227971e-01	2.0714117471650169e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.9272247684776411e-01	-4.4084170567770314e-01	-8.3356531119369359e-01	-6.4518022723894375e-01	-2.7471396152719169e-01	-2.1711794939171744e-01	-4.1195573945929326e-01	-3.9194021701696413e-01	-5.6264568958473560e-01	2.0662678485255928e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.9001228004617071e-01	-4.3936163884825968e-01	-8.3577423823447350e-01	-6.4371925784967388e-01	-2.6703305000773531e-01	-2.1048664231425412e-01	-4.1128012965969962e-01	-3.8982894611707458e-01	-5.6194824770483565e-01	2.0611566596811381e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.8729203473272166e-01	-4.3788641726650224e-01	-8.3799378905240418e-01	-6.4228279609103012e-01	-2.5931876618661426e-01	-2.0380593265675923e-01	-4.1060111082093681e-01	-3.8773569063079549e-01	-5.6128023154829798e-01	2.0560790152461572e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.8456179282018700e-01	-4.3641650720963815e-01	-8.4022401243741884e-01	-6.4087184510053841e-01	-2.5157247351895312e-01	-1.9707627139229039e-01	-4.0991863212943913e-01	-3.8566098754388795e-01	-5.6064243298341376e-01	2.0510357674928268e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.8182159864650119e-01	-4.3495236811679799e-01	-8.4246494060899935e-01	-6.3948736261112071e-01	-2.4379554138946161e-01	-1.9029811649857437e-01	-4.0923263385950165e-01	-3.8360534969742160e-01	-5.6003561719042927e-01	2.0460277868668042e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.7907148938316175e-01	-4.3349445243969814e-01	-8.4471658870589428e-01	-6.3813025918687105e-01	-2.3598934626361812e-01	-1.8347193398559647e-01	-4.0854304783485945e-01	-3.8156926547603726e-01	-5.5946052168547178e-01	2.0410559625156233e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.7631149547590727e-01	-4.3204320548604475e-01	-8.4697895426772596e-01	-6.3680139644371891e-01	-2.2815527292055954e-01	-1.7659819897656268e-01	-4.0784979792603426e-01	-3.7955319850491404e-01	-5.5891785532821447e-01	2.0361212028294702e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.7354164111822210e-01	-4.3059906525448111e-01	-8.4925201670837647e-01	-6.3550158525446843e-01	-2.2029471576630388e-01	-1.6967739684208794e-01	-4.0715280058383907e-01	-3.7755758735470230e-01	-5.5840829731253994e-01	2.0312244359941931e+00
