# Parameters
$ K = 3
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-3.8163151005002460e-01	-2.4554071710950148e-01	-5.7732922122602459e-01	-4.6887829255372321e-01	-3.9747824165156986e-01	-4.2664447164325298e-01	-2.4806644737678746e-01	-3.6320038237711233e-01	-2.3395453652431081e-01	-6.5040323378517895e-01	-6.1430608403618825e-01	-1.0684924130600534e-01	-1.0960081473717056e+00	-4.3848533702242048e-01	-9.8105987261390815e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.8284823765968340e-01	-2.4510106231164716e-01	-5.7703788396162892e-01	-4.6779197353536983e-01	-3.9707950893563221e-01	-4.2760787821007673e-01	-2.4740368452997691e-01	-3.6053823393208134e-01	-2.3110440338456503e-01	-6.5120492772433980e-01	-6.1673337729815136e-01	-1.0100560381288806e-01	-1.0991656781994361e+00	-4.3308106989211026e-01	-9.8354838418898582e-01	3.3273149042266614e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.8406774586645342e-01	-2.4465182980015690e-01	-5.7670625330383973e-01	-4.6666875460754592e-01	-3.9666275822422237e-01	-4.2856674340694823e-01	-2.4675595333642844e-01	-3.5783497615371196e-01	-2.2825056488809020e-01	-6.5198183078825955e-01	-6.1917208238168908e-01	-9.5086409635188843e-02	-1.1022474566714049e+00	-4.2757582398830601e-01	-9.8598790773354283e-01	3.3190707858675621e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.8529005526277482e-01	-2.4419309459582506e-01	-5.7633445744221401e-01	-4.6550890931831268e-01	-3.9622814473771728e-01	-4.2952097388751764e-01	-2.4612415319350206e-01	-3.5509121971711283e-01	-2.2539450679723713e-01	-6.5273382114891765e-01	-6.2162230305256128e-01	-8.9092897842026286e-02	-1.1052522706567240e+00	-4.2197103285738424e-01	-9.8837795175475862e-01	3.3108911920136816e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.8651518660356154e-01	-2.4372493315570484e-01	-5.7592263957414835e-01	-4.6431272411547353e-01	-3.9577583088450541e-01	-4.3047047525632703e-01	-2.4550917731975602e-01	-3.5230759056395611e-01	-2.2253772327692037e-01	-6.5346077778863942e-01	-6.2408413560143627e-01	-8.3026374901013833e-02	-1.1081789129920343e+00	-4.1626820849084345e-01	-9.9071802723448399e-01	3.3027771468559775e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.8774316079075610e-01	-2.4324742333493263e-01	-5.7547095771873669e-01	-4.6308049808722224e-01	-3.9530598623844504e-01	-4.3141515213772336e-01	-2.4491191146132144e-01	-3.4948472960352467e-01	-2.1968171535728326e-01	-6.5416258042285136e-01	-6.2655766829468895e-01	-7.6888215130300752e-02	-1.1110261813656928e+00	-4.1046894102080722e-01	-9.9300764702949040e-01	3.2947296885702575e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.8897399885704786e-01	-2.4276064435169226e-01	-5.7497958451519415e-01	-4.6181254269672251e-01	-3.9481878751270194e-01	-4.3235490825225026e-01	-2.4433323257526177e-01	-3.4662329242559781e-01	-2.1682798936562059e-01	-6.5483910943185708e-01	-6.2904298081504162e-01	-7.0679861096147420e-02	-1.1137928782082351e+00	-4.0457489833400867e-01	-9.9524632526556600e-01	3.2867498694119974e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.9020772194869874e-01	-2.4226467675556365e-01	-5.7444870700597228e-01	-4.6050918151143749e-01	-3.9431441852981680e-01	-4.3328964650072893e-01	-2.4377400749128847e-01	-3.4372394902643966e-01	-2.1397805532925826e-01	-6.5549024580223991e-01	-6.3154014369265898e-01	-6.4402823953387645e-02	-1.1164778105930768e+00	-3.9858782560372508e-01	-9.9743357672837452e-01	3.2788387558065653e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.9144435130740857e-01	-2.4175960239948741e-01	-5.7387852640469583e-01	-4.5917074992801671e-01	-3.9379307018786525e-01	-4.3421926905622105e-01	-2.4323509155328307e-01	-3.4078738354907517e-01	-2.1113342535114665e-01	-6.5611587107843472e-01	-6.3404921772733402e-01	-5.8058683726030832e-02	-1.1190797901515661e+00	-3.9250954473917743e-01	-9.9956891625407807e-01	3.2709974284343932e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.9268390825114319e-01	-2.4124550441557957e-01	-5.7326925784908134e-01	-4.5779759489357008e-01	-3.9325494042255477e-01	-4.3514367746405691e-01	-2.4271732724218098e-01	-3.3781429403891866e-01	-2.0829561196000482e-01	-6.5671586732501275e-01	-6.3657025340246942e-01	-5.1649089525154540e-02	-1.1215976330066533e+00	-3.8634195375190639e-01	-1.0016518581228511e+00	3.2632269823106337e+00
