# Parameters
$ K = 2
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-1.9811247716104707e-01	-4.4381447663500589e-01	-8.2917905343752618e-01	-6.4817145982145252e-01	-2.8997023716225850e-01	-2.3023058114632286e-01	-4.1329688811189985e-01	-3.9621453832841041e-01	-5.6412555535035436e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.9741146003477444e-01	-4.4432700173529260e-01	-8.3241820646557940e-01	-6.4920474188430066e-01	-2.8724788407631502e-01	-2.2784984373960149e-01	-4.1410764556605073e-01	-3.9629388655501846e-01	-5.6528702224635574e-01	2.9925266705122855e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.9669665349181692e-01	-4.4482675062972526e-01	-8.3564322772648403e-01	-6.5018466275401754e-01	-2.8447011570900432e-01	-2.2542493634303662e-01	-4.1491308531837412e-01	-3.9636047228932036e-01	-5.6641915256309694e-01	2.9851071268655764e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.9596819266026269e-01	-4.4531376268213574e-01	-8.3885355989068788e-01	-6.5111062624177429e-01	-2.8163771678344540e-01	-2.2295624148746121e-01	-4.1571331001196199e-01	-3.9641449630625819e-01	-5.6752157627730249e-01	2.9777420410677666e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.9522621976102897e-01	-4.4578808078231508e-01	-8.4204863906793870e-01	-6.5198205266662235e-01	-2.7875152208990223e-01	-2.2044417157871646e-01	-4.1650842730016996e-01	-3.9645616414729018e-01	-5.6859392671678444e-01	2.9704320914570785e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.9447088410448726e-01	-4.4624975120544802e-01	-8.4522789479616067e-01	-6.5279837922613559e-01	-2.7581241631778980e-01	-2.1788916909530689e-01	-4.1729854979275172e-01	-3.9648568579420929e-01	-5.6963584059315808e-01	2.9631779626384560e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.9370234208183618e-01	-4.4669882346608364e-01	-8.4839075003462194e-01	-6.5355906035648581e-01	-2.7282133380594070e-01	-2.1529170675902934e-01	-4.1808379499558534e-01	-3.9650327533337276e-01	-5.7064695803331589e-01	2.9559803454145053e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.9292075715114509e-01	-4.4713535016695144e-01	-8.5153662116174944e-01	-6.5426356808240582e-01	-2.6977925820976156e-01	-2.1265228767774991e-01	-4.1886428524391800e-01	-3.9650915061102332e-01	-5.7162692261015746e-01	2.9488399367108777e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.9212629981799340e-01	-4.4755938684299112e-01	-8.5466491797801325e-01	-6.5491139235759122e-01	-2.6668722208407630e-01	-2.0997144545950935e-01	-4.1964014762906565e-01	-3.9650353288043011e-01	-5.7257538137312913e-01	2.9417574394959525e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.9131914761062754e-01	-4.4797099180094074e-01	-8.5777504371428503e-01	-6.5550204139610735e-01	-2.6354630638063853e-01	-2.0724974429716483e-01	-4.2041151391850645e-01	-3.9648664644160625e-01	-5.7349198487912723e-01	2.9347335626947291e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-1.9049948504954900e-01	-4.4837022595488524e-01	-8.6086639504609586e-01	-6.5603504199545759e-01	-2.6035763985948013e-01	-2.0448777902278212e-01	-4.2117852046929866e-01	-3.9645871827439361e-01	-5.7437638722435369e-01	2.9277690210968013e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-1.8966750361144993e-01	-4.4875715265814209e-01	-8.6393836211422437e-01	-6.5650993985196959e-01	-2.5712239841345763e-01	-2.0168617513101919e-01	-4.2194130813475655e-01	-3.9641997766572501e-01	-5.7522824607773027e-01	2.9208645352583016e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-1.8882340168740894e-01	-4.4913183753192260e-01	-8.6699032855206615e-01	-6.5692629986923690e-01	-2.5384180430556652e-01	-1.9884558877075828e-01	-4.2270002216432229e-01	-3.9637065583191805e-01	-5.7604722271650166e-01	2.9140208313977207e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-1.8796738453524794e-01	-4.4949434829117485e-01	-8.7002167152024368e-01	-6.5728370646034284e-01	-2.5051712531879705e-01	-1.9596670670426408e-01	-4.2345481209656244e-01	-3.9631098553685418e-01	-5.7683298206466305e-01	2.9072386412854851e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-1.8709966422596025e-01	-4.4984475456806444e-01	-8.7303176174890751e-01	-6.5758176384463840e-01	-2.4714967381853364e-01	-1.9305024623317055e-01	-4.2420583164522097e-01	-3.9624120070693897e-01	-5.7758519273487252e-01	2.9005187021271999e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-1.8622045958410247e-01	-4.5018312773353780e-01	-8.7601996358821677e-01	-6.5782009633984850e-01	-2.4374080572771029e-01	-1.9009695509062252e-01	-4.2495323857826595e-01	-3.9616153604374216e-01	-5.7830352707451449e-01	2.8938617564404656e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-1.8532999612205045e-01	-4.5050954071743154e-01	-8.7898563506746974e-01	-6.5799834865028306e-01	-2.4029191941517866e-01	-1.8710761129891973e-01	-4.2569719458985794e-01	-3.9607222663523756e-01	-5.7898766121658973e-01	2.8872685519251666e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-1.8442850596800844e-01	-4.5082406782759726e-01	-8.8192812796337616e-01	-6.5811618615192058e-01	-2.3680445449796891e-01	-1.8408302299204604e-01	-4.2643786516517268e-01	-3.9597350756656968e-01	-5.7963727513610896e-01	2.8807398413271579e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-1.8351622778766663e-01	-4.5112678456851896e-01	-8.8484678787794913e-01	-6.5817329517512968e-01	-2.3327989055837181e-01	-1.8102402820248442e-01	-4.2717541943801302e-01	-3.9586561353128380e-01	-5.8025205271267999e-01	2.8742763822952546e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-1.8259340669938484e-01	-4.5141776745989953e-01	-8.8774095432652589e-01	-6.5816938328573693e-01	-2.2971974577700902e-01	-1.7793149461175997e-01	-4.2791003004114564e-01	-3.9574877844395800e-01	-5.8083168179995914e-01	2.8678789372314690e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-1.8166029418279805e-01	-4.5169709385570600e-01	-8.9060996083640720e-01	-6.5810417956515077e-01	-2.2612557548331069e-01	-1.7480631926417595e-01	-4.2864187294929895e-01	-3.9562323505518004e-01	-5.8137585430265448e-01	2.8615482731344004e+00
