# Parameters
$ K = 5
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-6.1935898620055041e-01	-4.1258858941661941e-01	-9.8411773268724256e-01	-7.4755333566644167e-01	-1.2670896296918652e+00	-6.7377718345112325e-01	-6.0396490617132226e-01	-6.7440354976835604e-01	-9.5124635199585039e-01	-5.2259559770569863e-01	-4.5303572602432879e-01	-6.1047964391728649e-01	2.4340075007215143e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.1790527779105198e-01	-4.1072013679380509e-01	-9.8561627801694807e-01	-7.4641847818116325e-01	-1.2677325161497759e+00	-6.7035570625718599e-01	-5.9816472155334510e-01	-6.7235646304453278e-01	-9.5106151920490767e-01	-5.2079662482300049e-01	-4.4966698244814385e-01	-6.1092031530811353e-01	2.4279460657328737e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.1642034426907644e-01	-4.0883728519224982e-01	-9.8709033731562512e-01	-7.4524182367692315e-01	-1.2682608431296363e+00	-6.6691390169200981e-01	-5.9231918841114062e-01	-6.7028854494836532e-01	-9.5081591545066424e-01	-5.1899567340579933e-01	-4.4628269360787232e-01	-6.1136359022808773e-01	2.4219329640523481e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.1490490907982420e-01	-4.0694054167117949e-01	-9.8854011523491303e-01	-7.4402373381925724e-01	-1.2686747721529328e+00	-6.6345336965095580e-01	-5.8642998753183351e-01	-6.6820079435073954e-01	-9.5051029216375793e-01	-5.1719347057884169e-01	-4.4288364628781784e-01	-6.1180971767466763e-01	2.4159699692739367e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.1335970685783414e-01	-4.0503041008697621e-01	-9.8996581269365069e-01	-7.4276457810652075e-01	-1.2689745283652072e+00	-6.5997570060427113e-01	-5.8049879236140645e-01	-6.6609420834374089e-01	-9.5014543507446914e-01	-5.1539072960547749e-01	-4.3947061743613747e-01	-6.1225893686411870e-01	2.4100588885238907e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.1178548272038191e-01	-4.0310739073813379e-01	-9.9136762640513676e-01	-7.4146473368365540e-01	-1.2691604001290031e+00	-6.5648247426518125e-01	-5.7452726800522336e-01	-6.6396978153877440e-01	-9.4972216325671166e-01	-5.1358814940735176e-01	-4.3604437393726314e-01	-6.1271147702529150e-01	2.4042015628343885e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.1018299155269262e-01	-4.0117198002518456e-01	-9.9274574841245899e-01	-7.4012458516362911e-01	-1.2692327385341602e+00	-6.5297525828772551e-01	-5.6851707028678156e-01	-6.6182850537716231e-01	-9.4924132813090090e-01	-5.1178641410959558e-01	-4.3260567241379305e-01	-6.1316755720293603e-01	2.3983998675087954e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.0855299728618728e-01	-3.9922467012613272e-01	-9.9410036563215431e-01	-7.3874452445682071e-01	-1.2691919568268597e+00	-6.4945560699521276e-01	-5.6246984486549578e-01	-6.5967136745329313e-01	-9.4870381242798663e-01	-5.0998619261165989e-01	-4.2915525905731694e-01	-6.1362738607037082e-01	2.3926557124771435e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.0689627217103159e-01	-3.9726594868787002e-01	-9.9543165940643497e-01	-7.3732495060852155e-01	-1.2690385297589690e+00	-6.4592506014006601e-01	-5.5638722641410676e-01	-6.5749935085038191e-01	-9.4811052911700844e-01	-5.0818813818388653e-01	-4.2569386948757881e-01	-6.1409116175131639e-01	2.3869710426403881e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.0521359604418190e-01	-3.9529629853402115e-01	-9.9673980506417725e-01	-7.3586626964477397e-01	-1.2687729928594189e+00	-6.4238514169573713e-01	-5.5027083785618180e-01	-6.5531343348882776e-01	-9.4746242029858019e-01	-5.0639288808986382e-01	-4.2222222863930953e-01	-6.1455907165073520e-01	2.3813478382018887e+00
