# Parameters
$ K = 2
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-4.8357245046426772e-01	-7.4476004685475794e-01	-3.8169686651506507e-01	-9.9544246849040685e-01	-7.1457002915821710e-01	-5.1923319858543870e-01	-5.1190117422667147e-01	-6.2406103055532391e-01	-5.0013349276380670e-01	-3.3640299437693882e-01	-2.5628804526195686e-01	-5.5633948618342710e-01	-5.8386187085614083e-01	-4.4975070600861355e-01	-2.8043769759734941e-02	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.8493332812788781e-01	-7.4763487128108519e-01	-3.8506483546517367e-01	-1.0018705063099043e+00	-7.2019893935065971e-01	-5.2180004228832677e-01	-5.1335086450008882e-01	-6.2720139886054926e-01	-5.0351547896109350e-01	-3.3925200949382683e-01	-2.5733335214134506e-01	-5.5791211916696970e-01	-5.8465917326080263e-01	-4.5100266702628466e-01	-2.8553166817582531e-02	3.8633301605504999e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.8628699142999154e-01	-7.5049777501101422e-01	-3.8844910327695675e-01	-1.0082875608310482e+00	-7.2585150518663655e-01	-5.2437173644297141e-01	-5.1477964323172398e-01	-6.3030177028737966e-01	-5.0691006493157209e-01	-3.4212329365046024e-01	-2.5838346204904394e-01	-5.5946448095061740e-01	-5.8540693879653272e-01	-4.5224757186232489e-01	-2.9071644559666154e-02	3.8537358092167366e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.8763330801315874e-01	-7.5334828528222209e-01	-3.9184895904594685e-01	-1.0146915181356577e+00	-7.3152664870524609e-01	-5.2694802686299236e-01	-5.1618710801387624e-01	-6.3336053770646183e-01	-5.1031672396416072e-01	-3.4501673250842185e-01	-2.5943840734464968e-01	-5.6099619083204366e-01	-5.8610463690745729e-01	-4.5348532044993645e-01	-2.9599321987685036e-02	3.8442007267397122e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.8897214746701118e-01	-7.5618592773539428e-01	-3.9526366082052694e-01	-1.0210802136488022e+00	-7.3722324387393390e-01	-5.2952865301137464e-01	-5.1757285970969369e-01	-6.3637608968949133e-01	-5.1373490783915698e-01	-3.4793219713956852e-01	-2.6049822118148147e-01	-5.6250687113475173e-01	-5.8675176131611351e-01	-4.5471581540212802e-01	-3.0136317480229567e-02	3.8347253491814186e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.9030338142741253e-01	-7.5901022664040951e-01	-3.9869243535346932e-01	-1.0274514325181174e+00	-7.4294011582602271e-01	-5.3211334796535725e-01	-5.1893650271393899e-01	-6.3934681209736299e-01	-5.1716404656958692e-01	-3.5086954353465116e-01	-2.6156293753010679e-01	-5.6399614742858517e-01	-5.8734783084234954e-01	-4.5593896208753021e-01	-3.0682748669675262e-02	3.8253101140837198e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.9162688367563945e-01	-7.6182070512737099e-01	-4.0213447789464929e-01	-1.0338029100836856e+00	-7.4867604013734101e-01	-5.3470183838477570e-01	-5.2027764521363162e-01	-6.4227108971701763e-01	-5.2060354816159293e-01	-3.5382861210795558e-01	-2.6263259120215504e-01	-5.6546364874988941e-01	-5.8789239019634254e-01	-4.5715466870449140e-01	-3.1238732314226161e-02	3.8159554604182713e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.9294253023738105e-01	-7.6461688542225825e-01	-4.0558895202716444e-01	-1.0401323324419094e+00	-7.5442974214563829e-01	-5.3729384448399664e-01	-5.2159589944821794e-01	-6.4514730794501596e-01	-5.2405279839508467e-01	-3.5680922719869074e-01	-2.6370721787440732e-01	-5.6690900782107667e-01	-5.8838501074341421e-01	-4.5836284635336155e-01	-3.1804384165069109e-02	3.8066618285348932e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.9425019948144960e-01	-7.6739828908692942e-01	-4.0905498954905806e-01	-1.0464373371067643e+00	-7.6019989631656049e-01	-5.3988908000757319e-01	-5.2289088196892486e-01	-6.4797385451568001e-01	-5.2751116062588843e-01	-3.5981119656990401e-01	-2.6478685411314362e-01	-5.6833186126935520e-01	-5.8882529123829663e-01	-4.5956340910686999e-01	-3.2379818828612447e-02	3.7974296601083677e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.9554977221807822e-01	-7.7016443726321193e-01	-4.1253169040281418e-01	-1.0527155137717168e+00	-7.6598512566007382e-01	-5.4248725220975502e-01	-5.2416221389693407e-01	-6.5074912127142259e-01	-5.3097797561062354e-01	-3.6283431090575036e-01	-2.6587153739873337e-01	-5.6973184984438496e-01	-5.8921285852658145e-01	-4.6075627407851250e-01	-3.2965149623791414e-02	3.7882593980836465e+00
